PdfType: central
Format: lhagrid1
---
1.010390e-04 1.077500e-04 1.166980e-04 1.234100e-04 1.316060e-04 1.425360e-04 1.507330e-04 1.607440e-04 1.740940e-04 1.841060e-04 1.963340e-04 2.126380e-04 2.248670e-04 2.398030e-04 2.597170e-04 2.746540e-04 2.928960e-04 3.172200e-04 3.354630e-04 3.577440e-04 3.874530e-04 4.097350e-04 4.369490e-04 4.732360e-04 5.004510e-04 5.336910e-04 5.780120e-04 6.112530e-04 6.518520e-04 7.059860e-04 7.465860e-04 7.961740e-04 8.622930e-04 9.118820e-04 9.724510e-04 1.053210e-03 1.113780e-03 1.187750e-03 1.286390e-03 1.360370e-03 1.450720e-03 1.571200e-03 1.661560e-03 1.771920e-03 1.919060e-03 2.029430e-03 2.164220e-03 2.343950e-03 2.478750e-03 2.643390e-03 2.862910e-03 3.027550e-03 3.228640e-03 3.496760e-03 3.697860e-03 3.943470e-03 4.270960e-03 4.516580e-03 4.816570e-03 5.216560e-03 5.516560e-03 5.882970e-03 6.371530e-03 6.737950e-03 7.185490e-03 7.782210e-03 8.229750e-03 8.776360e-03 9.505180e-03 1.005180e-02 1.116450e-02 1.227730e-02 1.363640e-02 1.499560e-02 1.665560e-02 1.831560e-02 2.034320e-02 2.237080e-02 2.484720e-02 2.732370e-02 3.034850e-02 3.337330e-02 3.706770e-02 4.076220e-02 4.527460e-02 4.978710e-02 5.529860e-02 6.081010e-02 6.754180e-02 7.427360e-02 8.249580e-02 9.071800e-02 1.007600e-01 1.108030e-01 1.230690e-01 1.353350e-01 1.400000e-01 1.446650e-01 1.496510e-01 1.546380e-01 1.599680e-01 1.652990e-01 1.709960e-01 1.766940e-01 1.827850e-01 1.888760e-01 1.953860e-01 2.018970e-01 2.088560e-01 2.158150e-01 2.232540e-01 2.306930e-01 2.386450e-01 2.465970e-01 2.550970e-01 2.635970e-01 2.726830e-01 2.817690e-01 2.914810e-01 3.011940e-01 3.115760e-01 3.219580e-01 3.330560e-01 3.441540e-01 3.560160e-01 3.678790e-01 3.805600e-01 3.932410e-01 4.067950e-01 4.203500e-01 4.348390e-01 4.493290e-01 4.648170e-01 4.803050e-01 4.968610e-01 5.134170e-01 5.311140e-01 5.488120e-01 5.549780e-01 5.611440e-01 5.674480e-01 5.737530e-01 5.801990e-01 5.866460e-01 5.932370e-01 5.998290e-01 6.065680e-01 6.133070e-01 6.201980e-01 6.270890e-01 6.341340e-01 6.411800e-01 6.483840e-01 6.555880e-01 6.629540e-01 6.703200e-01 6.778510e-01 6.853830e-01 6.930830e-01 7.007840e-01 7.086570e-01 7.165310e-01 7.245810e-01 7.326320e-01 7.408630e-01 7.490950e-01 7.575110e-01 7.659280e-01 7.745330e-01 7.831390e-01 7.919380e-01 8.007370e-01 8.097340e-01 8.187310e-01 8.217740e-01 8.248180e-01 8.278840e-01 8.309500e-01 8.340390e-01 8.371280e-01 8.402400e-01 8.433520e-01 8.464870e-01 8.496230e-01 8.527810e-01 8.559400e-01 8.591210e-01 8.623030e-01 8.655090e-01 8.687150e-01 8.719440e-01 8.751730e-01 8.784260e-01 8.816800e-01 8.849570e-01 8.882350e-01 8.915370e-01 8.948390e-01 8.981650e-01 9.014920e-01 9.048430e-01 9.081950e-01 9.115710e-01 9.149470e-01 9.183480e-01 9.217500e-01 9.251760e-01 9.286030e-01 9.320550e-01 9.355070e-01 9.389840e-01 9.424620e-01 9.459660e-01 9.494700e-01 9.529990e-01 9.565290e-01 9.600840e-01 9.636400e-01 9.672220e-01 9.708050e-01 9.744140e-01 9.780230e-01 9.816580e-01 9.852940e-01 9.889570e-01 9.926200e-01 9.963100e-01 1.000000e+00
1.300000e+00 1.494260e+00 1.736730e+00 2.042900e+00 2.434360e+00 2.941690e+00 3.608810e+00 4.500000e+00 5.866040e+00 7.828770e+00 1.071920e+01 1.509180e+01 2.190300e+01 3.285630e+01 5.109270e+01 8.262520e+01 1.394400e+02 2.465070e+02 4.583780e+02 9.005800e+02 1.878640e+03 4.183110e+03 1.000000e+04
-5 -4 -3 -2 -1 1 2 3 4 5 21
  0.00000000e+00  0.00000000e+00  7.22631036e-02  2.13682102e-01  2.13671358e-01  2.18903784e-01  2.18418396e-01  7.22631036e-02  0.00000000e+00  0.00000000e+00 -7.51311313e-04
  1.37498027e+00  1.75461061e+00  1.81346792e+00  1.92639106e+00  1.92627390e+00  1.95119917e+00  1.94957601e+00  1.81346792e+00  1.75461061e+00  1.37498027e+00  4.78253653e+01
  1.62457447e+00  1.99945118e+00  2.05805003e+00  2.17028558e+00  2.17016082e+00  2.19641307e+00  2.19472491e+00  2.05805003e+00  1.99945118e+00  1.62457447e+00  5.37953846e+01
  1.89256037e+00  2.26272447e+00  2.32105401e+00  2.43261499e+00  2.43248177e+00  2.46010389e+00  2.45834834e+00  2.32105401e+00  2.26272447e+00  1.89256037e+00  6.00445378e+01
  2.17893832e+00  2.54442702e+00  2.60251264e+00  2.71340667e+00  2.71326430e+00  2.74231623e+00  2.74049334e+00  2.60251264e+00  2.54442702e+00  2.17893832e+00  6.65439485e+01
  2.48360244e+00  2.84441731e+00  2.90227796e+00  3.01249264e+00  3.01234264e+00  3.04285464e+00  3.04096121e+00  2.90227796e+00  2.84441731e+00  2.48360244e+00  7.32619107e+01
  2.80623148e+00  3.16242243e+00  3.22005077e+00  3.32961922e+00  3.32946014e+00  3.36148661e+00  3.35952077e+00  3.22005077e+00  3.16242243e+00  2.80623148e+00  8.01645399e+01
  3.14645370e+00  3.49807432e+00  3.55547504e+00  3.66439728e+00  3.66423282e+00  3.69778592e+00  3.69575021e+00  3.55547504e+00  3.49807432e+00  3.14645370e+00  8.72163213e+01
  3.50368469e+00  3.85076294e+00  3.90794051e+00  4.01623121e+00  4.01605364e+00  4.05120216e+00  4.04909169e+00  3.90794051e+00  3.85076294e+00  3.50368469e+00  9.43802626e+01
  0.00000000e+00  0.00000000e+00  6.31820563e-02  1.86707689e-01  1.86682011e-01  1.96522586e-01  1.95678848e-01  6.31820563e-02  0.00000000e+00  0.00000000e+00  2.53970245e-02
  0.00000000e+00  3.28584131e-02  9.56421881e-02  2.18257704e-01  2.18226531e-01  2.28950983e-01  2.28057843e-01  9.56421881e-02  3.28584131e-02  0.00000000e+00  9.37819276e-01
  0.00000000e+00  7.38639369e-02  1.36273883e-01  2.58027131e-01  2.57990528e-01  2.69601872e-01  2.68659891e-01  1.36273883e-01  7.38639369e-02  0.00000000e+00  2.11814931e+00
  0.00000000e+00  1.23303723e-01  1.85360477e-01  3.06292247e-01  3.06250137e-01  3.18753061e-01  3.17762379e-01  1.85360477e-01  1.23303723e-01  0.00000000e+00  3.57545957e+00
  0.00000000e+00  1.81570930e-01  2.43292034e-01  3.63434683e-01  3.63387014e-01  3.76788293e-01  3.75748754e-01  2.43292034e-01  1.81570930e-01  0.00000000e+00  5.31793245e+00
  0.00000000e+00  2.49100450e-01  3.10502726e-01  4.29885044e-01  4.29831871e-01  4.44149252e-01  4.43060890e-01  3.10502726e-01  2.49100450e-01  0.00000000e+00  7.35228326e+00
  0.00000000e+00  3.26358295e-01  3.87454301e-01  5.06103362e-01  5.06044720e-01  5.21285502e-01  5.20147806e-01  3.87454301e-01  3.26358295e-01  0.00000000e+00  9.68364316e+00
  0.00000000e+00  4.13816541e-01  4.74618245e-01  5.92555745e-01  5.92491334e-01  6.08675458e-01  6.07488194e-01  4.74618245e-01  4.13816541e-01  0.00000000e+00  1.23153772e+01
  1.14598960e-01  5.23332001e-01  5.83821592e-01  7.00997126e-01  7.00926529e-01  7.18173276e-01  7.16930958e-01  5.83821592e-01  5.23332001e-01  1.14598960e-01  1.53630923e+01
  2.43179840e-01  6.46890248e-01  7.07072019e-01  8.23498977e-01  8.23421354e-01  8.41768286e-01  8.40468905e-01  7.07072019e-01  6.46890248e-01  2.43179840e-01  1.87785105e+01
  3.86446938e-01  7.85181781e-01  8.45069227e-01  9.60761305e-01  9.60677085e-01  9.80157433e-01  9.78800252e-01  8.45069227e-01  7.85181781e-01  3.86446938e-01  2.25619884e+01
  5.45080961e-01  9.38895350e-01  9.98498632e-01  1.11345991e+00  1.11336890e+00  1.13402196e+00  1.13260533e+00  9.98498632e-01  9.38895350e-01  5.45080961e-01  2.67096902e+01
  7.19699176e-01  1.10863729e+00  1.16795740e+00  1.28220757e+00  1.28210938e+00  1.30397193e+00  1.30249463e+00  1.16795740e+00  1.10863729e+00  7.19699176e-01  3.12143774e+01
  9.10830674e-01  1.29493729e+00  1.35398432e+00  1.46752877e+00  1.46742300e+00  1.49053394e+00  1.48899451e+00  1.35398432e+00  1.29493729e+00  9.10830674e-01  3.60636816e+01
  1.11891177e+00  1.49822849e+00  1.55701015e+00  1.66985817e+00  1.66974471e+00  1.69414292e+00  1.69253985e+00  1.55701015e+00  1.49822849e+00  1.11891177e+00  4.12421026e+01
  1.34427623e+00  1.71883821e+00  1.77736222e+00  1.88952671e+00  1.88940537e+00  1.91513602e+00  1.91346776e+00  1.77736222e+00  1.71883821e+00  1.34427623e+00  4.67305213e+01
  1.58713910e+00  1.95699105e+00  2.01526271e+00  2.12674943e+00  2.12662021e+00  2.15371590e+00  2.15198124e+00  2.01526271e+00  1.95699105e+00  1.58713910e+00  5.25062474e+01
  1.84760261e+00  2.21277907e+00  2.27079623e+00  2.38161567e+00  2.38147791e+00  2.40998295e+00  2.40817959e+00  2.27079623e+00  2.21277907e+00  1.84760261e+00  5.85426340e+01
  2.12562542e+00  2.48616739e+00  2.54394651e+00  2.65410931e+00  2.65396246e+00  2.68393067e+00  2.68205835e+00  2.54394651e+00  2.48616739e+00  2.12562542e+00  6.48118109e+01
  2.42106614e+00  2.77698527e+00  2.83454221e+00  2.94404133e+00  2.94388629e+00  2.97535130e+00  2.97340717e+00  2.83454221e+00  2.77698527e+00  2.42106614e+00  7.12819430e+01
  2.73359075e+00  3.08493014e+00  3.14226017e+00  3.25112171e+00  3.25095861e+00  3.28396814e+00  3.28194992e+00  3.14226017e+00  3.08493014e+00  2.73359075e+00  7.79202280e+01
  3.06279300e+00  3.40960269e+00  3.46670992e+00  3.57493425e+00  3.57476335e+00  3.60934942e+00  3.60725915e+00  3.46670992e+00  3.40960269e+00  3.06279300e+00  8.46919480e+01
  3.40807913e+00  3.75037580e+00  3.80726589e+00  3.91486910e+00  3.91468557e+00  3.95091270e+00  3.94874611e+00  3.80726589e+00  3.75037580e+00  3.40807913e+00  9.15610200e+01
  0.00000000e+00  0.00000000e+00  6.26674770e-02  1.85151550e-01  1.85124404e-01  1.95373636e-01  1.94499795e-01  6.26674770e-02  0.00000000e+00  0.00000000e+00  2.82912333e-02
  0.00000000e+00  3.26336995e-02  9.49129258e-02  2.16500197e-01  2.16467348e-01  2.27633705e-01  2.26708944e-01  9.49129258e-02  3.26336995e-02  0.00000000e+00  9.37045277e-01
  0.00000000e+00  7.32360558e-02  1.35150926e-01  2.55888900e-01  2.55850370e-01  2.67935888e-01  2.66960777e-01  1.35150926e-01  7.32360558e-02  0.00000000e+00  2.10787968e+00
  0.00000000e+00  1.22072846e-01  1.83643725e-01  3.03572688e-01  3.03528460e-01  3.16539183e-01  3.15513912e-01  1.83643725e-01  1.22072846e-01  0.00000000e+00  3.54872937e+00
  0.00000000e+00  1.79512335e-01  2.40756700e-01  3.59908757e-01  3.59858705e-01  3.73800305e-01  3.72724785e-01  2.40756700e-01  1.79512335e-01  0.00000000e+00  5.26668312e+00
  0.00000000e+00  2.45963218e-01  3.06896419e-01  4.25300445e-01  4.25244699e-01  4.40136032e-01  4.39010276e-01  3.06896419e-01  2.45963218e-01  0.00000000e+00  7.26734250e+00
  0.00000000e+00  3.21861038e-01  3.82498778e-01  5.00180580e-01  5.00119177e-01  5.15965444e-01  5.14788919e-01  3.82498778e-01  3.21861038e-01  0.00000000e+00  9.55488154e+00
  0.00000000e+00  4.07647729e-01  4.68001134e-01  5.84981998e-01  5.84914495e-01  6.01739025e-01  6.00511469e-01  4.68001134e-01  4.07647729e-01  0.00000000e+00  1.21316626e+01
  1.12294962e-01  5.14908901e-01  5.74958740e-01  6.91191018e-01  6.91117209e-01  7.09041478e-01  7.07757434e-01  5.74958740e-01  5.14908901e-01  1.12294962e-01  1.51089875e+01
  2.38097778e-01  6.35741382e-01  6.95490985e-01  8.10986746e-01  8.10905715e-01  8.29968287e-01  8.28625505e-01  6.95490985e-01  6.35741382e-01  2.38097778e-01  1.84385748e+01
  3.78063511e-01  7.70780212e-01  8.30244955e-01  9.45019815e-01  9.44931833e-01  9.65165138e-01  9.63762978e-01  8.30244955e-01  7.70780212e-01  3.78063511e-01  2.21196322e+01
  5.32817954e-01  9.20663465e-01  9.79854746e-01  1.09390875e+00  1.09381380e+00  1.11526050e+00  1.11379725e+00  9.79854746e-01  9.20663465e-01  5.32817954e-01  2.61473800e+01
  7.02924375e-01  1.08594398e+00  1.14486072e+00  1.25821629e+00  1.25811396e+00  1.28080898e+00  1.27928349e+00  1.14486072e+00  1.08594398e+00  7.02924375e-01  3.05134305e+01
  8.88858844e-01  1.26709609e+00  1.32575038e+00  1.43841127e+00  1.43830108e+00  1.46228582e+00  1.46069650e+00  1.32575038e+00  1.26709609e+00  8.88858844e-01  3.52050077e+01
  1.09100569e+00  1.46450293e+00  1.52289947e+00  1.63487635e+00  1.63475814e+00  1.66007236e+00  1.65841782e+00  1.52289947e+00  1.46450293e+00  1.09100569e+00  4.02058230e+01
  1.30964571e+00  1.67843695e+00  1.73658705e+00  1.84789223e+00  1.84776591e+00  1.87445425e+00  1.87273267e+00  1.73658705e+00  1.67843695e+00  1.30964571e+00  4.54969946e+01
  1.54495024e+00  1.90908055e+00  1.96698562e+00  2.07762440e+00  2.07748986e+00  2.10558847e+00  2.10379886e+00  1.96698562e+00  1.90908055e+00  1.54495024e+00  5.10554038e+01
  1.79697659e+00  2.15647389e+00  2.21414109e+00  2.32412137e+00  2.32397819e+00  2.35353247e+00  2.35167265e+00  2.21414109e+00  2.15647389e+00  1.79697659e+00  5.68542171e+01
  2.06563907e+00  2.42054845e+00  2.47798442e+00  2.58731924e+00  2.58716703e+00  2.61822435e+00  2.61629361e+00  2.47798442e+00  2.42054845e+00  2.06563907e+00  6.28666154e+01
  2.35075758e+00  2.70110255e+00  2.75831945e+00  2.86700841e+00  2.86684735e+00  2.89944482e+00  2.89744084e+00  2.75831945e+00  2.70110255e+00  2.35075758e+00  6.90607870e+01
  2.65198696e+00  2.99780229e+00  3.05479877e+00  3.16285958e+00  3.16269141e+00  3.19687003e+00  3.19479007e+00  3.05479877e+00  2.99780229e+00  2.65198696e+00  7.54050975e+01
  2.96888369e+00  3.31021480e+00  3.36699446e+00  3.47442821e+00  3.47424962e+00  3.51006257e+00  3.50790801e+00  3.36699446e+00  3.31021480e+00  2.96888369e+00  8.18658170e+01
  3.30084645e+00  3.63769889e+00  3.69426860e+00  3.80109283e+00  3.80090227e+00  3.83840811e+00  3.83617546e+00  3.69426860e+00  3.63769889e+00  3.30084645e+00  8.84079226e+01
  0.00000000e+00  0.00000000e+00  6.20416729e-02  1.83252397e-01  1.83223303e-01  1.94005438e-01  1.93092745e-01  6.20416729e-02  0.00000000e+00  0.00000000e+00  3.21970636e-02
  0.00000000e+00  3.23519082e-02  9.40180019e-02  2.14348928e-01  2.14313849e-01  2.26056029e-01  2.25090489e-01  9.40180019e-02  3.23519082e-02  0.00000000e+00  9.36397408e-01
  0.00000000e+00  7.24537310e-02  1.33767664e-01  2.53265719e-01  2.53224653e-01  2.65927974e-01  2.64910188e-01  1.33767664e-01  7.24537310e-02  0.00000000e+00  2.09545889e+00
  0.00000000e+00  1.20545724e-01  1.81527431e-01  3.00232233e-01  3.00185206e-01  3.13856428e-01  3.12786616e-01  1.81527431e-01  1.20545724e-01  0.00000000e+00  3.51596341e+00
  0.00000000e+00  1.76966251e-01  2.37633005e-01  3.55576306e-01  3.55523166e-01  3.70167768e-01  3.69045913e-01  2.37633005e-01  1.76966251e-01  0.00000000e+00  5.20369465e+00
  0.00000000e+00  2.42092167e-01  3.02458345e-01  4.19668732e-01  4.19609648e-01  4.35246689e-01  4.34072818e-01  3.02458345e-01  2.42092167e-01  0.00000000e+00  7.16295462e+00
  0.00000000e+00  3.16323447e-01  3.76406087e-01  4.92908721e-01  4.92843680e-01  5.09477538e-01  5.08251065e-01  3.76406087e-01  3.16323447e-01  0.00000000e+00  9.39677328e+00
  0.00000000e+00  4.00066347e-01  4.59875863e-01  5.75691242e-01  5.75619831e-01  5.93275557e-01  5.91996211e-01  4.59875863e-01  4.00066347e-01  0.00000000e+00  1.19063749e+01
  1.09478238e-01  5.04576150e-01  5.64093950e-01  6.79176179e-01  6.79098135e-01  6.97901452e-01  6.96563655e-01  5.64093950e-01  5.04576150e-01  1.09478238e-01  1.47978403e+01
  2.31891597e-01  6.22084281e-01  6.81313106e-01  7.95674390e-01  7.95588820e-01  8.15578886e-01  8.14180307e-01  6.81313106e-01  6.22084281e-01  2.31891597e-01  1.80229698e+01
  3.67835594e-01  7.53165592e-01  8.12121156e-01  9.25777133e-01  9.25684301e-01  9.46894241e-01  9.45434272e-01  8.12121156e-01  7.53165592e-01  3.67835594e-01  2.15796338e+01
  5.17872011e-01  8.98393894e-01  9.57087445e-01  1.07003793e+00  1.06993781e+00  1.09241206e+00  1.09088890e+00  9.57087445e-01  8.98393894e-01  5.17872011e-01  2.54619296e+01
  6.82500688e-01  1.05825864e+00  1.11669079e+00  1.22895666e+00  1.22884881e+00  1.25262268e+00  1.25103529e+00  1.11669079e+00  1.05825864e+00  6.82500688e-01  2.96602908e+01
  8.62134713e-01  1.23317280e+00  1.29135354e+00  1.40293936e+00  1.40282333e+00  1.42793958e+00  1.42628618e+00  1.29135354e+00  1.23317280e+00  8.62134713e-01  3.41613837e+01
  1.05709670e+00  1.42345648e+00  1.48139022e+00  1.59230701e+00  1.59218262e+00  1.61868202e+00  1.61696133e+00  1.48139022e+00  1.42345648e+00  1.05709670e+00  3.89482390e+01
  1.26760774e+00  1.62932275e+00  1.68702244e+00  1.79728164e+00  1.79714873e+00  1.82507669e+00  1.82328677e+00  1.68702244e+00  1.62932275e+00  1.26760774e+00  4.40018637e+01
  1.49378678e+00  1.85090095e+00  1.90836584e+00  2.01797289e+00  2.01783143e+00  2.04722591e+00  2.04536578e+00  1.90836584e+00  1.85090095e+00  1.49378678e+00  4.92990283e+01
  1.73563834e+00  2.08817633e+00  2.14541923e+00  2.25437979e+00  2.25422946e+00  2.28513773e+00  2.28320545e+00  2.14541923e+00  2.08817633e+00  1.73563834e+00  5.48130504e+01
  1.99303035e+00  2.34103816e+00  2.39805983e+00  2.50638793e+00  2.50622845e+00  2.53869381e+00  2.53668828e+00  2.39805983e+00  2.34103816e+00  1.99303035e+00  6.05177755e+01
  2.26574025e+00  2.60924816e+00  2.66605667e+00  2.77375808e+00  2.77358908e+00  2.80765149e+00  2.80557069e+00  2.66605667e+00  2.60924816e+00  2.26574025e+00  6.63820891e+01
  2.55340003e+00  2.89243834e+00  2.94903721e+00  3.05612185e+00  3.05594583e+00  3.09164302e+00  3.08948410e+00  2.94903721e+00  2.89243834e+00  2.55340003e+00  7.23753535e+01
  2.85553395e+00  3.19014346e+00  3.24653453e+00  3.35300464e+00  3.35281662e+00  3.39021383e+00  3.38797755e+00  3.24653453e+00  3.19014346e+00  2.85553395e+00  7.84652787e+01
  3.17152927e+00  3.50171136e+00  3.55790292e+00  3.66377546e+00  3.66357590e+00  3.70272681e+00  3.70041029e+00  3.55790292e+00  3.50171136e+00  3.17152927e+00  8.46182218e+01
  0.00000000e+00  0.00000000e+00  6.16111000e-02  1.81941511e-01  1.81910981e-01  1.93082047e-01  1.92141199e-01  6.16111000e-02  0.00000000e+00  0.00000000e+00  3.51144125e-02
  0.00000000e+00  3.21520654e-02  9.33965855e-02  2.12859502e-01  2.12822775e-01  2.24984934e-01  2.23989866e-01  9.33965855e-02  3.21520654e-02  0.00000000e+00  9.36122596e-01
  0.00000000e+00  7.19025226e-02  1.32803735e-01  2.51445544e-01  2.51402616e-01  2.64556478e-01  2.63507822e-01  1.32803735e-01  7.19025226e-02  0.00000000e+00  2.08693701e+00
  0.00000000e+00  1.19474384e-01  1.80051820e-01  2.97911656e-01  2.97862567e-01  3.12014803e-01  3.10912776e-01  1.80051820e-01  1.19474384e-01  0.00000000e+00  3.49322974e+00
  0.00000000e+00  1.75185708e-01  2.35456525e-01  3.52565828e-01  3.52510456e-01  3.67667299e-01  3.66511932e-01  2.35456525e-01  1.75185708e-01  0.00000000e+00  5.15990725e+00
  0.00000000e+00  2.39391655e-01  2.99369952e-01  4.15756847e-01  4.15695354e-01  4.31875114e-01  4.30666476e-01  2.99369952e-01  2.39391655e-01  0.00000000e+00  7.09041167e+00
  0.00000000e+00  3.12468560e-01  3.72170626e-01  4.87860512e-01  4.87792794e-01  5.05000513e-01  5.03737952e-01  3.72170626e-01  3.12468560e-01  0.00000000e+00  9.28700960e+00
  0.00000000e+00  3.94799131e-01  4.54235050e-01  5.69247563e-01  5.69173413e-01  5.87433590e-01  5.86116852e-01  4.54235050e-01  3.94799131e-01  0.00000000e+00  1.17501997e+01
  1.07531781e-01  4.97411189e-01  5.56564709e-01  6.70853944e-01  6.70772777e-01  6.90215213e-01  6.88838507e-01  5.56564709e-01  4.97411189e-01  1.07531781e-01  1.45824830e+01
  2.27607860e-01  6.12627988e-01  6.71501728e-01  7.85081550e-01  7.84992603e-01  8.05656426e-01  8.04217535e-01  6.71501728e-01  6.12627988e-01  2.27607860e-01  1.77357798e+01
  3.60783196e-01  7.40988779e-01  7.99597251e-01  9.12481386e-01  9.12385067e-01  9.34304919e-01  9.32803203e-01  7.99597251e-01  7.40988779e-01  3.60783196e-01  2.12070830e+01
  5.07577513e-01  8.83020782e-01  9.41373723e-01  1.05356566e+00  1.05346173e+00  1.07668179e+00  1.07511536e+00  9.41373723e-01  8.83020782e-01  5.07577513e-01  2.49897543e+01
  6.68448844e-01  1.03917105e+00  1.09727421e+00  1.20878945e+00  1.20867748e+00  1.23323523e+00  1.23160313e+00  1.09727421e+00  1.03917105e+00  6.68448844e-01  2.90735444e+01
  8.43768284e-01  1.20981570e+00  1.26767336e+00  1.37851956e+00  1.37839918e+00  1.40433711e+00  1.40263743e+00  1.26767336e+00  1.20981570e+00  8.43768284e-01  3.34447282e+01
  1.03381661e+00  1.39522900e+00  1.45284819e+00  1.56303575e+00  1.56290686e+00  1.59026640e+00  1.58849790e+00  1.45284819e+00  1.39522900e+00  1.03381661e+00  3.80860656e+01
  1.23877766e+00  1.59558916e+00  1.65298203e+00  1.76252119e+00  1.76238344e+00  1.79121122e+00  1.78937203e+00  1.65298203e+00  1.59558916e+00  1.23877766e+00  4.29781876e+01
  1.45873574e+00  1.81098770e+00  1.86815364e+00  1.97705086e+00  1.97690433e+00  2.00723829e+00  2.00532723e+00  1.86815364e+00  1.81098770e+00  1.45873574e+00  4.80981018e+01
  1.69365977e+00  2.04137808e+00  2.09833012e+00  2.20659022e+00  2.20643464e+00  2.23832366e+00  2.23633911e+00  2.09833012e+00  2.04137808e+00  1.69365977e+00  5.34195226e+01
  1.94339163e+00  2.28662031e+00  2.34335907e+00  2.45099475e+00  2.45082983e+00  2.48431691e+00  2.48225750e+00  2.34335907e+00  2.28662031e+00  1.94339163e+00  5.89162711e+01
  2.20768243e+00  2.54645194e+00  2.60298236e+00  2.71000353e+00  2.70982868e+00  2.74495455e+00  2.74281831e+00  2.60298236e+00  2.54645194e+00  2.20768243e+00  6.45582544e+01
  2.48614357e+00  2.82048410e+00  2.87681484e+00  2.98322632e+00  2.98304370e+00  3.01984746e+00  3.01763177e+00  2.87681484e+00  2.82048410e+00  2.48614357e+00  7.03151436e+01
  2.77828554e+00  3.10823504e+00  3.16436542e+00  3.27017097e+00  3.26997632e+00  3.30852252e+00  3.30622773e+00  3.16436542e+00  3.10823504e+00  2.77828554e+00  7.61559365e+01
  3.08348739e+00  3.40905109e+00  3.46499044e+00  3.57020524e+00  3.56999925e+00  3.61033856e+00  3.60796211e+00  3.46499044e+00  3.40905109e+00  3.08348739e+00  8.20479200e+01
  0.00000000e+00  0.00000000e+00  6.11243121e-02  1.80454984e-01  1.80422719e-01  1.92057851e-01  1.91083641e-01  6.11243121e-02  0.00000000e+00  0.00000000e+00  3.86711782e-02
  0.00000000e+00  3.19211587e-02  9.26893698e-02  2.11166896e-01  2.11128177e-01  2.23791217e-01  2.22761175e-01  9.26893698e-02  3.19211587e-02  0.00000000e+00  9.36016819e-01
  0.00000000e+00  7.12682530e-02  1.31703534e-01  2.49373631e-01  2.49328464e-01  2.63019541e-01  2.61934336e-01  1.31703534e-01  7.12682530e-02  0.00000000e+00  2.07737130e+00
  0.00000000e+00  1.18245107e-01  1.78366494e-01  2.95267711e-01  2.95216142e-01  3.09941507e-01  3.08801349e-01  1.78366494e-01  1.18245107e-01  0.00000000e+00  3.46739661e+00
  0.00000000e+00  1.73147120e-01  2.32971632e-01  3.49135048e-01  3.49077011e-01  3.64844173e-01  3.63649145e-01  2.32971632e-01  1.73147120e-01  0.00000000e+00  5.11002776e+00
  0.00000000e+00  2.36305216e-01  2.95846807e-01  4.11299897e-01  4.11235528e-01  4.28061441e-01  4.26811674e-01  2.95846807e-01  2.36305216e-01  0.00000000e+00  7.00776499e+00
  0.00000000e+00  3.08069599e-01  3.67342910e-01  4.82111616e-01  4.82040684e-01  4.99931887e-01  4.98626645e-01  3.67342910e-01  3.08069599e-01  0.00000000e+00  9.16203384e+00
  0.00000000e+00  3.88797111e-01  4.47811949e-01  5.61914825e-01  5.61837434e-01  5.80816863e-01  5.79455920e-01  4.47811949e-01  3.88797111e-01  0.00000000e+00  1.15725571e+01
  1.05323990e-01  4.89258284e-01  5.48001902e-01  6.61392454e-01  6.61307537e-01  6.81510305e-01  6.80087565e-01  5.48001902e-01  4.89258284e-01  1.05323990e-01  1.43378122e+01
  2.22753207e-01  6.01880751e-01  6.60355918e-01  7.73050520e-01  7.72957509e-01  7.94422376e-01  7.92935837e-01  6.60355918e-01  6.01880751e-01  2.22753207e-01  1.74099140e+01
  3.52797533e-01  7.27166911e-01  7.85385945e-01  8.97395351e-01  8.97294882e-01  9.20058898e-01  9.18507844e-01  7.85385945e-01  7.27166911e-01  3.52797533e-01  2.07849103e+01
  4.95930769e-01  8.65590805e-01  9.23561119e-01  1.03489475e+00  1.03478625e+00  1.05889242e+00  1.05727486e+00  9.23561119e-01  8.65590805e-01  4.95930769e-01  2.44553742e+01
  6.52565250e-01  1.01755303e+00  1.07528784e+00  1.18595313e+00  1.18583622e+00  1.21132547e+00  1.20964056e+00  1.07528784e+00  1.01755303e+00  6.52565250e-01  2.84103765e+01
  8.23025948e-01  1.18339098e+00  1.24088642e+00  1.35089568e+00  1.35077007e+00  1.37768402e+00  1.37592969e+00  1.24088642e+00  1.18339098e+00  8.23025948e-01  3.26357718e+01
  1.00754790e+00  1.36332732e+00  1.42059455e+00  1.52995709e+00  1.52982284e+00  1.55820364e+00  1.55637867e+00  1.42059455e+00  1.36332732e+00  1.00754790e+00  3.71141419e+01
  1.20627541e+00  1.55750444e+00  1.61455370e+00  1.72327811e+00  1.72313456e+00  1.75303043e+00  1.75113309e+00  1.61455370e+00  1.55750444e+00  1.20627541e+00  4.18255764e+01
  1.41925513e+00  1.76597132e+00  1.82280320e+00  1.93089745e+00  1.93074487e+00  1.96219346e+00  1.96022232e+00  1.82280320e+00  1.76597132e+00  1.41925513e+00  4.67475209e+01
  1.64641756e+00  1.98864992e+00  2.04527574e+00  2.15274414e+00  2.15258227e+00  2.18563411e+00  2.18358789e+00  2.04527574e+00  1.98864992e+00  1.64641756e+00  5.18543159e+01
