 7.3384653E-01  9.5682830E-01  1.0444159E+00  1.1279297E+00  1.1385757E+00  2.2062772E+01  1.2064549E+00  1.2502401E+00  1.0444159E+00  9.5682830E-01  7.3384653E-01
 3.7759872E-04  2.4950697E-01  3.4048315E-01  4.3025335E-01  4.3587453E-01  7.8861395E+00  4.8528949E-01  5.1842663E-01  3.4048315E-01  2.4950697E-01  3.7759872E-04
 1.8893414E-02  2.6879013E-01  3.5950328E-01  4.4888675E-01  4.5489318E-01  8.3428337E+00  5.0522543E-01  5.3872546E-01  3.5950328E-01  2.6879013E-01  1.8893414E-02
 4.2206952E-02  2.8854068E-01  3.7900774E-01  4.6799874E-01  4.7438667E-01  8.7960554E+00  5.2563709E-01  5.5951129E-01  3.7900774E-01  2.8854068E-01  4.2206952E-02
 6.4042106E-02  3.0878795E-01  3.9907745E-01  4.8764697E-01  4.9440239E-01  9.2604973E+00  5.4658149E-01  5.8085368E-01  3.9907745E-01  3.0878795E-01  6.4042106E-02
 8.6375923E-02  3.2948391E-01  4.1960545E-01  5.0775631E-01  5.1486029E-01  9.7290910E+00  5.6797379E-01  6.0266592E-01  4.1960545E-01  3.2948391E-01  8.6375923E-02
 1.0908122E-01  3.5062711E-01  4.4056106E-01  5.2831512E-01  5.3573531E-01  1.0201284E+01  5.8978874E-01  6.2493131E-01  4.4056106E-01  3.5062711E-01  1.0908122E-01
 1.3219669E-01  3.7218823E-01  4.6193809E-01  5.4929592E-01  5.5703066E-01  1.0675981E+01  6.1202879E-01  6.4762805E-01  4.6193809E-01  3.7218823E-01  1.3219669E-01
 1.5572502E-01  3.9415780E-01  4.8373931E-01  5.7068344E-01  5.7876068E-01  1.1152430E+01  6.3470794E-01  6.7074428E-01  4.8373931E-01  3.9415780E-01  1.5572502E-01
 1.7965694E-01  4.1652805E-01  5.0594540E-01  5.9248043E-01  6.0089725E-01  1.1630502E+01  6.5779800E-01  6.9428161E-01  5.0594540E-01  4.1652805E-01  1.7965694E-01
 2.0397715E-01  4.3927353E-01  5.2852355E-01  6.1468213E-01  6.2340049E-01  1.2109757E+01  6.8125819E-01  7.1823610E-01  5.2852355E-01  4.3927353E-01  2.0397715E-01
 2.2869182E-01  4.6240991E-01  5.5148820E-01  6.3728773E-01  6.4628790E-01  1.2589978E+01  7.0510697E-01  7.4260593E-01  5.5148820E-01  4.6240991E-01  2.2869182E-01
 2.5373371E-01  4.8590066E-01  5.7478421E-01  6.6021497E-01  6.6950964E-01  1.3068925E+01  7.2929570E-01  7.6730144E-01  5.7478421E-01  4.8590066E-01  2.5373371E-01
 2.7913549E-01  5.0977525E-01  5.9844123E-01  6.8349661E-01  6.9309559E-01  1.3547131E+01  7.5385482E-01  7.9235694E-01  5.9844123E-01  5.0977525E-01  2.7913549E-01
 3.0484400E-01  5.3395719E-01  6.2241863E-01  7.0710566E-01  7.1698660E-01  1.4023654E+01  7.7872119E-01  8.1775153E-01  6.2241863E-01  5.3395719E-01  3.0484400E-01
 3.3087639E-01  5.5845873E-01  6.4674096E-01  7.3107361E-01  7.4119466E-01  1.4498885E+01  8.0390594E-01  8.4352094E-01  6.4674096E-01  5.5845873E-01  3.3087639E-01
 3.5720865E-01  5.8325839E-01  6.7137109E-01  7.5535099E-01  7.6570554E-01  1.4971519E+01  8.2939624E-01  8.6960946E-01  6.7137109E-01  5.8325839E-01  3.5720865E-01
 3.8380517E-01  6.0831554E-01  6.9625825E-01  7.7987263E-01  7.9049792E-01  1.5439813E+01  8.5517151E-01  8.9594532E-01  6.9625825E-01  6.0831554E-01  3.8380517E-01
 4.1069159E-01  6.3365746E-01  7.2143322E-01  8.0467409E-01  8.1559244E-01  1.5904243E+01  8.8125238E-01  9.2256680E-01  7.2143322E-01  6.3365746E-01  4.1069159E-01
 4.3780353E-01  6.5923587E-01  7.4684344E-01  8.2971438E-01  8.4090229E-01  1.6364271E+01  9.0755290E-01  9.4943453E-01  7.4684344E-01  6.5923587E-01  4.3780353E-01
 4.6515638E-01  6.8507228E-01  7.7251090E-01  8.5501704E-01  8.6643118E-01  1.6820009E+01  9.3407731E-01  9.7657356E-01  7.7251090E-01  6.8507228E-01  4.6515638E-01
 4.9272877E-01  7.1113682E-01  7.9840353E-01  8.8054944E-01  8.9217640E-01  1.7270707E+01  9.6082251E-01  1.0039493E+00  7.9840353E-01  7.1113682E-01  4.9272877E-01
 5.2047020E-01  7.3737087E-01  8.2445820E-01  9.0624985E-01  9.1811137E-01  1.7715348E+01  9.8776167E-01  1.0314974E+00  8.2445820E-01  7.3737087E-01  5.2047020E-01
 5.4840963E-01  7.6380590E-01  8.5070775E-01  9.3214936E-01  9.4426357E-01  1.8154036E+01  1.0149226E+00  1.0592493E+00  8.5070775E-01  7.6380590E-01  5.4840963E-01
 5.7649683E-01  7.9039062E-01  8.7709775E-01  9.5820360E-01  9.7056081E-01  1.8585736E+01  1.0422326E+00  1.0871628E+00  8.7709775E-01  7.9039062E-01  5.7649683E-01
 6.0471050E-01  8.1709948E-01  9.0359503E-01  9.8439440E-01  9.9696656E-01  1.9009594E+01  1.0696575E+00  1.1152209E+00  9.0359503E-01  8.1709948E-01  6.0471050E-01
 6.3306251E-01  8.4394751E-01  9.3021905E-01  1.0107328E+00  1.0235009E+00  1.9425568E+01  1.0972158E+00  1.1434342E+00  9.3021905E-01  8.4394751E-01  6.3306251E-01
 6.6148949E-01  8.7088449E-01  9.5694156E-01  1.0371575E+00  1.0501031E+00  1.9833533E+01  1.1248352E+00  1.1717446E+00  9.5694156E-01  8.7088449E-01  6.6148949E-01
 3.4926838E-04  2.3522433E-01  3.2460916E-01  4.1056537E-01  4.1915621E-01  7.4802981E+00  4.7441363E-01  5.0898877E-01  3.2460916E-01  2.3522433E-01  3.4926838E-04
 1.7485226E-02  2.5300672E-01  3.4214643E-01  4.2773291E-01  4.3668643E-01  7.8925049E+00  4.9292963E-01  5.2794662E-01  3.4214643E-01  2.5300672E-01  1.7485226E-02
 3.9030406E-02  2.7118058E-01  3.6007295E-01  4.4529480E-01  4.5461072E-01  8.2998272E+00  5.1184158E-01  5.4730360E-01  3.6007295E-01  2.7118058E-01  3.9030406E-02
 5.9152337E-02  2.8976906E-01  3.7845665E-01  4.6332238E-01  4.7296358E-01  8.7155776E+00  5.3119284E-01  5.6714962E-01  3.7845665E-01  2.8976906E-01  5.9152337E-02
 7.9687897E-02  3.0871967E-01  3.9722786E-01  4.8172721E-01  4.9168517E-01  9.1334613E+00  5.5091768E-01  5.8738457E-01  3.9722786E-01  3.0871967E-01  7.9687897E-02
 1.0051867E-01  3.2802378E-01  4.1638712E-01  5.0048537E-01  5.1076797E-01  9.5529478E+00  5.7100777E-01  6.0798247E-01  4.1638712E-01  3.2802378E-01  1.0051867E-01
 1.2167864E-01  3.4765932E-01  4.3587737E-01  5.1959146E-01  5.3017924E-01  9.9733055E+00  5.9142913E-01  6.2893764E-01  4.3587737E-01  3.4765932E-01  1.2167864E-01
 1.4317115E-01  3.6761546E-01  4.5565669E-01  5.3905450E-01  5.4989990E-01  1.0394112E+01  6.1216017E-01  6.5025903E-01  4.5565669E-01  3.6761546E-01  1.4317115E-01
 1.6498014E-01  3.8789248E-01  4.7574920E-01  5.5884243E-01  5.6993298E-01  1.0814985E+01  6.3320809E-01  6.7191393E-01  4.7574920E-01  3.8789248E-01  1.6498014E-01
 1.8707755E-01  4.0848464E-01  4.9616729E-01  5.7890184E-01  5.9026845E-01  1.1235272E+01  6.5456892E-01  6.9384706E-01  4.9616729E-01  4.0848464E-01  1.8707755E-01
 2.0947694E-01  4.2939130E-01  5.1690372E-01  5.9925966E-01  6.1091126E-01  1.1654865E+01  6.7624412E-01  7.1608677E-01  5.1690372E-01  4.2939130E-01  2.0947694E-01
 2.3213849E-01  4.5054161E-01  5.3788583E-01  6.1990066E-01  6.3181262E-01  1.2071953E+01  6.9817622E-01  7.3861754E-01  5.3788583E-01  4.5054161E-01  2.3213849E-01
 2.5508847E-01  4.7196346E-01  5.5914210E-01  6.4084757E-01  6.5299937E-01  1.2486952E+01  7.2039348E-01  7.6146310E-01  5.5914210E-01  4.7196346E-01  2.5508847E-01
 2.7825886E-01  4.9362822E-01  5.8063815E-01  6.6202649E-01  6.7440594E-01  1.2898680E+01  7.4283466E-01  7.8454836E-01  5.8063815E-01  4.9362822E-01  2.7825886E-01
 3.0165632E-01  5.1556291E-01  6.0239992E-01  6.8344861E-01  6.9603926E-01  1.3307038E+01  7.6550918E-01  8.0788544E-01  6.0239992E-01  5.1556291E-01  3.0165632E-01
 3.2526872E-01  5.3772028E-01  6.2438001E-01  7.0508819E-01  7.1788611E-01  1.3711695E+01  7.8840008E-01  8.3144765E-01  6.2438001E-01  5.3772028E-01  3.2526872E-01
 3.4907225E-01  5.6003648E-01  6.4651061E-01  7.2689859E-01  7.3992070E-01  1.4112238E+01  8.1147719E-01  8.5518704E-01  6.4651061E-01  5.6003648E-01  3.4907225E-01
 3.7308495E-01  5.8254296E-01  6.6882450E-01  7.4890548E-01  7.6216158E-01  1.4508651E+01  8.3476076E-01  8.7913020E-01  6.6882450E-01  5.8254296E-01  3.7308495E-01
 3.9724531E-01  6.0521205E-01  6.9130893E-01  7.7107574E-01  7.8455366E-01  1.4899364E+01  8.5820028E-01  9.0324338E-01  6.9130893E-01  6.0521205E-01  3.9724531E-01
 4.2156325E-01  6.2806749E-01  7.1399594E-01  7.9342954E-01  8.0711183E-01  1.5284020E+01  8.8181305E-01  9.2754729E-01  7.1399594E-01  6.2806749E-01  4.2156325E-01
 4.4602166E-01  6.5107132E-01  7.3683410E-01  8.1593547E-01  8.2981005E-01  1.5662510E+01  9.0556952E-01  9.5201007E-01  7.3683410E-01  6.5107132E-01  4.4602166E-01
 4.7057952E-01  6.7415725E-01  7.5974019E-01  8.3853965E-01  8.5259346E-01  1.6034420E+01  9.2941098E-01  9.7657736E-01  7.5974019E-01  6.7415725E-01  4.7057952E-01
 4.9525985E-01  6.9734948E-01  7.8274086E-01  8.6126959E-01  8.7548565E-01  1.6399555E+01  9.5336197E-01  1.0012774E+00  7.8274086E-01  6.9734948E-01  4.9525985E-01
 5.2001239E-01  7.2062602E-01  8.0582233E-01  8.8406958E-01  8.9845139E-01  1.6757551E+01  9.7738724E-01  1.0260519E+00  8.0582233E-01  7.2062602E-01  5.2001239E-01
 5.4480921E-01  7.4398489E-01  8.2898753E-01  9.0690286E-01  9.2147381E-01  1.7108163E+01  1.0014696E+00  1.0508615E+00  8.2898753E-01  7.4398489E-01  5.4480921E-01
 5.6966297E-01  7.6742483E-01  8.5223245E-01  9.2978772E-01  9.4455999E-01  1.7451016E+01  1.0256161E+00  1.0757258E+00  8.5223245E-01  7.6742483E-01  5.6966297E-01
 5.9453651E-01  7.9087766E-01  8.7548859E-01  9.5270461E-01  9.6766803E-01  1.7785552E+01  1.0497856E+00  1.1006286E+00  8.7548859E-01  7.9087766E-01  5.9453651E-01
 3.2233289E-04  2.2139466E-01  3.0929684E-01  3.9188297E-01  4.0348459E-01  7.0913362E+00  4.6520196E-01  5.0160102E-01  3.0929684E-01  2.2139466E-01  3.2233289E-04
 1.6145423E-02  2.3774454E-01  3.2542802E-01  4.0768941E-01  4.1958234E-01  7.4607624E+00  4.8235910E-01  5.1933485E-01  3.2542802E-01  2.3774454E-01  1.6145423E-02
 3.6011290E-02  2.5441101E-01  3.4187537E-01  4.2381360E-01  4.3599754E-01  7.8242388E+00  4.9983436E-01  5.3739153E-01  3.4187537E-01  2.5441101E-01  3.6011290E-02
 5.4512872E-02  2.7141681E-01  3.5869506E-01  4.4029872E-01  4.5277260E-01  8.1946042E+00  5.1767758E-01  5.5583142E-01  3.5869506E-01  2.7141681E-01  5.4512872E-02
 7.3349592E-02  2.8871148E-01  3.7582079E-01  4.5709346E-01  4.6984424E-01  8.5654618E+00  5.3582167E-01  5.7458826E-01  3.7582079E-01  2.8871148E-01  7.3349592E-02
 9.2408867E-02  3.0628420E-01  3.9324786E-01  4.7419833E-01  4.8720398E-01  8.9359532E+00  5.5425862E-01  5.9365642E-01  3.9324786E-01  3.0628420E-01  9.2408867E-02
 1.1172342E-01  3.2411998E-01  4.1093177E-01  4.9157060E-01  5.0481679E-01  9.3058695E+00  5.7295077E-01  6.1300014E-01  4.1093177E-01  3.2411998E-01  1.1172342E-01
 1.3129565E-01  3.4221727E-01  4.2883868E-01  5.0918869E-01  5.2265836E-01  9.6751343E+00  5.9187122E-01  6.3260259E-01  4.2883868E-01  3.4221727E-01  1.3129565E-01
 1.5111123E-01  3.6056099E-01  4.4698783E-01  5.2704736E-01  5.4073752E-01  1.0043110E+01  6.1103165E-01  6.5245562E-01  4.4698783E-01  3.6056099E-01  1.5111123E-01
 1.7114724E-01  3.7912496E-01  4.6539125E-01  5.4511983E-01  5.5905480E-01  1.0408899E+01  6.3043524E-01  6.7253072E-01  4.6539125E-01  3.7912496E-01  1.7114724E-01
 1.9141183E-01  3.9791807E-01  4.8403916E-01  5.6341930E-01  5.7760570E-01  1.0772555E+01  6.5007671E-01  6.9284168E-01  4.8403916E-01  3.9791807E-01  1.9141183E-01
 2.1185826E-01  4.1689294E-01  5.0285874E-01  5.8191806E-01  5.9632394E-01  1.1132829E+01  6.6988840E-01  7.1335718E-01  5.0285874E-01  4.1689294E-01  2.1185826E-01
 2.3250939E-01  4.3607133E-01  5.2187560E-01  6.0063597E-01  6.1523349E-01  1.1489992E+01  6.8989514E-01  7.3409864E-01  5.2187560E-01  4.3607133E-01  2.3250939E-01
 2.5331842E-01  4.5541956E-01  5.4105159E-01  6.1952452E-01  6.3430391E-01  1.1842986E+01  7.1006336E-01  7.5501452E-01  5.4105159E-01  4.5541956E-01  2.5331842E-01
 2.7429777E-01  4.7495636E-01  5.6039941E-01  6.3860004E-01  6.5355352E-01  1.2191711E+01  7.3041073E-01  7.7611997E-01  5.6039941E-01  4.7495636E-01  2.7429777E-01
 2.9542226E-01  4.9464612E-01  5.7989511E-01  6.5782707E-01  6.7294757E-01  1.2535794E+01  7.5090358E-01  7.9738281E-01  5.7989511E-01  4.9464612E-01  2.9542226E-01
 3.1665390E-01  5.1444095E-01  5.9950346E-01  6.7715415E-01  6.9243875E-01  1.2874664E+01  7.7149526E-01  8.1875582E-01  5.9950346E-01  5.1444095E-01  3.1665390E-01
 3.3801238E-01  5.3436386E-01  6.1924327E-01  6.9660533E-01  7.1204961E-01  1.3208328E+01  7.9220826E-01  8.4026208E-01  6.1924327E-01  5.3436386E-01  3.3801238E-01
 3.5946019E-01  5.5437680E-01  6.3907928E-01  7.1614428E-01  7.3174880E-01  1.3536188E+01  8.1301111E-01  8.6186006E-01  6.3907928E-01  5.5437680E-01  3.5946019E-01
 3.8101024E-01  5.7449390E-01  6.5903151E-01  7.3578222E-01  7.5154806E-01  1.3858166E+01  8.3391590E-01  8.8356014E-01  6.5903151E-01  5.7449390E-01  3.8101024E-01
 4.0263810E-01  5.9468798E-01  6.7906164E-01  7.5549814E-01  7.7142644E-01  1.4173759E+01  8.5490117E-01  9.0534258E-01  6.7906164E-01  5.9468798E-01  4.0263810E-01
 4.2429926E-01  6.1490780E-01  6.9909985E-01  7.7525276E-01  7.9134805E-01  1.4482239E+01  8.7593039E-01  9.2716873E-01  6.9909985E-01  6.1490780E-01  4.2429926E-01
 4.4601269E-01  6.3517084E-01  7.1916448E-01  7.9506396E-01  8.1133235E-01  1.4783447E+01  8.9702333E-01  9.4905671E-01  7.1916448E-01  6.3517084E-01  4.4601269E-01
 4.6773856E-01  6.5545474E-01  7.3925230E-01  8.1489241E-01  8.3132665E-01  1.5077171E+01  9.1812634E-01  9.7096557E-01  7.3925230E-01  6.5545474E-01  4.6773856E-01
 4.8945297E-01  6.7575136E-01  7.5937325E-01  8.3471503E-01  8.5129901E-01  1.5363085E+01  9.3920705E-01  9.9287162E-01  7.5937325E-01  6.7575136E-01  4.8945297E-01
 5.1116403E-01  6.9606063E-01  7.7951693E-01  8.5454007E-01  8.7126172E-01  1.5640879E+01  9.6027775E-01  1.0147832E+00  7.7951693E-01  6.9606063E-01  5.1116403E-01
 5.3284468E-01  7.1633979E-01  7.9961682E-01  8.7433965E-01  8.9118337E-01  1.5910738E+01  9.8130607E-01  1.0366711E+00  7.9961682E-01  7.1633979E-01  5.3284468E-01
 2.9673832E-04  2.0796532E-01  2.9454409E-01  3.7424435E-01  3.8862957E-01  6.7163112E+00  4.5750073E-01  4.9643579E-01  2.9454409E-01  2.0796532E-01  2.9673832E-04
 1.4871968E-02  2.2295311E-01  3.0931143E-01  3.8872265E-01  4.0337206E-01  7.0456875E+00  4.7337322E-01  5.1297733E-01  3.0931143E-01  2.2295311E-01  1.4871968E-02
 3.3142798E-02  2.3819330E-01  3.2433784E-01  4.0345936E-01  4.1835820E-01  7.3681709E+00  4.8948959E-01  5.2978073E-01  3.2433784E-01  2.3819330E-01  3.3142798E-02
 5.0106203E-02  2.5370629E-01  3.3968649E-01  4.1850555E-01  4.3361246E-01  7.6955087E+00  5.0588364E-01  5.4692005E-01  3.3968649E-01  2.5370629E-01  5.0106203E-02
 6.7335479E-02  2.6944013E-01  3.5526944E-01  4.3379110E-01  4.4909150E-01  8.0221642E+00  5.2250540E-01  5.6430431E-01  3.5526944E-01  2.6944013E-01  6.7335479E-02
 8.4727136E-02  2.8537939E-01  3.7106246E-01  4.4930440E-01  4.6479100E-01  8.3476667E+00  5.3934957E-01  5.8191229E-01  3.7106246E-01  2.8537939E-01  8.4727136E-02
 1.0230902E-01  3.0151676E-01  3.8704805E-01  4.6500993E-01  4.8068378E-01  8.6712775E+00  5.5638733E-01  5.9972010E-01  3.8704805E-01  3.0151676E-01  1.0230902E-01
 1.2008124E-01  3.1785626E-01  4.0321368E-01  4.8088078E-01  4.9675708E-01  8.9924240E+00  5.7360330E-01  6.1771000E-01  4.0321368E-01  3.1785626E-01  1.2008124E-01
 1.3803077E-01  3.3437622E-01  4.1955525E-01  4.9692666E-01  5.1300475E-01  9.3110235E+00  5.9099506E-01  6.3588321E-01  4.1955525E-01  3.3437622E-01  1.3803077E-01
 1.5613682E-01  3.5104160E-01  4.3605683E-01  5.1314571E-01  5.2940962E-01  9.6267684E+00  6.0854980E-01  6.5422878E-01  4.3605683E-01  3.5104160E-01  1.5613682E-01
 1.7440493E-01  3.6786675E-01  4.5272393E-01  5.2953690E-01  5.4597503E-01  9.9394782E+00  6.2626903E-01  6.7275044E-01  4.5272393E-01  3.6786675E-01  1.7440493E-01
 1.9278903E-01  3.8482666E-01  4.6952199E-01  5.4605631E-01  5.6265321E-01  1.0247877E+01  6.4410169E-01  6.9140864E-01  4.6952199E-01  3.8482666E-01  1.9278903E-01
 2.1130846E-01  4.0193846E-01  4.8646990E-01  5.6272339E-01  5.7946289E-01  1.0552168E+01  6.6206764E-01  7.1022349E-01  4.8646990E-01  4.0193846E-01  2.1130846E-01
 2.2992721E-01  4.1914838E-01  5.0350539E-01  5.7948917E-01  5.9637121E-01  1.0851721E+01  6.8013035E-01  7.2913938E-01  5.0350539E-01  4.1914838E-01  2.2992721E-01
 2.4865672E-01  4.3646167E-01  5.2062603E-01  5.9635976E-01  6.1339042E-01  1.1146497E+01  6.9830021E-01  7.4816091E-01  5.2062603E-01  4.3646167E-01  2.4865672E-01
 2.6747228E-01  4.5386141E-01  5.3782961E-01  6.1331731E-01  6.3049376E-01  1.1436059E+01  7.1655417E-01  7.6727301E-01  5.3782961E-01  4.5386141E-01  2.6747228E-01
 2.8633952E-01  4.7131844E-01  5.5510448E-01  6.3033370E-01  6.4764491E-01  1.1719813E+01  7.3486023E-01  7.8645021E-01  5.5510448E-01  4.7131844E-01  2.8633952E-01
 3.0527425E-01  4.8884684E-01  5.7245889E-01  6.4742250E-01  6.6486004E-01  1.1997748E+01  7.5323327E-01  8.0570553E-01  5.7245889E-01  4.8884684E-01  3.0527425E-01
 3.2424069E-01  5.0641217E-01  5.8984970E-01  6.6454062E-01  6.8210293E-01  1.2269577E+01  7.7163377E-01  8.2499187E-01  5.8984970E-01  5.0641217E-01  3.2424069E-01
 3.4324904E-01  5.2402340E-01  6.0728723E-01  6.8169256E-01  6.9938082E-01  1.2535166E+01  7.9006894E-01  8.4431286E-01  6.0728723E-01  5.2402340E-01  3.4324904E-01
 3.6227507E-01  5.4165963E-01  6.2474593E-01  6.9886414E-01  7.1667507E-01  1.2794163E+01  8.0851960E-01  8.6365569E-01  6.2474593E-01  5.4165963E-01  3.6227507E-01
 3.8127453E-01  5.5928264E-01  6.4217550E-01  7.1602435E-01  7.3394996E-01  1.3046176E+01  8.2694822E-01  8.8299069E-01  6.4217550E-01  5.5928264E-01  3.8127453E-01
 4.0026066E-01  5.7690587E-01  6.5958865E-01  7.3318440E-01  7.5121723E-01  1.3290952E+01  8.4536663E-01  9.0232901E-01  6.5958865E-01  5.7690587E-01  4.0026066E-01
 4.1920962E-01  5.9449950E-01  6.7697399E-01  7.5031691E-01  7.6845119E-01  1.3528346E+01  8.6375015E-01  9.2164146E-01  6.7697399E-01  5.9449950E-01  4.1920962E-01
 4.3810491E-01  6.1204601E-01  6.9433030E-01  7.6740724E-01  7.8564098E-01  1.3758124E+01  8.8208851E-01  9.4091302E-01  6.9433030E-01  6.1204601E-01  4.3810491E-01
 4.5694899E-01  6.2954855E-01  7.1165162E-01  7.8445711E-01  8.0278541E-01  1.3979938E+01  9.0037993E-01  9.6014516E-01  7.1165162E-01  6.2954855E-01  4.5694899E-01
 4.7572983E-01  6.4698182E-01  7.2889585E-01  8.0143836E-01  8.1984288E-01  1.4193834E+01  9.1858302E-01  9.7930647E-01  7.2889585E-01  6.4698182E-01  4.7572983E-01
 2.7240958E-04  1.9491603E-01  2.8033656E-01  3.5759715E-01  3.7446313E-01  6.3548044E+00  4.5123228E-01  4.9352711E-01  2.8033656E-01  1.9491603E-01  2.7240958E-04
 1.3660890E-02  2.0860906E-01  2.9380271E-01  3.7079876E-01  3.8789021E-01  6.6466205E+00  4.6585799E-01  5.0893078E-01  2.9380271E-01  2.0860906E-01  1.3660890E-02
 3.0416792E-02  2.2249497E-01  3.0747130E-01  3.8420320E-01  4.0149921E-01  6.9308008E+00  4.8066378E-01  5.2453773E-01  3.0747130E-01  2.2249497E-01  3.0416792E-02
 4.5922393E-02  2.3658973E-01  3.2141232E-01  3.9787674E-01  4.1530550E-01  7.2178316E+00  4.9567683E-01  5.4043971E-01  3.2141232E-01  2.3658973E-01  4.5922393E-02
 6.1632611E-02  2.5084549E-01  3.3552667E-01  4.1172402E-01  4.2927553E-01  7.5031027E+00  5.1085573E-01  5.5652190E-01  3.3552667E-01  2.5084549E-01  6.1632611E-02
 7.7454413E-02  2.6524713E-01  3.4978045E-01  4.2571420E-01  4.4340700E-01  7.7864464E+00  5.2619693E-01  5.7274681E-01  3.4978045E-01  2.6524713E-01  7.7454413E-02
 9.3408572E-02  2.7978758E-01  3.6416942E-01  4.3983675E-01  4.5767473E-01  8.0669184E+00  5.4167399E-01  5.8910952E-01  3.6416942E-01  2.7978758E-01  9.3408572E-02
 1.0949156E-01  2.9446869E-01  3.7869098E-01  4.5407889E-01  4.7206879E-01  8.3437895E+00  5.5727493E-01  6.0560199E-01  3.7869098E-01  2.9446869E-01  1.0949156E-01
 1.2569247E-01  3.0927288E-01  3.9332986E-01  4.6844239E-01  4.8657854E-01  8.6171882E+00  5.7299186E-01  6.2222024E-01  3.9332986E-01  3.0927288E-01  1.2569247E-01
 1.4199179E-01  3.2417120E-01  4.0805726E-01  4.8292376E-01  5.0117984E-01  8.8870200E+00  5.8880387E-01  6.3895294E-01  4.0805726E-01  3.2417120E-01  1.4199179E-01
 1.5839436E-01  3.3917481E-01  4.2288501E-01  4.9752035E-01  5.1588054E-01  9.1530614E+00  6.0471720E-01  6.5580202E-01  4.2288501E-01  3.3917481E-01  1.5839436E-01
 1.7486130E-01  3.5426279E-01  4.3779582E-01  5.1218772E-01  5.3065192E-01  9.4142870E+00  6.2069913E-01  6.7272816E-01  4.3779582E-01  3.5426279E-01  1.7486130E-01
 1.9140819E-01  3.6944956E-01  4.5280338E-01  5.2694292E-01  5.4550822E-01  9.6708216E+00  6.3676494E-01  6.8974881E-01  4.5280338E-01  3.6944956E-01  1.9140819E-01
 2.0800378E-01  3.8467694E-01  4.6785068E-01  5.4173703E-01  5.6040711E-01  9.9221618E+00  6.5287093E-01  7.0681058E-01  4.6785068E-01  3.8467694E-01  2.0800378E-01
 2.2465620E-01  3.9994289E-01  4.8293630E-01  5.5656819E-01  5.7535282E-01  1.0168209E+01  6.6902035E-01  7.2391212E-01  4.8293630E-01  3.9994289E-01  2.2465620E-01
 2.4134553E-01  4.1524090E-01  4.9805253E-01  5.7143227E-01  5.9032932E-01  1.0408669E+01  6.8519950E-01  7.4104788E-01  4.9805253E-01  4.1524090E-01  2.4134553E-01
 2.5804632E-01  4.3055263E-01  5.1318067E-01  5.8631945E-01  6.0531224E-01  1.0643147E+01  7.0138711E-01  7.5820520E-01  5.1318067E-01  4.3055263E-01  2.5804632E-01
 2.7476912E-01  4.4588638E-01  5.2832897E-01  6.0123492E-01  6.2031147E-01  1.0871550E+01  7.1759212E-01  7.7539049E-01  5.2832897E-01  4.4588638E-01  2.7476912E-01
 2.9147060E-01  4.6121782E-01  5.4346814E-01  6.1613162E-01  6.3529035E-01  1.1093693E+01  7.3377485E-01  7.9255767E-01  5.4346814E-01  4.6121782E-01  2.9147060E-01
 3.0815330E-01  4.7655877E-01  5.5860469E-01  6.3100725E-01  6.5025351E-01  1.1309336E+01  7.4993998E-01  8.0970520E-01  5.5860469E-01  4.7655877E-01  3.0815330E-01
 3.2480210E-01  4.9188047E-01  5.7371926E-01  6.4585626E-01  6.6518282E-01  1.1518350E+01  7.6606859E-01  8.2682643E-01  5.7371926E-01  4.9188047E-01  3.2480210E-01
 3.4138356E-01  5.0713359E-01  5.8877771E-01  6.6066096E-01  6.8004151E-01  1.1720714E+01  7.8212186E-01  8.4390289E-01  5.8877771E-01  5.0713359E-01  3.4138356E-01
 3.5790330E-01  5.2232711E-01  6.0378890E-01  6.7542774E-01  6.9483511E-01  1.1916108E+01  7.9810541E-01  8.6094126E-01  6.0378890E-01  5.2232711E-01  3.5790330E-01
 3.7435352E-01  5.3745890E-01  6.1873128E-01  6.9012735E-01  7.0956142E-01  1.2104337E+01  8.1401775E-01  8.7791059E-01  6.1873128E-01  5.3745890E-01  3.7435352E-01
 3.9073371E-01  5.5253382E-01  6.3359118E-01  7.0474135E-01  7.2422545E-01  1.2285071E+01  8.2986353E-01  8.9479142E-01  6.3359118E-01  5.5253382E-01  3.9073371E-01
 4.0703572E-01  5.6754119E-01  6.4836823E-01  7.1927208E-01  7.3881629E-01  1.2458051E+01  8.4563171E-01  9.1158606E-01  6.4836823E-01  5.6754119E-01  4.0703572E-01
 4.2322769E-01  5.8243930E-01  6.6304433E-01  7.3370242E-01  7.5329419E-01  1.2623701E+01  8.6128600E-01  9.2827689E-01  6.6304433E-01  5.8243930E-01  4.2322769E-01
 2.4922382E-04  1.8220026E-01  2.6660351E-01  3.4182072E-01  3.6078810E-01  6.0061768E+00  4.4626688E-01  4.9288464E-01  2.6660351E-01  1.8220026E-01  2.4922382E-04
 1.2505498E-02  1.9465948E-01  2.7883965E-01  3.5381833E-01  3.7292742E-01  6.2623954E+00  4.5967223E-01  5.0722621E-01  2.7883965E-01  1.9465948E-01  1.2505498E-02
 2.7820178E-02  2.0725420E-01  2.9121912E-01  3.6595884E-01  3.8519962E-01  6.5105236E+00  4.7320424E-01  5.2170830E-01  2.9121912E-01  2.0725420E-01  2.7820178E-02
 4.1947455E-02  2.1999566E-01  3.0380684E-01  3.7829508E-01  3.9763215E-01  6.7601792E+00  4.8690156E-01  5.3640651E-01  3.0380684E-01  2.1999566E-01  4.1947455E-02
