 0.0000000E+00  1.9042142E-09  2.8440235E-05  1.4978505E-04  1.6756676E-04  2.7336631E-02  1.4393122E-02  8.6335539E-02  2.8440235E-05  1.9042141E-09  0.0000000E+00
 0.0000000E+00  1.5961471E-06  2.8456217E-05  1.4316297E-04  1.5993879E-04  2.4710432E-02  1.3647355E-02  8.2336071E-02  2.8456217E-05  1.5961471E-06  0.0000000E+00
 0.0000000E+00  4.3114161E-06  2.8421813E-05  1.3694148E-04  1.5280180E-04  2.2339235E-02  1.2951510E-02  7.8572684E-02  2.8421813E-05  4.3114161E-06  0.0000000E+00
 0.0000000E+00  6.0801037E-06  2.8291246E-05  1.3094377E-04  1.4591141E-04  2.0190558E-02  1.2287745E-02  7.4973999E-02  2.8291246E-05  6.0801037E-06  0.0000000E+00
 0.0000000E+00  7.5724174E-06  2.8080704E-05  1.2518438E-04  1.3932129E-04  1.8246430E-02  1.1660140E-02  7.1537960E-02  2.8080704E-05  7.5724174E-06  0.0000000E+00
 0.0000000E+00  8.8506637E-06  2.7805048E-05  1.1966569E-04  1.3300565E-04  1.6488583E-02  1.1065082E-02  6.8262012E-02  2.7805048E-05  8.8506637E-06  0.0000000E+00
 0.0000000E+00  9.9361920E-06  2.7465266E-05  1.1436590E-04  1.2697301E-04  1.4898025E-02  1.0501515E-02  6.5139170E-02  2.7465266E-05  9.9361920E-06  0.0000000E+00
 0.0000000E+00  1.0845379E-05  2.7064422E-05  1.0927035E-04  1.2118783E-04  1.3460798E-02  9.9678692E-03  6.2159683E-02  2.7064422E-05  1.0845379E-05  0.0000000E+00
 0.0000000E+00  1.1597680E-05  2.6611722E-05  1.0437659E-04  1.1563746E-04  1.2160771E-02  9.4615671E-03  5.9322619E-02  2.6611722E-05  1.1597680E-05  0.0000000E+00
 0.0000000E+00  1.2207439E-05  2.6111199E-05  9.9680036E-05  1.1031829E-04  1.0984734E-02  8.9811071E-03  5.6614608E-02  2.6111199E-05  1.2207439E-05  0.0000000E+00
 0.0000000E+00  1.2687719E-05  2.5567210E-05  9.5171365E-05  1.0521971E-04  9.9217501E-03  8.5253165E-03  5.4026220E-02  2.5567210E-05  1.2687719E-05  0.0000000E+00
 0.0000000E+00  1.3052646E-05  2.4986792E-05  9.0837954E-05  1.0032322E-04  8.9620832E-03  8.0929994E-03  5.1558349E-02  2.4986792E-05  1.3052646E-05  0.0000000E+00
 0.0000000E+00  1.3314904E-05  2.4378525E-05  8.6680202E-05  9.5638576E-05  8.0949234E-03  7.6828971E-03  4.9202448E-02  2.4378525E-05  1.3314904E-05  0.0000000E+00
 0.0000000E+00  1.3485909E-05  2.3744717E-05  8.2686670E-05  9.1148911E-05  7.3113181E-03  7.2936127E-03  4.6952596E-02  2.3744717E-05  1.3485909E-05  0.0000000E+00
 0.0000000E+00  1.3574828E-05  2.3087035E-05  7.8847818E-05  8.6840190E-05  6.6040248E-03  6.9240126E-03  4.4803956E-02  2.3087035E-05  1.3574828E-05  0.0000000E+00
-5.0553614E-08  1.3592772E-05  2.2414137E-05  7.5162898E-05  8.2714032E-05  5.9646798E-03  6.5724822E-03  4.2749934E-02  2.2414137E-05  1.3592772E-05 -5.0553614E-08
 1.0859789E-08  1.3547624E-05  2.1731027E-05  7.1634634E-05  7.8771699E-05  5.3875841E-03  6.2392759E-03  4.0791865E-02  2.1731027E-05  1.3547624E-05  1.0859789E-08
 0.0000000E+00  1.3629176E-09  2.0014289E-05  1.1160587E-04  1.2465395E-04  2.2324028E-02  1.1247694E-02  7.2537098E-02  2.0014289E-05  1.3629176E-09  0.0000000E+00
 0.0000000E+00  1.1242366E-06  1.9893390E-05  1.0634082E-04  1.1864048E-04  2.0101461E-02  1.0648248E-02  6.9068398E-02  1.9893390E-05  1.1242366E-06  0.0000000E+00
 0.0000000E+00  3.0085370E-06  1.9759635E-05  1.0142620E-04  1.1303616E-04  1.8104749E-02  1.0090328E-02  6.5809340E-02  1.9759635E-05  3.0085370E-06  0.0000000E+00
 0.0000000E+00  4.2232654E-06  1.9580760E-05  9.6719773E-05  1.0765525E-04  1.6302173E-02  9.5593431E-03  6.2697826E-02  1.9580760E-05  4.2232654E-06  0.0000000E+00
 0.0000000E+00  5.2477612E-06  1.9363566E-05  9.2226171E-05  1.0254271E-04  1.4677395E-02  9.0577579E-03  5.9735327E-02  1.9363566E-05  5.2477612E-06  0.0000000E+00
 0.0000000E+00  6.1236076E-06  1.9113780E-05  8.7949261E-05  9.7675917E-05  1.3215150E-02  8.5831489E-03  5.6912670E-02  1.9113780E-05  6.1236076E-06  0.0000000E+00
 0.0000000E+00  6.8689710E-06  1.8830212E-05  8.3858669E-05  9.3032698E-05  1.1897266E-02  8.1343017E-03  5.4227382E-02  1.8830212E-05  6.8689710E-06  0.0000000E+00
 0.0000000E+00  7.4942193E-06  1.8515190E-05  7.9949230E-05  8.8603182E-05  1.0711521E-02  7.7099180E-03  5.1668795E-02  1.8515190E-05  7.4942193E-06  0.0000000E+00
 0.0000000E+00  8.0126062E-06  1.8170906E-05  7.6205875E-05  8.4374401E-05  9.6432857E-03  7.3077780E-03  4.9236984E-02  1.8170906E-05  8.0126062E-06  0.0000000E+00
 0.0000000E+00  8.4339658E-06  1.7799499E-05  7.2626160E-05  8.0337161E-05  8.6807821E-03  6.9269065E-03  4.6918572E-02  1.7799499E-05  8.4339658E-06  0.0000000E+00
 0.0000000E+00  8.7669530E-06  1.7403949E-05  6.9205385E-05  7.6480014E-05  7.8142249E-03  6.5663279E-03  4.4705169E-02  1.7403949E-05  8.7669530E-06  0.0000000E+00
 0.0000000E+00  9.0207545E-06  1.6988073E-05  6.5930319E-05  7.2787137E-05  7.0346446E-03  6.2245716E-03  4.2600656E-02  1.6988073E-05  9.0207545E-06  0.0000000E+00
 0.0000000E+00  9.2042941E-06  1.6556221E-05  6.2797237E-05  6.9265832E-05  6.3328899E-03  5.9009035E-03  4.0595096E-02  1.6556221E-05  9.2042941E-06  0.0000000E+00
 0.0000000E+00  9.3249999E-06  1.6109559E-05  5.9797740E-05  6.5901115E-05  5.7011635E-03  5.5942899E-03  3.8682278E-02  1.6109559E-05  9.3249999E-06  0.0000000E+00
 0.0000000E+00  9.3888089E-06  1.5648884E-05  5.6924928E-05  6.2680557E-05  5.1331562E-03  5.3039073E-03  3.6857061E-02  1.5648884E-05  9.3888089E-06  0.0000000E+00
-3.5663790E-08  9.4042188E-06  1.5179515E-05  5.4171556E-05  5.9605324E-05  4.6214558E-03  5.0278735E-03  3.5115759E-02  1.5179515E-05  9.4042188E-06 -3.5663790E-08
 7.6613010E-09  9.3762227E-06  1.4704918E-05  5.1541347E-05  5.6674612E-05  4.1613425E-03  4.7664424E-03  3.3458772E-02  1.4704918E-05  9.3762227E-06  7.6613010E-09
 0.0000000E+00  8.7419734E-10  1.2877834E-05  7.9603371E-05  8.8706682E-05  1.7964372E-02  8.6111803E-03  6.0333081E-02  1.2877834E-05  8.7419734E-10  0.0000000E+00
 0.0000000E+00  7.0873738E-07  1.2660825E-05  7.5504319E-05  8.4074340E-05  1.6104691E-02  8.1365665E-03  5.7350304E-02  1.2660825E-05  7.0873738E-07  0.0000000E+00
 0.0000000E+00  1.8788571E-06  1.2460378E-05  7.1705566E-05  7.9778218E-05  1.4442747E-02  7.6959374E-03  5.4553037E-02  1.2460378E-05  1.8788571E-06  0.0000000E+00
 0.0000000E+00  2.6304660E-06  1.2253686E-05  6.8099118E-05  7.5681733E-05  1.2948333E-02  7.2775050E-03  5.1886232E-02  1.2253686E-05  2.6304660E-06  0.0000000E+00
 0.0000000E+00  3.2670590E-06  1.2040625E-05  6.4680453E-05  7.1821127E-05  1.1606772E-02  6.8827566E-03  4.9353270E-02  1.2040625E-05  3.2670590E-06  0.0000000E+00
 0.0000000E+00  3.8117514E-06  1.1820730E-05  6.1453296E-05  6.8176168E-05  1.0405606E-02  6.5101359E-03  4.6942993E-02  1.1820730E-05  3.8117514E-06  0.0000000E+00
 0.0000000E+00  4.2775332E-06  1.1590563E-05  5.8383183E-05  6.4706471E-05  9.3277646E-03  6.1584152E-03  4.4653981E-02  1.1590563E-05  4.2775332E-06  0.0000000E+00
 0.0000000E+00  4.6697816E-06  1.1351465E-05  5.5471257E-05  6.1418269E-05  8.3624625E-03  5.8264555E-03  4.2476454E-02  1.1351465E-05  4.6697816E-06  0.0000000E+00
 0.0000000E+00  4.9960855E-06  1.1101070E-05  5.2694729E-05  5.8298932E-05  7.4966902E-03  5.5123308E-03  4.0410504E-02  1.1101070E-05  4.9960855E-06  0.0000000E+00
 0.0000000E+00  5.2623438E-06  1.0839674E-05  5.0052317E-05  5.5336088E-05  6.7201094E-03  5.2154445E-03  3.8443884E-02  1.0839674E-05  5.2623438E-06  0.0000000E+00
 0.0000000E+00  5.4736200E-06  1.0568857E-05  4.7542533E-05  5.2518078E-05  6.0240497E-03  4.9350307E-03  3.6569179E-02  1.0568857E-05  5.4736200E-06  0.0000000E+00
 0.0000000E+00  5.6351106E-06  1.0290219E-05  4.5152759E-05  4.9831151E-05  5.4003211E-03  4.6695938E-03  3.4790569E-02  1.0290219E-05  5.6351106E-06  0.0000000E+00
 0.0000000E+00  5.7525067E-06  1.0004938E-05  4.2875833E-05  4.7281105E-05  4.8412814E-03  4.4186797E-03  3.3098729E-02  1.0004938E-05  5.7525067E-06  0.0000000E+00
 0.0000000E+00  5.8301590E-06  9.7133070E-06  4.0705750E-05  4.4854618E-05  4.3402279E-03  4.1815016E-03  3.1487604E-02  9.7133070E-06  5.8301590E-06  0.0000000E+00
 0.0000000E+00  5.8715229E-06  9.4154619E-06  3.8637661E-05  4.2540660E-05  3.8917367E-03  3.9574413E-03  2.9952165E-02  9.4154619E-06  5.8715229E-06  0.0000000E+00
-2.3187615E-08  5.8825434E-06  9.1141273E-06  3.6660741E-05  4.0340282E-05  3.4893089E-03  3.7447104E-03  2.8490040E-02  9.1141273E-06  5.8825434E-06 -2.3187615E-08
 4.9814612E-09  5.8660737E-06  8.8114382E-06  3.4778824E-05  3.8251173E-05  3.1290882E-03  3.5435172E-03  2.7101201E-02  8.8114382E-06  5.8660737E-06  4.9814612E-09
 0.0000000E+00  4.9842390E-10  8.3537778E-06  5.6779704E-05  6.3091681E-05  1.4270355E-02  6.5429179E-03  4.9606610E-02  8.3537778E-06  4.9842390E-10  0.0000000E+00
 0.0000000E+00  4.0042682E-07  8.1028987E-06  5.3623327E-05  5.9559683E-05  1.2740134E-02  6.1720714E-03  4.7077108E-02  8.1028987E-06  4.0042682E-07  0.0000000E+00
 0.0000000E+00  1.0610583E-06  7.8835835E-06  5.0712874E-05  5.6295800E-05  1.1379504E-02  5.8283161E-03  4.4710233E-02  7.8835835E-06  1.0610583E-06  0.0000000E+00
 0.0000000E+00  1.5009270E-06  7.6801508E-06  4.7974252E-05  5.3201916E-05  1.0160467E-02  5.5024863E-03  4.2455981E-02  7.6801508E-06  1.5009270E-06  0.0000000E+00
 0.0000000E+00  1.8831774E-06  7.4880729E-06  4.5396471E-05  5.0311872E-05  9.0700805E-03  5.1953989E-03  4.0318876E-02  7.4880729E-06  1.8831774E-06  0.0000000E+00
 0.0000000E+00  2.2158480E-06  7.3027400E-06  4.2980052E-05  4.7604852E-05  8.0989876E-03  4.9062672E-03  3.8289486E-02  7.3027400E-06  2.2158480E-06  0.0000000E+00
 0.0000000E+00  2.5053326E-06  7.1203620E-06  4.0692275E-05  4.5028926E-05  7.2313684E-03  4.6338901E-03  3.6364769E-02  7.1203620E-06  2.5053326E-06  0.0000000E+00
 0.0000000E+00  2.7531061E-06  6.9411848E-06  3.8540298E-05  4.2604827E-05  6.4576243E-03  4.3771667E-03  3.4536897E-02  6.9411848E-06  2.7531061E-06  0.0000000E+00
 0.0000000E+00  2.9622856E-06  6.7604609E-06  3.6494253E-05  4.0319686E-05  5.7665705E-03  4.1344886E-03  3.2805176E-02  6.7604609E-06  2.9622856E-06  0.0000000E+00
 0.0000000E+00  3.1356904E-06  6.5775549E-06  3.4554709E-05  3.8159917E-05  5.1494402E-03  3.9055436E-03  3.1159742E-02  6.5775549E-06  3.1356904E-06  0.0000000E+00
 0.0000000E+00  3.2758346E-06  6.3932293E-06  3.2723865E-05  3.6114250E-05  4.5986723E-03  3.6897559E-03  2.9594202E-02  6.3932293E-06  3.2758346E-06  0.0000000E+00
 0.0000000E+00  3.3852555E-06  6.2077627E-06  3.0990281E-05  3.4169450E-05  4.1067797E-03  3.4857364E-03  2.8110601E-02  6.2077627E-06  3.3852555E-06  0.0000000E+00
 0.0000000E+00  3.4671927E-06  6.0206668E-06  2.9343662E-05  3.2332738E-05  3.6676251E-03  3.2932173E-03  2.6702070E-02  6.0206668E-06  3.4671927E-06  0.0000000E+00
 0.0000000E+00  3.5240468E-06  5.8317319E-06  2.7780516E-05  3.0591982E-05  3.2756288E-03  3.1115411E-03  2.5363044E-02  5.8317319E-06  3.5240468E-06  0.0000000E+00
 0.0000000E+00  3.5577031E-06  5.6407197E-06  2.6298110E-05  2.8937153E-05  2.9262789E-03  2.9401896E-03  2.4088912E-02  5.6407197E-06  3.5577031E-06  0.0000000E+00
-1.5083264E-08  3.5721418E-06  5.4488484E-06  2.4883870E-05  2.7369544E-05  2.6139274E-03  2.7777928E-03  2.2877467E-02  5.4488484E-06  3.5721418E-06 -1.5083264E-08
 3.2405026E-09  3.5689384E-06  5.2574089E-06  2.3541720E-05  2.5886265E-05  2.3354846E-03  2.6244600E-03  2.1728587E-02  5.2574089E-06  3.5689384E-06  3.2405026E-09
 0.0000000E+00  2.2825079E-10  5.6327807E-06  4.0600313E-05  4.4958890E-05  1.1149029E-02  4.9143396E-03  4.0233454E-02  5.6327807E-06  2.2825079E-10  0.0000000E+00
 0.0000000E+00  1.8519772E-07  5.3870458E-06  3.8205797E-05  4.2303542E-05  9.9136918E-03  4.6295542E-03  3.8119552E-02  5.3870458E-06  1.8519772E-07  0.0000000E+00
 0.0000000E+00  5.0213159E-07  5.1782421E-06  3.6004037E-05  3.9854933E-05  8.8208621E-03  4.3657790E-03  3.6146847E-02  5.1782421E-06  5.0213159E-07  0.0000000E+00
 0.0000000E+00  7.4232397E-07  4.9961270E-06  3.3950970E-05  3.7544764E-05  7.8451490E-03  4.1161671E-03  3.4269264E-02  4.9961270E-06  7.4232397E-07  0.0000000E+00
 0.0000000E+00  9.6565804E-07  4.8335942E-06  3.2031705E-05  3.5407626E-05  6.9753617E-03  3.8810656E-03  3.2491968E-02  4.8335942E-06  9.6565804E-07  0.0000000E+00
 0.0000000E+00  1.1690586E-06  4.6833884E-06  3.0242486E-05  3.3421039E-05  6.2051523E-03  3.6603021E-03  3.0808859E-02  4.6833884E-06  1.1690586E-06  0.0000000E+00
 0.0000000E+00  1.3527724E-06  4.5424909E-06  2.8555410E-05  3.1526472E-05  5.5200753E-03  3.4527650E-03  2.9214355E-02  4.5424909E-06  1.3527724E-06  0.0000000E+00
 0.0000000E+00  1.5154777E-06  4.4101633E-06  2.6982776E-05  2.9756790E-05  4.9115966E-03  3.2573396E-03  2.7702917E-02  4.4101633E-06  1.5154777E-06  0.0000000E+00
 0.0000000E+00  1.6570886E-06  4.2806447E-06  2.5489095E-05  2.8098755E-05  4.3703850E-03  3.0727360E-03  2.6272704E-02  4.2806447E-06  1.6570886E-06  0.0000000E+00
 0.0000000E+00  1.7781930E-06  4.1530586E-06  2.4076954E-05  2.6538820E-05  3.8892418E-03  2.8988554E-03  2.4916635E-02  4.1530586E-06  1.7781930E-06  0.0000000E+00
 0.0000000E+00  1.8795911E-06  4.0277654E-06  2.2752045E-05  2.5066534E-05  3.4616849E-03  2.7352829E-03  2.3629361E-02  4.0277654E-06  1.8795911E-06  0.0000000E+00
 0.0000000E+00  1.9621532E-06  3.9042117E-06  2.1504325E-05  2.3668571E-05  3.0809084E-03  2.5807936E-03  2.2409973E-02  3.9042117E-06  1.9621532E-06  0.0000000E+00
 0.0000000E+00  2.0273591E-06  3.7811976E-06  2.0321148E-05  2.2354678E-05  2.7421858E-03  2.4352471E-03  2.1254647E-02  3.7811976E-06  2.0273591E-06  0.0000000E+00
 0.0000000E+00  2.0764263E-06  3.6582763E-06  1.9201355E-05  2.1113758E-05  2.4410200E-03  2.2980622E-03  2.0158417E-02  3.6582763E-06  2.0764263E-06  0.0000000E+00
 0.0000000E+00  2.1102901E-06  3.5350354E-06  1.8144147E-05  1.9936639E-05  2.1737801E-03  2.1687754E-03  1.9117193E-02  3.5350354E-06  2.1102901E-06  0.0000000E+00
-1.0022579E-08  2.1315011E-06  3.4119088E-06  1.7136396E-05  1.8824948E-05  1.9356121E-03  2.0465238E-03  1.8128562E-02  3.4119088E-06  2.1315011E-06 -1.0022579E-08
 2.1532054E-09  2.1409074E-06  3.2896904E-06  1.6182113E-05  1.7775802E-05  1.7240968E-03  1.9313092E-03  1.7192441E-02  3.2896904E-06  2.1409074E-06  2.1532054E-09
 0.0000000E+00  3.9386558E-11  3.5920064E-06  2.7829405E-05  3.0671871E-05  8.5018684E-03  3.5838221E-03  3.2107429E-02  3.5920064E-06  3.9386558E-11  0.0000000E+00
 0.0000000E+00  3.5213053E-08  3.3626966E-06  2.6066607E-05  2.8738292E-05  7.5244113E-03  3.3706770E-03  3.0364211E-02  3.3626966E-06  3.5213053E-08  0.0000000E+00
 0.0000000E+00  1.1257910E-07  3.1722734E-06  2.4450751E-05  2.6959526E-05  6.6647092E-03  3.1734684E-03  2.8742657E-02  3.1722734E-06  1.1257910E-07  0.0000000E+00
 0.0000000E+00  2.1115365E-07  3.0144242E-06  2.2960737E-05  2.5290773E-05  5.9001105E-03  2.9871834E-03  2.7200287E-02  3.0144242E-06  2.1115365E-07  0.0000000E+00
 0.0000000E+00  3.2016422E-07  2.8805996E-06  2.1579664E-05  2.3765912E-05  5.2211170E-03  2.8118855E-03  2.5742433E-02  2.8805996E-06  3.2016422E-07  0.0000000E+00
 0.0000000E+00  4.2954875E-07  2.7621023E-06  2.0300677E-05  2.2362038E-05  4.6238316E-03  2.6477526E-03  2.4366210E-02  2.7621023E-06  4.2954875E-07  0.0000000E+00
 0.0000000E+00  5.3542874E-07  2.6565621E-06  1.9100788E-05  2.1018823E-05  4.0953078E-03  2.4938731E-03  2.3064005E-02  2.6565621E-06  5.3542874E-07  0.0000000E+00
 0.0000000E+00  6.3476796E-07  2.5625233E-06  1.7995304E-05  1.9776156E-05  3.6280611E-03  2.3491328E-03  2.1832425E-02  2.5625233E-06  6.3476796E-07  0.0000000E+00
 0.0000000E+00  7.2542487E-07  2.4738914E-06  1.6946391E-05  1.8621021E-05  3.2144557E-03  2.2125187E-03  2.0668488E-02  2.4738914E-06  7.2542487E-07  0.0000000E+00
 0.0000000E+00  8.0650989E-07  2.3897915E-06  1.5957923E-05  1.7540614E-05  2.8487013E-03  2.0840815E-03  1.9567466E-02  2.3897915E-06  8.0650989E-07  0.0000000E+00
 0.0000000E+00  8.7768017E-07  2.3102838E-06  1.5037776E-05  1.6525572E-05  2.5253333E-03  1.9635386E-03  1.8525020E-02  2.3102838E-06  8.7768017E-07  0.0000000E+00
 0.0000000E+00  9.3870204E-07  2.2341120E-06  1.4177363E-05  1.5562995E-05  2.2382794E-03  1.8498488E-03  1.7537914E-02  2.2341120E-06  9.3870204E-07  0.0000000E+00
 0.0000000E+00  9.8982570E-07  2.1596828E-06  1.3363010E-05  1.4664056E-05  1.9840114E-03  1.7429327E-03  1.6604833E-02  2.1596828E-06  9.8982570E-07  0.0000000E+00
 0.0000000E+00  1.0314509E-06  2.0864421E-06  1.2595223E-05  1.3818881E-05  1.7589874E-03  1.6422959E-03  1.5721336E-02  2.0864421E-06  1.0314509E-06  0.0000000E+00
 0.0000000E+00  1.0638596E-06  2.0139044E-06  1.1874577E-05  1.3019316E-05  1.5603533E-03  1.5475392E-03  1.4883788E-02  2.0139044E-06  1.0638596E-06  0.0000000E+00
-6.2168311E-09  1.0885134E-06  1.9420022E-06  1.1188246E-05  1.2267146E-05  1.3840051E-03  1.4581846E-03  1.4089822E-02  1.9420022E-06  1.0885134E-06 -6.2168311E-09
 1.3355159E-09  1.1057577E-06  1.8711692E-06  1.0540113E-05  1.1559669E-05  1.2280960E-03  1.3741634E-03  1.3339370E-02  1.8711692E-06  1.1057577E-06  1.3355159E-09
 0.0000000E+00 -5.9548785E-11  1.8935758E-06  1.7596747E-05  1.9260498E-05  6.3097025E-03  2.5238565E-03  2.5228626E-02  1.8935758E-06 -5.9548786E-11  0.0000000E+00
 0.0000000E+00 -4.5917173E-08  1.6848261E-06  1.6346620E-05  1.7909071E-05  5.5525255E-03  2.3681384E-03  2.3808549E-02  1.6848261E-06 -4.5917173E-08  0.0000000E+00
 0.0000000E+00 -1.0533998E-07  1.5151513E-06  1.5207536E-05  1.6671480E-05  4.8908873E-03  2.2244641E-03  2.2492809E-02  1.5151513E-06 -1.0533998E-07  0.0000000E+00
 0.0000000E+00 -9.9825205E-08  1.3804595E-06  1.4171953E-05  1.5520254E-05  4.3049917E-03  2.0890043E-03  2.1242231E-02  1.3804595E-06 -9.9825205E-08  0.0000000E+00
 0.0000000E+00 -7.2153228E-08  1.2718658E-06  1.3223041E-05  1.4484754E-05  3.7870013E-03  1.9617832E-03  2.0061710E-02  1.2718658E-06 -7.2153228E-08  0.0000000E+00
 0.0000000E+00 -3.4018242E-08  1.1806208E-06  1.2353082E-05  1.3544138E-05  3.3346884E-03  1.8429245E-03  1.8951036E-02  1.1806208E-06 -3.4018242E-08  0.0000000E+00
 0.0000000E+00  9.7548165E-09  1.1043179E-06  1.1543216E-05  1.2642443E-05  2.9368044E-03  1.7319215E-03  1.7901584E-02  1.1043179E-06  9.7548165E-09  0.0000000E+00
 0.0000000E+00  5.5802810E-08  1.0411343E-06  1.0808570E-05  1.1819115E-05  2.5869673E-03  1.6276956E-03  1.6911912E-02  1.0411343E-06  5.5802810E-08  0.0000000E+00
 0.0000000E+00  1.0133812E-07  9.8525342E-07  1.0113901E-05  1.1062418E-05  2.2790290E-03  1.5294504E-03  1.5977873E-02  9.8525342E-07  1.0133812E-07  0.0000000E+00
 0.0000000E+00  1.4490482E-07  9.3598106E-07  9.4630780E-06  1.0361039E-05  2.0083997E-03  1.4373120E-03  1.5096332E-02  9.3598106E-07  1.4490482E-07  0.0000000E+00
 0.0000000E+00  1.8562443E-07  8.9305496E-07  8.8640932E-06  9.7070563E-06  1.7705799E-03  1.3510995E-03  1.4263964E-02  8.9305496E-07  1.8562443E-07  0.0000000E+00
 0.0000000E+00  2.2269123E-07  8.5442292E-07  8.3099128E-06  9.0891367E-06  1.5603507E-03  1.2699801E-03  1.3476412E-02  8.5442292E-07  2.2269123E-07  0.0000000E+00
 0.0000000E+00  2.5571162E-07  8.1823603E-07  7.7877434E-06  8.5175991E-06  1.3751136E-03  1.1938368E-03  1.2733886E-02  8.1823603E-07  2.5571162E-07  0.0000000E+00
 0.0000000E+00  2.8455373E-07  7.8395357E-07  7.2987626E-06  7.9842578E-06  1.2121268E-03  1.1223077E-03  1.2032299E-02  7.8395357E-07  2.8455373E-07  0.0000000E+00
 0.0000000E+00  3.0907980E-07  7.5111308E-07  6.8440866E-06  7.4823570E-06  1.0691843E-03  1.0551005E-03  1.1368302E-02  7.5111308E-07  3.0907980E-07  0.0000000E+00
-3.1509431E-09  3.2997754E-07  7.1932560E-07  6.4122120E-06  7.0135186E-06  9.4290939E-04  9.9188966E-04  1.0740191E-02  7.1932560E-07  3.2997754E-07 -3.1509431E-09
 6.7686391E-10  3.4723172E-07  6.8874323E-07  6.0065184E-06  6.5752836E-06  8.3192493E-04  9.3259994E-04  1.0147817E-02  6.8874323E-07  3.4723172E-07  6.7686391E-10
 0.0000000E+00 -6.0082580E-11  1.0503800E-06  1.1295565E-05  1.2290377E-05  4.5910831E-03  1.7866974E-03  1.9570354E-02  1.0503800E-06 -6.0082580E-11  0.0000000E+00
 0.0000000E+00 -4.7335984E-08  8.7949879E-07  1.0422073E-05  1.1356980E-05  4.0202756E-03  1.6734326E-03  1.8432416E-02  8.7949879E-07 -4.7335984E-08  0.0000000E+00
 0.0000000E+00 -1.1509275E-07  7.4322082E-07  9.6301800E-06  1.0505495E-05  3.5245213E-03  1.5693488E-03  1.7383368E-02  7.4322082E-07 -1.1509275E-07  0.0000000E+00
 0.0000000E+00 -1.3033050E-07  6.3794949E-07  8.9183945E-06  9.7187913E-06  3.0871267E-03  1.4712597E-03  1.6386665E-02  6.3794949E-07 -1.3033050E-07  0.0000000E+00
 0.0000000E+00 -1.2829163E-07  5.5585955E-07  8.2722948E-06  9.0201989E-06  2.7019281E-03  1.3793967E-03  1.5446150E-02  5.5585955E-07 -1.2829163E-07  0.0000000E+00
 0.0000000E+00 -1.1716995E-07  4.8963788E-07  7.6843784E-06  8.3922493E-06  2.3678482E-03  1.2934840E-03  1.4564637E-02  4.8963788E-07 -1.1716995E-07  0.0000000E+00
 0.0000000E+00 -1.0039614E-07  4.3676317E-07  7.1405997E-06  7.7894130E-06  2.0755344E-03  1.2136027E-03  1.3732767E-02  4.3676317E-07 -1.0039614E-07  0.0000000E+00
 0.0000000E+00 -8.0298163E-08  3.9530346E-07  6.6534194E-06  7.2447661E-06  1.8197109E-03  1.1387113E-03  1.2951119E-02  3.9530346E-07 -8.0298163E-08  0.0000000E+00
 0.0000000E+00 -5.8881608E-08  3.6064499E-07  6.1941086E-06  6.7485272E-06  1.5956145E-03  1.0681931E-03  1.2214151E-02  3.6064499E-07 -5.8881608E-08  0.0000000E+00
 0.0000000E+00 -3.7240208E-08  3.3266742E-07  5.7657138E-06  6.2918823E-06  1.3997360E-03  1.0021746E-03  1.1520001E-02  3.3266742E-07 -3.7240208E-08  0.0000000E+00
 0.0000000E+00 -1.6073708E-08  3.1091025E-07  5.3748679E-06  5.8687770E-06  1.2285105E-03  9.4054742E-04  1.0866384E-02  3.1091025E-07 -1.6073708E-08  0.0000000E+00
 0.0000000E+00  3.9591767E-09  2.9258972E-07  5.0162672E-06  5.4700220E-06  1.0776567E-03  8.8273140E-04  1.0248298E-02  2.9258972E-07  3.9591767E-09  0.0000000E+00
 0.0000000E+00  2.2463361E-08  2.7603508E-07  4.6796049E-06  5.1039182E-06  9.4530863E-04  8.2847702E-04  9.6670766E-03  2.7603508E-07  2.2463361E-08  0.0000000E+00
 0.0000000E+00  3.9241604E-08  2.6090166E-07  4.3659987E-06  4.7642637E-06  8.2942054E-04  7.7757228E-04  9.1188964E-03  2.6090166E-07  3.9241604E-08  0.0000000E+00
 0.0000000E+00  5.4115542E-08  2.4689264E-07  4.0764840E-06  4.4459419E-06  7.2834909E-04  7.2984738E-04  8.6006117E-03  2.4689264E-07  5.4115542E-08  0.0000000E+00
-1.6331852E-09  6.7390977E-08  2.3368011E-07  3.8020411E-06  4.1502171E-06  6.3942009E-04  6.8500363E-04  8.1114971E-03  2.3368011E-07  6.7390977E-08 -1.6331852E-09
 3.5078259E-10  7.8983878E-08  2.2130887E-07  3.5452754E-06  3.8751386E-06  5.6163160E-04  6.4300114E-04  7.6512998E-03  2.2130887E-07  7.8983878E-08  3.5078259E-10
 0.0000000E+00 -2.2136756E-11  6.5644311E-07  7.3061591E-06  7.9180849E-06  3.2338205E-03  1.2553738E-03  1.4869863E-02  6.5644311E-07 -2.2136757E-11  0.0000000E+00
 0.0000000E+00 -1.7388779E-08  5.2808015E-07  6.7144321E-06  7.2914309E-06  2.8186875E-03  1.1743449E-03  1.3977375E-02  5.2808015E-07 -1.7388779E-08  0.0000000E+00
 0.0000000E+00 -4.1953061E-08  4.2801992E-07  6.1802994E-06  6.7216384E-06  2.4604310E-03  1.1002907E-03  1.3159641E-02  4.2801992E-07 -4.1953061E-08  0.0000000E+00
