 0.0000000E+00  9.0605752E-02  1.7398041E-01  2.4869202E-01  2.5671881E-01  3.8114174E+00  3.4124729E-01  3.9169352E-01  1.7398041E-01  9.0605752E-02  0.0000000E+00
 0.0000000E+00  1.0173926E-01  1.8494995E-01  2.5931535E-01  2.6761391E-01  4.0924306E+00  3.5362226E-01  4.0511515E-01  1.8494995E-01  1.0173926E-01  0.0000000E+00
 0.0000000E+00  1.1303431E-01  1.9607740E-01  2.7011453E-01  2.7868952E-01  4.3715439E+00  3.6617377E-01  4.1870312E-01  1.9607740E-01  1.1303431E-01  0.0000000E+00
 0.0000000E+00  1.2448434E-01  2.0735947E-01  2.8104727E-01  2.8989961E-01  4.6485151E+00  3.7883779E-01  4.3241972E-01  2.0735947E-01  1.2448434E-01  0.0000000E+00
 0.0000000E+00  1.3608090E-01  2.1878763E-01  2.9212017E-01  3.0123820E-01  4.9227791E+00  3.9162070E-01  4.4626818E-01  2.1878763E-01  1.3608090E-01  0.0000000E+00
 0.0000000E+00  1.4781938E-01  2.3035719E-01  3.0334068E-01  3.1270211E-01  5.1938898E+00  4.0452982E-01  4.6025346E-01  2.3035719E-01  1.4781938E-01  0.0000000E+00
-1.0680507E-03  1.5967117E-01  2.4204415E-01  3.1470253E-01  3.2428618E-01  5.4638102E+00  4.1755424E-01  4.7437307E-01  2.4204415E-01  1.5967117E-01 -1.0680507E-03
 2.2847221E-04  1.7163370E-01  2.5383173E-01  3.2617565E-01  3.3597269E-01  5.7253526E+00  4.3067147E-01  4.8858965E-01  2.5383173E-01  1.7163370E-01  2.2847221E-04
 0.0000000E+00  7.0723792E-06  8.4330471E-02  1.5963136E-01  1.6932463E-01  1.3852139E+00  2.4918955E-01  2.9225623E-01  8.4330471E-02  7.0723792E-06  0.0000000E+00
 0.0000000E+00  6.1632757E-03  9.2853284E-02  1.6780588E-01  1.7777760E-01  1.6510931E+00  2.5931909E-01  3.0355797E-01  9.2853284E-02  6.1632757E-03  0.0000000E+00
 0.0000000E+00  1.7541524E-02  1.0160764E-01  1.7622574E-01  1.8645945E-01  1.9090795E+00  2.6964228E-01  3.1507104E-01  1.0160764E-01  1.7541524E-02  0.0000000E+00
 0.0000000E+00  2.6806329E-02  1.1056900E-01  1.8486704E-01  1.9534714E-01  2.1708951E+00  2.8016618E-01  3.2680250E-01  1.1056900E-01  2.6806329E-02  0.0000000E+00
 0.0000000E+00  3.6141151E-02  1.1973658E-01  1.9371044E-01  2.0442959E-01  2.4326853E+00  2.9088052E-01  3.3870777E-01  1.1973658E-01  3.6141151E-02  0.0000000E+00
 0.0000000E+00  4.5671821E-02  1.2909206E-01  2.0271167E-01  2.1368938E-01  2.6939468E+00  3.0174792E-01  3.5077448E-01  1.2909206E-01  4.5671821E-02  0.0000000E+00
 0.0000000E+00  5.5378159E-02  1.3861645E-01  2.1190810E-01  2.2310308E-01  2.9536591E+00  3.1276969E-01  3.6302351E-01  1.3861645E-01  5.5378159E-02  0.0000000E+00
 0.0000000E+00  6.5235983E-02  1.4829455E-01  2.2126481E-01  2.3267662E-01  3.2118732E+00  3.2392825E-01  3.7541398E-01  1.4829455E-01  6.5235983E-02  0.0000000E+00
 0.0000000E+00  7.5246810E-02  1.5812998E-01  2.3077221E-01  2.4240462E-01  3.4680662E+00  3.3523162E-01  3.8793426E-01  1.5812998E-01  7.5246810E-02  0.0000000E+00
 0.0000000E+00  8.5394683E-02  1.6810344E-01  2.4041716E-01  2.5226324E-01  3.7216341E+00  3.4665685E-01  4.0058340E-01  1.6810344E-01  8.5394683E-02  0.0000000E+00
 0.0000000E+00  9.5664874E-02  1.7820022E-01  2.5018968E-01  2.6223182E-01  3.9723746E+00  3.5818188E-01  4.1335515E-01  1.7820022E-01  9.5664874E-02  0.0000000E+00
 0.0000000E+00  1.0605294E-01  1.8842088E-01  2.6008843E-01  2.7229734E-01  4.2204854E+00  3.6979923E-01  4.2623666E-01  1.8842088E-01  1.0605294E-01  0.0000000E+00
 0.0000000E+00  1.1653501E-01  1.9873221E-01  2.7007727E-01  2.8246703E-01  4.4648073E+00  3.8150500E-01  4.3919426E-01  1.9873221E-01  1.1653501E-01  0.0000000E+00
 0.0000000E+00  1.2710964E-01  2.0913238E-01  2.8016121E-01  2.9273438E-01  4.7054568E+00  3.9329718E-01  4.5222993E-01  2.0913238E-01  1.2710964E-01  0.0000000E+00
 0.0000000E+00  1.3777776E-01  2.1962196E-01  2.9034667E-01  3.0309657E-01  4.9425585E+00  4.0517691E-01  4.6534759E-01  2.1962196E-01  1.3777776E-01  0.0000000E+00
-9.6818451E-04  1.4850301E-01  2.3016420E-01  3.0058724E-01  3.1349776E-01  5.1770771E+00  4.1708459E-01  4.7852188E-01  2.3016420E-01  1.4850301E-01 -9.6818451E-04
 2.0712416E-04  1.5928862E-01  2.4075419E-01  3.1087996E-01  3.2394098E-01  5.4026037E+00  4.2901910E-01  4.9173541E-01  2.4075419E-01  1.5928862E-01  2.0712416E-04
 0.0000000E+00  6.7738347E-06  8.3855396E-02  1.5719262E-01  1.7045061E-01  1.5033119E+00  2.6043229E-01  3.0699721E-01  8.3855396E-02  6.7738347E-06  0.0000000E+00
 0.0000000E+00  5.8959819E-03  9.2005232E-02  1.6500673E-01  1.7847971E-01  1.7523140E+00  2.7023818E-01  3.1820709E-01  9.2005232E-02  5.8959819E-03  0.0000000E+00
 0.0000000E+00  1.6750801E-02  1.0032874E-01  1.7302559E-01  1.8665291E-01  1.9915887E+00  2.8016426E-01  3.2954058E-01  1.0032874E-01  1.6750801E-02  0.0000000E+00
 0.0000000E+00  2.5529677E-02  1.0881105E-01  1.8118512E-01  1.9498629E-01  2.2330268E+00  2.9022707E-01  3.4103309E-01  1.0881105E-01  2.5529677E-02  0.0000000E+00
 0.0000000E+00  3.4329396E-02  1.1743390E-01  1.8949053E-01  2.0345894E-01  2.4729294E+00  3.0042858E-01  3.5264025E-01  1.1743390E-01  3.4329396E-02  0.0000000E+00
 0.0000000E+00  4.3272486E-02  1.2619509E-01  1.9793016E-01  2.1204887E-01  2.7105321E+00  3.1072402E-01  3.6436438E-01  1.2619509E-01  4.3272486E-02  0.0000000E+00
 0.0000000E+00  5.2331731E-02  1.3506313E-01  2.0648429E-01  2.2076386E-01  2.9454133E+00  3.2112582E-01  3.7618449E-01  1.3506313E-01  5.2331731E-02  0.0000000E+00
 0.0000000E+00  6.1497803E-02  1.4405316E-01  2.1515652E-01  2.2956621E-01  3.1773737E+00  3.3160089E-01  3.8810894E-01  1.4405316E-01  6.1497803E-02  0.0000000E+00
 0.0000000E+00  7.0762461E-02  1.5313251E-01  2.2392038E-01  2.3846082E-01  3.4059623E+00  3.4215581E-01  4.0009444E-01  1.5313251E-01  7.0762461E-02  0.0000000E+00
 0.0000000E+00  8.0108726E-02  1.6228770E-01  2.3276874E-01  2.4744586E-01  3.6308946E+00  3.5278180E-01  4.1214562E-01  1.6228770E-01  8.0108726E-02  0.0000000E+00
 0.0000000E+00  8.9525849E-02  1.7152027E-01  2.4169547E-01  2.5650674E-01  3.8520712E+00  3.6346749E-01  4.2426307E-01  1.7152027E-01  8.9525849E-02  0.0000000E+00
 0.0000000E+00  9.9012461E-02  1.8083722E-01  2.5068419E-01  2.6562087E-01  4.0694968E+00  3.7420921E-01  4.3641795E-01  1.8083722E-01  9.9012461E-02  0.0000000E+00
 0.0000000E+00  1.0856770E-01  1.9017929E-01  2.5972690E-01  2.7476498E-01  4.2823246E+00  3.8495615E-01  4.4861097E-01  1.9017929E-01  1.0856770E-01  0.0000000E+00
 0.0000000E+00  1.1816564E-01  1.9956455E-01  2.6881840E-01  2.8395554E-01  4.4905947E+00  3.9573289E-01  4.6083603E-01  1.9956455E-01  1.1816564E-01  0.0000000E+00
 0.0000000E+00  1.2778591E-01  2.0901003E-01  2.7795606E-01  2.9320861E-01  4.6943548E+00  4.0656240E-01  4.7309033E-01  2.0901003E-01  1.2778591E-01  0.0000000E+00
-8.7346745E-04  1.3742673E-01  2.1846367E-01  2.8711399E-01  3.0245741E-01  4.8947916E+00  4.1737294E-01  4.8534151E-01  2.1846367E-01  1.3742673E-01 -8.7346745E-04
 1.8688194E-04  1.4709120E-01  2.2791957E-01  2.9628236E-01  3.1170881E-01  5.0862059E+00  4.2816819E-01  4.9757521E-01  2.2791957E-01  1.4709120E-01  1.8688194E-04
 0.0000000E+00  6.4552934E-06  8.3575679E-02  1.5555794E-01  1.7133321E-01  1.6268031E+00  2.7265975E-01  3.2481025E-01  8.3575679E-02  6.4552934E-06  0.0000000E+00
 0.0000000E+00  5.6125811E-03  9.1318737E-02  1.6298055E-01  1.7888086E-01  1.8569709E+00  2.8209357E-01  3.3587438E-01  9.1318737E-02  5.6125811E-03  0.0000000E+00
 0.0000000E+00  1.5916491E-02  9.9188128E-02  1.7053200E-01  1.8651952E-01  2.0759818E+00  2.9157071E-01  3.4699837E-01  9.9188128E-02  1.5916491E-02  0.0000000E+00
 0.0000000E+00  2.4190672E-02  1.0716082E-01  1.7818744E-01  1.9427755E-01  2.2958697E+00  3.0115808E-01  3.5822148E-01  1.0716082E-01  2.4190672E-02  0.0000000E+00
 0.0000000E+00  3.2439209E-02  1.1521436E-01  1.8593139E-01  2.0210738E-01  2.5127488E+00  3.1079608E-01  3.6950678E-01  1.1521436E-01  3.2439209E-02  0.0000000E+00
 0.0000000E+00  4.0780479E-02  1.2335800E-01  1.9374523E-01  2.1002474E-01  2.7257663E+00  3.2050238E-01  3.8082364E-01  1.2335800E-01  4.0780479E-02  0.0000000E+00
 0.0000000E+00  4.9187211E-02  1.3156182E-01  2.0164638E-01  2.1799049E-01  2.9350998E+00  3.3024606E-01  3.9220529E-01  1.3156182E-01  4.9187211E-02  0.0000000E+00
 0.0000000E+00  5.7653958E-02  1.3982597E-01  2.0960624E-01  2.2601539E-01  3.1403573E+00  3.4001758E-01  4.0362617E-01  1.3982597E-01  5.7653958E-02  0.0000000E+00
 0.0000000E+00  6.6170075E-02  1.4813556E-01  2.1760164E-01  2.3408373E-01  3.3413381E+00  3.4981079E-01  4.1504401E-01  1.4813556E-01  6.6170075E-02  0.0000000E+00
 0.0000000E+00  7.4727717E-02  1.5648289E-01  2.2563267E-01  2.4219945E-01  3.5379126E+00  3.5963357E-01  4.2647129E-01  1.5648289E-01  7.4727717E-02  0.0000000E+00
 0.0000000E+00  8.3321075E-02  1.6486128E-01  2.3369964E-01  2.5035116E-01  3.7299316E+00  3.6947732E-01  4.3791261E-01  1.6486128E-01  8.3321075E-02  0.0000000E+00
 0.0000000E+00  9.1945569E-02  1.7325968E-01  2.4179567E-01  2.5849751E-01  3.9172000E+00  3.7930803E-01  4.4934113E-01  1.7325968E-01  9.1945569E-02  0.0000000E+00
 0.0000000E+00  1.0054641E-01  1.8166183E-01  2.4989380E-01  2.6664577E-01  4.0993780E+00  3.8911246E-01  4.6076820E-01  1.8166183E-01  1.0054641E-01  0.0000000E+00
 0.0000000E+00  1.0915360E-01  1.9006775E-01  2.5799480E-01  2.7479790E-01  4.2764063E+00  3.9890035E-01  4.7217788E-01  1.9006775E-01  1.0915360E-01  0.0000000E+00
 0.0000000E+00  1.1779391E-01  1.9847897E-01  2.6610055E-01  2.8295716E-01  4.4482379E+00  4.0868158E-01  4.8355858E-01  1.9847897E-01  1.1779391E-01  0.0000000E+00
-7.8327029E-04  1.2642116E-01  2.0686387E-01  2.7419071E-01  2.9109512E-01  4.6164033E+00  4.1842247E-01  4.9489525E-01  2.0686387E-01  1.2642116E-01 -7.8327029E-04
 1.6760410E-04  1.3502860E-01  2.1521768E-01  2.8225539E-01  2.9920510E-01  4.7756916E+00  4.2811337E-01  5.0616997E-01  2.1521768E-01  1.3502860E-01  1.6760410E-04
 0.0000000E+00  6.1068916E-06  8.3441612E-02  1.5456148E-01  1.7182685E-01  1.7521629E+00  2.8593142E-01  3.4598086E-01  8.3441612E-02  6.1068916E-06  0.0000000E+00
 0.0000000E+00  5.3077550E-03  9.0742613E-02  1.6153045E-01  1.7884981E-01  1.9613412E+00  2.9493281E-01  3.5683179E-01  9.0742613E-02  5.3077550E-03  0.0000000E+00
 0.0000000E+00  1.5020688E-02  9.8112550E-02  1.6855897E-01  1.8593132E-01  2.1585897E+00  3.0393007E-01  3.6767584E-01  9.8112550E-02  1.5020688E-02  0.0000000E+00
 0.0000000E+00  2.2770052E-02  1.0553818E-01  1.7565646E-01  1.9307047E-01  2.3553253E+00  3.1297981E-01  3.7857338E-01  1.0553818E-01  2.2770052E-02  0.0000000E+00
 0.0000000E+00  3.0442462E-02  1.1299659E-01  1.8278853E-01  2.0023677E-01  2.5478244E+00  3.2202361E-01  3.8945896E-01  1.1299659E-01  3.0442462E-02  0.0000000E+00
 0.0000000E+00  3.8165828E-02  1.2048851E-01  1.8994227E-01  2.0745563E-01  2.7355732E+00  3.3109787E-01  4.0033416E-01  1.2048851E-01  3.8165828E-02  0.0000000E+00
 0.0000000E+00  4.5913751E-02  1.2800151E-01  1.9713625E-01  2.1466095E-01  2.9187042E+00  3.4014469E-01  4.1120653E-01  1.2800151E-01  4.5913751E-02  0.0000000E+00
 0.0000000E+00  5.3676150E-02  1.3552560E-01  2.0434343E-01  2.2189432E-01  3.0968703E+00  3.4918035E-01  4.2205865E-01  1.3552560E-01  5.3676150E-02  0.0000000E+00
 0.0000000E+00  6.1445739E-02  1.4305362E-01  2.1154750E-01  2.2913532E-01  3.2701548E+00  3.5819855E-01  4.3287120E-01  1.4305362E-01  6.1445739E-02  0.0000000E+00
 0.0000000E+00  6.9219324E-02  1.5058279E-01  2.1874569E-01  2.3637530E-01  3.4384666E+00  3.6719523E-01  4.4364250E-01  1.5058279E-01  6.9219324E-02  0.0000000E+00
 0.0000000E+00  7.6992800E-02  1.5810325E-01  2.2593743E-01  2.4360369E-01  3.6016420E+00  3.7615882E-01  4.5437192E-01  1.5810325E-01  7.6992800E-02  0.0000000E+00
 0.0000000E+00  8.4760368E-02  1.6559387E-01  2.3312139E-01  2.5079368E-01  3.7595205E+00  3.8506265E-01  4.6505245E-01  1.6559387E-01  8.4760368E-02  0.0000000E+00
 0.0000000E+00  9.2458319E-02  1.7306579E-01  2.4027094E-01  2.5796674E-01  3.9120506E+00  3.9392757E-01  4.7567700E-01  1.7306579E-01  9.2458319E-02  0.0000000E+00
 0.0000000E+00  1.0012220E-01  1.8050618E-01  2.4738912E-01  2.6510861E-01  4.0591463E+00  4.0273708E-01  4.8623789E-01  1.8050618E-01  1.0012220E-01  0.0000000E+00
 0.0000000E+00  1.0778275E-01  1.8790542E-01  2.5447956E-01  2.7220839E-01  4.2007318E+00  4.1147845E-01  4.9673003E-01  1.8790542E-01  1.0778275E-01  0.0000000E+00
-6.9698259E-04  1.1541595E-01  1.9525141E-01  2.6151779E-01  2.7926365E-01  4.3384004E+00  4.2015551E-01  5.0714259E-01  1.9525141E-01  1.1541595E-01 -6.9698259E-04
 1.4915767E-04  1.2300913E-01  2.0254073E-01  2.6849753E-01  2.8626408E-01  4.4674635E+00  4.2875254E-01  5.1745467E-01  2.0254073E-01  1.2300913E-01  1.4915767E-04
 0.0000000E+00  5.7268169E-06  8.3405199E-02  1.5403860E-01  1.7188178E-01  1.8758810E+00  3.0032845E-01  3.7065893E-01  8.3405199E-02  5.7268169E-06  0.0000000E+00
 0.0000000E+00  4.9778654E-03  9.0218714E-02  1.6047865E-01  1.7834339E-01  2.0620247E+00  3.0882773E-01  3.8122471E-01  9.0218714E-02  4.9778654E-03  0.0000000E+00
 0.0000000E+00  1.4055191E-02  9.7035297E-02  1.6693456E-01  1.8483510E-01  2.2358208E+00  3.1730477E-01  3.9169865E-01  9.7035297E-02  1.4055191E-02  0.0000000E+00
 0.0000000E+00  2.1254556E-02  1.0387228E-01  1.7340365E-01  1.9131111E-01  2.4078039E+00  3.2574615E-01  4.0216914E-01  1.0387228E-01  2.1254556E-02  0.0000000E+00
 0.0000000E+00  2.8326819E-02  1.1070144E-01  1.7986064E-01  1.9779295E-01  2.5747048E+00  3.3414929E-01  4.1259308E-01  1.1070144E-01  2.8326819E-02  0.0000000E+00
 0.0000000E+00  3.5415527E-02  1.1750772E-01  1.8632917E-01  2.0427671E-01  2.7363310E+00  3.4254485E-01  4.2296615E-01  1.1750772E-01  3.5415527E-02  0.0000000E+00
 0.0000000E+00  4.2492868E-02  1.2430087E-01  1.9275467E-01  2.1072373E-01  2.8927144E+00  3.5087145E-01  4.3324969E-01  1.2430087E-01  4.2492868E-02  0.0000000E+00
 0.0000000E+00  4.9546535E-02  1.3107433E-01  1.9916944E-01  2.1714819E-01  3.0437270E+00  3.5913096E-01  4.4347608E-01  1.3107433E-01  4.9546535E-02  0.0000000E+00
 0.0000000E+00  5.6571086E-02  1.3780881E-01  2.0555600E-01  2.2355008E-01  3.1891561E+00  3.6732773E-01  4.5361466E-01  1.3780881E-01  5.6571086E-02  0.0000000E+00
 0.0000000E+00  6.3561174E-02  1.4450503E-01  2.1190267E-01  2.2990398E-01  3.3293475E+00  3.7545519E-01  4.6367092E-01  1.4450503E-01  6.3561174E-02  0.0000000E+00
 0.0000000E+00  7.0512186E-02  1.5116033E-01  2.1820340E-01  2.3620261E-01  3.4643674E+00  3.8350677E-01  4.7364582E-01  1.5116033E-01  7.0512186E-02  0.0000000E+00
 0.0000000E+00  7.7419426E-02  1.5775866E-01  2.2444887E-01  2.4246613E-01  3.5937148E+00  3.9147601E-01  4.8351244E-01  1.5775866E-01  7.7419426E-02  0.0000000E+00
 0.0000000E+00  8.4285648E-02  1.6430345E-01  2.3064360E-01  2.4867461E-01  3.7174631E+00  3.9938809E-01  4.9327532E-01  1.6430345E-01  8.4285648E-02  0.0000000E+00
 0.0000000E+00  9.1072856E-02  1.7078675E-01  2.3678416E-01  2.5482133E-01  3.8358240E+00  4.0721420E-01  5.0295838E-01  1.7078675E-01  9.1072856E-02  0.0000000E+00
 0.0000000E+00  9.7748325E-02  1.7720247E-01  2.4286870E-01  2.6090131E-01  3.9489743E+00  4.1493110E-01  5.1258437E-01  1.7720247E-01  9.7748325E-02  0.0000000E+00
-6.1455451E-04  1.0440396E-01  1.8355698E-01  2.4887480E-01  2.6689968E-01  4.0579840E+00  4.2253663E-01  5.2205132E-01  1.8355698E-01  1.0440396E-01 -6.1455451E-04
 1.3153281E-04  1.1102440E-01  1.8983547E-01  2.5479588E-01  2.7281910E-01  4.1588221E+00  4.3003200E-01  5.3136054E-01  1.8983547E-01  1.1102440E-01  1.3153281E-04
 0.0000000E+00  5.3401677E-06  8.3346373E-02  1.5360888E-01  1.7150477E-01  1.9891915E+00  3.1607388E-01  3.9903467E-01  8.3346373E-02  5.3401677E-06  0.0000000E+00
 0.0000000E+00  4.6158046E-03  8.9599781E-02  1.5942963E-01  1.7734771E-01  2.1504926E+00  3.2398672E-01  4.0917658E-01  8.9599781E-02  4.6158046E-03  0.0000000E+00
 0.0000000E+00  1.3013361E-02  9.5823988E-02  1.6524508E-01  1.8318086E-01  2.2991910E+00  3.3181983E-01  4.1921116E-01  9.5823988E-02  1.3013361E-02  0.0000000E+00
 0.0000000E+00  1.9609602E-02  1.0200759E-01  1.7102560E-01  1.8898062E-01  2.4450388E+00  3.3960298E-01  4.2915373E-01  1.0200759E-01  1.9609602E-02  0.0000000E+00
 0.0000000E+00  2.6073530E-02  1.0815938E-01  1.7677009E-01  1.9474557E-01  2.5857369E+00  3.4731280E-01  4.3899390E-01  1.0815938E-01  2.6073530E-02  0.0000000E+00
 0.0000000E+00  3.2504897E-02  1.1425296E-01  1.8246694E-01  2.0044944E-01  2.7208928E+00  3.5491615E-01  4.4875229E-01  1.1425296E-01  3.2504897E-02  0.0000000E+00
 0.0000000E+00  3.8886506E-02  1.2029600E-01  1.8809915E-01  2.0611088E-01  2.8502193E+00  3.6243298E-01  4.5836501E-01  1.2029600E-01  3.8886506E-02  0.0000000E+00
 0.0000000E+00  4.5214059E-02  1.2629517E-01  1.9368451E-01  2.1170951E-01  2.9737280E+00  3.6987251E-01  4.6783704E-01  1.2629517E-01  4.5214059E-02  0.0000000E+00
 0.0000000E+00  5.1483865E-02  1.3222444E-01  1.9920688E-01  2.1724754E-01  3.0920676E+00  3.7721577E-01  4.7724122E-01  1.3222444E-01  5.1483865E-02  0.0000000E+00
 0.0000000E+00  5.7692613E-02  1.3807432E-01  2.0467355E-01  2.2272379E-01  3.2050173E+00  3.8445271E-01  4.8652247E-01  1.3807432E-01  5.7692613E-02  0.0000000E+00
 0.0000000E+00  6.3837812E-02  1.4385060E-01  2.1008004E-01  2.2813141E-01  3.3123807E+00  3.9158022E-01  4.9567726E-01  1.4385060E-01  6.3837812E-02  0.0000000E+00
 0.0000000E+00  6.9917350E-02  1.4956729E-01  2.1539398E-01  2.3346096E-01  3.4143411E+00  3.9859706E-01  5.0482351E-01  1.4956729E-01  6.9917350E-02  0.0000000E+00
 0.0000000E+00  7.5918935E-02  1.5520094E-01  2.2063970E-01  2.3871563E-01  3.5113067E+00  4.0551486E-01  5.1358653E-01  1.5520094E-01  7.5918935E-02  0.0000000E+00
 0.0000000E+00  8.1849271E-02  1.6075325E-01  2.2580113E-01  2.4388924E-01  3.6028906E+00  4.1230326E-01  5.2218687E-01  1.6075325E-01  8.1849271E-02  0.0000000E+00
 0.0000000E+00  8.7714823E-02  1.6622631E-01  2.3086497E-01  2.4897726E-01  3.6887554E+00  4.1893577E-01  5.3081007E-01  1.6622631E-01  8.7714823E-02  0.0000000E+00
-5.3600125E-04  9.3492302E-02  1.7159534E-01  2.3585385E-01  2.5396300E-01  3.7701904E+00  4.2552307E-01  5.3931882E-01  1.7159534E-01  9.3492302E-02 -5.3600125E-04
 1.1472955E-04  9.9176727E-02  1.7686800E-01  2.4075522E-01  2.5885140E-01  3.8445168E+00  4.3200360E-01  5.4768851E-01  1.7686800E-01  9.9176727E-02  1.1472955E-04
 0.0000000E+00  4.8786696E-06  8.3162195E-02  1.5297047E-01  1.7066690E-01  2.0863757E+00  3.3320993E-01  4.3114360E-01  8.3162195E-02  4.8786696E-06  0.0000000E+00
 0.0000000E+00  4.2266526E-03  8.8797472E-02  1.5811159E-01  1.7584362E-01  2.2212099E+00  3.4044646E-01  4.4074328E-01  8.8797472E-02  4.2266526E-03  0.0000000E+00
 0.0000000E+00  1.1890938E-02  9.4357003E-02  1.6320214E-01  1.8097473E-01  2.3429813E+00  3.4756382E-01  4.5026287E-01  9.4357003E-02  1.1890938E-02  0.0000000E+00
 0.0000000E+00  1.7874111E-02  9.9856038E-02  1.6823551E-01  1.8603785E-01  2.4620765E+00  3.5459492E-01  4.5942460E-01  9.9856038E-02  1.7874111E-02  0.0000000E+00
 0.0000000E+00  2.3692803E-02  1.0528710E-01  1.7319389E-01  1.9103144E-01  2.5758130E+00  3.6143423E-01  4.6867366E-01  1.0528710E-01  2.3692803E-02  0.0000000E+00
 0.0000000E+00  2.9450390E-02  1.1062973E-01  1.7808824E-01  1.9595135E-01  2.6835603E+00  3.6824215E-01  4.7768488E-01  1.1062973E-01  2.9450390E-02  0.0000000E+00
 0.0000000E+00  3.5133936E-02  1.1590063E-01  1.8289627E-01  2.0079221E-01  2.7859752E+00  3.7496582E-01  4.8654556E-01  1.1590063E-01  3.5133936E-02  0.0000000E+00
 0.0000000E+00  4.0740648E-02  1.2108480E-01  1.8762771E-01  2.0555116E-01  2.8830522E+00  3.8153173E-01  4.9524791E-01  1.2108480E-01  4.0740648E-02  0.0000000E+00
 0.0000000E+00  4.6268765E-02  1.2618577E-01  1.9227084E-01  2.1023945E-01  2.9743463E+00  3.8785966E-01  5.0373395E-01  1.2618577E-01  4.6268765E-02  0.0000000E+00
 0.0000000E+00  5.1716869E-02  1.3120351E-01  1.9682471E-01  2.1483182E-01  3.0607528E+00  3.9407913E-01  5.1206345E-01  1.3120351E-01  5.1716869E-02  0.0000000E+00
 0.0000000E+00  5.7083060E-02  1.3613302E-01  2.0129442E-01  2.1932348E-01  3.1424722E+00  4.0025021E-01  5.2027032E-01  1.3613302E-01  5.7083060E-02  0.0000000E+00
 0.0000000E+00  6.2364099E-02  1.4096665E-01  2.0568579E-01  2.2374852E-01  3.2183600E+00  4.0626869E-01  5.2831333E-01  1.4096665E-01  6.2364099E-02  0.0000000E+00
 0.0000000E+00  6.7566348E-02  1.4570733E-01  2.0997177E-01  2.2805591E-01  3.2884326E+00  4.1215522E-01  5.3614062E-01  1.4570733E-01  6.7566348E-02  0.0000000E+00
 0.0000000E+00  7.2662865E-02  1.5034930E-01  2.1416186E-01  2.3226841E-01  3.3540573E+00  4.1791427E-01  5.4389134E-01  1.5034930E-01  7.2662865E-02  0.0000000E+00
 0.0000000E+00  7.7630223E-02  1.5488739E-01  2.1826421E-01  2.3640578E-01  3.4164008E+00  4.2355066E-01  5.5168869E-01  1.5488739E-01  7.7630223E-02  0.0000000E+00
-4.6205844E-04  8.2544010E-02  1.5937029E-01  2.2226833E-01  2.4041761E-01  3.4746883E+00  4.2901712E-01  5.5914523E-01  1.5937029E-01  8.2544010E-02 -4.6205844E-04
 9.8916926E-05  8.7381561E-02  1.6375314E-01  2.2616964E-01  2.4431840E-01  3.5261301E+00  4.3432923E-01  5.6633010E-01  1.6375314E-01  8.7381561E-02  9.8916926E-05
 0.0000000E+00  4.3961815E-06  8.2630840E-02  1.5151755E-01  1.6931233E-01  2.1525756E+00  3.5179634E-01  4.6695357E-01  8.2630840E-02  4.3961815E-06  0.0000000E+00
 0.0000000E+00  3.8070218E-03  8.7554909E-02  1.5590082E-01  1.7375936E-01  2.2591807E+00  3.5825862E-01  4.7576360E-01  8.7554909E-02  3.8070218E-03  0.0000000E+00
 0.0000000E+00  1.0683945E-02  9.2422278E-02  1.6020516E-01  1.7812400E-01  2.3537983E+00  3.6448534E-01  4.8470801E-01  9.2422278E-02  1.0683945E-02  0.0000000E+00
 0.0000000E+00  1.6013680E-02  9.7172721E-02  1.6443190E-01  1.8240370E-01  2.4457151E+00  3.7060975E-01  4.9305514E-01  9.7172721E-02  1.6013680E-02  0.0000000E+00
 0.0000000E+00  2.1162839E-02  1.0182547E-01  1.6857824E-01  1.8659157E-01  2.5323954E+00  3.7657694E-01  5.0121458E-01  1.0182547E-01  2.1162839E-02  0.0000000E+00
 0.0000000E+00  2.6235050E-02  1.0640597E-01  1.7259068E-01  1.9068727E-01  2.6155555E+00  3.8238201E-01  5.0954237E-01  1.0640597E-01  2.6235050E-02  0.0000000E+00
 0.0000000E+00  3.1214764E-02  1.1083010E-01  1.7654710E-01  1.9468688E-01  2.6916500E+00  3.8799427E-01  5.1736694E-01  1.1083010E-01  3.1214764E-02  0.0000000E+00
 0.0000000E+00  3.6102127E-02  1.1524923E-01  1.8041204E-01  1.9858822E-01  2.7610991E+00  3.9369645E-01  5.2490027E-01  1.1524923E-01  3.6102127E-02  0.0000000E+00
 0.0000000E+00  4.0897872E-02  1.1952005E-01  1.8415315E-01  2.0239439E-01  2.8282551E+00  3.9909693E-01  5.3260076E-01  1.1952005E-01  4.0897872E-02  0.0000000E+00
 0.0000000E+00  4.5601001E-02  1.2366455E-01  1.8779875E-01  2.0610325E-01  2.8902114E+00  4.0423877E-01  5.4004604E-01  1.2366455E-01  4.5601001E-02  0.0000000E+00
 0.0000000E+00  5.0214449E-02  1.2774104E-01  1.9136749E-01  2.0971016E-01  2.9454903E+00  4.0930596E-01  5.4708855E-01  1.2774104E-01  5.0214449E-02  0.0000000E+00
 0.0000000E+00  5.4747439E-02  1.3175799E-01  1.9484752E-01  2.1320939E-01  2.9972561E+00  4.1442583E-01  5.5423665E-01  1.3175799E-01  5.4747439E-02  0.0000000E+00
