 6.2913738E-11 -3.0188370E-08  8.1905138E-08  1.0647658E-06  1.2214916E-06  1.6606174E-04  1.1671572E-03  5.3466431E-03  8.1905138E-08 -3.0188370E-08  6.2913738E-11
 0.0000000E+00  0.0000000E+00  2.6552659E-07  1.9702244E-06  2.2148997E-06  8.3372843E-04  2.2297052E-03  1.0276084E-02  2.6552659E-07  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -5.6869033E-11  2.1345969E-07  1.7921204E-06  2.0215954E-06  7.2009253E-04  2.0882679E-03  9.6335837E-03  2.1345969E-07 -5.6869034E-11  0.0000000E+00
 0.0000000E+00 -1.5327458E-10  1.7216064E-07  1.6322829E-06  1.8462956E-06  6.2359352E-04  1.9596894E-03  9.0492192E-03  1.7216064E-07 -1.5327458E-10  0.0000000E+00
 0.0000000E+00 -2.1985692E-10  1.4041013E-07  1.4917398E-06  1.6864056E-06  5.3953645E-04  1.8376441E-03  8.4943325E-03  1.4041013E-07 -2.1985692E-10  0.0000000E+00
 0.0000000E+00 -2.7889350E-10  1.1572699E-07  1.3667061E-06  1.5479876E-06  4.6655616E-04  1.7241951E-03  7.9705024E-03  1.1572699E-07 -2.7889350E-10  0.0000000E+00
 0.0000000E+00 -3.3144729E-10  9.6039122E-08  1.2545051E-06  1.4258624E-06  4.0460694E-04  1.6163572E-03  7.4843355E-03  9.6039122E-08 -3.3144729E-10  0.0000000E+00
 0.0000000E+00 -3.7796658E-10  8.0518034E-08  1.1521938E-06  1.3084955E-06  3.5132899E-04  1.5172363E-03  7.0267977E-03  8.0518034E-08 -3.7796658E-10  0.0000000E+00
 0.0000000E+00 -4.1858252E-10  6.8445193E-08  1.0628464E-06  1.2047647E-06  3.0537432E-04  1.4242810E-03  6.6011124E-03  6.8445193E-08 -4.1858252E-10  0.0000000E+00
 0.0000000E+00 -4.5358410E-10  5.8707227E-08  9.7942390E-07  1.1117350E-06  2.6569959E-04  1.3365712E-03  6.2006048E-03  5.8707227E-08 -4.5358410E-10  0.0000000E+00
 0.0000000E+00 -4.8344439E-10  5.0880692E-08  9.0243105E-07  1.0274271E-06  2.3156898E-04  1.2544518E-03  5.8250083E-03  5.0880692E-08 -4.8344439E-10  0.0000000E+00
 0.0000000E+00 -5.0851709E-10  4.4696965E-08  8.3339323E-07  9.5051266E-07  2.0218231E-04  1.1779012E-03  5.4737111E-03  4.4696965E-08 -5.0851709E-10  0.0000000E+00
 0.0000000E+00 -5.2897058E-10  3.9758740E-08  7.7117124E-07  8.7845744E-07  1.7651490E-04  1.1063208E-03  5.1420019E-03  3.9758740E-08 -5.2897058E-10  0.0000000E+00
 0.0000000E+00 -5.4514589E-10  3.5705947E-08  7.1334506E-07  8.1329023E-07  1.5423182E-04  1.0388534E-03  4.8320122E-03  3.5705947E-08 -5.4514589E-10  0.0000000E+00
 0.0000000E+00 -5.5740175E-10  3.2369432E-08  6.6013990E-07  7.5359111E-07  1.3494821E-04  9.7549500E-04  4.5407830E-03  3.2369432E-08 -5.5740175E-10  0.0000000E+00
 0.0000000E+00 -5.6602022E-10  2.9608969E-08  6.1176558E-07  6.9819039E-07  1.1835596E-04  9.1625504E-04  4.2658593E-03  2.9608969E-08 -5.6602022E-10  0.0000000E+00
-1.0536749E-10 -5.7147419E-10  2.7261518E-08  5.6625007E-07  6.4731943E-07  1.0386891E-04  8.6030849E-04  4.0080379E-03  2.7261518E-08 -5.7147419E-10 -1.0536749E-10
 2.2562243E-11 -5.7404527E-10  2.5285574E-08  5.2410073E-07  6.0052243E-07  9.1318746E-05  8.0778026E-04  3.7669372E-03  2.5285574E-08 -5.7404527E-10  2.2562242E-11
 0.0000000E+00  0.0000000E+00  3.6303215E-08  6.3772214E-07  6.8759633E-07  4.3874686E-04  1.5180048E-03  7.1881963E-03  3.6303215E-08  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.8917438E-09  5.5763115E-07  6.0465804E-07  3.7370064E-04  1.4172801E-03  6.7179318E-03  7.8917438E-09  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.3566610E-08  4.8675591E-07  5.3014787E-07  3.1927421E-04  1.3264395E-03  6.2932481E-03 -1.3566610E-08  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.8650840E-08  4.2690815E-07  4.6371463E-07  2.7228126E-04  1.2402568E-03  5.8902792E-03 -2.8650840E-08  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.9426328E-08  3.7552348E-07  4.0924541E-07  2.3187405E-04  1.1605291E-03  5.5101092E-03 -3.9426328E-08  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.7159473E-08  3.3066410E-07  3.6329460E-07  1.9818313E-04  1.0845161E-03  5.1590670E-03 -4.7159473E-08  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.2414934E-08  2.9079513E-07  3.1848618E-07  1.6962382E-04  1.0153064E-03  4.8293155E-03 -5.2414934E-08  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.5705450E-08  2.5792449E-07  2.8089147E-07  1.4529630E-04  9.5051120E-04  4.5242278E-03 -5.5705450E-08  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.5364676E-10 -5.7634631E-08  2.2759418E-07  2.4855069E-07  1.2457422E-04  8.8938804E-04  4.2376908E-03 -5.7634631E-08  1.5364676E-10  0.0000000E+00
 0.0000000E+00 -7.1169505E-10 -5.8493512E-08  2.0014455E-07  2.2031845E-07  1.0702764E-04  8.3237116E-04  3.9696799E-03 -5.8493512E-08 -7.1169505E-10  0.0000000E+00
 0.0000000E+00 -2.8841029E-09 -5.8487561E-08  1.7660666E-07  1.9547461E-07  9.2156129E-05  7.7950207E-04  3.7199481E-03 -5.8487561E-08 -2.8841029E-09  0.0000000E+00
 0.0000000E+00 -5.1573783E-09 -5.7859648E-08  1.5636875E-07  1.7240910E-07  7.9284900E-05  7.3024412E-04  3.4844738E-03 -5.7859648E-08 -5.1573783E-09  0.0000000E+00
 0.0000000E+00 -7.2334464E-09 -5.6805770E-08  1.3790538E-07  1.5247254E-07  6.8250613E-05  6.8382540E-04  3.2652638E-03 -5.6805770E-08 -7.2334464E-09  0.0000000E+00
 0.0000000E+00 -9.1137681E-09 -5.5421169E-08  1.2142319E-07  1.3486581E-07  5.8842308E-05  6.4033210E-04  3.0598571E-03 -5.5421169E-08 -9.1137681E-09  0.0000000E+00
 0.0000000E+00 -1.0795499E-08 -5.3784337E-08  1.0710640E-07  1.1893083E-07  5.0891913E-05  5.9984672E-04  2.8662068E-03 -5.3784337E-08 -1.0795499E-08  0.0000000E+00
 7.0503749E-11 -1.2284989E-08 -5.1999247E-08  9.3796077E-08  1.0482984E-07  4.4034009E-05  5.6163748E-04  2.6852836E-03 -5.1999247E-08 -1.2284989E-08  7.0503749E-11
-1.5190789E-11 -1.3586642E-08 -5.0104875E-08  8.1793733E-08  9.2297672E-08  3.8182842E-05  5.2582899E-04  2.5167264E-03 -5.0104875E-08 -1.3586642E-08 -1.5190789E-11
 0.0000000E+00  0.0000000E+00 -1.7057138E-08  1.9452042E-07  1.9310556E-07  2.3485199E-04  1.0042601E-03  4.8303116E-03 -1.7057138E-08  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.2456765E-08  1.5713580E-07  1.5606177E-07  1.9791252E-04  9.3507500E-04  4.5017926E-03 -3.2456765E-08  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.3580590E-08  1.2452149E-07  1.2314185E-07  1.6732559E-04  8.7312067E-04  4.2070175E-03 -4.3580590E-08  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.0419122E-08  9.8048086E-08  9.4494142E-08  1.4108797E-04  8.1437479E-04  3.9276307E-03 -5.0419122E-08  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.4958715E-08  7.6155151E-08  7.2379262E-08  1.1869091E-04  7.6027474E-04  3.6642808E-03 -5.4958715E-08  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.7850135E-08  5.7624947E-08  5.4724284E-08  1.0025465E-04  7.0856248E-04  3.4221270E-03 -5.7850135E-08  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.9417353E-08  4.1658301E-08  3.7224234E-08  8.4792163E-05  6.6186245E-04  3.1951278E-03 -5.9417353E-08  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.9960915E-08  2.9422453E-08  2.3518589E-08  7.1743609E-05  6.1820366E-04  2.9861445E-03 -5.9960915E-08  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.2964631E-10 -5.9785366E-08  1.8328995E-08  1.2435345E-08  6.0740928E-05  5.7704427E-04  2.7902379E-03 -5.9785366E-08  1.2964631E-10  0.0000000E+00
 0.0000000E+00 -6.0060787E-10 -5.9058393E-08  8.5756125E-09  3.3359562E-09  5.1535685E-05  5.3876703E-04  2.6074057E-03 -5.9058393E-08 -6.0060787E-10  0.0000000E+00
 0.0000000E+00 -2.4338856E-09 -5.7903978E-08  7.7299199E-10 -4.1648576E-09  4.3828888E-05  5.0342356E-04  2.4375777E-03 -5.7903978E-08 -2.4338855E-09  0.0000000E+00
 0.0000000E+00 -4.3522847E-09 -5.6454025E-08 -5.4064022E-09 -1.1001282E-08  3.7207663E-05  4.7060703E-04  2.2777455E-03 -5.6454025E-08 -4.3522847E-09  0.0000000E+00
 0.0000000E+00 -6.1042622E-09 -5.4807711E-08 -1.0842939E-08 -1.6378725E-08  3.1588087E-05  4.3968313E-04  2.1294320E-03 -5.4807711E-08 -6.1042622E-09  0.0000000E+00
 0.0000000E+00 -7.6910508E-09 -5.3014270E-08 -1.5401607E-08 -2.0731208E-08  2.6853802E-05  4.1076550E-04  1.9907704E-03 -5.3014270E-08 -7.6910508E-09  0.0000000E+00
 0.0000000E+00 -9.1102501E-09 -5.1114122E-08 -1.8963553E-08 -2.4416061E-08  2.2912361E-05  3.8395717E-04  1.8602049E-03 -5.1114122E-08 -9.1102501E-09  0.0000000E+00
 7.9355241E-11 -1.0367219E-08 -4.9165060E-08 -2.2171224E-08 -2.7337376E-08  1.9547077E-05  3.5867155E-04  1.7386207E-03 -4.9165060E-08 -1.0367219E-08  7.9355241E-11
-1.7071808E-11 -1.1465674E-08 -4.7192377E-08 -2.4858273E-08 -2.9641573E-08  1.6713206E-05  3.3501039E-04  1.6257168E-03 -4.7192377E-08 -1.1465674E-08 -1.7071808E-11
 0.0000000E+00  0.0000000E+00  2.5419498E-09  1.4413166E-07  1.5199397E-07  1.2998951E-04  6.2711660E-04  3.0294155E-03  2.5419498E-09  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.6020042E-09  1.2294493E-07  1.3047989E-07  1.0971619E-04  5.8237571E-04  2.8150954E-03 -5.6020042E-09  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1369048E-08  1.0440761E-07  1.1133852E-07  9.2938596E-05  5.4260620E-04  2.6241387E-03 -1.1369048E-08  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.4295059E-08  8.9057682E-08  9.4502072E-08  7.8558065E-05  5.0492192E-04  2.4434754E-03 -1.4295059E-08  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.6355711E-08  7.6119700E-08  8.1037987E-08  6.6293108E-05  4.7039152E-04  2.2734035E-03 -1.6355711E-08  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.7750313E-08  6.4989487E-08  6.9921000E-08  5.6186217E-05  4.3730134E-04  2.1176598E-03 -1.7750313E-08  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.8606638E-08  5.5251659E-08  5.9083131E-08  4.7701993E-05  4.0766080E-04  1.9720555E-03 -1.8606638E-08  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.9042173E-08  4.7435555E-08  5.0214081E-08  4.0534891E-05  3.7998846E-04  1.8387154E-03 -1.9042173E-08  0.0000000E+00  0.0000000E+00
 0.0000000E+00  4.4288533E-11 -1.9183902E-08  4.0296411E-08  4.2749224E-08  3.4481355E-05  3.5392987E-04  1.7140206E-03 -1.9183902E-08  4.4288533E-11  0.0000000E+00
 0.0000000E+00 -2.0526321E-10 -1.9097843E-08  3.3917670E-08  3.6365081E-08  2.9403683E-05  3.2976471E-04  1.5979094E-03 -1.9097843E-08 -2.0526321E-10  0.0000000E+00
 0.0000000E+00 -8.3175650E-10 -1.8831893E-08  2.8576509E-08  3.0863274E-08  2.5140517E-05  3.0753244E-04  1.4903908E-03 -1.8831893E-08 -8.3175650E-10  0.0000000E+00
 0.0000000E+00 -1.4873389E-09 -1.8439298E-08  2.4099933E-08  2.5797940E-08  2.1472677E-05  2.8696787E-04  1.3894841E-03 -1.8439298E-08 -1.4873389E-09  0.0000000E+00
 0.0000000E+00 -2.0860493E-09 -1.7961356E-08  2.0069292E-08  2.1531939E-08  1.8350623E-05  2.6758616E-04  1.2961466E-03 -1.7961356E-08 -2.0860493E-09  0.0000000E+00
 0.0000000E+00 -2.6283090E-09 -1.7418376E-08  1.6538589E-08  1.7850121E-08  1.5710204E-05  2.4949761E-04  1.2090845E-03 -1.7418376E-08 -2.6283090E-09  0.0000000E+00
 0.0000000E+00 -3.1132978E-09 -1.6827059E-08  1.3555947E-08  1.4575329E-08  1.3500337E-05  2.3280010E-04  1.1272176E-03 -1.6827059E-08 -3.1132978E-09  0.0000000E+00
 2.4897470E-11 -3.5428470E-09 -1.6210504E-08  1.0812632E-08  1.1747734E-08  1.1606011E-05  2.1706115E-04  1.0512422E-03 -1.6210504E-08 -3.5428470E-09  2.4897470E-11
-5.3584200E-12 -3.9182263E-09 -1.5578203E-08  8.3852634E-09  9.2962967E-09  1.0002404E-05  2.0235293E-04  9.8093013E-04 -1.5578203E-08 -3.9182263E-09 -5.3584200E-12
 0.0000000E+00  0.0000000E+00  2.1405860E-09  3.9276121E-08  4.2207360E-08  4.1494738E-05  3.3114330E-04  1.6286139E-03  2.1405860E-09  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.2657024E-10  3.3656572E-08  3.6514500E-08  3.4561697E-05  3.0563779E-04  1.5036894E-03 -1.2657024E-10  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.4576428E-09  2.8843090E-08  3.1555028E-08  2.8924731E-05  2.8329942E-04  1.3938531E-03 -1.4576428E-09  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1367162E-09  2.4901343E-08  2.7254540E-08  2.4153892E-05  2.6215999E-04  1.2902618E-03 -1.1367162E-09  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.6017505E-10  2.1617939E-08  2.3819040E-08  2.0142883E-05  2.4298441E-04  1.1929681E-03 -9.6017505E-10  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.1813004E-10  1.8817457E-08  2.0977913E-08  1.6895702E-05  2.2451073E-04  1.1046041E-03 -8.1813004E-10  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.0493560E-10  1.6401753E-08  1.8287149E-08  1.4210877E-05  2.0824502E-04  1.0224082E-03 -7.0493560E-10  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.1573148E-10  1.4447672E-08  1.6069701E-08  1.1971775E-05  1.9310461E-04  9.4793290E-04 -6.1573148E-10  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.4273319E-10  1.2690125E-08  1.4194706E-08  1.0103716E-05  1.7887681E-04  8.7861125E-04 -5.4273319E-10  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.8306030E-10  1.1133721E-08  1.2582033E-08  8.5570346E-06  1.6576588E-04  8.1436487E-04 -4.8306030E-10  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -3.7929837E-12 -4.3491384E-10  9.8221160E-09  1.1183700E-08  7.2751012E-06  1.5380445E-04  7.5526437E-04 -4.3491384E-10 -3.7929838E-12  0.0000000E+00
 0.0000000E+00 -6.7844574E-12 -3.9555376E-10  8.7085881E-09  9.9087744E-09  6.1819922E-06  1.4283070E-04  7.0009543E-04 -3.9555376E-10 -6.7844574E-12  0.0000000E+00
 0.0000000E+00 -9.5164188E-12 -3.6246444E-10  7.7108134E-09  8.8155775E-09  5.2597775E-06  1.3248585E-04  6.4941636E-04 -3.6246444E-10 -9.5164188E-12  0.0000000E+00
 0.0000000E+00 -1.1990792E-11 -3.3446696E-10  6.8320776E-09  7.8593188E-09  4.4872051E-06  1.2287414E-04  6.0238096E-04 -3.3446696E-10 -1.1990792E-11  0.0000000E+00
 0.0000000E+00 -1.4203835E-11 -3.1058335E-10  6.0756843E-09  7.0031141E-09  3.8473072E-06  1.1408654E-04  5.5828051E-04 -3.1058335E-10 -1.4203835E-11  0.0000000E+00
 0.0000000E+00 -1.6163903E-11 -2.8969598E-10  5.3845869E-09  6.2492431E-09  3.3020846E-06  1.0581549E-04  5.1765973E-04 -2.8969598E-10 -1.6163903E-11  0.0000000E+00
 0.0000000E+00 -1.7876791E-11 -2.7153798E-10  4.7688524E-09  5.5839608E-09  2.8439045E-06  9.8110904E-05  4.8034983E-04 -2.7153798E-10 -1.7876791E-11  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.4656858E-08 -8.8283763E-08 -1.0094344E-07 -1.5668948E-05  1.5007563E-04  7.8100514E-04 -1.4656858E-08  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.3395864E-08 -8.2108687E-08 -9.3887504E-08 -1.4646491E-05  1.3663013E-04  7.1202409E-04 -1.3395864E-08  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1988360E-08 -7.6366622E-08 -8.7311514E-08 -1.3559905E-05  1.2514699E-04  6.5258616E-04 -1.1988360E-08  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.7334790E-09 -7.1064431E-08 -8.1119181E-08 -1.2491956E-05  1.1430316E-04  5.9676151E-04 -9.7334790E-09  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.0443572E-09 -6.6152739E-08 -7.5508046E-08 -1.1450424E-05  1.0463740E-04  5.4449770E-04 -8.0443572E-09  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.6962079E-09 -6.1617856E-08 -7.0391756E-08 -1.0429049E-05  9.5234826E-05  4.9767890E-04 -6.6962079E-09  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.6324500E-09 -5.7362471E-08 -6.5440043E-08 -9.4566790E-06  8.7215613E-05  4.5445896E-04 -5.6324500E-09  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.8040628E-09 -5.3510735E-08 -6.0923672E-08 -8.5511371E-06  7.9794293E-05  4.1599091E-04 -4.8040628E-09  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.1350683E-09 -4.9856035E-08 -5.6774035E-08 -7.7126525E-06  7.2842692E-05  3.8045162E-04 -4.1350683E-09  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.5965640E-09 -4.6425712E-08 -5.2937957E-08 -6.9387695E-06  6.6517413E-05  3.4778925E-04 -3.5965640E-09  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.1702226E-09 -4.3276558E-08 -4.9374726E-08 -6.2290881E-06  6.0848201E-05  3.1810323E-04 -3.1702226E-09  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.8289464E-09 -4.0378494E-08 -4.6005935E-08 -5.5860547E-06  5.5731175E-05  2.9062748E-04 -2.8289464E-09  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.5481716E-09 -3.7652785E-08 -4.2906961E-08 -5.0044832E-06  5.0906760E-05  2.6571614E-04 -2.5481716E-09  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.3163472E-09 -3.5110578E-08 -4.0028556E-08 -4.4789711E-06  4.6466112E-05  2.4281538E-04 -2.3163472E-09  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.1238967E-09 -3.2762045E-08 -3.7330138E-08 -4.0051559E-06  4.2487968E-05  2.2145984E-04 -2.1238967E-09  0.0000000E+00  0.0000000E+00
 7.3657496E-12  0.0000000E+00 -1.9597105E-09 -3.0534322E-08 -3.4824110E-08 -3.5797039E-06  3.8755443E-05  2.0207498E-04 -1.9597105E-09  0.0000000E+00  7.3657496E-12
-1.5773372E-12  0.0000000E+00 -1.8209704E-09 -2.8450174E-08 -3.2494122E-08 -3.1988052E-06  3.5304274E-05  1.8453731E-04 -1.8209704E-09  0.0000000E+00 -1.5773372E-12
 0.0000000E+00  0.0000000E+00 -1.2865341E-08 -8.1272707E-08 -9.2539800E-08 -1.9413861E-05  8.0436069E-05  4.3231283E-04 -1.2865341E-08  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1458528E-08 -7.5174540E-08 -8.5676665E-08 -1.7535741E-05  7.2626764E-05  3.9138916E-04 -1.1458528E-08  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0061819E-08 -6.9563589E-08 -7.9330481E-08 -1.5790283E-05  6.6037617E-05  3.5644475E-04 -1.0061819E-08  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.1795305E-09 -6.4454994E-08 -7.3407918E-08 -1.4186106E-05  5.9821882E-05  3.2368752E-04 -8.1795305E-09  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.7600709E-09 -5.9775715E-08 -6.8107642E-08 -1.2714485E-05  5.4329598E-05  2.9306500E-04 -6.7600709E-09  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.6271501E-09 -5.5488724E-08 -6.3316721E-08 -1.1370614E-05  4.8960948E-05  2.6580765E-04 -5.6271501E-09  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.7332191E-09 -5.1496573E-08 -5.8688605E-08 -1.0150038E-05  4.4455973E-05  2.4073602E-04 -4.7332191E-09  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.0370829E-09 -4.7916502E-08 -5.4501394E-08 -9.0511333E-06  4.0299568E-05  2.1861152E-04 -4.0370829E-09  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.4748931E-09 -4.4533536E-08 -5.0677530E-08 -8.0632899E-06  3.6412949E-05  1.9824664E-04 -3.4748931E-09  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.0223613E-09 -4.1371712E-08 -4.7159941E-08 -7.1772184E-06  3.2900492E-05  1.7960845E-04 -3.0223613E-09  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.6640858E-09 -3.8485883E-08 -4.3906861E-08 -6.3843857E-06  2.9782861E-05  1.6277152E-04 -2.6640858E-09  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.3772950E-09 -3.5843556E-08 -4.0838107E-08 -5.6759078E-06  2.6994536E-05  1.4725589E-04 -2.3772950E-09  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.1413466E-09 -3.3365513E-08 -3.8026543E-08 -5.0447489E-06  2.4365462E-05  1.3328376E-04 -2.1413466E-09  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.9465337E-09 -3.1061747E-08 -3.5423568E-08 -4.4832102E-06  2.1958509E-05  1.2050390E-04 -1.9465337E-09  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.7848088E-09 -2.8941420E-08 -3.2989139E-08 -3.9851030E-06  1.9827850E-05  1.0862091E-04 -1.7848088E-09  0.0000000E+00  0.0000000E+00
 6.1897999E-12  0.0000000E+00 -1.6468357E-09 -2.6933972E-08 -3.0734187E-08 -3.5420808E-06  1.7832506E-05  9.7919793E-05 -1.6468357E-09  0.0000000E+00  6.1897999E-12
-1.3255136E-12  0.0000000E+00 -1.5302463E-09 -2.5060327E-08 -2.8642739E-08 -3.1497784E-06  1.5995819E-05  8.8319387E-05 -1.5302463E-09  0.0000000E+00 -1.3255136E-12
 0.0000000E+00  0.0000000E+00 -4.4810871E-09 -2.6878712E-08 -3.0744585E-08 -4.6219690E-06  4.7424212E-05  2.4638908E-04 -4.4810871E-09  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.1044595E-09 -2.5010973E-08 -2.8607292E-08 -4.3385715E-06  4.3191408E-05  2.2469880E-04 -4.1044595E-09  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.6789187E-09 -2.3272429E-08 -2.6613886E-08 -4.0299407E-06  3.9574169E-05  2.0600087E-04 -3.6789187E-09  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.9866272E-09 -2.1664907E-08 -2.4735190E-08 -3.7232882E-06  3.6158398E-05  1.8843904E-04 -2.9866272E-09  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.4683192E-09 -2.0174197E-08 -2.3030847E-08 -3.4214557E-06  3.3112444E-05  1.7199732E-04 -2.4683192E-09  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.0546424E-09 -1.8796857E-08 -2.1475561E-08 -3.1225083E-06  3.0150460E-05  1.5726412E-04 -2.0546424E-09  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.7282328E-09 -1.7503495E-08 -1.9970046E-08 -2.8361529E-06  2.7622136E-05  1.4366152E-04 -1.7282328E-09  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.4740473E-09 -1.6331822E-08 -1.8595878E-08 -2.5683527E-06  2.5282056E-05  1.3154926E-04 -1.4740473E-09  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.2687721E-09 -1.5219670E-08 -1.7332600E-08 -2.3194997E-06  2.3090223E-05  1.2035836E-04 -1.2687721E-09  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1035380E-09 -1.4175397E-08 -1.6164262E-08 -2.0890555E-06  2.1095476E-05  1.1007270E-04 -1.1035380E-09  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.7272074E-10 -1.3216217E-08 -1.5078598E-08 -1.8771416E-06  1.9306900E-05  1.0072233E-04 -9.7272074E-10  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.6800530E-10 -1.2333116E-08 -1.4051974E-08 -1.6848343E-06  1.7691737E-05  9.2065945E-05 -8.6800530E-10  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.8185443E-10 -1.1502322E-08 -1.3107236E-08 -1.5106220E-06  1.6168940E-05  8.4214649E-05 -7.8185443E-10  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.1072367E-10 -1.0727238E-08 -1.2229487E-08 -1.3529411E-06  1.4766890E-05  7.6995099E-05 -7.1072367E-10  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.5167449E-10 -1.0010966E-08 -1.1406452E-08 -1.2105281E-06  1.3510105E-05  7.0261662E-05 -6.5167449E-10  0.0000000E+00  0.0000000E+00
