  1.48038682e-01  4.44857404e-01  4.80411116e-01  5.60678326e-01  5.60022571e-01  6.12461541e-01  6.07326930e-01  4.80411116e-01  4.44857404e-01  1.48038682e-01  1.25285978e+01
  2.29346977e-01  5.22072717e-01  5.57875247e-01  6.38162800e-01  6.37457497e-01  6.92664984e-01  6.87297736e-01  5.57875247e-01  5.22072717e-01  2.29346977e-01  1.43580354e+01
  3.15269745e-01  6.03936662e-01  6.39984098e-01  7.20291173e-01  7.19535542e-01  7.77566177e-01  7.71958766e-01  6.39984098e-01  6.03936662e-01  3.15269745e-01  1.62326347e+01
  4.05565432e-01  6.90202962e-01  7.26494695e-01  8.06815483e-01  8.06008613e-01  8.66919215e-01  8.61063979e-01  7.26494695e-01  6.90202962e-01  4.05565432e-01  1.81368323e+01
  4.99948775e-01  7.80584032e-01  8.17125286e-01  8.97450916e-01  8.96592313e-01  9.60437816e-01  9.54327657e-01  8.17125286e-01  7.80584032e-01  4.99948775e-01  2.00551271e+01
  5.98097808e-01  8.74761346e-01  9.11544090e-01  9.91870580e-01  9.90959848e-01  1.05779656e+00  1.05142334e+00  9.11544090e-01  8.74761346e-01  5.98097808e-01  2.19719184e+01
  6.99655789e-01  9.72366838e-01  1.00939270e+00  1.08971297e+00  1.08874929e+00  1.15862971e+00  1.15198620e+00  1.00939270e+00  9.72366838e-01  6.99655789e-01  2.38727027e+01
  8.04225562e-01  1.07300885e+00  1.11027422e+00  1.19058111e+00  1.18956285e+00  1.26254235e+00  1.25562044e+00  1.11027422e+00  1.07300885e+00  8.04225562e-01  2.57429940e+01
  9.11380669e-01  1.17625958e+00  1.21376360e+00  1.29404783e+00  1.29297494e+00  1.36910717e+00  1.36189976e+00  1.21376360e+00  1.17625958e+00  9.11380669e-01  2.75695328e+01
  1.02067755e+00  1.28167457e+00  1.31941410e+00  1.39966691e+00  1.39853877e+00  1.47787189e+00  1.47037090e+00  1.31941410e+00  1.28167457e+00  1.02067755e+00  2.93395119e+01
  1.13165226e+00  1.38878393e+00  1.42675396e+00  1.50695977e+00  1.50577620e+00  1.58837229e+00  1.58056986e+00  1.42675396e+00  1.38878393e+00  1.13165226e+00  3.10416910e+01
  1.24381490e+00  1.49709853e+00  1.53530131e+00  1.61546312e+00  1.61422341e+00  1.70010453e+00  1.69199474e+00  1.53530131e+00  1.49709853e+00  1.24381490e+00  3.26660542e+01
  1.35668345e+00  1.60614736e+00  1.64457545e+00  1.72467225e+00  1.72337491e+00  1.81258990e+00  1.80416229e+00  1.64457545e+00  1.60614736e+00  1.35668345e+00  3.42033841e+01
  1.46975772e+00  1.71541110e+00  1.75405340e+00  1.83407540e+00  1.83272115e+00  1.92534378e+00  1.91659443e+00  1.75405340e+00  1.71541110e+00  1.46975772e+00  3.56455738e+01
  0.00000000e+00  0.00000000e+00  3.35606438e-02  1.13584059e-01  1.13312580e-01  1.44878421e-01  1.41417634e-01  3.35606438e-02  0.00000000e+00  0.00000000e+00  1.31563165e-01
  0.00000000e+00  3.01801373e-02  6.39958189e-02  1.44060379e-01  1.43743252e-01  1.77774561e-01  1.74126445e-01  6.39958189e-02  3.01801373e-02  0.00000000e+00  1.04596117e+00
  0.00000000e+00  6.47861337e-02  9.88506419e-02  1.78956404e-01  1.78594369e-01  2.15064682e-01  2.11229608e-01  9.88506419e-02  6.47861337e-02  0.00000000e+00  2.09619885e+00
  0.00000000e+00  1.03695426e-01  1.38004108e-01  2.18151824e-01  2.17745206e-01  2.56642135e-01  2.52617389e-01  1.38004108e-01  1.03695426e-01  0.00000000e+00  3.26901329e+00
  0.00000000e+00  1.46821320e-01  1.81369427e-01  2.61555647e-01  2.61104870e-01  3.02426397e-01  2.98210945e-01  1.81369427e-01  1.46821320e-01  0.00000000e+00  4.55179223e+00
  0.00000000e+00  1.94088951e-01  2.28874762e-01  3.09096506e-01  3.08601256e-01  3.52352595e-01  3.47943492e-01  2.28874762e-01  1.94088951e-01  0.00000000e+00  5.93256825e+00
  0.00000000e+00  2.45423334e-01  2.80444450e-01  3.60700982e-01  3.60161085e-01  4.06352331e-01  4.01746788e-01  2.80444450e-01  2.45423334e-01  0.00000000e+00  7.39977144e+00
  0.00000000e+00  3.00744725e-01  3.35997136e-01  4.16286219e-01  4.15701786e-01  4.64347918e-01  4.59542518e-01  3.35997136e-01  3.00744725e-01  0.00000000e+00  8.94207230e+00
  7.00910437e-02  3.66704532e-01  4.02207685e-01  4.82529472e-01  4.81896027e-01  5.33273872e-01  5.28243769e-01  4.02207685e-01  3.66704532e-01  7.00910437e-02  1.05923975e+01
  1.44912986e-01  4.37434940e-01  4.73190608e-01  5.53539710e-01  5.52856255e-01  6.07020779e-01  6.01757484e-01  4.73190608e-01  4.37434940e-01  1.44912986e-01  1.23114089e+01
  2.24304335e-01  5.12770115e-01  5.48779737e-01  6.29149476e-01  6.28414748e-01  6.85421781e-01  6.79919306e-01  5.48779737e-01  5.12770115e-01  2.24304335e-01  1.40848019e+01
  3.08060816e-01  5.92503029e-01  6.28763354e-01  7.09151977e-01  7.08365403e-01  7.68269613e-01  7.62519765e-01  6.28763354e-01  5.92503029e-01  3.08060816e-01  1.58973378e+01
  3.95936336e-01  6.76382942e-01  7.12891675e-01  7.93293230e-01  7.92454191e-01  8.55310785e-01  8.49306165e-01  7.12891675e-01  6.76382942e-01  3.95936336e-01  1.77338424e+01
  4.87638441e-01  7.64117031e-01  8.00877223e-01  8.81283335e-01  8.80391163e-01  9.46256432e-01  9.39989609e-01  8.00877223e-01  7.64117031e-01  4.87638441e-01  1.95792394e+01
  5.82843196e-01  8.55382264e-01  8.92389433e-01  9.72793940e-01  9.71848382e-01  1.04077730e+00  1.03424013e+00  8.92389433e-01  8.55382264e-01  5.82843196e-01  2.14185475e+01
  6.81197244e-01  9.49814748e-01  9.87068206e-01  1.06746404e+00  1.06646392e+00  1.13850882e+00  1.13169384e+00  9.87068206e-01  9.49814748e-01  6.81197244e-01  2.32377568e+01
  7.82303306e-01  1.04702334e+00  1.08451873e+00  1.16489863e+00  1.16384254e+00  1.23905892e+00  1.23195821e+00  1.08451873e+00  1.04702334e+00  7.82303306e-01  2.50230586e+01
  8.85743016e-01  1.14658733e+00  1.18432434e+00  1.26467884e+00  1.26356731e+00  1.34200615e+00  1.33461210e+00  1.18432434e+00  1.14658733e+00  8.85743016e-01  2.67617739e+01
  9.91079155e-01  1.24807103e+00  1.28604604e+00  1.36636414e+00  1.36519581e+00  1.44690535e+00  1.43921020e+00  1.28604604e+00  1.24807103e+00  9.91079155e-01  2.84419317e+01
  1.09785988e+00  1.35101422e+00  1.38922114e+00  1.46948934e+00  1.46826441e+00  1.55330313e+00  1.54529905e+00  1.38922114e+00  1.35101422e+00  1.09785988e+00  3.00529359e+01
  1.20560937e+00  1.45494519e+00  1.49338362e+00  1.57360064e+00  1.57231796e+00  1.66071500e+00  1.65239491e+00  1.49338362e+00  1.45494519e+00  1.20560937e+00  3.15855147e+01
  1.31386017e+00  1.55939928e+00  1.59806477e+00  1.67821025e+00  1.67686906e+00  1.76867139e+00  1.76002617e+00  1.59806477e+00  1.55939928e+00  1.31386017e+00  3.30311684e+01
  1.42212930e+00  1.66388611e+00  1.70276714e+00  1.78283220e+00  1.78143304e+00  1.87670058e+00  1.86772485e+00  1.70276714e+00  1.66388611e+00  1.42212930e+00  3.43822355e+01
  0.00000000e+00  0.00000000e+00  3.37359347e-02  1.13833775e-01  1.13544404e-01  1.46412526e-01  1.42862212e-01  3.37359347e-02  0.00000000e+00  0.00000000e+00  1.41718076e-01
  0.00000000e+00  2.99421402e-02  6.39423429e-02  1.44086782e-01  1.43749834e-01  1.79171854e-01  1.75427625e-01  6.39423429e-02  2.99421402e-02  0.00000000e+00  1.05328546e+00
  0.00000000e+00  6.41685427e-02  9.84262779e-02  1.78616372e-01  1.78232651e-01  2.16178956e-01  2.12241050e-01  9.84262779e-02  6.41685427e-02  0.00000000e+00  2.09465314e+00
  0.00000000e+00  1.02547977e-01  1.37058016e-01  2.17294467e-01  2.16864384e-01  2.57321216e-01  2.53186975e-01  1.37058016e-01  1.02547977e-01  0.00000000e+00  3.25236908e+00
  0.00000000e+00  1.44983524e-01  1.79741009e-01  2.60018440e-01  2.59542702e-01  3.02506930e-01  2.98175465e-01  1.79741009e-01  1.44983524e-01  0.00000000e+00  4.51368249e+00
  0.00000000e+00  1.91390142e-01  2.26391827e-01  3.06708111e-01  3.06186354e-01  3.51662293e-01  3.47130201e-01  2.26391827e-01  1.91390142e-01  0.00000000e+00  5.86658557e+00
  0.00000000e+00  2.41683682e-01  2.76927989e-01  3.57280793e-01  3.56712404e-01  4.04708373e-01  3.99973222e-01  2.76927989e-01  2.41683682e-01  0.00000000e+00  7.29952381e+00
  0.00000000e+00  2.95774040e-01  3.31256155e-01  4.11643933e-01  4.11029323e-01  4.61559268e-01  4.56617168e-01  3.31256155e-01  2.95774040e-01  0.00000000e+00  8.80123573e+00
  6.84515557e-02  3.60137942e-01  3.95877209e-01  4.76299230e-01  4.75633825e-01  5.28982441e-01  5.23808049e-01  3.95877209e-01  3.60137942e-01  6.84515557e-02  1.04025938e+01
  1.41377080e-01  4.29014111e-01  4.65011460e-01  5.45461921e-01  5.44745054e-01  6.00966925e-01  5.95551067e-01  4.65011460e-01  4.29014111e-01  1.41377080e-01  1.20654107e+01
  2.18604115e-01  5.02225650e-01  5.38482625e-01  6.18953909e-01  6.18183833e-01  6.77334872e-01  6.71671931e-01  5.38482625e-01  5.02225650e-01  2.18604115e-01  1.37756512e+01
  2.99918170e-01  5.79555229e-01  6.16069193e-01  6.96558255e-01  6.95734572e-01  7.57869723e-01  7.51950879e-01  6.16069193e-01  5.79555229e-01  2.99918170e-01  1.55184173e+01
  3.85068353e-01  6.60747398e-01  6.97514588e-01  7.78015226e-01  7.77137576e-01  8.42310052e-01  8.36128147e-01  6.97514588e-01  6.60747398e-01  3.85068353e-01  1.72789939e+01
  4.73756060e-01  7.45504875e-01  7.82525682e-01  8.63029898e-01  8.62097494e-01  9.30364925e-01  9.23912127e-01  7.82525682e-01  7.45504875e-01  4.73756060e-01  1.90428018e+01
  5.65655270e-01  8.33500162e-01  8.70773741e-01  9.51273349e-01  9.50286069e-01  1.02170167e+00  1.01496986e+00  8.70773741e-01  8.33500162e-01  5.65655270e-01  2.07955804e+01
  6.60417009e-01  9.24374720e-01  9.61898073e-01  1.04238548e+00  1.04134181e+00  1.11595810e+00  1.10893950e+00  9.61898073e-01  9.24374720e-01  6.60417009e-01  2.25238802e+01
  7.57645510e-01  1.01773926e+00  1.05550712e+00  1.13597492e+00  1.13487375e+00  1.21274550e+00  1.20543254e+00  1.05550712e+00  1.01773926e+00  7.57645510e-01  2.42146736e+01
  8.56931726e-01  1.11318175e+00  1.15119406e+00  1.23163262e+00  1.23047499e+00  1.31165066e+00  1.30403504e+00  1.15119406e+00  1.11318175e+00  8.56931726e-01  2.58559453e+01
  9.57846673e-01  1.21027658e+00  1.24852944e+00  1.32892539e+00  1.32770915e+00  1.41223668e+00  1.40431096e+00  1.24852944e+00  1.21027658e+00  9.57846673e-01  2.74366597e+01
  1.05995244e+00  1.30857553e+00  1.34706205e+00  1.42740392e+00  1.42612971e+00  1.51406329e+00  1.50581974e+00  1.34706205e+00  1.30857553e+00  1.05995244e+00  2.89469420e+01
  1.16279020e+00  1.40762752e+00  1.44634331e+00  1.52662540e+00  1.52529167e+00  1.61666770e+00  1.60809803e+00  1.44634331e+00  1.40762752e+00  1.16279020e+00  3.03783398e+01
  1.26590846e+00  1.50697483e+00  1.54591922e+00  1.62612175e+00  1.62472849e+00  1.71959199e+00  1.71068855e+00  1.54591922e+00  1.50697483e+00  1.26590846e+00  3.17231465e+01
  1.36884523e+00  1.60616017e+00  1.64532137e+00  1.72543602e+00  1.72398353e+00  1.82237904e+00  1.81313486e+00  1.64532137e+00  1.60616017e+00  1.36884523e+00  3.29742649e+01
  0.00000000e+00  0.00000000e+00  3.39683021e-02  1.14173967e-01  1.13860538e-01  1.48428274e-01  1.44763851e-01  3.39683021e-02  0.00000000e+00  0.00000000e+00  1.55659431e-01
  0.00000000e+00  2.96519771e-02  6.38962962e-02  1.44154968e-01  1.43791473e-01  1.81027348e-01  1.77160333e-01  6.38962962e-02  2.96519771e-02  0.00000000e+00  1.06365088e+00
  0.00000000e+00  6.34141368e-02  9.79268819e-02  1.78236606e-01  1.77823946e-01  2.17694976e-01  2.13625408e-01  9.79268819e-02  6.34141368e-02  0.00000000e+00  2.09398351e+00
  0.00000000e+00  1.01145117e-01  1.35920328e-01  2.16280887e-01  2.15819570e-01  2.58309561e-01  2.54034969e-01  1.35920328e-01  1.01145117e-01  0.00000000e+00  3.23301286e+00
  0.00000000e+00  1.42736067e-01  1.77768491e-01  2.58173455e-01  2.57664342e-01  3.02768111e-01  2.98287631e-01  1.77768491e-01  1.42736067e-01  0.00000000e+00  4.46788015e+00
  0.00000000e+00  1.88090350e-01  2.23375450e-01  3.03823122e-01  3.03265923e-01  3.50985662e-01  3.46295567e-01  2.23375450e-01  1.88090350e-01  0.00000000e+00  5.78654514e+00
  0.00000000e+00  2.37112686e-01  2.72648902e-01  3.53134834e-01  3.52528679e-01  4.02871895e-01  3.97969965e-01  2.72648902e-01  2.37112686e-01  0.00000000e+00  7.17752616e+00
  0.00000000e+00  2.89701895e-01  3.25483364e-01  4.06006905e-01  4.05352517e-01  4.58331391e-01  4.53213177e-01  3.25483364e-01  2.89701895e-01  0.00000000e+00  8.62968338e+00
  6.64572886e-02  3.52121441e-01  3.88168865e-01  4.68726696e-01  4.68019301e-01  5.23927077e-01  5.18566486e-01  3.88168865e-01  3.52121441e-01  6.64572886e-02  1.01714110e+01
  1.37078722e-01  4.18741542e-01  4.55054156e-01  5.35641009e-01  5.34880095e-01  5.93771720e-01  5.88159232e-01  4.55054156e-01  4.18741542e-01  1.37078722e-01  1.17660025e+01
  2.11679896e-01  4.89373738e-01  5.25952661e-01  6.06560505e-01  6.05744211e-01  6.67674221e-01  6.61804055e-01  5.25952661e-01  4.89373738e-01  2.11679896e-01  1.33997695e+01
  2.90035622e-01  5.63790411e-01  6.00632601e-01  6.81256484e-01  6.80384436e-01  7.45409110e-01  7.39272252e-01  6.00632601e-01  5.63790411e-01  2.90035622e-01  1.50582803e+01
  3.71887721e-01  6.41728853e-01  6.78830618e-01  7.59463801e-01  7.58535603e-01  8.26705762e-01  8.20295031e-01  6.78830618e-01  6.41728853e-01  3.71887721e-01  1.67273911e+01
  4.56935543e-01  7.22889405e-01  7.60248491e-01  8.40882386e-01  8.39897422e-01  9.11271220e-01  9.04578307e-01  7.60248491e-01  7.22889405e-01  4.56935543e-01  1.83931832e+01
  5.44849374e-01  8.06941029e-01  8.44557942e-01  9.25183929e-01  9.24142149e-01  9.98770557e-01  9.91787401e-01  8.44557942e-01  8.06941029e-01  5.44849374e-01  2.00422273e+01
  6.35285374e-01  8.93530284e-01  9.31401264e-01  1.01200944e+00  1.01090921e+00  1.08884533e+00  1.08156390e+00  9.31401264e-01  8.93530284e-01  6.35285374e-01  2.16618223e+01
  7.27853847e-01  9.82273945e-01  1.02039261e+00  1.10097529e+00  1.09981569e+00  1.18111246e+00  1.17352523e+00  1.02039261e+00  9.82273945e-01  7.27853847e-01  2.32398748e+01
  8.22155149e-01  1.07277016e+00  1.11113552e+00  1.19168227e+00  1.19046446e+00  1.27516876e+00  1.26726700e+00  1.11113552e+00  1.07277016e+00  8.22155149e-01  2.47652511e+01
  9.17773743e-01  1.16460566e+00  1.20321379e+00  1.28371030e+00  1.28243189e+00  1.37058987e+00  1.36236623e+00  1.20321379e+00  1.16460566e+00  9.17773743e-01  2.62279480e+01
  1.01428834e+00  1.25734950e+00  1.29619339e+00  1.37662808e+00  1.37528989e+00  1.46695186e+00  1.45839860e+00  1.29619339e+00  1.25734950e+00  1.01428834e+00  2.76190012e+01
  1.11126030e+00  1.35057319e+00  1.38964445e+00  1.47000909e+00  1.46860964e+00  1.56381469e+00  1.55492323e+00  1.38964445e+00  1.35057319e+00  1.11126030e+00  2.89308748e+01
  1.20825905e+00  1.44383414e+00  1.48313402e+00  1.56340818e+00  1.56194773e+00  1.66073987e+00  1.65150306e+00  1.48313402e+00  1.44383414e+00  1.20825905e+00  3.01568051e+01
  1.30484909e+00  1.53670806e+00  1.57622476e+00  1.65640000e+00  1.65487880e+00  1.75729056e+00  1.74770070e+00  1.57622476e+00  1.53670806e+00  1.30484909e+00  3.12906304e+01
  0.00000000e+00  0.00000000e+00  3.41398783e-02  1.14430366e-01  1.14099016e-01  1.49908377e-01  1.46162135e-01  3.41398783e-02  0.00000000e+00  0.00000000e+00  1.66163064e-01
  0.00000000e+00  2.94516973e-02  6.38761040e-02  1.44223970e-01  1.43840740e-01  1.82401236e-01  1.78446035e-01  6.38761040e-02  2.94516973e-02  0.00000000e+00  1.07163102e+00
  0.00000000e+00  6.28927985e-02  9.75933880e-02  1.77996124e-01  1.77561997e-01  2.18838654e-01  2.14674321e-01  9.75933880e-02  6.28927985e-02  0.00000000e+00  2.09423213e+00
  0.00000000e+00  1.00175272e-01  1.35145555e-01  2.15601656e-01  2.15117198e-01  2.59091687e-01  2.54716017e-01  1.35145555e-01  1.00175272e-01  0.00000000e+00  3.22021512e+00
  0.00000000e+00  1.41182383e-01  1.76416719e-01  2.56919904e-01  2.56385965e-01  3.03051177e-01  2.98463234e-01  1.76416719e-01  1.41182383e-01  0.00000000e+00  4.43668974e+00
  0.00000000e+00  1.85810064e-01  2.21303295e-01  3.01851972e-01  3.01268415e-01  3.50624320e-01  3.45820255e-01  2.21303295e-01  1.85810064e-01  0.00000000e+00  5.73160368e+00
  0.00000000e+00  2.33955430e-01  2.69705419e-01  3.50293235e-01  3.49659139e-01  4.01713828e-01  3.96691508e-01  2.69705419e-01  2.33955430e-01  0.00000000e+00  7.09356802e+00
  0.00000000e+00  2.85510672e-01  3.21510654e-01  4.02138050e-01  4.01454386e-01  4.56218293e-01  4.50972729e-01  3.21510654e-01  2.85510672e-01  0.00000000e+00  8.51155176e+00
  6.50871017e-02  3.46592283e-01  3.82865265e-01  4.63525553e-01  4.62787324e-01  5.20558929e-01  5.15063505e-01  3.82865265e-01  3.46592283e-01  6.50871017e-02  1.00122660e+01
  1.34127455e-01  4.11662059e-01  4.48205378e-01  5.28894697e-01  5.28101368e-01  5.88936637e-01  5.83181947e-01  4.48205378e-01  4.11662059e-01  1.34127455e-01  1.15600773e+01
  2.06929560e-01  4.80525214e-01  5.17339207e-01  5.98049900e-01  5.97199802e-01  6.61150967e-01  6.55130650e-01  5.17339207e-01  4.80525214e-01  2.06929560e-01  1.31415519e+01
  2.83262006e-01  5.52948387e-01  5.90029111e-01  6.70754420e-01  6.69847105e-01  7.36972512e-01  7.30677866e-01  5.90029111e-01  5.52948387e-01  2.83262006e-01  1.47426237e+01
  3.62860618e-01  6.28663046e-01  6.66008311e-01  7.46741079e-01  7.45775804e-01  8.16124319e-01  8.09547923e-01  6.66008311e-01  6.28663046e-01  3.62860618e-01  1.63495520e+01
  4.45427729e-01  7.07370482e-01  7.44976174e-01  8.25706621e-01  8.24683177e-01  8.98312764e-01  8.91445916e-01  7.44976174e-01  7.07370482e-01  4.45427729e-01  1.79489058e+01
  5.30629662e-01  7.88737819e-01  8.26603598e-01  9.07324498e-01  9.06242830e-01  9.83202605e-01  9.76037360e-01  8.26603598e-01  7.88737819e-01  5.30629662e-01  1.95278197e+01
  6.18126439e-01  8.72414825e-01  9.10537851e-01  9.91236072e-01  9.90094644e-01  1.07043902e+00  1.06296719e+00  9.10537851e-01  8.72414825e-01  6.18126439e-01  2.10741336e+01
  7.07535670e-01  9.58025143e-01  9.96398179e-01  1.07706578e+00  1.07586376e+00  1.15964302e+00  1.15185704e+00  9.96398179e-01  9.58025143e-01  7.07535670e-01  2.25764010e+01
  7.98462753e-01  1.04517374e+00  1.08379406e+00  1.16442003e+00  1.16315825e+00  1.25041976e+00  1.24231067e+00  1.08379406e+00  1.04517374e+00  7.98462753e-01  2.40241387e+01
  8.90503875e-01  1.13345563e+00  1.17231984e+00  1.25289036e+00  1.25156665e+00  1.34235416e+00  1.33391448e+00  1.17231984e+00  1.13345563e+00  8.90503875e-01  2.54079967e+01
  9.83249070e-01  1.22245391e+00  1.26155590e+00  1.34205757e+00  1.34067273e+00  1.43503457e+00  1.42625657e+00  1.26155590e+00  1.22245391e+00  9.83249070e-01  2.67196527e+01
  1.07627381e+00  1.31175507e+00  1.35108292e+00  1.43150776e+00  1.43006072e+00  1.52803426e+00  1.51890986e+00  1.35108292e+00  1.31175507e+00  1.07627381e+00  2.79521442e+01
  1.16916213e+00  1.40092951e+00  1.44048501e+00  1.52081110e+00  1.51930192e+00  1.62093176e+00  1.61145338e+00  1.44048501e+00  1.40092951e+00  1.16916213e+00  2.90993382e+01
  1.26149867e+00  1.48957259e+00  1.52934435e+00  1.60956257e+00  1.60799153e+00  1.71330497e+00  1.70346511e+00  1.52934435e+00  1.48957259e+00  1.26149867e+00  3.01559124e+01
  0.00000000e+00  0.00000000e+00  3.43470622e-02  1.14745365e-01  1.14392178e-01  1.51685644e-01  1.47843262e-01  3.43470622e-02  0.00000000e+00  0.00000000e+00  1.79135627e-01
  0.00000000e+00  2.92240229e-02  6.38655510e-02  1.44326081e-01  1.43918862e-01  1.84061822e-01  1.80002821e-01  6.38655510e-02  2.92240229e-02  0.00000000e+00  1.08164375e+00
  0.00000000e+00  6.22997186e-02  9.72264247e-02  1.77746066e-01  1.77285903e-01  2.20241148e-01  2.15965104e-01  9.72264247e-02  6.22997186e-02  0.00000000e+00  2.09531371e+00
  0.00000000e+00  9.90718175e-02  1.34276576e-01  2.14852066e-01  2.14339589e-01  2.60086068e-01  2.55591130e-01  1.34276576e-01  9.90718175e-02  0.00000000e+00  3.20630574e+00
  0.00000000e+00  1.39415019e-01  1.74891668e-01  2.55517277e-01  2.54953270e-01  3.03481378e-01  2.98766467e-01  1.74891668e-01  1.39415019e-01  0.00000000e+00  4.40173185e+00
  0.00000000e+00  1.83217308e-01  2.18960116e-01  2.99634179e-01  2.99018730e-01  3.50325547e-01  3.45386758e-01  2.18960116e-01  1.83217308e-01  0.00000000e+00  5.66954995e+00
  0.00000000e+00  2.30367512e-01  2.66373366e-01  3.47087303e-01  3.46419520e-01  4.00514085e-01  3.95349306e-01  2.66373366e-01  2.30367512e-01  0.00000000e+00  6.99850823e+00
  0.00000000e+00  2.80751004e-01  3.17012123e-01  3.97767563e-01  3.97048669e-01  4.53939255e-01  4.48542920e-01  3.17012123e-01  2.80751004e-01  0.00000000e+00  8.37772765e+00
  6.35374316e-02  3.40318234e-01  3.76860624e-01  4.57646639e-01  4.56871366e-01  5.16862153e-01  5.11206961e-01  3.76860624e-01  3.40318234e-01  6.35374316e-02  9.83203915e+00
  1.30791995e-01  4.03635751e-01  4.40454365e-01  5.21268940e-01  5.20436636e-01  5.83584884e-01  5.77661712e-01  4.40454365e-01  4.03635751e-01  1.30791995e-01  1.13270712e+01
  2.01565070e-01  4.70502582e-01  5.07596688e-01  5.88432793e-01  5.87542199e-01  6.53897108e-01  6.47698761e-01  5.07596688e-01  4.70502582e-01  2.01565070e-01  1.28496983e+01
  2.75619197e-01  5.40680133e-01  5.78044451e-01  6.58893156e-01  6.57943641e-01  7.27566014e-01  7.21084295e-01  5.78044451e-01  5.40680133e-01  2.75619197e-01  1.43863010e+01
  3.52683569e-01  6.13893340e-01  6.51527900e-01  7.32381419e-01  7.31371784e-01  8.04308270e-01  7.97535404e-01  6.51527900e-01  6.13893340e-01  3.52683569e-01  1.59236123e+01
  4.32465991e-01  6.89846015e-01  7.27744675e-01  8.08591629e-01  8.07522198e-01  8.83830161e-01  8.76757014e-01  7.27744675e-01  6.89846015e-01  4.32465991e-01  1.74487753e+01
  5.14628593e-01  7.68204291e-01  8.06364935e-01  8.87200163e-01  8.86070836e-01  9.65797161e-01  9.58415927e-01  8.06364935e-01  7.68204291e-01  5.14628593e-01  1.89495649e+01
  5.98836034e-01  8.48621691e-01  8.87043006e-01  9.67849272e-01  9.66658716e-01  1.04985938e+00  1.04216170e+00  8.87043006e-01  8.48621691e-01  5.98836034e-01  2.04144498e+01
  6.84716037e-01  9.30731149e-01  9.69404900e-01  1.05017393e+00  1.04892142e+00  1.13564315e+00  1.12762139e+00  9.69404900e-01  9.30731149e-01  6.84716037e-01  2.18327192e+01
  7.71879684e-01  1.01414585e+00  1.05306700e+00  1.13378696e+00  1.13247277e+00  1.22276384e+00  1.21440883e+00  1.05306700e+00  1.01414585e+00  7.71879684e-01  2.31946426e+01
  8.59937689e-01  1.09847043e+00  1.13763633e+00  1.21829436e+00  1.21691678e+00  1.31081779e+00  1.30212186e+00  1.13763633e+00  1.09847043e+00  8.59937689e-01  2.44915800e+01
  9.48493010e-01  1.18330499e+00  1.22271082e+00  1.30329091e+00  1.30185060e+00  1.39940774e+00  1.39036310e+00  1.22271082e+00  1.18330499e+00  9.48493010e-01  2.57159346e+01
  1.03713775e+00  1.26825299e+00  1.30788262e+00  1.38837776e+00  1.38687429e+00  1.48812131e+00  1.47872078e+00  1.30788262e+00  1.26825299e+00  1.03713775e+00  2.68613633e+01
  1.12547247e+00  1.35290085e+00  1.39275634e+00  1.47314265e+00  1.47157570e+00  1.57655804e+00  1.56679328e+00  1.39275634e+00  1.35290085e+00  1.12547247e+00  2.79224275e+01
  1.21310554e+00  1.43686490e+00  1.47693541e+00  1.55720252e+00  1.55557244e+00  1.66431314e+00  1.65417715e+00  1.47693541e+00  1.43686490e+00  1.21310554e+00  2.88948241e+01
  0.00000000e+00  0.00000000e+00  3.46212573e-02  1.15170690e-01  1.14788213e-01  1.54018626e-01  1.50053481e-01  3.46212573e-02  0.00000000e+00  0.00000000e+00  1.96906491e-01
  0.00000000e+00  2.89448334e-02  6.38728502e-02  1.44490088e-01  1.44050829e-01  1.86257087e-01  1.82065217e-01  6.38728502e-02  2.89448334e-02  0.00000000e+00  1.09557460e+00
  0.00000000e+00  6.15718659e-02  9.67962156e-02  1.77477233e-01  1.76982417e-01  2.22124114e-01  2.17704893e-01  9.67962156e-02  6.15718659e-02  0.00000000e+00  2.09801805e+00
  0.00000000e+00  9.77174582e-02  1.33230181e-01  2.13969755e-01  2.13420091e-01  2.61472618e-01  2.56824537e-01  1.33230181e-01  9.77174582e-02  0.00000000e+00  3.19034733e+00
  0.00000000e+00  1.37246465e-01  1.73040628e-01  2.53833497e-01  2.53229713e-01  3.04180300e-01  2.99302048e-01  1.73040628e-01  1.37246465e-01  0.00000000e+00  4.35972263e+00
  0.00000000e+00  1.80037714e-01  2.16106950e-01  2.96950909e-01  2.96293332e-01  3.50135677e-01  3.45023407e-01  2.16106950e-01  1.80037714e-01  0.00000000e+00  5.59417176e+00
  0.00000000e+00  2.25970785e-01  2.62310715e-01  3.43195191e-01  3.42483106e-01  3.99226265e-01  3.93877684e-01  2.62310715e-01  2.25970785e-01  0.00000000e+00  6.88263540e+00
  0.00000000e+00  2.74923303e-01  3.11525289e-01  3.92452150e-01  3.91686874e-01  4.51336925e-01  4.45746240e-01  3.11525289e-01  2.74923303e-01  0.00000000e+00  8.21446782e+00
  6.16488374e-02  3.32644560e-01  3.69536980e-01  4.50491775e-01  4.49667834e-01  5.12536219e-01  5.06674946e-01  3.69536980e-01  3.32644560e-01  6.16488374e-02  9.61224478e+00
  1.26731093e-01  3.93830404e-01  4.31005982e-01  5.11987825e-01  5.11104309e-01  5.77248895e-01  5.71108155e-01  4.31005982e-01  3.93830404e-01  1.26731093e-01  1.10431891e+01
  1.95040323e-01  4.58272460e-01  4.95729457e-01  5.76731538e-01  5.75787869e-01  6.45255301e-01  6.38827127e-01  4.95729457e-01  4.58272460e-01  1.95040323e-01  1.24945857e+01
