  4.32971271e+00  4.79320960e+00  4.83759461e+00  4.93889894e+00  4.93881781e+00  4.95701377e+00  4.95572983e+00  4.83759461e+00  4.79320960e+00  4.32971271e+00  1.27693377e+02
  4.90762218e+00  5.36551947e+00  5.40979643e+00  5.51069157e+00  5.51060594e+00  5.52975802e+00  5.52842466e+00  5.40979643e+00  5.36551947e+00  4.90762218e+00  1.40991317e+02
  5.52456697e+00  5.97689904e+00  6.02109066e+00  6.12155850e+00  6.12146741e+00  6.14160278e+00  6.14021844e+00  6.02109066e+00  5.97689904e+00  5.52456697e+00  1.54808596e+02
  0.00000000e+00  0.00000000e+00  4.68662701e-02  1.56800925e-01  1.56792515e-01  1.62137884e-01  1.61577375e-01  4.68662701e-02  0.00000000e+00  0.00000000e+00  1.04327120e-01
  0.00000000e+00  3.90819423e-02  8.57639588e-02  1.95143436e-01  1.95132124e-01  2.00962031e-01  2.00370203e-01  8.57639588e-02  3.90819423e-02  0.00000000e+00  1.13716896e+00
  0.00000000e+00  8.91974268e-02  1.35705733e-01  2.44560710e-01  2.44546535e-01  2.50862983e-01  2.50240024e-01  1.35705733e-01  8.91974268e-02  0.00000000e+00  2.53023184e+00
  0.00000000e+00  1.51011928e-01  1.97356939e-01  3.05708769e-01  3.05691707e-01  3.12503019e-01  3.11849178e-01  1.97356939e-01  1.51011928e-01  0.00000000e+00  4.31103852e+00
  0.00000000e+00  2.25359436e-01  2.71550230e-01  3.79417853e-01  3.79397991e-01  3.86712059e-01  3.86027065e-01  2.71550230e-01  2.25359436e-01  0.00000000e+00  6.50681080e+00
  0.00000000e+00  3.13159008e-01  3.59203066e-01  4.66603144e-01  4.66580266e-01  4.74404496e-01  4.73688194e-01  3.59203066e-01  3.13159008e-01  0.00000000e+00  9.14323272e+00
  0.00000000e+00  4.15392424e-01  4.61294169e-01  5.68243804e-01  5.68218142e-01  5.76563899e-01  5.75816232e-01  4.61294169e-01  4.15392424e-01  0.00000000e+00  1.22442132e+01
  0.00000000e+00  5.33094008e-01  5.78859763e-01  6.85369763e-01  6.85340971e-01  6.94222055e-01  6.93442458e-01  5.78859763e-01  5.33094008e-01  0.00000000e+00  1.58318018e+01
  1.56089890e-01  6.82968668e-01  7.28592767e-01  8.34630740e-01  8.34598565e-01  8.44085316e-01  8.43270166e-01  7.28592767e-01  6.82968668e-01  1.56089890e-01  2.00962229e+01
  3.34323545e-01  8.55057224e-01  9.00542716e-01  1.00611482e+00  1.00607907e+00  1.01619479e+00  1.01534311e+00  9.00542716e-01  8.55057224e-01  3.34323545e-01  2.49959697e+01
  5.36365636e-01  1.05102050e+00  1.09636536e+00  1.20148108e+00  1.20144222e+00  1.21221328e+00  1.21132386e+00  1.09636536e+00  1.05102050e+00  5.36365636e-01  3.05562141e+01
  7.63937590e-01  1.27257707e+00  1.31779056e+00  1.42245863e+00  1.42241545e+00  1.43386576e+00  1.43293835e+00  1.31779056e+00  1.27257707e+00  7.63937590e-01  3.67973747e+01
  1.01872615e+00  1.52138911e+00  1.56647791e+00  1.67071444e+00  1.67066726e+00  1.68281667e+00  1.68184916e+00  1.56647791e+00  1.52138911e+00  1.01872615e+00  4.37339755e+01
  1.30235253e+00  1.79911891e+00  1.84409919e+00  1.94786221e+00  1.94781094e+00  1.96070533e+00  1.95969753e+00  1.84409919e+00  1.79911891e+00  1.30235253e+00  5.13745085e+01
  1.61637003e+00  2.10727394e+00  2.15212252e+00  2.25545531e+00  2.25539994e+00  2.26906054e+00  2.26801050e+00  2.15212252e+00  2.10727394e+00  1.61637003e+00  5.97197571e+01
  1.96220113e+00  2.44727366e+00  2.49202807e+00  2.59492630e+00  2.59486597e+00  2.60931488e+00  2.60822202e+00  2.49202807e+00  2.44727366e+00  1.96220113e+00  6.87649481e+01
  2.34114440e+00  2.82045559e+00  2.86510213e+00  2.96757279e+00  2.96750818e+00  2.98277960e+00  2.98164285e+00  2.86510213e+00  2.82045559e+00  2.34114440e+00  7.84974966e+01
  2.75435989e+00  3.22797148e+00  3.27249290e+00  3.37452150e+00  3.37445217e+00  3.39057691e+00  3.38939545e+00  3.27249290e+00  3.22797148e+00  2.75435989e+00  8.88982972e+01
  3.20281339e+00  3.67073273e+00  3.71514376e+00  3.81678626e+00  3.81671106e+00  3.83370307e+00  3.83247587e+00  3.71514376e+00  3.67073273e+00  3.20281339e+00  9.99411989e+01
  3.68728393e+00  4.14955194e+00  4.19387328e+00  4.29509814e+00  4.29501983e+00  4.31292799e+00  4.31165309e+00  4.19387328e+00  4.14955194e+00  3.68728393e+00  1.11594436e+02
  4.20831441e+00  4.66499017e+00  4.70922627e+00  4.81003477e+00  4.80995033e+00  4.82880544e+00  4.82748265e+00  4.70922627e+00  4.66499017e+00  4.20831441e+00  1.23820081e+02
  4.76626158e+00  5.21740360e+00  5.26153400e+00  5.36193565e+00  5.36184649e+00  5.38169027e+00  5.38031666e+00  5.26153400e+00  5.21740360e+00  4.76626158e+00  1.36572575e+02
  5.36123805e+00  5.80686557e+00  5.85091443e+00  5.95089295e+00  5.95079810e+00  5.97166191e+00  5.97023549e+00  5.85091443e+00  5.80686557e+00  5.36123805e+00  1.49803908e+02
  0.00000000e+00  0.00000000e+00  4.65937619e-02  1.55805021e-01  1.55795987e-01  1.61404917e-01  1.60820501e-01  4.65937619e-02  0.00000000e+00  0.00000000e+00  1.09717409e-01
  0.00000000e+00  3.87865554e-02  8.52002226e-02  1.93862347e-01  1.93850217e-01  1.99966756e-01  1.99349925e-01  8.52002226e-02  3.87865554e-02  0.00000000e+00  1.13726855e+00
  0.00000000e+00  8.83379953e-02  1.34582025e-01  2.42725517e-01  2.42710421e-01  2.49336482e-01  2.48687351e-01  1.34582025e-01  8.83379953e-02  0.00000000e+00  2.51667084e+00
  0.00000000e+00  1.49279543e-01  1.95364493e-01  3.03010537e-01  3.02992400e-01  3.10136070e-01  3.09454943e-01  1.95364493e-01  1.49279543e-01  0.00000000e+00  4.27342359e+00
  0.00000000e+00  2.22398701e-01  2.68333122e-01  3.75500482e-01  3.75479410e-01  3.83149405e-01  3.82435983e-01  2.68333122e-01  2.22398701e-01  0.00000000e+00  6.43263359e+00
  0.00000000e+00  3.08562644e-01  3.54354673e-01  4.61060114e-01  4.61035825e-01  4.69239286e-01  4.68493456e-01  3.54354673e-01  3.08562644e-01  0.00000000e+00  9.01785865e+00
  0.00000000e+00  4.08697364e-01  4.54351061e-01  5.60611479e-01  5.60584283e-01  5.69333330e-01  5.68554981e-01  4.54351061e-01  4.08697364e-01  0.00000000e+00  1.20508790e+01
  0.00000000e+00  5.23776401e-01  5.69298277e-01  6.75124280e-01  6.75093796e-01  6.84402713e-01  6.83591327e-01  5.69298277e-01  5.23776401e-01  0.00000000e+00  1.55515758e+01
  1.52418234e-01  6.70058925e-01  7.15443033e-01  8.20803325e-01  8.20769308e-01  8.30711187e-01  8.29862943e-01  7.15443033e-01  6.70058925e-01  1.52418234e-01  1.97023867e+01
  3.26152599e-01  8.37725937e-01  8.82975362e-01  9.87876205e-01  9.87838406e-01  9.98437288e-01  9.97551177e-01  8.82975362e-01  8.37725937e-01  3.26152599e-01  2.44605911e+01
  5.22759155e-01  1.02833003e+00  1.07344388e+00  1.17789477e+00  1.17785366e+00  1.18913639e+00  1.18821133e+00  1.07344388e+00  1.02833003e+00  5.22759155e-01  2.98485301e+01
  7.43844244e-01  1.24347476e+00  1.28846344e+00  1.39246999e+00  1.39242438e+00  1.40441688e+00  1.40345253e+00  1.28846344e+00  1.24347476e+00  7.43844244e-01  3.58834307e+01
  9.90970039e-01  1.48469959e+00  1.52956777e+00  1.63314622e+00  1.63309625e+00  1.64581992e+00  1.64481429e+00  1.52956777e+00  1.48469959e+00  9.90970039e-01  4.25772577e+01
  1.26563147e+00  1.75353722e+00  1.79830061e+00  1.90142137e+00  1.90136713e+00  1.91485989e+00  1.91381248e+00  1.79830061e+00  1.75353722e+00  1.26563147e+00  4.99355523e+01
  1.56925463e+00  2.05137348e+00  2.09601100e+00  2.19870011e+00  2.19864156e+00  2.21293830e+00  2.21184748e+00  2.09601100e+00  2.05137348e+00  1.56925463e+00  5.79570670e+01
  1.90312756e+00  2.37949203e+00  2.42403636e+00  2.52629911e+00  2.52623571e+00  2.54135287e+00  2.54021774e+00  2.42403636e+00  2.37949203e+00  1.90312756e+00  6.66347837e+01
  2.26842718e+00  2.73909632e+00  2.78353733e+00  2.88537664e+00  2.88530910e+00  2.90128575e+00  2.90010522e+00  2.78353733e+00  2.73909632e+00  2.26842718e+00  7.59543708e+01
  2.66616891e+00  3.13120416e+00  3.17553034e+00  3.27693692e+00  3.27686380e+00  3.29372854e+00  3.29250148e+00  3.17553034e+00  3.13120416e+00  2.66616891e+00  8.58955330e+01
  3.09719847e+00  3.55661823e+00  3.60083125e+00  3.70186291e+00  3.70178376e+00  3.71955012e+00  3.71827603e+00  3.60083125e+00  3.55661823e+00  3.09719847e+00  9.64309905e+01
  3.56217386e+00  4.01601015e+00  4.06015246e+00  4.16075885e+00  4.16067664e+00  4.17939872e+00  4.17807531e+00  4.06015246e+00  4.01601015e+00  3.56217386e+00  1.07528642e+02
  4.06152902e+00  4.50984644e+00  4.55389674e+00  4.65410058e+00  4.65401232e+00  4.67371685e+00  4.67234427e+00  4.55389674e+00  4.50984644e+00  4.06152902e+00  1.19150493e+02
  4.59550864e+00  5.03835564e+00  5.08231083e+00  5.18210986e+00  5.18201595e+00  5.20274944e+00  5.20132419e+00  5.08231083e+00  5.03835564e+00  4.59550864e+00  1.31251357e+02
  5.16412660e+00  5.60152575e+00  5.64539933e+00  5.74478901e+00  5.74468914e+00  5.76648441e+00  5.76500485e+00  5.64539933e+00  5.60152575e+00  5.16412660e+00  1.43783859e+02
  0.00000000e+00  0.00000000e+00  4.64044022e-02  1.55112044e-01  1.55102557e-01  1.60903419e-01  1.60301693e-01  4.64044022e-02  0.00000000e+00  0.00000000e+00  1.13643874e-01
  0.00000000e+00  3.85774223e-02  8.48047622e-02  1.92967865e-01  1.92955133e-01  1.99280407e-01  1.98645488e-01  8.48047622e-02  3.85774223e-02  0.00000000e+00  1.13747114e+00
  0.00000000e+00  8.77333263e-02  1.33794086e-01  2.41442793e-01  2.41427049e-01  2.48278467e-01  2.47610422e-01  1.33794086e-01  8.77333263e-02  0.00000000e+00  2.50729701e+00
  0.00000000e+00  1.48065416e-01  1.93970103e-01  3.01125566e-01  3.01106665e-01  3.08491997e-01  3.07791148e-01  1.93970103e-01  1.48065416e-01  0.00000000e+00  4.24724918e+00
  0.00000000e+00  2.20329648e-01  2.66086251e-01  3.72767188e-01  3.72745239e-01  3.80673985e-01  3.79940024e-01  2.66086251e-01  2.20329648e-01  0.00000000e+00  6.38099646e+00
  0.00000000e+00  3.05357492e-01  3.50975258e-01  4.57198322e-01  4.57172990e-01  4.65652125e-01  4.64885005e-01  3.50975258e-01  3.05357492e-01  0.00000000e+00  8.93066533e+00
  0.00000000e+00  4.04037943e-01  4.49520171e-01  5.55301827e-01  5.55273497e-01  5.64315728e-01  5.63515219e-01  4.49520171e-01  4.04037943e-01  0.00000000e+00  1.19165900e+01
  0.00000000e+00  5.17302303e-01  5.62655793e-01  6.68006656e-01  6.67974924e-01  6.77594960e-01  6.76760643e-01  5.62655793e-01  5.17302303e-01  0.00000000e+00  1.53572161e+01
  1.49880391e-01  6.61105334e-01  7.06323570e-01  8.11213286e-01  8.11177958e-01  8.21450555e-01  8.20578450e-01  7.06323570e-01  6.61105334e-01  1.49880391e-01  1.94297061e+01
  3.20510782e-01  8.25724101e-01  8.70811537e-01  9.75245838e-01  9.75206602e-01  9.86156546e-01  9.85245671e-01  8.70811537e-01  8.25724101e-01  3.20510782e-01  2.40904766e+01
  5.13373127e-01  1.01263967e+00  1.05759654e+00  1.16158404e+00  1.16154115e+00  1.17319643e+00  1.17224569e+00  1.05759654e+00  1.01263967e+00  5.13373127e-01  2.93600860e+01
  7.29998143e-01  1.22337699e+00  1.26821198e+00  1.37175805e+00  1.37171067e+00  1.38409688e+00  1.38310584e+00  1.26821198e+00  1.22337699e+00  7.29998143e-01  3.52535760e+01
  9.71862833e-01  1.45939631e+00  1.50411412e+00  1.60723154e+00  1.60717942e+00  1.62032202e+00  1.61928903e+00  1.50411412e+00  1.45939631e+00  9.71862833e-01  4.17813392e+01
  1.24038110e+00  1.72213837e+00  1.76675135e+00  1.86943039e+00  1.86937392e+00  1.88329878e+00  1.88222283e+00  1.76675135e+00  1.72213837e+00  1.24038110e+00  4.89467813e+01
  1.53688836e+00  2.01291357e+00  2.05740660e+00  2.15964967e+00  2.15958854e+00  2.17434641e+00  2.17322612e+00  2.05740660e+00  2.01291357e+00  1.53688836e+00  5.67476370e+01
  1.86258453e+00  2.33291574e+00  2.37731238e+00  2.47913622e+00  2.47907074e+00  2.49467046e+00  2.49350510e+00  2.37731238e+00  2.33291574e+00  1.86258453e+00  6.51752373e+01
  2.21857624e+00  2.68325491e+00  2.72755065e+00  2.82895316e+00  2.82888375e+00  2.84537150e+00  2.84415959e+00  2.72755065e+00  2.68325491e+00  2.21857624e+00  7.42142172e+01
  2.60577023e+00  3.06485336e+00  3.10904744e+00  3.21002779e+00  3.20995175e+00  3.22735099e+00  3.22609094e+00  3.10904744e+00  3.06485336e+00  2.60577023e+00  8.38435822e+01
  3.02493758e+00  3.47846441e+00  3.52254120e+00  3.62315157e+00  3.62306953e+00  3.64139643e+00  3.64008834e+00  3.52254120e+00  3.47846441e+00  3.02493758e+00  9.40354704e+01
  3.47665679e+00  3.92464999e+00  3.96867277e+00  4.06884797e+00  4.06876263e+00  4.08807515e+00  4.08671666e+00  3.96867277e+00  3.92464999e+00  3.47665679e+00  1.04757492e+02
  3.96130037e+00  4.40382689e+00  4.44774694e+00  4.54753330e+00  4.54744254e+00  4.56776190e+00  4.56635343e+00  4.44774694e+00  4.40382689e+00  3.96130037e+00  1.15971663e+02
  4.47903561e+00  4.91612758e+00  4.95996388e+00  5.05934549e+00  5.05924797e+00  5.08062503e+00  5.07916243e+00  4.95996388e+00  4.91612758e+00  4.47903561e+00  1.27633397e+02
  5.02980624e+00  5.46149598e+00  5.50524863e+00  5.60423597e+00  5.60413230e+00  5.62660014e+00  5.62508258e+00  5.50524863e+00  5.46149598e+00  5.02980624e+00  1.39695781e+02
  0.00000000e+00  0.00000000e+00  4.61885573e-02  1.54320976e-01  1.54310933e-01  1.60340789e-01  1.59718561e-01  4.61885573e-02  0.00000000e+00  0.00000000e+00  1.18327359e-01
  0.00000000e+00  3.83360889e-02  8.43511676e-02  1.91944525e-01  1.91931067e-01  1.98505244e-01  1.97848902e-01  8.43511676e-02  3.83360889e-02  0.00000000e+00  1.13787029e+00
  0.00000000e+00  8.70382749e-02  1.32890434e-01  2.39974282e-01  2.39957756e-01  2.47077910e-01  2.46387477e-01  1.32890434e-01  8.70382749e-02  0.00000000e+00  2.49671277e+00
  0.00000000e+00  1.46673439e-01  1.92373020e-01  2.98968623e-01  2.98948808e-01  3.06622242e-01  3.05898046e-01  1.92373020e-01  1.46673439e-01  0.00000000e+00  4.21744445e+00
  0.00000000e+00  2.17962117e-01  2.63516714e-01  3.69642628e-01  3.69619623e-01  3.77856679e-01  3.77098413e-01  2.63516714e-01  2.17962117e-01  0.00000000e+00  6.32212691e+00
  0.00000000e+00  3.01696073e-01  3.47115880e-01  4.52788682e-01  4.52762111e-01  4.61569690e-01  4.60777386e-01  3.47115880e-01  3.01696073e-01  0.00000000e+00  8.83129356e+00
  0.00000000e+00  3.98722760e-01  4.44010352e-01  5.49245859e-01  5.49216167e-01  5.58607767e-01  5.57781049e-01  4.44010352e-01  3.98722760e-01  0.00000000e+00  1.17636669e+01
  0.00000000e+00  5.09926320e-01  5.55088773e-01  6.59897762e-01  6.59864536e-01  6.69855084e-01  6.68993655e-01  5.55088773e-01  5.09926320e-01  0.00000000e+00  1.51361098e+01
  1.47001679e-01  6.50917559e-01  6.95947777e-01  8.00300844e-01  8.00263949e-01  8.10930337e-01  8.10030035e-01  6.95947777e-01  6.50917559e-01  1.47001679e-01  1.91198711e+01
  3.14115842e-01  8.12083847e-01  8.56988167e-01  9.60890389e-01  9.60849449e-01  9.72217320e-01  9.71277215e-01  8.56988167e-01  8.12083847e-01  3.14115842e-01  2.36704357e+01
  5.02742218e-01  9.94827393e-01  1.03960740e+00  1.14306604e+00  1.14302099e+00  1.15511994e+00  1.15413885e+00  1.03960740e+00  9.94827393e-01  5.02742218e-01  2.88064171e+01
  7.14327770e-01  1.20058522e+00  1.24524674e+00  1.34826778e+00  1.34821828e+00  1.36107297e+00  1.36005035e+00  1.24524674e+00  1.20058522e+00  7.14327770e-01  3.45404772e+01
  9.50255067e-01  1.43073130e+00  1.47527970e+00  1.57787077e+00  1.57781610e+00  1.59145741e+00  1.59039209e+00  1.47527970e+00  1.43073130e+00  9.50255067e-01  4.08812951e+01
  1.21184958e+00  1.68660282e+00  1.73104564e+00  1.83322179e+00  1.83316269e+00  1.84760203e+00  1.84649235e+00  1.73104564e+00  1.68660282e+00  1.21184958e+00  4.78299425e+01
  1.50034461e+00  1.96942846e+00  2.01375898e+00  2.11549441e+00  2.11543024e+00  2.13073647e+00  2.12958137e+00  2.01375898e+00  1.96942846e+00  1.50034461e+00  5.53831256e+01
  1.81684430e+00  2.28030473e+00  2.32453416e+00  2.42585858e+00  2.42579066e+00  2.44196335e+00  2.44076230e+00  2.32453416e+00  2.28030473e+00  1.81684430e+00  6.35303729e+01
  2.16238046e+00  2.62023653e+00  2.66436784e+00  2.76527346e+00  2.76520180e+00  2.78229655e+00  2.78104761e+00  2.66436784e+00  2.62023653e+00  2.16238046e+00  7.22552657e+01
  2.53773852e+00  2.99004125e+00  3.03408664e+00  3.13458347e+00  3.13450397e+00  3.15253803e+00  3.15123908e+00  3.03408664e+00  2.99004125e+00  2.53773852e+00  8.15360940e+01
  2.94360883e+00  3.39042359e+00  3.43434851e+00  3.53447830e+00  3.53439286e+00  3.55338620e+00  3.55203792e+00  3.43434851e+00  3.39042359e+00  2.94360883e+00  9.13444884e+01
  3.38048434e+00  3.82182348e+00  3.86571217e+00  3.96539641e+00  3.96530727e+00  3.98532140e+00  3.98392151e+00  3.86571217e+00  3.82182348e+00  3.38048434e+00  1.01647757e+02
  3.84867346e+00  4.28460526e+00  4.32837851e+00  4.42769003e+00  4.42759626e+00  4.44864617e+00  4.44719533e+00  4.32837851e+00  4.28460526e+00  3.84867346e+00  1.12407978e+02
  4.34825961e+00  4.77879541e+00  4.82249954e+00  4.92140584e+00  4.92130400e+00  4.94344503e+00  4.94193840e+00  4.82249954e+00  4.77879541e+00  4.34825961e+00  1.23581464e+02
  4.87910965e+00  5.30429491e+00  5.34791257e+00  5.44644375e+00  5.44633563e+00  5.46960016e+00  5.46803784e+00  5.34791257e+00  5.30429491e+00  4.87910965e+00  1.35121854e+02
  0.00000000e+00  0.00000000e+00  4.59238456e-02  1.53348716e-01  1.53337898e-01  1.59665880e-01  1.59017256e-01  4.59238456e-02  0.00000000e+00  0.00000000e+00  1.24419291e-01
  0.00000000e+00  3.80372040e-02  8.37921294e-02  1.90684773e-01  1.90670362e-01  1.97568156e-01  1.96884214e-01  8.37921294e-02  3.80372040e-02  0.00000000e+00  1.13866108e+00
  0.00000000e+00  8.61798429e-02  1.31776522e-01  2.38165568e-01  2.38147970e-01  2.45617733e-01  2.44898468e-01  1.31776522e-01  8.61798429e-02  0.00000000e+00  2.48395824e+00
  0.00000000e+00  1.44957930e-01  1.90406387e-01  2.96313577e-01  2.96292539e-01  3.04340926e-01  3.03586664e-01  1.90406387e-01  1.44957930e-01  0.00000000e+00  4.18103686e+00
