PdfType: central
Format: lhagrid1
---
1.010390e-04 1.077500e-04 1.166980e-04 1.234100e-04 1.316060e-04 1.425360e-04 1.507330e-04 1.607440e-04 1.740940e-04 1.841060e-04 1.963340e-04 2.126380e-04 2.248670e-04 2.398030e-04 2.597170e-04 2.746540e-04 2.928960e-04 3.172200e-04 3.354630e-04 3.577440e-04 3.874530e-04 4.097350e-04 4.369490e-04 4.732360e-04 5.004510e-04 5.336910e-04 5.780120e-04 6.112530e-04 6.518520e-04 7.059860e-04 7.465860e-04 7.961740e-04 8.622930e-04 9.118820e-04 9.724510e-04 1.053210e-03 1.113780e-03 1.187750e-03 1.286390e-03 1.360370e-03 1.450720e-03 1.571200e-03 1.661560e-03 1.771920e-03 1.919060e-03 2.029430e-03 2.164220e-03 2.343950e-03 2.478750e-03 2.643390e-03 2.862910e-03 3.027550e-03 3.228640e-03 3.496760e-03 3.697860e-03 3.943470e-03 4.270960e-03 4.516580e-03 4.816570e-03 5.216560e-03 5.516560e-03 5.882970e-03 6.371530e-03 6.737950e-03 7.185490e-03 7.782210e-03 8.229750e-03 8.776360e-03 9.505180e-03 1.005180e-02 1.116450e-02 1.227730e-02 1.363640e-02 1.499560e-02 1.665560e-02 1.831560e-02 2.034320e-02 2.237080e-02 2.484720e-02 2.732370e-02 3.034850e-02 3.337330e-02 3.706770e-02 4.076220e-02 4.527460e-02 4.978710e-02 5.529860e-02 6.081010e-02 6.754180e-02 7.427360e-02 8.249580e-02 9.071800e-02 1.007600e-01 1.108030e-01 1.230690e-01 1.353350e-01 1.400000e-01 1.446650e-01 1.496510e-01 1.546380e-01 1.599680e-01 1.652990e-01 1.709960e-01 1.766940e-01 1.827850e-01 1.888760e-01 1.953860e-01 2.018970e-01 2.088560e-01 2.158150e-01 2.232540e-01 2.306930e-01 2.386450e-01 2.465970e-01 2.550970e-01 2.635970e-01 2.726830e-01 2.817690e-01 2.914810e-01 3.011940e-01 3.115760e-01 3.219580e-01 3.330560e-01 3.441540e-01 3.560160e-01 3.678790e-01 3.805600e-01 3.932410e-01 4.067950e-01 4.203500e-01 4.348390e-01 4.493290e-01 4.648170e-01 4.803050e-01 4.968610e-01 5.134170e-01 5.311140e-01 5.488120e-01 5.549780e-01 5.611440e-01 5.674480e-01 5.737530e-01 5.801990e-01 5.866460e-01 5.932370e-01 5.998290e-01 6.065680e-01 6.133070e-01 6.201980e-01 6.270890e-01 6.341340e-01 6.411800e-01 6.483840e-01 6.555880e-01 6.629540e-01 6.703200e-01 6.778510e-01 6.853830e-01 6.930830e-01 7.007840e-01 7.086570e-01 7.165310e-01 7.245810e-01 7.326320e-01 7.408630e-01 7.490950e-01 7.575110e-01 7.659280e-01 7.745330e-01 7.831390e-01 7.919380e-01 8.007370e-01 8.097340e-01 8.187310e-01 8.217740e-01 8.248180e-01 8.278840e-01 8.309500e-01 8.340390e-01 8.371280e-01 8.402400e-01 8.433520e-01 8.464870e-01 8.496230e-01 8.527810e-01 8.559400e-01 8.591210e-01 8.623030e-01 8.655090e-01 8.687150e-01 8.719440e-01 8.751730e-01 8.784260e-01 8.816800e-01 8.849570e-01 8.882350e-01 8.915370e-01 8.948390e-01 8.981650e-01 9.014920e-01 9.048430e-01 9.081950e-01 9.115710e-01 9.149470e-01 9.183480e-01 9.217500e-01 9.251760e-01 9.286030e-01 9.320550e-01 9.355070e-01 9.389840e-01 9.424620e-01 9.459660e-01 9.494700e-01 9.529990e-01 9.565290e-01 9.600840e-01 9.636400e-01 9.672220e-01 9.708050e-01 9.744140e-01 9.780230e-01 9.816580e-01 9.852940e-01 9.889570e-01 9.926200e-01 9.963100e-01 1.000000e+00
1.300000e+00 1.494260e+00 1.736730e+00 2.042900e+00 2.434360e+00 2.941690e+00 3.608810e+00 4.500000e+00 5.866040e+00 7.828770e+00 1.071920e+01 1.509180e+01 2.190300e+01 3.285630e+01 5.109270e+01 8.262520e+01 1.394400e+02 2.465070e+02 4.583780e+02 9.005800e+02 1.878640e+03 4.183110e+03 1.000000e+04
-5 -4 -3 -2 -1 1 2 3 4 5 21
  0.00000000e+00  0.00000000e+00  3.19308966e-02  1.42962381e-01  1.42955120e-01  1.49826801e-01  1.49135981e-01  3.19308966e-02  0.00000000e+00  0.00000000e+00 -5.87861944e-04
  1.44588516e+00  1.67923400e+00  1.71919514e+00  1.81809637e+00  1.81761452e+00  1.90739637e+00  1.90218164e+00  1.71919514e+00  1.67923400e+00  1.44588516e+00  3.55088486e+01
  0.00000000e+00  0.00000000e+00  3.52962474e-02  1.38439549e-01  1.38333557e-01  1.72030722e-01  1.69345121e-01  3.52962474e-02  0.00000000e+00  0.00000000e+00  2.81703704e-01
  0.00000000e+00  2.90788103e-02  6.46122532e-02  1.67594154e-01  1.67471851e-01  2.03516519e-01  2.00712601e-01  6.46122532e-02  2.90788103e-02  0.00000000e+00  1.15958850e+00
  0.00000000e+00  6.22354002e-02  9.80007027e-02  2.00825203e-01  2.00686657e-01  2.39053665e-01  2.36134203e-01  9.80007027e-02  6.22354002e-02  0.00000000e+00  2.15782557e+00
  0.00000000e+00  9.93701463e-02  1.35363265e-01  2.38034661e-01  2.37880130e-01  2.78550648e-01  2.75517659e-01  1.35363265e-01  9.93701463e-02  0.00000000e+00  3.26619153e+00
  0.00000000e+00  1.40419405e-01  1.76636383e-01  2.79158796e-01  2.78988376e-01  3.21955096e-01  3.18809955e-01  1.76636383e-01  1.40419405e-01  0.00000000e+00  4.47493892e+00
  0.00000000e+00  1.85332360e-01  2.21770225e-01  3.24144091e-01  3.23957932e-01  3.69223081e-01  3.65966763e-01  2.21770225e-01  1.85332360e-01  0.00000000e+00  5.77471254e+00
  0.00000000e+00  2.34065829e-01  2.70721210e-01  3.72945321e-01  3.72743379e-01  4.20312652e-01  4.16946056e-01  2.70721210e-01  2.34065829e-01  0.00000000e+00  7.15644415e+00
  0.00000000e+00  2.86564182e-01  3.23438664e-01  4.25512199e-01  4.25294497e-01  4.75177338e-01  4.71700812e-01  3.23438664e-01  2.86564182e-01  0.00000000e+00  8.61101700e+00
  6.67375514e-02  3.49178499e-01  3.86288780e-01  4.88194742e-01  4.87959872e-01  5.40412322e-01  5.36815011e-01  3.86288780e-01  3.49178499e-01  6.67375514e-02  1.01703023e+01
  1.38021784e-01  4.16380108e-01  4.53725963e-01  5.55457910e-01  5.55205209e-01  6.10273874e-01  6.06554857e-01  4.53725963e-01  4.16380108e-01  1.38021784e-01  1.18004165e+01
  2.13742628e-01  4.88051479e-01  5.25635004e-01  6.27186650e-01  6.26916054e-01  6.84649461e-01  6.80807721e-01  5.25635004e-01  4.88051479e-01  2.13742628e-01  1.34894626e+01
  2.93757842e-01  5.64046689e-01  6.01866179e-01  7.03231175e-01  7.02942391e-01  7.63389656e-01  7.59424045e-01  6.01866179e-01  5.64046689e-01  2.93757842e-01  1.52247825e+01
  3.77873602e-01  6.44173835e-01  6.82229067e-01  7.83401847e-01  7.83094689e-01  8.46305212e-01  8.42214739e-01  6.82229067e-01  6.44173835e-01  3.77873602e-01  1.69932438e+01
  4.65868695e-01  7.28212861e-01  7.66502033e-01  8.67472101e-01  8.67146298e-01  9.33165250e-01  9.28949019e-01  7.66502033e-01  7.28212861e-01  4.65868695e-01  1.87814134e+01
  5.57487733e-01  8.15897647e-01  8.54418990e-01  9.55179673e-01  9.54834739e-01  1.02371083e+00  1.01936797e+00  8.54418990e-01  8.15897647e-01  5.57487733e-01  2.05767100e+01
  6.52433157e-01  9.06935041e-01  9.45687811e-01  1.04622963e+00  1.04586574e+00  1.11764525e+00  1.11317495e+00  9.45687811e-01  9.06935041e-01  6.52433157e-01  2.23657927e+01
  7.50380805e-01  1.00099763e+00  1.03997993e+00  1.14029286e+00  1.13990954e+00  1.21464016e+00  1.21004130e+00  1.03997993e+00  1.00099763e+00  7.50380805e-01  2.41363063e+01
  8.50978141e-01  1.09773100e+00  1.13694057e+00  1.23701381e+00  1.23661079e+00  1.31433642e+00  1.30960855e+00  1.13694057e+00  1.09773100e+00  8.50978141e-01  2.58759295e+01
  9.53843965e-01  1.19675945e+00  1.23619098e+00  1.33601146e+00  1.33558853e+00  1.41635747e+00  1.41149883e+00  1.23619098e+00  1.19675945e+00  9.53843965e-01  2.75737114e+01
  1.05857586e+00  1.29767732e+00  1.33732845e+00  1.43688656e+00  1.43644414e+00  1.52028634e+00  1.51529850e+00  1.33732845e+00  1.29767732e+00  1.05857586e+00  2.92187509e+01
  1.16476269e+00  1.40007782e+00  1.43992501e+00  1.53921904e+00  1.53875648e+00  1.62571785e+00  1.62060038e+00  1.43992501e+00  1.40007782e+00  1.16476269e+00  3.08013757e+01
  1.27196976e+00  1.50349591e+00  1.54358928e+00  1.64257515e+00  1.64209058e+00  1.73221474e+00  1.72696487e+00  1.54358928e+00  1.50349591e+00  1.27196976e+00  3.23129748e+01
  1.37975651e+00  1.60754895e+00  1.64782751e+00  1.74651925e+00  1.74601521e+00  1.83932810e+00  1.83394874e+00  1.64782751e+00  1.60754895e+00  1.37975651e+00  3.37456960e+01
  0.00000000e+00  0.00000000e+00  3.54334235e-02  1.38491715e-01  1.38379850e-01  1.73211818e-01  1.70453366e-01  3.54334235e-02  0.00000000e+00  0.00000000e+00  2.98000671e-01
  0.00000000e+00  2.88709297e-02  6.45494940e-02  1.67448818e-01  1.67320021e-01  2.04568657e-01  2.01689351e-01  6.45494940e-02  2.88709297e-02  0.00000000e+00  1.17175454e+00
  0.00000000e+00  6.16967830e-02  9.76145282e-02  2.00358603e-01  2.00213042e-01  2.39851497e-01  2.36854180e-01  9.76145282e-02  6.16967830e-02  0.00000000e+00  2.16095732e+00
  0.00000000e+00  9.83721046e-02  1.34524460e-01  2.37117791e-01  2.36955759e-01  2.78962715e-01  2.75849427e-01  1.34524460e-01  9.83721046e-02  0.00000000e+00  3.25528454e+00
  0.00000000e+00  1.38826146e-01  1.75209009e-01  2.77653977e-01  2.77475517e-01  3.21843845e-01  3.18616106e-01  1.75209009e-01  1.38826146e-01  0.00000000e+00  4.44489866e+00
  0.00000000e+00  1.83001222e-01  2.19611204e-01  3.21908288e-01  3.21713656e-01  3.68443940e-01  3.65102682e-01  2.19611204e-01  1.83001222e-01  0.00000000e+00  5.72039694e+00
  0.00000000e+00  2.30845850e-01  2.67678964e-01  3.69827078e-01  3.69616161e-01  4.18712663e-01  4.15258994e-01  2.67678964e-01  2.30845850e-01  0.00000000e+00  7.07274057e+00
  0.00000000e+00  2.82298156e-01  3.19355799e-01  4.21353706e-01  4.21126506e-01  4.72598482e-01  4.69032771e-01  3.19355799e-01  2.82298156e-01  0.00000000e+00  8.49286647e+00
  6.53545330e-02  3.43561326e-01  3.80861399e-01  4.82689694e-01  4.82444786e-01  5.36553224e-01  5.32864370e-01  3.80861399e-01  3.43561326e-01  6.53545330e-02  1.00108636e+01
  1.35042679e-01  4.09198194e-01  4.46738004e-01  5.48391668e-01  5.48128451e-01  6.04920867e-01  6.01108154e-01  4.46738004e-01  4.09198194e-01  1.35042679e-01  1.15938378e+01
  2.08945335e-01  4.79080810e-01  5.16864337e-01  6.18335771e-01  6.18054141e-01  6.77577954e-01  6.73640270e-01  5.16864337e-01  4.79080810e-01  2.08945335e-01  1.32300573e+01
  2.86912272e-01  5.53057464e-01  5.91080854e-01  6.92362829e-01  6.92062532e-01  7.54367137e-01  7.50303450e-01  5.91080854e-01  5.53057464e-01  2.86912272e-01  1.49070701e+01
  3.68743555e-01  6.30928196e-01  6.69192007e-01  7.70278633e-01  7.69959482e-01  8.35093546e-01  8.30902834e-01  6.69192007e-01  6.30928196e-01  3.68743555e-01  1.66121165e+01
  4.54213405e-01  7.12469675e-01  7.50971287e-01  8.51851197e-01  8.51512939e-01  9.19521327e-01  9.15202810e-01  7.50971287e-01  7.12469675e-01  4.54213405e-01  1.83322020e+01
  5.43064028e-01  7.97413300e-01  8.36150281e-01  9.36817570e-01  9.36459718e-01  1.00739075e+00  1.00294358e+00  8.36150281e-01  7.97413300e-01  5.43064028e-01  2.00549939e+01
  6.34998696e-01  8.85466215e-01  9.24438299e-01  1.02488152e+00  1.02450427e+00  1.09840315e+00  1.09382666e+00  9.24438299e-01  8.85466215e-01  6.34998696e-01  2.17677965e+01
  7.29693015e-01  9.76302299e-01  1.01550678e+00  1.11571563e+00  1.11531846e+00  1.19223282e+00  1.18752591e+00  1.01550678e+00  9.76302299e-01  7.29693015e-01  2.34587393e+01
  8.26801848e-01  1.06957286e+00  1.10900663e+00  1.20896994e+00  1.20855259e+00  1.28852514e+00  1.28368747e+00  1.10900663e+00  1.06957286e+00  8.26801848e-01  2.51161059e+01
  9.25948019e-01  1.16490804e+00  1.20456520e+00  1.30426947e+00  1.30383179e+00  1.38690803e+00  1.38193817e+00  1.20456520e+00  1.16490804e+00  9.25948019e-01  2.67295225e+01
  1.02674031e+00  1.26191084e+00  1.30178972e+00  1.40122329e+00  1.40076557e+00  1.48697946e+00  1.48187848e+00  1.30178972e+00  1.26191084e+00  1.02674031e+00  2.82887084e+01
  1.12877739e+00  1.36018291e+00  1.40026516e+00  1.49942320e+00  1.49894492e+00  1.58833832e+00  1.58310580e+00  1.40026516e+00  1.36018291e+00  1.12877739e+00  2.97845592e+01
  1.23163676e+00  1.45928490e+00  1.49960049e+00  1.59844919e+00  1.59794919e+00  1.69056170e+00  1.68519593e+00  1.49960049e+00  1.45928490e+00  1.23163676e+00  3.12091306e+01
  1.33489630e+00  1.55882773e+00  1.59933608e+00  1.69787851e+00  1.69735841e+00  1.79321854e+00  1.78772126e+00  1.59933608e+00  1.55882773e+00  1.33489630e+00  3.25550858e+01
  0.00000000e+00  0.00000000e+00  3.56002722e-02  1.38569725e-01  1.38450677e-01  1.74638983e-01  1.71794360e-01  3.56002722e-02  0.00000000e+00  0.00000000e+00  3.17729288e-01
  0.00000000e+00  2.86323731e-02  6.44870685e-02  1.67300150e-01  1.67163442e-01  2.05850504e-01  2.02882037e-01  6.44870685e-02  2.86323731e-02  0.00000000e+00  1.18658466e+00
  0.00000000e+00  6.10795975e-02  9.71819902e-02  1.99842100e-01  1.99688008e-01  2.40844682e-01  2.37755297e-01  9.71819902e-02  6.10795975e-02  0.00000000e+00  2.16528975e+00
  0.00000000e+00  9.72299434e-02  1.33574872e-01  2.36086576e-01  2.35915423e-01  2.79517623e-01  2.76309410e-01  1.33574872e-01  9.72299434e-02  0.00000000e+00  3.24343170e+00
  0.00000000e+00  1.37005051e-01  1.73588181e-01  2.75951923e-01  2.75763722e-01  3.21804184e-01  3.18478820e-01  1.73588181e-01  1.37005051e-01  0.00000000e+00  4.41109998e+00
  0.00000000e+00  1.80339851e-01  2.17157302e-01  3.19373619e-01  3.19168718e-01  3.67645913e-01  3.64204324e-01  2.17157302e-01  1.80339851e-01  0.00000000e+00  5.65886818e+00
  0.00000000e+00  2.27173933e-01  2.64221024e-01  3.66288795e-01  3.66067030e-01  4.16983795e-01  4.13427282e-01  2.64221024e-01  2.27173933e-01  0.00000000e+00  6.97774721e+00
  0.00000000e+00  2.77438935e-01  3.14716703e-01  4.16634262e-01  4.16395618e-01  4.69760573e-01  4.66089551e-01  3.14716703e-01  2.77438935e-01  0.00000000e+00  8.35875940e+00
  6.37879304e-02  3.37170581e-01  3.74698235e-01  4.76443451e-01  4.76186446e-01  5.32266619e-01  5.28469743e-01  3.74698235e-01  3.37170581e-01  6.37879304e-02  9.83000049e+00
  1.31670847e-01  4.01036666e-01  4.38808930e-01  5.40378246e-01  5.40102372e-01  5.98945979e-01  5.95022718e-01  4.38808930e-01  4.01036666e-01  1.31670847e-01  1.13597350e+01
  2.03520208e-01  4.68898549e-01  5.06921142e-01  6.08305499e-01  6.08010613e-01  6.69663747e-01  6.65612924e-01  5.06921142e-01  4.68898549e-01  2.03520208e-01  1.29364415e+01
  2.79177175e-01  5.40598319e-01  5.78865241e-01  6.80056387e-01  6.79742273e-01  7.44254567e-01  7.40075276e-01  5.78865241e-01  5.40598319e-01  2.79177175e-01  1.45479251e+01
  3.58436229e-01  6.15927992e-01  6.54440454e-01  7.55432127e-01  7.55098587e-01  8.22517602e-01  8.18208803e-01  6.54440454e-01  6.15927992e-01  3.58436229e-01  1.61818629e+01
  4.41067141e-01  6.94661075e-01  7.33415448e-01  8.34195395e-01  8.33842207e-01  9.04212574e-01  8.99773610e-01  7.33415448e-01  6.94661075e-01  4.41067141e-01  1.78257686e+01
  5.26809746e-01  7.76526999e-01  8.15520490e-01  9.16083176e-01  9.15709886e-01  9.89079305e-01  9.84509388e-01  8.15520490e-01  7.76526999e-01  5.26809746e-01  1.94676140e+01
  6.15369174e-01  8.61234297e-01  9.00466471e-01  1.00079852e+00  1.00040529e+00  1.07681779e+00  1.07211636e+00  9.00466471e-01  8.61234297e-01  6.15369174e-01  2.10954354e+01
  7.06422154e-01  9.48458758e-01  9.87926376e-01  1.08801710e+00  1.08760339e+00  1.16710599e+00  1.16227206e+00  9.87926376e-01  9.48458758e-01  7.06422154e-01  2.26979153e+01
  7.99631592e-01  1.03785904e+00  1.07755802e+00  1.17739553e+00  1.17696112e+00  1.25959513e+00  1.25462841e+00  1.07755802e+00  1.03785904e+00  7.99631592e-01  2.42640281e+01
  8.94626242e-01  1.12907198e+00  1.16899575e+00  1.26856652e+00  1.26811128e+00  1.35391895e+00  1.34881846e+00  1.16899575e+00  1.12907198e+00  8.94626242e-01  2.57840373e+01
  9.91027917e-01  1.22171149e+00  1.26185900e+00  1.36114896e+00  1.36067307e+00  1.44969247e+00  1.44445869e+00  1.26185900e+00  1.22171149e+00  9.91027917e-01  2.72483696e+01
  1.08844669e+00  1.31538945e+00  1.35574785e+00  1.45474853e+00  1.45425158e+00  1.54652009e+00  1.54115262e+00  1.35574785e+00  1.31538945e+00  1.08844669e+00  2.86485595e+01
  1.18647446e+00  1.40969491e+00  1.45027249e+00  1.54896099e+00  1.54844265e+00  1.64399529e+00  1.63849363e+00  1.45027249e+00  1.40969491e+00  1.18647446e+00  2.99773762e+01
  1.28470965e+00  1.50423292e+00  1.54501139e+00  1.64337897e+00  1.64283977e+00  1.74170759e+00  1.73607222e+00  1.54501139e+00  1.50423292e+00  1.28470965e+00  3.12281003e+01
  0.00000000e+00  0.00000000e+00  3.58222956e-02  1.38695915e-01  1.38567234e-01  1.76520726e-01  1.73565472e-01  3.58222956e-02  0.00000000e+00  0.00000000e+00  3.43792161e-01
  0.00000000e+00  2.83383570e-02  6.44267697e-02  1.67147019e-01  1.66999782e-01  2.07558091e-01  2.04475113e-01  6.44267697e-02  2.83383570e-02  0.00000000e+00  1.20635196e+00
  0.00000000e+00  6.03193657e-02  9.66661873e-02  1.99235932e-01  1.99070509e-01  2.42200921e-01  2.38993282e-01  9.66661873e-02  6.03193657e-02  0.00000000e+00  2.17188355e+00
  0.00000000e+00  9.58241497e-02  1.32423517e-01  2.34846773e-01  2.34663475e-01  2.80339054e-01  2.77008994e-01  1.32423517e-01  9.58241497e-02  0.00000000e+00  3.22989281e+00
  0.00000000e+00  1.34765821e-01  1.71612970e-01  2.73888477e-01  2.73687389e-01  3.21899249e-01  3.18448567e-01  1.71612970e-01  1.34765821e-01  0.00000000e+00  4.37042846e+00
  0.00000000e+00  1.77070643e-01  2.14161015e-01  3.16289173e-01  3.16070639e-01  3.66814612e-01  3.63244400e-01  2.14161015e-01  1.77070643e-01  0.00000000e+00  5.58408760e+00
  0.00000000e+00  2.22668669e-01  2.59996830e-01  3.61975676e-01  3.61739577e-01  4.15017680e-01  4.11329270e-01  2.59996830e-01  2.22668669e-01  0.00000000e+00  6.86195156e+00
  0.00000000e+00  2.71483873e-01  3.09050287e-01  4.10877869e-01  4.10624202e-01  4.66442712e-01  4.62636663e-01  3.09050287e-01  2.71483873e-01  0.00000000e+00  8.19517618e+00
  6.18806349e-02  3.29347549e-01  3.67172274e-01  4.68824091e-01  4.68551203e-01  5.27185837e-01  5.23250623e-01  3.67172274e-01  3.29347549e-01  6.18806349e-02  9.60946571e+00
  1.27569212e-01  3.91057997e-01  4.29134006e-01  5.30607006e-01  5.30314518e-01  5.91813018e-01  5.87748145e-01  4.29134006e-01  3.91057997e-01  1.27569212e-01  1.10745630e+01
  1.96926746e-01  4.56465697e-01  4.94798954e-01  5.96082889e-01  5.95770652e-01  6.60177738e-01  6.55982125e-01  4.94798954e-01  4.56465697e-01  1.96926746e-01  1.25792236e+01
  2.69784319e-01  5.25404462e-01  5.63988005e-01  6.65073258e-01  6.64741082e-01  7.32106531e-01  7.27779369e-01  5.63988005e-01  5.25404462e-01  2.69784319e-01  1.41116306e+01
  3.45931922e-01  5.97659068e-01  6.36493888e-01  7.37373846e-01  7.37021489e-01  8.07390940e-01  8.02931240e-01  6.36493888e-01  5.97659068e-01  3.45931922e-01  1.56599457e+01
  4.25134785e-01  6.72999409e-01  7.12080323e-01  8.12742096e-01  8.12369397e-01  8.85787553e-01  8.81194754e-01  7.12080323e-01  6.72999409e-01  4.25134785e-01  1.72123093e+01
  5.07130000e-01  7.51153457e-01  7.90478712e-01  8.90915242e-01  8.90521868e-01  9.67035287e-01  9.62308743e-01  7.90478712e-01  7.51153457e-01  5.07130000e-01  1.87572023e+01
  5.91625750e-01  8.31833285e-01  8.71399914e-01  9.71597238e-01  9.71183185e-01  1.05083463e+00  1.04597383e+00  8.71399914e-01  8.31833285e-01  5.91625750e-01  2.02834563e+01
  6.78303985e-01  9.14717412e-01  9.54522707e-01  1.05446914e+00  1.05403398e+00  1.13686867e+00  1.13187280e+00  9.54522707e-01  9.14717412e-01  6.78303985e-01  2.17804593e+01
  7.66834425e-01  9.99473957e-01  1.03951318e+00  1.13919483e+00  1.13873835e+00  1.22479654e+00  1.21966542e+00  1.03951318e+00  9.99473957e-01  7.66834425e-01  2.32380251e+01
  8.56856908e-01  1.08574898e+00  1.12601443e+00  1.22541859e+00  1.22494067e+00  1.31426134e+00  1.30899437e+00  1.12601443e+00  1.08574898e+00  8.56856908e-01  2.46471664e+01
  9.48007801e-01  1.17317092e+00  1.21366132e+00  1.31277202e+00  1.31227276e+00  1.40489446e+00  1.39949176e+00  1.21366132e+00  1.17317092e+00  9.48007801e-01  2.59991731e+01
  1.03991169e+00  1.26136570e+00  1.30207128e+00  1.40087689e+00  1.40035599e+00  1.49631314e+00  1.49077445e+00  1.30207128e+00  1.26136570e+00  1.03991169e+00  2.72863804e+01
  1.13218025e+00  1.34995002e+00  1.39086538e+00  1.48934908e+00  1.48880670e+00  1.58812987e+00  1.58245547e+00  1.39086538e+00  1.34995002e+00  1.13218025e+00  2.85023384e+01
  1.22443395e+00  1.43853503e+00  1.47965558e+00  1.57780136e+00  1.57723738e+00  1.67995756e+00  1.67414731e+00  1.47965558e+00  1.43853503e+00  1.22443395e+00  2.96411931e+01
  0.00000000e+00  0.00000000e+00  3.59866908e-02  1.38801839e-01  1.38665993e-01  1.77906455e-01  1.74871336e-01  3.59866908e-02  0.00000000e+00  0.00000000e+00  3.63030673e-01
  0.00000000e+00  2.81338234e-02  6.43950256e-02  1.67058850e-01  1.66903818e-01  2.08826263e-01  2.05660592e-01  6.43950256e-02  2.81338234e-02  0.00000000e+00  1.22106517e+00
  0.00000000e+00  5.97907385e-02  9.63179987e-02  1.98832959e-01  1.98659158e-01  2.43227834e-01  2.39934777e-01  9.63179987e-02  5.97907385e-02  0.00000000e+00  2.17728966e+00
  0.00000000e+00  9.48472229e-02  1.31634230e-01  2.34003583e-01  2.33811274e-01  2.80997624e-01  2.77579594e-01  1.31634230e-01  9.48472229e-02  0.00000000e+00  3.22117390e+00
  0.00000000e+00  1.33211072e-01  1.70252691e-01  2.72474258e-01  2.72263666e-01  3.22056794e-01  3.18515621e-01  1.70252691e-01  1.33211072e-01  0.00000000e+00  4.34277203e+00
  0.00000000e+00  1.74802851e-01  2.12093997e-01  3.14168104e-01  3.13939479e-01  3.66333190e-01  3.62670214e-01  2.12093997e-01  1.74802851e-01  0.00000000e+00  5.53273553e+00
  0.00000000e+00  2.19546864e-01  2.57081616e-01  3.59005102e-01  3.58758444e-01  4.13755057e-01  4.09971463e-01  2.57081616e-01  2.19546864e-01  0.00000000e+00  6.78220253e+00
  0.00000000e+00  2.67362204e-01  3.05140516e-01  4.06911478e-01  4.06646799e-01  4.64249693e-01  4.60346218e-01  3.05140516e-01  2.67362204e-01  0.00000000e+00  8.08244448e+00
  6.05691429e-02  3.23938957e-01  3.61981113e-01  4.63573817e-01  4.63289263e-01  5.23781247e-01  5.19746332e-01  3.61981113e-01  3.23938957e-01  6.05691429e-02  9.45754709e+00
  1.24751306e-01  3.84167249e-01  4.22465770e-01  5.23876952e-01  5.23572260e-01  5.86999870e-01  5.82832890e-01  4.22465770e-01  3.84167249e-01  1.24751306e-01  1.08783195e+01
  1.92401160e-01  4.47891677e-01  4.86451475e-01  5.87670383e-01  5.87345435e-01  6.53752413e-01  6.49452493e-01  4.86451475e-01  4.47891677e-01  1.92401160e-01  1.23337256e+01
  2.63342946e-01  5.14939795e-01  5.53754582e-01  6.54770386e-01  6.54424998e-01  7.23861407e-01  7.19427759e-01  5.53754582e-01  5.14939795e-01  2.63342946e-01  1.38122548e+01
  3.37365680e-01  5.85093457e-01  6.24163171e-01  7.24969299e-01  7.24603145e-01  7.97112613e-01  7.92544331e-01  6.24163171e-01  5.85093457e-01  3.37365680e-01  1.53023795e+01
  4.14232109e-01  6.58120061e-01  6.97438059e-01  7.98021564e-01  7.97634566e-01  8.73262371e-01  8.68558906e-01  6.97438059e-01  6.58120061e-01  4.14232109e-01  1.67926829e+01
  4.93677156e-01  7.33747249e-01  7.73313990e-01  8.73665289e-01  8.73257282e-01  9.52048918e-01  9.47209795e-01  7.73313990e-01  7.33747249e-01  4.93677156e-01  1.82720768e+01
  5.75412019e-01  8.11691442e-01  8.51500084e-01  9.51605967e-01  9.51176684e-01  1.03317436e+00  1.02819901e+00  8.51500084e-01  8.11691442e-01  5.75412019e-01  1.97298942e+01
  6.59125227e-01  8.91632893e-01  9.31682313e-01  1.03153004e+00  1.03107926e+00  1.11632589e+00  1.11121370e+00  9.31682313e-01  8.91632893e-01  6.59125227e-01  2.11560259e+01
  7.44489077e-01  9.73247143e-01  1.01353240e+00  1.11310574e+00  1.11263321e+00  1.20116888e+00  1.19591971e+00  1.01353240e+00  9.73247143e-01  7.44489077e-01  2.25408714e+01
  8.31153678e-01  1.05618683e+00  1.09669912e+00  1.19598703e+00  1.19549264e+00  1.28735436e+00  1.28196784e+00  1.09669912e+00  1.05618683e+00  8.31153678e-01  2.38759335e+01
  9.18765052e-01  1.14009165e+00  1.18082917e+00  1.27981472e+00  1.27929854e+00  1.37452276e+00  1.36899890e+00  1.18082917e+00  1.14009165e+00  9.18765052e-01  2.51531048e+01
  1.00695811e+00  1.22459843e+00  1.26555154e+00  1.36422132e+00  1.36368311e+00  1.46230361e+00  1.45664237e+00  1.26555154e+00  1.22459843e+00  1.00695811e+00  2.63652896e+01
  1.09535943e+00  1.30933927e+00  1.35049976e+00  1.44883732e+00  1.44827736e+00  1.55032218e+00  1.54452398e+00  1.35049976e+00  1.30933927e+00  1.09535943e+00  2.75064966e+01
  1.18360320e+00  1.39393617e+00  1.43530228e+00  1.53329060e+00  1.53270852e+00  1.63820689e+00  1.63227164e+00  1.43530228e+00  1.39393617e+00  1.18360320e+00  2.85715799e+01
  0.00000000e+00  0.00000000e+00  3.61857076e-02  1.38943197e-01  1.38798634e-01  1.79574337e-01  1.76444847e-01  3.61857076e-02  0.00000000e+00  0.00000000e+00  3.86210740e-01
  0.00000000e+00  2.78990994e-02  6.43690806e-02  1.66977360e-01  1.66812877e-01  2.10361932e-01  2.07098556e-01  6.43690806e-02  2.78990994e-02  0.00000000e+00  1.23887532e+00
