  4.38451577e+00  4.87213898e+00  4.89795319e+00  5.04548904e+00  5.04539485e+00  5.06479615e+00  5.06359771e+00  4.89795319e+00  4.87213898e+00  4.38451577e+00  1.28819771e+02
  4.96312699e+00  5.44466509e+00  5.47066626e+00  5.61774704e+00  5.61764779e+00  5.63801221e+00  5.63676969e+00  5.47066626e+00  5.44466509e+00  4.96312699e+00  1.42014397e+02
  5.58005262e+00  6.05555216e+00  6.08174086e+00  6.22837719e+00  6.22827159e+00  6.24962811e+00  6.24833663e+00  6.08174086e+00  6.05555216e+00  5.58005262e+00  1.55712124e+02
  0.00000000e+00  0.00000000e+00  2.22689334e-02  1.78268755e-01  1.78259118e-01  1.84475873e-01  1.83942123e-01  2.22689334e-02  0.00000000e+00  0.00000000e+00  2.24162528e-01
  0.00000000e+00  4.29034788e-02  6.53783200e-02  2.20878267e-01  2.20865382e-01  2.27588532e-01  2.27026418e-01  6.53783200e-02  4.29034788e-02  0.00000000e+00  1.36899315e+00
  0.00000000e+00  9.70487500e-02  1.19720891e-01  2.74743845e-01  2.74727719e-01  2.81959604e-01  2.81369492e-01  1.19720891e-01  9.70487500e-02  0.00000000e+00  2.87859325e+00
  0.00000000e+00  1.63069781e-01  1.85932304e-01  3.40495011e-01  3.40475601e-01  3.48223419e-01  3.47605381e-01  1.85932304e-01  1.63069781e-01  0.00000000e+00  4.77799178e+00
  0.00000000e+00  2.41765989e-01  2.64812827e-01  4.18930880e-01  4.18908183e-01  4.27179432e-01  4.26533471e-01  2.64812827e-01  2.41765989e-01  0.00000000e+00  7.09218878e+00
  0.00000000e+00  3.34021525e-01  3.57252859e-01  5.10936916e-01  5.10910931e-01  5.19712294e-01  5.19037948e-01  3.57252859e-01  3.34021525e-01  0.00000000e+00  9.84477017e+00
  0.00000000e+00  4.40790015e-01  4.64195517e-01  6.17460100e-01  6.17430559e-01  6.26770575e-01  6.26067661e-01  4.64195517e-01  4.40790015e-01  0.00000000e+00  1.30576885e+01
  0.00000000e+00  5.63062916e-01  5.86643738e-01  7.39492640e-01  7.39459624e-01  7.49352262e-01  7.48620377e-01  5.86643738e-01  5.63062916e-01  0.00000000e+00  1.67513021e+01
  1.61691148e-01  7.18021476e-01  7.41790618e-01  8.94189199e-01  8.94152235e-01  9.04673696e-01  9.03909451e-01  7.41790618e-01  7.18021476e-01  1.61691148e-01  2.11143899e+01
  3.45474806e-01  8.95149161e-01  9.19107124e-01  1.07105807e+00  1.07101701e+00  1.08218563e+00  1.08138783e+00  9.19107124e-01  8.95149161e-01  3.45474806e-01  2.61023623e+01
  5.52961769e-01  1.09604981e+00  1.12019227e+00  1.27170628e+00  1.27166058e+00  1.28349631e+00  1.28266388e+00  1.12019227e+00  1.09604981e+00  5.52961769e-01  3.17391457e+01
  7.85811567e-01  1.32237456e+00  1.34670451e+00  1.49777068e+00  1.49772121e+00  1.51025506e+00  1.50938819e+00  1.34670451e+00  1.32237456e+00  7.85811567e-01  3.80432415e+01
  1.04564588e+00  1.57574327e+00  1.60026456e+00  1.75088256e+00  1.75082829e+00  1.76409163e+00  1.76318837e+00  1.60026456e+00  1.57574327e+00  1.04564588e+00  4.50276056e+01
  1.33403425e+00  1.85772345e+00  1.88243794e+00  2.03261172e+00  2.03255173e+00  2.04655795e+00  2.04561891e+00  1.88243794e+00  1.85772345e+00  1.33403425e+00  5.26994782e+01
  1.65243777e+00  2.16978417e+00  2.19467074e+00  2.34441177e+00  2.34434868e+00  2.35913552e+00  2.35815561e+00  2.19467074e+00  2.16978417e+00  1.65243777e+00  6.10596216e+01
  2.00224279e+00  2.51328003e+00  2.53837213e+00  2.68766054e+00  2.68759058e+00  2.70319856e+00  2.70217996e+00  2.53837213e+00  2.51328003e+00  2.00224279e+00  7.01014012e+01
  2.38472566e+00  2.88948129e+00  2.91475852e+00  3.06359637e+00  3.06352150e+00  3.07997031e+00  3.07891074e+00  2.91475852e+00  2.88948129e+00  2.38472566e+00  7.98129475e+01
  2.80089130e+00  3.29947288e+00  3.32494648e+00  3.47335106e+00  3.47327017e+00  3.49056296e+00  3.48946176e+00  3.32494648e+00  3.29947288e+00  2.80089130e+00  9.01749171e+01
  3.25175127e+00  3.74417256e+00  3.76984177e+00  3.91780054e+00  3.91771548e+00  3.93589889e+00  3.93475568e+00  3.76984177e+00  3.74417256e+00  3.25175127e+00  1.01161588e+02
  3.73802281e+00  4.22433278e+00  4.25017185e+00  4.39768812e+00  4.39759628e+00  4.41672249e+00  4.41553446e+00  4.25017185e+00  4.22433278e+00  3.73802281e+00  1.12740931e+02
  4.26023185e+00  4.74046922e+00  4.76649461e+00  4.91357177e+00  4.91347349e+00  4.93355543e+00  4.93232124e+00  4.76649461e+00  4.74046922e+00  4.26023185e+00  1.24877551e+02
  4.81868933e+00  5.29289876e+00  5.31911482e+00  5.46573619e+00  5.46563311e+00  5.48670826e+00  5.48542934e+00  5.31911482e+00  5.29289876e+00  4.81868933e+00  1.37526506e+02
  5.41346760e+00  5.88169524e+00  5.90809453e+00  6.05427005e+00  6.05416007e+00  6.07626367e+00  6.07493391e+00  5.90809453e+00  5.88169524e+00  5.41346760e+00  1.50639391e+02
  0.00000000e+00  0.00000000e+00  2.25721895e-02  1.78022439e-01  1.78012045e-01  1.84522160e-01  1.83966949e-01  2.25721895e-02  0.00000000e+00  0.00000000e+00  2.34316646e-01
  0.00000000e+00  4.25551438e-02  6.53296305e-02  2.20279039e-01  2.20265191e-01  2.27304846e-01  2.26720292e-01  6.53296305e-02  4.25551438e-02  0.00000000e+00  1.37249990e+00
  0.00000000e+00  9.60638942e-02  1.19032303e-01  2.73504037e-01  2.73486774e-01  2.81058427e-01  2.80444838e-01  1.19032303e-01  9.60638942e-02  0.00000000e+00  2.86623952e+00
  0.00000000e+00  1.61120493e-01  1.84276158e-01  3.38287055e-01  3.38266340e-01  3.46376687e-01  3.45734216e-01  1.84276158e-01  1.61120493e-01  0.00000000e+00  4.73860077e+00
  0.00000000e+00  2.38478158e-01  2.61815569e-01  4.15380178e-01  4.15356007e-01  4.24013399e-01  4.23341949e-01  2.61815569e-01  2.38478158e-01  0.00000000e+00  7.01256563e+00
  0.00000000e+00  3.28969011e-01  3.52488648e-01  5.05619121e-01  5.05591426e-01  5.14802252e-01  5.14101398e-01  3.52488648e-01  3.28969011e-01  0.00000000e+00  9.70964786e+00
  0.00000000e+00  4.33492250e-01  4.57183403e-01  6.09893088e-01  6.09861727e-01  6.19635525e-01  6.18905091e-01  4.57183403e-01  4.33492250e-01  0.00000000e+00  1.28497770e+01
  0.00000000e+00  5.52978871e-01  5.76843456e-01  7.29136889e-01  7.29101826e-01  7.39452211e-01  7.38691782e-01  5.76843456e-01  5.52978871e-01  0.00000000e+00  1.64512462e+01
  1.57812885e-01  7.04143681e-01  7.28193596e-01  8.80036820e-01  8.79997661e-01  8.91003064e-01  8.90209099e-01  7.28193596e-01  7.04143681e-01  1.57812885e-01  2.06948546e+01
  3.36870854e-01  8.76628015e-01  9.00866722e-01  1.05225999e+00  1.05221653e+00  1.06389791e+00  1.06306938e+00  9.00866722e-01  8.76628015e-01  3.36870854e-01  2.55351777e+01
  5.38678360e-01  1.07193184e+00  1.09635218e+00  1.24730786e+00  1.24725959e+00  1.25963749e+00  1.25877297e+00  1.09635218e+00  1.07193184e+00  5.38678360e-01  3.09932348e+01
  7.64781577e-01  1.29159036e+00  1.31619540e+00  1.46670366e+00  1.46665128e+00  1.47975775e+00  1.47885753e+00  1.31619540e+00  1.29159036e+00  7.64781577e-01  3.70847585e+01
  1.01668099e+00  1.53710331e+00  1.56189932e+00  1.71195541e+00  1.71189844e+00  1.72576829e+00  1.72483031e+00  1.56189932e+00  1.53710331e+00  1.01668099e+00  4.38200667e+01
  1.29582153e+00  1.80991539e+00  1.83490064e+00  1.98451433e+00  1.98445080e+00  1.99909287e+00  1.99811756e+00  1.83490064e+00  1.80991539e+00  1.29582153e+00  5.12037905e+01
  1.60353964e+00  2.11137100e+00  2.13653060e+00  2.28570687e+00  2.28563998e+00  2.30109578e+00  2.30007894e+00  2.13653060e+00  2.11137100e+00  1.60353964e+00  5.92344782e+01
  1.94109982e+00  2.44269560e+00  2.46805372e+00  2.61678130e+00  2.61670766e+00  2.63301470e+00  2.63195754e+00  2.46805372e+00  2.44269560e+00  1.94109982e+00  6.79036734e+01
  2.30962939e+00  2.80503238e+00  2.83057716e+00  2.97884638e+00  2.97876749e+00  2.99594972e+00  2.99485034e+00  2.83057716e+00  2.80503238e+00  2.30962939e+00  7.71977745e+01
  2.71004240e+00  3.19933316e+00  3.22507618e+00  3.37291534e+00  3.37283088e+00  3.39089226e+00  3.38974987e+00  3.22507618e+00  3.19933316e+00  2.71004240e+00  8.70964184e+01
  3.14320087e+00  3.62640502e+00  3.65234171e+00  3.79973649e+00  3.79964649e+00  3.81863325e+00  3.81744762e+00  3.65234171e+00  3.62640502e+00  3.14320087e+00  9.75727518e+01
  3.60971199e+00  4.08688164e+00  4.11299509e+00  4.25994052e+00  4.25984375e+00  4.27980675e+00  4.27857423e+00  4.11299509e+00  4.08688164e+00  3.60971199e+00  1.08594661e+02
  4.10999221e+00  4.58116686e+00  4.60745748e+00  4.75396531e+00  4.75386185e+00  4.77482075e+00  4.77354049e+00  4.60745748e+00  4.58116686e+00  4.10999221e+00  1.20126413e+02
  4.64424933e+00  5.10946965e+00  5.13595313e+00  5.28200557e+00  5.28189722e+00  5.30388167e+00  5.30255555e+00  5.13595313e+00  5.10946965e+00  4.64424933e+00  1.32123752e+02
  5.21246704e+00  5.67177185e+00  5.69844064e+00  5.84404149e+00  5.84392563e+00  5.86698617e+00  5.86560747e+00  5.69844064e+00  5.67177185e+00  5.21246704e+00  1.44539346e+02
  0.00000000e+00  0.00000000e+00  2.27797246e-02  1.77842703e-01  1.77831773e-01  1.84555063e-01  1.83984327e-01  2.27797246e-02  0.00000000e+00  0.00000000e+00  2.41671896e-01
  0.00000000e+00  4.23086906e-02  6.52882298e-02  2.19849983e-01  2.19835430e-01  2.27105203e-01  2.26504476e-01  6.52882298e-02  4.23086906e-02  0.00000000e+00  1.37514044e+00
  0.00000000e+00  9.53711067e-02  1.18542205e-01  2.72626075e-01  2.72607977e-01  2.80426656e-01  2.79796142e-01  1.18542205e-01  9.53711067e-02  0.00000000e+00  2.85773087e+00
  0.00000000e+00  1.59753978e-01  1.83110410e-01  3.36733394e-01  3.36711711e-01  3.45085415e-01  3.44425337e-01  1.83110410e-01  1.59753978e-01  0.00000000e+00  4.71118774e+00
  0.00000000e+00  2.36180133e-01  2.59716783e-01  4.12892094e-01  4.12866868e-01  4.21804588e-01  4.21114734e-01  2.59716783e-01  2.36180133e-01  0.00000000e+00  6.95711913e+00
  0.00000000e+00  3.25445577e-01  3.49162630e-01  5.01904309e-01  5.01875325e-01  5.11383259e-01  5.10663272e-01  3.49162630e-01  3.25445577e-01  0.00000000e+00  9.61565176e+00
  0.00000000e+00  4.28412728e-01  4.52299711e-01  6.04619238e-01  6.04586547e-01  6.14675420e-01  6.13925126e-01  4.52299711e-01  4.28412728e-01  0.00000000e+00  1.27053570e+01
  0.00000000e+00  5.45971880e-01  5.70031226e-01  7.21934409e-01  7.21897831e-01  7.32580568e-01  7.31799566e-01  5.70031226e-01  5.45971880e-01  0.00000000e+00  1.62431418e+01
  1.55132516e-01  6.94518185e-01  7.18760826e-01  8.70213735e-01  8.70172953e-01  8.81529910e-01  8.80714521e-01  7.18760826e-01  6.94518185e-01  1.55132516e-01  2.04043455e+01
  3.30931066e-01  8.63802605e-01  8.88233769e-01  1.03923566e+00  1.03919046e+00  1.05124407e+00  1.05039330e+00  8.88233769e-01  8.63802605e-01  3.30931066e-01  2.51430990e+01
  5.28827436e-01  1.05525448e+00  1.07986665e+00  1.23042827e+00  1.23037812e+00  1.24315094e+00  1.24226339e+00  1.07986665e+00  1.05525448e+00  5.28827436e-01  3.04784442e+01
  7.50292456e-01  1.27033292e+00  1.29512821e+00  1.44524344e+00  1.44518889e+00  1.45871176e+00  1.45778741e+00  1.29512821e+00  1.27033292e+00  7.50292456e-01  3.64242957e+01
  9.96745516e-01  1.51045370e+00  1.53544055e+00  1.68510258e+00  1.68504374e+00  1.69935373e+00  1.69839085e+00  1.53544055e+00  1.51045370e+00  9.96745516e-01  4.29893157e+01
  1.26954760e+00  1.77698559e+00  1.80215657e+00  1.95137727e+00  1.95131113e+00  1.96641709e+00  1.96541519e+00  1.80215657e+00  1.77698559e+00  1.26954760e+00  5.01763113e+01
  1.56995544e+00  2.07118576e+00  2.09653726e+00  2.24531346e+00  2.24524346e+00  2.26118675e+00  2.26014343e+00  2.09653726e+00  2.07118576e+00  1.56995544e+00  5.79824517e+01
  1.89914915e+00  2.39419572e+00  2.41973789e+00  2.56807272e+00  2.56799660e+00  2.58480843e+00  2.58372348e+00  2.41973789e+00  2.39419572e+00  1.89914915e+00  6.63982092e+01
  2.25815161e+00  2.74707586e+00  2.77280717e+00  2.92067576e+00  2.92059406e+00  2.93830503e+00  2.93717698e+00  2.77280717e+00  2.74707586e+00  2.25815161e+00  7.54088265e+01
  2.64783802e+00  3.13068453e+00  3.15661316e+00  3.30405664e+00  3.30396988e+00  3.32258938e+00  3.32141729e+00  3.15661316e+00  3.13068453e+00  2.64783802e+00  8.49932657e+01
  3.06895079e+00  3.54576362e+00  3.57188289e+00  3.71888394e+00  3.71878992e+00  3.73835968e+00  3.73714346e+00  3.57188289e+00  3.54576362e+00  3.06895079e+00  9.51243045e+01
  3.52203357e+00  3.99286438e+00  4.01917072e+00  4.16571673e+00  4.16561624e+00  4.18618334e+00  4.18491861e+00  4.01917072e+00  3.99286438e+00  3.52203357e+00  1.05769618e+02
  4.00743058e+00  4.47232030e+00  4.49879724e+00  4.64490534e+00  4.64479814e+00  4.66639227e+00  4.66507863e+00  4.49879724e+00  4.47232030e+00  4.00743058e+00  1.16893135e+02
  4.52528591e+00  4.98427341e+00  5.01094519e+00  5.15659899e+00  5.15648659e+00  5.17912546e+00  5.17776508e+00  5.01094519e+00  4.98427341e+00  4.52528591e+00  1.28451545e+02
  5.07552835e+00  5.52864244e+00  5.55550303e+00  5.70069990e+00  5.70057957e+00  5.72433195e+00  5.72291803e+00  5.55550303e+00  5.52864244e+00  5.07552835e+00  1.40398330e+02
  0.00000000e+00  0.00000000e+00  2.30135918e-02  1.77629698e-01  1.77618108e-01  1.84595216e-01  1.84006125e-01  2.30135918e-02  0.00000000e+00  0.00000000e+00  2.50390878e-01
  0.00000000e+00  4.20242838e-02  6.52349906e-02  2.19349557e-01  2.19334151e-01  2.26877938e-01  2.26258098e-01  6.52349906e-02  4.20242838e-02  0.00000000e+00  1.37839986e+00
  0.00000000e+00  9.45746369e-02  1.17974343e-01  2.71610872e-01  2.71591766e-01  2.79704591e-01  2.79054082e-01  1.17974343e-01  9.45746369e-02  0.00000000e+00  2.84817255e+00
  0.00000000e+00  1.58186887e-01  1.81769947e-01  3.34945686e-01  3.34922838e-01  3.43610046e-01  3.42929156e-01  1.81769947e-01  1.58186887e-01  0.00000000e+00  4.67997997e+00
  0.00000000e+00  2.33550104e-01  2.57311889e-01  4.10038402e-01  4.10011911e-01  4.19283211e-01  4.18571600e-01  2.57311889e-01  2.33550104e-01  0.00000000e+00  6.89389429e+00
  0.00000000e+00  3.21419989e-01  3.45359961e-01  4.97653600e-01  4.97623066e-01  5.07484498e-01  5.06741897e-01  3.45359961e-01  3.21419989e-01  0.00000000e+00  9.50850619e+00
  0.00000000e+00  4.22617493e-01  4.46725881e-01  5.98595826e-01  5.98561533e-01  6.09025253e-01  6.08251492e-01  4.46725881e-01  4.22617493e-01  0.00000000e+00  1.25408800e+01
  0.00000000e+00  5.37987996e-01  5.62267620e-01  7.13721171e-01  7.13682778e-01  7.24760941e-01  7.23955633e-01  5.62267620e-01  5.37987996e-01  0.00000000e+00  1.60063882e+01
  1.52092435e-01  6.83565230e-01  7.08026020e-01  8.59029172e-01  8.58986431e-01  8.70761660e-01  8.69920965e-01  7.08026020e-01  6.83565230e-01  1.52092435e-01  2.00742363e+01
  3.24199410e-01  8.49226232e-01  8.73875136e-01  1.02442635e+00  1.02437906e+00  1.03687535e+00  1.03599826e+00  8.73875136e-01  8.49226232e-01  3.24199410e-01  2.46981396e+01
  5.17671848e-01  1.03632164e+00  1.06115152e+00  1.21125873e+00  1.21120631e+00  1.22444898e+00  1.22353426e+00  1.06115152e+00  1.03632164e+00  5.17671848e-01  2.98949596e+01
  7.33897020e-01  1.24622696e+00  1.27123846e+00  1.42090060e+00  1.42084348e+00  1.43486136e+00  1.43390850e+00  1.27123846e+00  1.24622696e+00  7.33897020e-01  3.56766273e+01
  9.74204929e-01  1.48026422e+00  1.50546793e+00  1.65467682e+00  1.65461570e+00  1.66944790e+00  1.66845565e+00  1.50546793e+00  1.48026422e+00  9.74204929e-01  4.20500215e+01
  1.23986376e+00  1.73971971e+00  1.76510159e+00  1.91386990e+00  1.91380070e+00  1.92945807e+00  1.92842474e+00  1.76510159e+00  1.73971971e+00  1.23986376e+00  4.90159572e+01
  1.53204361e+00  2.02575359e+00  2.05132413e+00  2.19963925e+00  2.19956551e+00  2.21608813e+00  2.21501356e+00  2.05132413e+00  2.02575359e+00  1.53204361e+00  5.65701424e+01
  1.85183018e+00  2.33941612e+00  2.36516855e+00  2.51305102e+00  2.51297194e+00  2.53038263e+00  2.52926492e+00  2.36516855e+00  2.33941612e+00  1.85183018e+00  6.47019553e+01
  2.20013177e+00  2.68167682e+00  2.70762147e+00  2.85502983e+00  2.85494482e+00  2.87328195e+00  2.87212005e+00  2.70762147e+00  2.68167682e+00  2.20013177e+00  7.33953948e+01
  2.57778674e+00  3.05329204e+00  3.07943205e+00  3.22642006e+00  3.22633059e+00  3.24561280e+00  3.24440567e+00  3.07943205e+00  3.05329204e+00  2.57778674e+00  8.26287204e+01
  2.98540146e+00  3.45493411e+00  3.48126045e+00  3.62780851e+00  3.62770970e+00  3.64797164e+00  3.64671923e+00  3.48126045e+00  3.45493411e+00  2.98540146e+00  9.23745093e+01
  3.42345266e+00  3.88706244e+00  3.91358814e+00  4.05967556e+00  4.05957068e+00  4.08085437e+00  4.07955167e+00  3.91358814e+00  3.88706244e+00  3.42345266e+00  1.02600189e+02
  3.89220721e+00  4.34993617e+00  4.37662710e+00  4.52227529e+00  4.52216367e+00  4.54451061e+00  4.54315762e+00  4.37662710e+00  4.34993617e+00  3.89220721e+00  1.13269316e+02
  4.39174087e+00  4.84362860e+00  4.87051608e+00  5.01571024e+00  5.01559295e+00  5.03900841e+00  5.03760756e+00  4.87051608e+00  4.84362860e+00  4.39174087e+00  1.24339864e+02
  4.92192533e+00  5.36798799e+00  5.39506868e+00  5.53979986e+00  5.53967424e+00  5.56424587e+00  5.56279052e+00  5.39506868e+00  5.36798799e+00  4.92192533e+00  1.35766281e+02
  0.00000000e+00  0.00000000e+00  2.32973258e-02  1.77357384e-01  1.77344854e-01  1.84651518e-01  1.84038889e-01  2.32973258e-02  0.00000000e+00  0.00000000e+00  2.61631750e-01
  0.00000000e+00  4.16717844e-02  6.51632667e-02  2.18721331e-01  2.18704780e-01  2.26604239e-01  2.25959813e-01  6.51632667e-02  4.16717844e-02  0.00000000e+00  1.38283455e+00
  0.00000000e+00  9.35903822e-02  1.17268147e-01  2.70347818e-01  2.70327364e-01  2.78822014e-01  2.78145807e-01  1.17268147e-01  9.35903822e-02  0.00000000e+00  2.83675496e+00
  0.00000000e+00  1.56254931e-01  1.80113880e-01  3.32732780e-01  3.32708405e-01  3.41802611e-01  3.41094938e-01  1.80113880e-01  1.56254931e-01  0.00000000e+00  4.64188501e+00
