experiment			NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift
NUTEVnuclshift	NTVNUDMNnuclshift	23	0.6778708664344216	8.204748441639708	8.495548176283082	6.658226827880639	1.5779758892164504	0.7555368984981264	6.843938259187585	7.916601124704784	6.508268333477252	1.5702788197226893	0.6296370380458676	6.2776331132189345	7.504899102620742	6.41565822549458	1.4879173977345144	1.0442555623887348	7.356175812529745	8.349698486507878	6.814908559761754	1.6823373824759338	2.9599292158535713	6.90829051313507	7.978441603349583	10.016141569070149	1.5836205006573276	2.2793886611753944	6.467984181620483	7.589573954565948	6.385849333316046	1.5122317546254809	3.6358892154892666	7.500015027559627	8.268294136440682	6.8393766212370615	1.6876636176957778	2.38376654545089	6.972682194762116	7.839144031392643	6.439663553074207	1.574758617286058	1.8894526641352636	6.584030617369827	7.561402610219078	6.310510381487083	1.4725958052166024	0.5779582259737708	0.5955995384219067	5.4521094481206225	4.0739487432883035	2.5039192059989053	0.4487577339073561	5.21161568608305	5.19950251546754	4.024282123923984	2.4244697302455958	0.4625696144461964	4.626322448747787	4.852516248054401	4.040469397834234	2.314031936995917	0.7335907655175495	5.910805067987134	5.767872753197286	4.4038917683490135	2.538227444740681	0.9016895607628481	5.180245300847693	5.400778455434664	4.433363972833945	2.4449118302139157	0.4757952809921001	4.885253313058332	5.208966950831876	4.24678473801219	2.366216787797372	0.8021920893424141	5.695326535219144	5.681742972147896	4.463040407241177	2.5872060315887926	0.17110583198743912	5.046893873242262	5.487833522903317	4.383816776218222	2.452092880882331	-0.5187427497451795	4.868806849474199	5.435302634869238	4.21883737637985	2.307214237856317
NUTEVnuclshift	NTVNUDMNnuclshift	24	0.22376045001020026	1.2708344780150915	1.6772623607380106	1.644505589296316	0.5508741223876451	0.2493974660638508	1.0296711233381965	1.5571706454257601	1.5712163652499538	0.5289576454740224	0.2078387993236801	0.9494698414791176	1.4725568403635838	1.543894205493864	0.4920442915049995	0.34470148539473044	1.0404930237211767	1.5965267292548118	1.649128754085092	0.5804858796372426	-0.14845694702092072	1.0223144611181225	1.5541685164058086	1.5836205006573276	1.010629898324015	-0.21668293692509394	0.9465777139251528	1.474935767745698	1.5349462462917798	0.5031908647940502	-0.13083799863684065	1.0981082152265564	1.5731264686004331	1.6594059077999213	0.5822533518829149	-0.29798726290384536	1.0288450519379737	1.5124511915917611	1.5473568738150447	0.5328676255856494	-0.3336921337949151	0.9637712216917451	1.4686472171148295	1.5209412199184045	0.49274549850042565	0.19077998352581363	0.19660325785080238	0.9582489171593886	0.8300321587938415	0.6653416766461128	0.1481318012866422	0.611972513476446	0.874000499226317	0.8154768923343096	0.6346448988872567	0.15269100681956946	0.5347064932005006	0.7894096897844178	0.83207528310174	0.5977902361005607	0.2421532004745246	0.6386192771302169	0.9305569091401327	0.8730479502721773	0.6720190163565752	0.2976414415728745	0.5562699538482749	0.8526052082658846	0.9060921058774885	0.6416169308999233	-0.5849661977022025	0.544474911775916	0.8292894556626079	0.8649156983101993	0.6158201541771651	0.2647980194960132	0.574075567453312	0.8565948918622585	0.8715232797275351	0.6909846918745917	-0.7459425203606521	0.4881898167482432	0.8528483381707959	0.883261062664752	0.6472587657757822	-0.8658705733196415	0.5008686751864202	0.8788741576402987	0.851964830605093	0.6006340701353147
NUTEVnuclshift	NTVNUDMNnuclshift	25	0.9576029378380865	8.765926539969339	5.29791915590944	1.927303228944462	-0.2795041733424001	1.067318850052505	8.548038968243866	5.45024221447201	2.1290571578406596	-0.1756610854834248	0.8894648040796476	8.327154745744746	5.289015340372576	2.3054578710141262	-0.16049908406426822	1.4751809583690902	9.49631484712178	5.847111753022348	2.184699911325876	-0.28648630383217655	18.81580023616552	9.58843580813199	5.785678798707761	2.2793886611753944	-0.21668293692509388	27.216026707132073	9.205474701700826	5.421693695845307	2.2972539353168977	-0.14309216249679868	20.471575846164715	10.205511168285293	5.91661953035008	2.3029624106836786	-0.3096332864894942	20.077301103491294	9.876361621715422	5.580342686775959	2.1514362154407247	-0.21817838094367903	19.36703074540636	9.454231697406325	5.354938695774219	2.251580024318876	-0.17255226445171806	0.816460070118257	0.8413812954786464	4.822856189455438	2.562205723095091	0.37917939018513813	0.6339433447370606	8.73671381631303	5.209382665729462	2.462748223401314	0.4737828352185323	0.6534548741978737	8.596082007833594	5.023901537203065	2.5351078537029927	0.460183069521694	1.0363163649819669	10.533446323403647	6.000858195770158	2.8376861644070264	0.4203949832918932	1.2737832751925322	10.67044983692704	5.879339492127428	2.8920783935349776	0.4801114275163961	17.307952738625566	10.661240690574427	5.759205820546148	2.6894230751914137	0.49336348652506024	1.1332269013202734	11.643806933976167	6.198047167510159	2.831792304214574	0.48865236121079514	20.85558193398477	11.429149963537501	6.11384226136656	2.7507988853176766	0.4806684266295357	19.770631053691556	11.366739612573848	6.113213842226212	2.5823014529601416	0.4075726856637407
NUTEVnuclshift	NTVNUDMNnuclshift	26	0.9388208623389052	11.959673194467603	10.090662261792382	6.291279392619004	0.8759425359831696	1.046384846582713	10.500478003353589	9.643765120359372	6.327472109928821	0.9567183687960188	0.8720191651368471	9.767675356546995	9.19111598018295	6.347335356978338	0.9242561055948336	1.4462472959498889	11.540292135948077	10.32291060544188	6.605373622104973	0.9543391758024884	10.301778930956253	10.973464995752298	9.898817570287468	6.467984181620483	0.9465777139251528	9.205474701700826	16.316520965407907	9.36439249644291	6.328931975121451	0.9460159145956186	11.797414533931908	11.909890501692594	10.303157449066799	6.682913365869904	0.9479022765297098	10.108549601841226	11.143833963641558	9.701180517267687	6.306090784053863	0.9376357345552954	9.199389790044673	10.537983297745175	9.31350797999048	6.242219739176744	0.900872651438898	0.8004463194569984	0.8248787489733528	7.303795777545791	4.82245179387156	2.1223234456785476	0.6215094106997068	9.110024429029597	7.303266430141579	4.715089376768468	2.125654376886872	0.6406382481229779	8.316902599385603	6.902985140936647	4.7333508525065575	2.0448670487062093	1.0159904329708653	10.696107385868856	8.306975893012918	5.288412832143822	2.1804849289273416	1.2487997536316306	9.770637123931328	7.888347363912701	5.283438949651177	2.1482960632945103	6.913129526980907	9.337214939485353	7.609731735036418	5.013813162535647	2.1009787680151075	1.111000201320425	10.837266520570063	8.405269481656772	5.364648869556451	2.248592323133502	7.853946303988582	9.924287696164361	8.098630741525906	5.196465110671673	2.152618123687853	6.702158929983962	9.604680093905984	7.972689067960823	4.954714487078921	2.015243880506607
NUTEVnuclshift	NTVNUDMNnuclshift	27	0.8676015044221491	11.493051562805142	10.761885256680909	7.551452428328857	1.4282036292084366	0.9670056381554698	9.765036694934809	10.13198740027307	7.478996396688377	1.470038882547769	0.8058674129512071	8.98507189700403	9.624332145126587	7.423005885944196	1.4059935381083701	1.3365343486366095	10.635727948116024	10.78204224658094	7.821213368309964	1.5365178369697157	6.447794375841048	9.989592933597155	10.296651567821364	7.589573954565948	1.474935767745698	5.421693695845307	9.36439249644291	14.764908624120416	7.3950614735073525	1.430596876277044	7.63157759040322	10.868894018827834	10.715807943838719	7.870795639671017	1.5376508718075166	5.882963807264902	10.106269598794785	10.113752779813982	7.425106676082018	1.4641883121299408	5.087022269499395	9.54019615655607	9.727746812281694	7.300673590566055	1.3828369640845661	0.7397241143959237	0.7623030892093583	7.314540709343916	5.137878667772801	2.701594908507786	0.5743614371672696	7.930030772969188	7.125378050451319	5.053655718772283	2.652209331229708	0.5920391526847222	7.094277665635917	6.687300930316011	5.064597349177802	2.5426064223217066	0.9389169579465836	9.172398114296081	8.017424048395135	5.601152602493094	2.7530640962539414	1.1540652625396102	8.138112464829737	7.5426406386936655	5.603541284137425	2.6758565065231967	3.038085011271512	7.686445706690789	7.259838480859228	5.34679380720147	2.6018895260579447	1.0267192440499375	9.026847097310398	8.011295895033284	5.686805371974112	2.8144694996151913	3.126055258960161	8.091662547278197	7.698997441478149	5.536280985059807	2.680829596850193	2.1142138154097063	7.7847771564825665	7.580168116378545	5.304906549299491	2.5222361021971884
NUTEVnuclshift	NTVNUDMNnuclshift	28	0.6884001561881445	8.010693337879896	8.266057046527905	6.4628388055053065	1.5288989865761295	0.7672725657436601	6.688789115059563	7.712188089431495	6.3193438275668115	1.5227235936241041	0.6394171173228137	6.137413694723779	7.311313010653429	6.234660024286773	1.4419451885380643	1.0604758632421447	7.189863542184874	8.134445458254195	6.6168151463721845	1.6303138633241074	2.9610828878990305	6.763911968434704	7.77936341005314	6.385849333316046	1.5349462462917798	2.2972539353168977	6.328931975121451	7.3950614735073525	9.740737622067927	1.4668158815051175	3.623821157724155	7.345889176944284	8.057976617707073	6.644744228836914	1.6350777009051243	2.408901772606879	6.830133825758749	7.638917815871263	6.253764174018682	1.526695010424319	1.9239746144429473	6.444777172267263	7.36683599972556	6.133066711949679	1.4278249066444157	0.5869355842408918	0.6048509171545766	5.317233328085552	3.9685688549069846	2.4251932166206074	0.4557282358768367	5.0975078385603325	5.075501480933743	3.9143433800759966	2.350290313897087	0.4697546547583589	4.5237654652900545	4.731195022973154	3.932213983375496	2.242356615832573	0.744985546018176	5.790863791673554	5.635685174680875	4.288469011779166	2.459505969672515	0.9156954004047227	5.0804037254465015	5.273192179795785	4.319822696993828	2.3706346805347778	0.5240861533600328	4.795231746291652	5.084255701970083	4.133714039553192	2.2944404034717327	0.8146524462703628	5.589114225534297	5.547757298371648	4.343502721531247	2.509822115884776	0.250287356070346	4.953635250211144	5.359050628477821	4.26729442701139	2.3782646306146495	-0.43275120290553154	4.782694346662324	5.3112034909737345	4.103722938977199	2.235178497799005
NUTEVnuclshift	NTVNUDMNnuclshift	29	0.22768305621709498	1.2573379143141894	1.6205243671955207	1.5661052311337953	0.5184344791641764	0.25376949896028655	1.023488346789049	1.5090249034053096	1.498288754072897	0.49904130214948517	0.21148229290900067	0.9439791115276597	1.4269128705635827	1.4751389025350015	0.464041156768431	0.350744234173943	1.039645787520489	1.550058274139465	1.5723217364308844	0.5465385136105536	-0.07323871226048984	1.0235683758452019	1.510509661983921	1.5122317546254809	0.5031908647940502	-0.14309216249679874	0.9460159145956186	1.430596876277044	1.4668158815051175	1.0398930609053272	-0.048605846101846595	1.1024631660499504	1.5292061102685615	1.584196428759484	0.5479605846338135	-0.21248479112834195	1.0319567210841227	1.4682103272905342	1.4762811811745227	0.5023798970041148	-0.25192839757695273	0.9643756410117392	1.4241490944458224	1.4534686576130462	0.46486459034756134	0.19412442955054907	0.2000497881000315	0.9378385559921001	0.8041485556368599	0.6297426776276253	0.15072860837716684	0.6228952211537155	0.8595937198920807	0.7864028384183845	0.6020505825161969	0.155367738525553	0.5435205481607469	0.7745614866349289	0.8026530401621993	0.5668662323915679	0.24639823862651924	0.660758373398691	0.9210462493644209	0.8458428783919907	0.6367136927358327	0.30285920979817804	0.5773357406791293	0.8424217500072864	0.8774540014140546	0.6089547520240752	-0.5077478896416079	0.5643585800287019	0.817602500820461	0.8351534970754517	0.5847150336971114	0.26944002997999794	0.6027672264937833	0.8497970767318915	0.8435338266528105	0.6560869972793841	-0.6484941357874473	0.514483588097399	0.8439497421095243	0.8536695289201692	0.614609121189919	-0.771150019785906	0.5254661855746126	0.8688773578293945	0.8215163379726063	0.5692537204863453
NUTEVnuclshift	NTVNUDMNnuclshift	30	1.045499746221079	11.77400123542552	7.694659529650308	3.22490372782916	-0.2231563151765515	1.1652863026779308	11.189952918771679	7.714357482499173	3.4596984977201832	-0.08743475300207576	0.9711073245423657	10.766903029884526	7.445122258107656	3.6336077511878324	-0.06324517254530304	1.610585407232562	12.45657465084707	8.313083332233736	3.5723402048756143	-0.21746810585530757	21.432022460369343	12.33300731738627	8.109441771084168	3.6358892154892666	-0.1308379986368406	20.471575846164715	11.797414533931908	7.63157759040322	3.623821157724155	-0.04860584610184654	35.58487201771566	13.197449480024682	8.37940093574743	3.695852454951292	-0.2416375811699603	22.625414936958176	12.660412996960522	7.8822393231643675	3.4836184754975283	-0.13613662694569728	21.650880597832803	12.096809514965212	7.557938553133599	3.556742145586134	-0.08616369997198087	0.8914016053829321	0.9186103092833484	6.59797290395454	3.6838546454528758	0.7943639727520674	0.6921319681176714	11.121725664750283	7.003085985819267	3.5698970953513802	0.8951670155369462	0.7134344289744847	10.756486503330038	6.749117795568504	3.6283248761846814	0.8744498153650159	1.1314381501788926	13.353837608131075	8.0679742054053	4.0896317773493385	0.8486156046426281	1.3907017599183902	13.198501519692352	7.8643272121055485	4.111863238991984	0.905177957250763	19.09952266057185	13.03453433688233	7.670216292325196	3.856653936095703	0.9137426585878212	1.2372439462394091	14.482307795995505	8.350613176496028	4.11968911820194	0.9210373606004758	22.831079140933387	14.012204566713624	8.165892881354168	3.9725401083216445	0.9032832102150378	21.484822709776694	13.822869384026083	8.096367716205638	3.75040947829021	0.8157246742614065
NUTEVnuclshift	NTVNUDMNnuclshift	31	1.2626430465279508	13.85751873344796	11.692162259288489	7.262766681868517	1.0076849608094207	1.4073084690920885	12.122207200109095	11.194248684994665	7.309949501234952	1.1108727051111036	1.1727998167361566	11.246168334984473	10.650583710400445	7.3594178362078155	1.067675841750234	1.9450932175085986	13.343371732698802	12.009620390829587	7.637496326343831	1.1044270544942822	11.49044206975299	12.716118497175898	11.53589495453131	7.500015027559627	1.0981082152265564	10.205511168285293	11.909890501692594	10.868894018827834	7.345889176944284	1.1024631660499504	13.197449480024682	26.17849114390615	12.006407059180372	7.755181760766228	1.0967225724103762	11.215757091888191	12.933176973762105	11.284207443208441	7.300151569381656	1.090935064907156	10.140558756032167	12.172084661490246	10.812327469079113	7.25078002208525	1.0479935840510033	1.0765397531360192	1.109399522742921	8.472093806465375	5.632492275597363	2.4279509049642414	0.8358831458182742	10.43712678786918	8.459853523636891	5.449886836034878	2.4449698119119816	0.8616099852288135	9.446925165308706	7.931772138966684	5.471602633670031	2.3460928543160753	1.3664302818469904	12.32328300545886	9.681449534565152	6.164575823040382	2.5069629955054955	1.679541208213576	11.177995321174288	9.132999285930529	6.1592134858009455	2.4794273585847124	7.419175822055042	10.655346559330763	8.777182217203432	5.809293916776762	2.424302039584389	1.494211233646395	12.467509672232428	9.764651789022391	6.2429422978964695	2.606467222090987	8.412921368404493	11.330534651296523	9.384320049587187	6.039910743888211	2.492184483850216	7.030846712547025	10.952028819595826	9.243568617478232	5.732099074650135	2.317141538659274
NUTEVnuclshift	NTVNUDMNnuclshift	32	0.9690699256523667	12.667680055373884	11.809350228870432	8.209393978297848	1.5135111952770515	1.080099650699519	10.747456095718936	11.11124434121407	8.139149722892492	1.567739837220939	0.9001158596127886	9.873261965181921	10.544785480328937	8.0842244517595	1.5012121432065562	1.4928457768497712	11.73564939057173	11.851716617690432	8.514619991592332	1.633118101945086	7.0631062010087655	11.010109539561116	11.307802716566844	8.268294136440682	1.5731264686004331	5.91661953035008	10.3031574490668	10.715807943838719	8.057976617707073	1.5292061102685615	8.37940093574743	12.006407059180372	17.950879258982575	8.574942460736658	1.6346910417676175	6.4296039313295035	11.145800860598998	11.107596957215993	8.08861029763561	1.562034861002945	5.534882176903787	10.50322231977455	10.67173308779314	7.956471933203251	1.4769880519031584	0.8262369173948843	0.8514565664298809	8.04749627189228	5.650282504310891	2.923632789116152	0.641534612810502	8.743774573264627	7.837423016954131	5.536141450399072	2.8761113726977428	0.6612797865739007	7.792437459366868	7.339869634474353	5.5399623182179205	2.7579120978241773	1.0487259208212754	10.148749999068047	8.851596740046439	6.161022973524965	2.984882743802045	1.2890364210607381	8.967362381009687	8.309104294878345	6.149757997528574	2.905188179399843	3.2848879617767857	8.448495116630518	7.981887311836666	5.856668874727722	2.8259479325759016	1.146796929726401	9.983487534493829	8.85370321275395	6.25711010628318	3.0562053561624656	3.355939262190489	8.917227488865294	8.488558360169856	6.077112782284646	2.9127707873560924	2.2350642921920185	8.560509045821414	8.344918612394467	5.812964015301343	2.7389623594303854
NUTEVnuclshift	NTVNUDMNnuclshift	33	0.7185922916933143	8.483876394031544	8.811419259903566	6.929268932343852	1.6543517699878012	0.8009239196344057	7.073321685703896	8.211371350943885	6.770756043696806	1.6452052632221028	0.6674609346825225	6.487379090265764	7.78302554492135	6.675218514566613	1.5578041067278618	1.1069866472318826	7.598937602853507	8.658801758279118	7.090845936382769	1.7638819801070693	3.004315245121443	7.1415716994742064	8.276845560111237	6.8393766212370615	1.6594059077999213	2.3029624106836786	6.682913365869904	7.870795639671017	6.644744228836914	1.584196428759484	3.695852454951292	7.755181760766228	8.574942460736658	10.531554402309057	1.7695899184279127	2.4025206732692546	7.209041609777767	8.130286039778735	6.700073246150804	1.6505422509679797	1.893586387062442	6.803839545057605	7.841751890137878	6.567070648191396	1.5428791163612698	0.6126776450654157	0.6313787159747821	5.646873023190919	4.230108947482369	2.6086220819749912	0.4757157511721773	5.370587430200419	5.381750866941965	4.175182615929643	2.525716305713871	0.490357346467761	4.76368765066432	5.017468258773048	4.192846670028585	2.4096598580566764	0.777659426685667	6.09018351527677	5.970141640993418	4.570419249207086	2.645139471208575	0.9558563436612842	5.3345364983460595	5.585863211895072	4.60286414505716	2.5478058993044983	0.4263241579580433	5.031411630876999	5.386355612034652	4.4069761436356965	2.465240113075119	0.8503818063326961	5.865134194703736	5.875184821053248	4.630401077737672	2.697886272790431	0.10024415684057819	5.1922838657025405	5.6754036306761755	4.549690078840448	2.5561175873625137	-0.6165631409977765	5.010922496844262	5.623847090752136	4.377107989644893	2.403520073091772
NUTEVnuclshift	NTVNUDMNnuclshift	34	0.23838991948937902	1.284226330440887	1.751749065184603	1.7564926609540386	0.6022229645019591	0.26570308494242967	1.0358613946689723	1.625189487825263	1.6751545146666782	0.5765201585485483	0.22142731047994713	0.9562746259475225	1.5369899932835653	1.6446836540856904	0.5355865843254066	0.3672380858519601	1.036079984885732	1.6603330528543443	1.7588489022102616	0.6344229888623104	-0.24627668897045918	1.024032119743391	1.619218097358992	1.6876636176957778	0.5822533518829149	-0.3096332864894942	0.9479022765297098	1.5376508718075166	1.6350777009051243	0.5479605846338135	-0.2416375811699603	1.0967225724103762	1.6346910417676175	1.7695899184279127	1.070078221032534	-0.40710259406224686	1.029617724897667	1.5749968803957426	1.6492195127590543	0.5813924514008477	-0.43649847788898577	0.9647478924198442	1.5311410403279608	1.6205102624411039	0.5369743066089365	0.20325318844697768	0.20945718874030636	0.9852675889413031	0.8676605464372906	0.7149571473201908	0.1578166659073556	0.5885363787461321	0.8933650270914878	0.8541695517846786	0.680780061261966	0.16267395252740183	0.5140706566961628	0.8049993248367848	0.8730707288251727	0.6406343370584232	0.25798518890441036	0.6009307689617573	0.9441163836415081	0.9108440291609256	0.721906483636384	0.3171012539974144	0.5237081363583411	0.8639618335966186	0.9486972092504515	0.6883241117269439	-0.6931288640022499	0.5170038938090986	0.8421916978827437	0.9063826909266527	0.6600505722428721	0.28211052733279723	0.5306632228966742	0.8612939377345407	0.9084331183989252	0.7422999527996594	-0.8747006136939226	0.4479378806656543	0.8621470679068582	0.9242288682847576	0.6945529604597747	-0.9963054311012598	0.4666952372082983	0.8932786545530315	0.8925155180960318	0.6441037193865691
NUTEVnuclshift	NTVNUDMNnuclshift	35	1.0526658914885687	9.590626881038244	5.729040284529097	1.985735797493421	-0.3711891997452265	1.1732734982304776	9.365646140380813	5.906777512704594	2.2172665112038086	-0.2518446424313114	0.9777635635162604	9.124205424700872	5.733115368112919	2.4175636434717043	-0.23116983120443024	1.6216248063674203	10.424060679107605	6.3485927391770955	2.2710564027038203	-0.3812664161746963	20.78887540722928	10.531263293312632	6.283490482647689	2.38376654545089	-0.2979872629038453	20.077301103491294	10.108549601841226	5.882963807264902	2.408901772606879	-0.2124847911283419	22.625414936958176	11.215757091888191	6.4296039313295035	2.4025206732692546	-0.40710259406224686	36.941736631962605	10.85608574864961	6.0586955557103925	2.243913674191579	-0.29938447467948764	21.410858031216815	10.388748309461253	5.810213898794484	2.3593845169494716	-0.24438021317351027	0.8975115192484652	0.9249067191527258	5.251904110434351	2.7724080360233834	0.35924488998002796	0.6968760326148004	9.595474285338714	5.688883020816551	2.656867614358498	0.46790449535527345	0.7183245064473286	9.43134503643667	5.48564220528997	2.73464013640066	0.4561456329109965	1.139193341105211	11.597258415391405	6.570374773968297	3.0729891491755232	0.4040691831157136	1.400234015541933	11.743875535762909	6.438775685584664	3.1285317912031223	0.474001633814132	19.128145406830992	11.728815786567104	6.304246397007781	2.904510807785881	0.49143126060696773	1.2457243594409624	12.8345104325572	6.798267223972841	3.0660801691891084	0.47866211048471	23.07069845312047	12.597461299131652	6.702916024496265	2.9731116292987174	0.47411771743353126	21.87310039705024	12.52337197497566	6.698875199509262	2.786771959793433	0.39675483269066736
NUTEVnuclshift	NTVNUDMNnuclshift	36	1.1806055818191896	12.886570736113512	10.852919304573971	6.754181568818425	0.9485417173301732	1.315871685604502	11.308739940285458	10.404326981904436	6.797388551604709	1.0414127251315881	1.0965997189804968	10.511395732212556	9.905987383423412	6.844539883576553	0.9995696763369781	1.8187150486148616	12.439534901527917	11.149193377148903	7.0999623294787515	1.0373126581617802	11.060493142288585	11.882946007910476	10.721000662047306	6.972682194762116	1.0288450519379737	9.876361621715422	11.143833963641558	10.106269598794785	6.830133825758749	1.0319567210841227	12.660412996960522	12.933176973762105	11.145800860598998	7.209041609777768	1.029617724897667	10.85608574864961	26.357238828298843	10.484759322370959	6.785340244119562	1.0220623099411474	9.860535380166242	11.390799104950572	10.05214121483665	6.741009729931066	0.9811089220624418	1.006593942046868	1.037318720139836	7.870469460123335	5.223426439048149	2.260439274909162	0.7815734703606849	9.764226168284203	7.8721727701165705	5.062821478984882	2.275155506173672	0.805628764764095	8.870354394403957	7.390715611450378	5.089038294541664	2.182579381895796	1.277649468986019	11.5245929532891	8.997221026339774	5.717245585987338	2.3320556090224467	1.5704166991335027	10.506550558115519	8.503560695038114	5.721696045906332	2.305783859252401	7.311586268496127	10.04007531358429	8.183031808884966	5.400293545241665	2.2543109807349966	1.3971281334901173	11.697368892490406	9.07658314346655	5.78817494785962	2.423977305232733	8.337372053439628	10.672378178803575	8.739519162541296	5.608120307219167	2.3168458716299907	7.044254107893204	10.33434716152713	8.618286635116526	5.325967863578015	2.153437670203463
NUTEVnuclshift	NTVNUDMNnuclshift	37	0.9109902410578472	11.9139173300284	11.140812614969747	7.79161186403113	1.460589403759893	1.0153655738463463	10.115577833058968	10.48639540614073	7.720149613122001	1.5071991299553047	0.8461688287113371	9.300249890893877	9.956283304136962	7.665346077402786	1.441861802824672	1.4033744089200246	11.031986068816366	11.17180611856162	8.075372977460965	1.573578513879338	6.6515124505717145	10.358884856541708	10.665888152135064	7.839144031392643	1.5124511915917611	5.580342686775959	9.701180517267687	10.113752779813982	7.638917815871263	1.4682103272905342	7.8822393231643675	11.284207443208441	11.107596957215993	8.130286039778735	1.5749968803957426	6.0586955557103925	10.484759322370959	17.34413990069112	7.669003740610978	1.5017691470962893	5.224814748633873	9.88784521689452	10.071381215717494	7.542418729066761	1.4187976950588195	0.7767177049083981	0.8004258538722818	7.576420123191857	5.324640032995636	2.782488040917437	0.603085242974349	8.217702846007258	7.379494216201172	5.227305844102547	2.734327487139344	0.6216470207473396	7.336757075955857	6.917189842103508	5.235422947792135	2.6213158316841287	0.9858721792129049	9.522816916715435	8.31978880857601	5.80594253712361	2.8384838143719984	1.2117800468980002	8.432141118157846	7.818670382931239	5.803389773089785	2.760704273490413	3.1046121738336865	7.954257775848918	7.518232406939851	5.531784912946646	2.684677824402274	1.0780654561667045	9.371353014939288	8.317695715156425	5.896017649131796	2.904633024294128	3.1786476064002875	8.384817449769962	7.985577722629169	5.734400300176694	2.7672087023950933	2.125050370751521	8.058246349652219	7.857412912099368	5.489757713920717	2.602323125485592
NUTEVnuclshift	NTVNUDMNnuclshift	38	0.6087348628274779	8.022512498199529	8.328458656829213	6.530506514100135	1.5416271977119127	0.6784797415583412	6.683332045400851	7.745643764097005	6.382609224231736	1.5332337210153553	0.5654203993188281	6.126483938200367	7.34291884415366	6.2832497592891965	1.455059491212399	0.9377520085369144	7.188184904556525	8.172268026724764	6.683475720316383	1.6433885597438829	2.820888644207182	6.7274600553649915	7.795916419429557	6.439663553074207	1.5473568738150447	2.1514362154407247	6.306090784053863	7.425106676082018	6.253764174018682	1.4762811811745227	3.4836184754975283	7.300151569381656	8.08861029763561	6.700073246150804	1.6492195127590543	2.243913674191579	6.785340244119562	7.669003740610978	9.220792838232914	1.5379322755253861	1.7610975526790633	6.41561805088937	7.399118141138953	6.179226610729188	1.4382984932451726	0.5190123057784367	0.5348543819686983	5.331783893719547	3.9832551636648073	2.461280696062249	0.4029889631188209	5.0960054701728215	5.080225480703415	3.9454660848072796	2.3804392690732548	0.4153921709000094	4.526763416233634	4.752857661886394	3.9569102043147897	2.274125667539935	0.6587718931892337	5.767930196646617	5.629590914755179	4.310763164589492	2.4933455750583198	0.8097263037296231	5.046831868417101	5.279767139008464	4.333482177245507	2.399518448305509	0.4161862566793856	4.75088711012017	5.094738334352821	4.158809258023918	2.3225175825673383	0.7203765726585973	5.545579720254083	5.55710648837397	4.374352002838425	2.5361612775823708	0.08531318999795207	4.91452238395899	5.3649684251496454	4.29348145639429	2.4051709827415966	-0.5722910039321634	4.732148015230361	5.305248383888434	4.13693511163958	2.2681137225851313
