experiment			DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605
dataset			DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605
id			0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118
experiment	dataset	id																																																																																																																							
DYE605	DYE605	24	1318.5900000000001	757.1025000000001	796.95	880.2675	431.07750000000004	637.5600000000001	630.315	507.15000000000003	380.3625	445.5675	126.42525	104.69025	99.2565	58.6845	38.76075	12.932325	6.158250000000001	1445.3775	1141.0875	1003.4325	883.89	858.5325	695.52	601.335	1166.4325000000001	525.2625	460.0575	165.186	104.69025	111.93525000000001	72.08775	45.28125	21.0105	6.484275	1.7170649999999998	1535.94	1267.875	1314.9675	898.38	753.48	767.97	536.13	521.64	518.0175	412.96500000000003	143.81325	119.90475	99.2565	78.24600000000001	54.69975	21.916125	6.73785	1.4634900000000002	1561.2975000000001	1257.0075000000002	1398.285	992.565	1065.015	807.8175	612.2025	496.2825	496.2825	456.435	166.63500000000002	134.0325	109.3995	83.67975	53.250750000000004	25.3575	8.114400000000002	1.7931375	2028.6000000000001	1467.1125000000002	1141.0875	992.565	1151.9550000000002	775.215	586.845	575.9775000000001	489.0375	481.7925	206.84475	148.88475	124.97625000000001	90.92475	59.40899999999999	23.292675000000003	7.969500000000002	2.0286000000000004	1517.8275	1434.51	1199.0475000000001	1365.6825000000001	1452.6225000000002	699.1425	554.2425000000001	546.9975000000001	485.415	539.7525	215.53875000000002	145.98675	113.38425000000001	84.042	57.597750000000005	22.82175	8.621550000000001	2.1988575	717.255	626.6925	539.7525	357.17850000000004	257.55974999999995	103.96575	133.308	89.47575	52.8885	22.242150000000002	7.063875	1.5323175
DYE605	DYE605	25	1187.55	681.8625000000001	717.75	792.7875	388.2375	574.2	567.6750000000001	456.75	342.5625	401.2875	113.86125000000001	94.28625000000001	89.3925	52.8525	34.908750000000005	11.647125	5.546250000000001	1301.7375	1027.6875	903.7125000000001	796.0500000000001	773.2125000000001	626.4	541.575	525.2625	852.3125	414.33750000000003	148.77	94.28625000000001	100.81125	64.92375	40.78125	18.9225	5.839875	1.546425	1383.3	1141.875	1184.2875000000001	809.1	678.6	691.65	482.85	469.8	466.5375	371.925	129.52125	107.98875000000001	89.3925	70.47	49.26375	19.738125	6.06825	1.3180500000000002	1406.1375	1132.0875	1259.325	893.9250000000001	959.1750000000001	727.5375	551.3625000000001	446.96250000000003	446.96250000000003	411.07500000000005	150.07500000000002	120.7125	98.5275	75.36375000000001	47.95875	22.837500000000002	7.308000000000002	1.6149375000000001	1827.0	1321.3125	1027.6875	893.9250000000001	1037.4750000000001	698.1750000000001	528.525	518.7375000000001	440.4375	433.9125	186.28875000000002	134.08875	112.55625	81.88875	53.50499999999999	20.977875	7.177500000000002	1.8270000000000004	1366.9875	1291.95	1079.8875	1229.9625	1308.2625	629.6625	499.1625	492.63750000000005	437.175	486.1125	194.11875	131.47875000000002	102.11625000000001	75.69	51.87375	20.55375	7.76475	1.9803375	645.975	564.4125	486.1125	321.6825	231.96374999999998	93.63375	120.06	80.58375000000001	47.6325	20.031750000000002	6.361875	1.3800375
DYE605	DYE605	26	1040.13	597.2175	628.65	694.3725000000001	340.0425	502.92	497.20500000000004	400.05	300.0375	351.4725	99.72675000000001	82.58175	78.2955	46.2915	30.57525	10.201275	4.85775	1140.1425000000002	900.1125000000001	791.5275	697.23	677.2275000000001	548.64	474.345	460.0575	414.33750000000003	624.1925	130.302	82.58175	88.29675	56.864250000000006	35.71875	16.5735	5.114925	1.354455	1211.5800000000002	1000.125	1037.2725	708.6600000000001	594.36	605.7900000000001	422.91	411.48	408.6225	325.755	113.44275	94.58325	78.2955	61.722	43.148250000000004	17.287875	5.3149500000000005	1.15443	1231.5825	991.5525	1102.9950000000001	782.955	840.105	637.2225000000001	482.9175	391.4775	391.4775	360.045	131.445	105.7275	86.29650000000001	66.00825	42.005250000000004	20.0025	6.400800000000001	1.4144625000000002	1600.2	1157.2875000000001	900.1125000000001	782.955	908.6850000000001	611.505	462.915	454.34250000000003	385.76250000000005	380.0475	163.16325	117.44325	98.58375000000001	71.72325000000001	46.863	18.373725	6.286500000000001	1.6002000000000003	1197.2925	1131.5700000000002	945.8325000000001	1077.2775000000001	1145.8575	551.4975000000001	437.19750000000005	431.4825	382.90500000000003	425.76750000000004	170.02125	115.15725	89.43975	66.294	45.43425	18.00225	6.8008500000000005	1.7345024999999998	565.7850000000001	494.3475	425.76750000000004	281.7495	203.16825	82.01025	105.156	70.58025	41.719500000000004	17.54505	5.572125000000001	1.2087225000000001
DYE605	DYE605	27	373.464	214.434	225.72	249.318	122.09400000000001	180.57600000000002	178.524	143.64000000000001	107.73	126.19800000000001	35.8074	29.651400000000002	28.1124	16.6212	10.9782	3.66282	1.7442	409.374	323.19	284.202	250.34400000000002	243.162	196.99200000000002	170.316	165.186	148.77	130.302	83.5792	29.651400000000002	31.703400000000002	20.4174	12.825000000000001	5.9508	1.8365400000000003	0.486324	435.024	359.1	372.43800000000005	254.448	213.40800000000002	217.512	151.848	147.744	146.71800000000002	116.964	40.7322	33.9606	28.1124	22.1616	15.492600000000001	6.2073	1.9083600000000003	0.41450400000000004	442.206	356.022	396.036	281.124	301.644	228.798	173.394	140.562	140.562	129.276	47.196000000000005	37.962	30.985200000000003	23.7006	15.0822	7.182	2.2982400000000007	0.50787	574.5600000000001	415.53000000000003	323.19	281.124	326.26800000000003	219.56400000000002	166.21200000000002	163.13400000000001	138.51000000000002	136.458	58.5846	42.168600000000005	35.397	25.7526	16.8264	6.597180000000001	2.2572000000000005	0.5745600000000002	429.894	406.296	339.606	386.802	411.42600000000004	198.018	156.978	154.92600000000002	137.484	152.874	61.047000000000004	41.3478	32.113800000000005	23.8032	16.3134	6.4638	2.44188	0.622782	203.148	177.49800000000002	152.874	101.1636	72.94859999999998	29.4462	37.7568	25.342200000000002	14.979600000000001	6.29964	2.0007	0.433998
DYE605	DYE605	28	236.691	135.90225	143.055	158.01075	77.37975	114.444	113.1435	91.03500000000001	68.27625	79.98075	22.693725	18.792225000000002	17.816850000000002	10.53405	6.957675	2.3213925	1.105425	259.44975	204.82875	180.11925000000002	158.661	154.10925	124.848	107.9415	104.69025	94.28625000000001	82.58175	29.651400000000002	36.144325	20.092725	12.939975	8.128125	3.77145	1.1639475	0.30821849999999995	275.706	227.5875	236.04075	161.262	135.252	137.853	96.23700000000001	93.63600000000001	92.98575000000001	74.1285	25.814925000000002	21.523275	17.816850000000002	14.0454	9.818775	3.9340125	1.209465	0.262701	280.25775	225.63675	250.99650000000003	178.1685	191.17350000000002	145.00575	109.89225	89.08425	89.08425	81.9315	29.9115	24.059250000000002	19.63755	15.020775	9.558675000000001	4.55175	1.45656	0.32187375	364.14000000000004	263.35125	204.82875	178.1685	206.7795	139.1535	105.3405	103.38975	87.78375	86.48325	37.129275	26.725275	22.433625000000003	16.321275	10.6641	4.1811074999999995	1.4305500000000002	0.36414	272.45475	257.499	215.23275	245.14425	260.75025	125.49825000000001	99.48825000000001	98.18775000000001	87.1335	96.88725000000001	38.689875	26.205075	20.352825	15.0858	10.338975000000001	4.0965750000000005	1.547595	0.39470174999999996	128.7495	112.49325	96.88725000000001	64.11465	46.232775	18.662175	23.9292	16.061175000000002	9.49365	3.992535	1.2679875	0.27505575
DYE605	DYE605	29	253.071	145.30725	152.955	168.94575	82.73475	122.364	120.9735	97.33500000000001	73.00125	85.51575	24.264225	20.092725	19.04985	11.26305	7.4391750000000005	2.4820425	1.1819250000000001	277.40475000000004	219.00375	192.58425	169.64100000000002	164.77425	133.488	115.4115	111.93525000000001	100.81125	88.29675	31.703400000000002	20.092725	41.271325000000004	13.835475	8.690625	4.03245	1.2444974999999998	0.32954849999999997	294.786	243.3375	252.37575	172.422	144.612	147.393	102.897	100.116	99.42075	79.2585	27.601425000000003	23.012775	19.04985	15.0174	10.498275000000001	4.2062625	1.2931650000000001	0.280881	299.65275	241.25175000000002	268.36650000000003	190.4985	204.4035	155.04075	117.49725000000001	95.24925	95.24925	87.6015	31.9815	25.72425	20.996550000000003	16.060275	10.220175000000001	4.866750000000001	1.55736	0.34414875	389.34000000000003	281.57625	219.00375	190.4985	221.08950000000002	148.7835	112.63050000000001	110.54475000000001	93.85875	92.46825	39.698775000000005	28.574775000000002	23.986125	17.450775	11.402099999999999	4.4704575	1.5295500000000002	0.38934	291.30975	275.319	230.12775000000002	262.10925000000003	278.79525	134.18325000000002	106.37325	104.98275000000001	93.1635	103.59225	41.367375	28.018575000000002	21.761325	16.1298	11.054475	4.380075000000001	1.6546950000000002	0.42201675	137.6595	120.27825	103.59225	68.55165000000001	49.432275	19.953675	25.5852	17.172675	10.15065	4.268835	1.3557375	0.29409075
DYE605	DYE605	30	162.981	93.57975	98.50500000000001	108.80325	53.282250000000005	78.804	77.9085	62.685	47.01375	55.07325	15.626475000000001	12.939975	12.26835	7.253550000000001	4.7909250000000005	1.5984675	0.761175	178.65225	141.04125000000002	124.02675	109.251	106.11675000000001	85.968	74.32650000000001	72.08775	64.92375	56.864250000000006	20.4174	12.939975	13.835475	14.830325	5.596875	2.5969499999999996	0.8014725	0.21223349999999996	189.84599999999998	156.7125	162.53325	111.042	93.13199999999999	94.92299999999999	66.26700000000001	64.476	64.02825	51.043499999999995	17.775675	14.820525	12.26835	9.6714	6.761025	2.7088875	0.832815	0.18089100000000002	192.98024999999998	155.36925	172.83149999999998	122.68350000000001	131.6385	99.84825	75.66975000000001	61.341750000000005	61.341750000000005	56.4165	20.5965	16.566750000000003	13.52205	10.343024999999999	6.581925	3.1342499999999998	1.00296	0.22163624999999998	250.74	181.33874999999998	141.04125000000002	122.68350000000001	142.3845	95.81849999999999	72.5355	71.19225	60.446250000000006	59.55075	25.566525	18.402525	15.447375000000001	11.238525	7.343099999999999	2.8790324999999997	0.9850500000000001	0.25074	187.60725	177.309	148.20525	168.80175	179.54774999999998	86.41574999999999	68.50575	67.61025000000001	59.9985	66.71475000000001	26.641125000000002	18.044325	14.014575	10.387799999999999	7.119225	2.8208249999999997	1.065645	0.27178425	88.6545	77.46075	66.71475000000001	44.148149999999994	31.835024999999995	12.850425	16.4772	11.059425	6.53715	2.7491849999999998	0.8731125000000001	0.18939825
DYE605	DYE605	31	102.375	58.78125	61.875	68.34375	33.46875	49.5	48.9375	39.375	29.53125	34.59375	9.815625	8.128125	7.706250000000001	4.55625	3.009375	1.0040625	0.478125	112.21875	88.59375	77.90625	68.625	66.65625	54.0	46.6875	45.28125	40.78125	35.71875	12.825000000000001	8.128125	8.690625	5.596875	5.718125000000001	1.63125	0.5034375	0.1333125	119.25	98.4375	102.09375	69.75	58.5	59.625	41.625	40.5	40.21875	32.0625	11.165625	9.309375000000001	7.706250000000001	6.075	4.246875	1.7015625	0.5231250000000001	0.113625	121.21875	97.59375	108.5625	77.0625	82.6875	62.71875	47.53125	38.53125	38.53125	35.4375	12.9375	10.40625	8.49375	6.496875	4.134375	1.96875	0.6300000000000001	0.13921875	157.5	113.90625	88.59375	77.0625	89.4375	60.1875	45.5625	44.71875	37.96875	37.40625	16.059375	11.559375000000001	9.703125	7.059375	4.6125	1.8084375000000001	0.6187500000000001	0.15750000000000003	117.84375	111.375	93.09375	106.03125	112.78125	54.28125	43.03125	42.46875	37.6875	41.90625	16.734375	11.334375000000001	8.803125	6.525	4.471875	1.771875	0.669375	0.17071874999999997	55.6875	48.65625	41.90625	27.731250000000003	19.996875	8.071875	10.35	6.946875	4.10625	1.7268750000000002	0.5484375	0.11896875000000001
DYE605	DYE605	32	47.502	27.2745	28.71	31.7115	15.5295	22.968	22.707	18.27	13.7025	16.0515	4.55445	3.77145	3.5757000000000003	2.1141	1.39635	0.465885	0.22185000000000002	52.069500000000005	41.1075	36.1485	31.842000000000002	30.928500000000003	25.056	21.663	21.0105	18.9225	16.5735	5.9508	3.77145	4.03245	2.5969499999999996	1.63125	1.3142	0.233595	0.061856999999999995	55.332	45.675000000000004	47.371500000000005	32.364000000000004	27.144000000000002	27.666	19.314	18.792	18.6615	14.877	5.18085	4.3195500000000004	3.5757000000000003	2.8188	1.97055	0.789525	0.24272999999999997	0.052722000000000005	56.2455	45.283500000000004	50.373000000000005	35.757000000000005	38.367000000000004	29.1015	22.0545	17.878500000000003	17.878500000000003	16.443	6.003	4.8285	3.9411	3.0145500000000003	1.91835	0.9135000000000001	0.29232	0.0645975	73.08	52.8525	41.1075	35.757000000000005	41.499	27.927	21.141000000000002	20.7495	17.6175	17.3565	7.45155	5.36355	4.50225	3.27555	2.1401999999999997	0.839115	0.2871000000000001	0.07308	54.679500000000004	51.678000000000004	43.1955	49.1985	52.3305	25.186500000000002	19.9665	19.7055	17.487000000000002	19.4445	7.76475	5.25915	4.08465	3.0276	2.0749500000000003	0.82215	0.31059000000000003	0.07921349999999999	25.839000000000002	22.5765	19.4445	12.8673	9.27855	3.74535	4.8024000000000004	3.22335	1.9053	0.80127	0.254475	0.0552015
DYE605	DYE605	33	14.6601	8.417475	8.8605	9.786825	4.792725	7.0884	7.00785	5.6385000000000005	4.228875	4.953825	1.4055974999999998	1.1639475	1.103535	0.652455	0.43094249999999995	0.14378174999999999	0.0684675	16.069725000000002	12.686625000000001	11.156175000000001	9.8271	9.545175	7.7328	6.685650000000001	6.484275	5.839875	5.114925	1.8365400000000003	1.1639475	1.2444974999999998	0.8014725	0.5034375	0.233595	0.17703325000000003	0.01909035	17.0766	14.096250000000001	14.619825	9.9882	8.3772	8.5383	5.9607	5.7996	5.7593250000000005	4.59135	1.5989175000000002	1.3331025	1.1035350000000002	0.86994	0.6081525000000001	0.24366375000000004	0.0749115	0.016271100000000004	17.358525	13.975425000000001	15.54615	11.035350000000001	11.840850000000001	8.981325	6.806475000000001	5.5176750000000006	5.5176750000000006	5.07465	1.8526500000000001	1.490175	1.2163050000000002	0.9303525	0.5920425	0.28192500000000004	0.09021600000000002	0.019936125000000002	22.554000000000002	16.311375	12.686625000000001	11.035350000000001	12.807450000000001	8.61885	6.5245500000000005	6.4037250000000006	5.437125	5.356575	2.2997025000000004	1.6553025000000001	1.3894875	1.0109025	0.6605099999999999	0.25896825	0.08860500000000002	0.022554000000000005	16.875225	15.9489	13.331025	15.183675000000001	16.150275	7.773075	6.162075000000001	6.081525	5.396850000000001	6.000975	2.3963625	1.6230825000000002	1.2606075	0.9343800000000001	0.6403725000000001	0.2537325	0.09585450000000001	0.024446925	7.97445	6.967575	6.000975	3.971115	2.8635525	1.1558925000000002	1.48212	0.9947925000000002	0.5880150000000001	0.24728850000000002	0.07853625000000002	0.017036325
DYE605	DYE605	34	3.88206	2.2289849999999998	2.3463	2.591595	1.269135	1.8770399999999998	1.85571	1.4930999999999999	1.119825	1.311795	0.3722085	0.30821849999999995	0.29222099999999995	0.17277299999999998	0.11411549999999998	0.03807405	0.018130499999999997	4.255335	3.359475	2.954205	2.60226	2.527605	2.04768	1.77039	1.7170649999999998	1.546425	1.354455	0.486324	0.30821849999999995	0.32954849999999997	0.21223349999999996	0.1333125	0.061856999999999995	0.01909035	0.039701969999999996	4.52196	3.7327500000000002	3.8713949999999997	2.64492	2.2183200000000003	2.26098	1.57842	1.53576	1.5250949999999999	1.2158099999999998	0.4234005	0.3530115	0.292221	0.23036399999999999	0.1610415	0.06452325	0.0198369	0.00430866	4.596615	3.7007549999999996	4.11669	2.92221	3.13551	2.3782949999999996	1.802385	1.461105	1.461105	1.34379	0.49058999999999997	0.394605	0.322083	0.24636149999999998	0.15677549999999998	0.074655	0.023889600000000004	0.0052791750000000005	5.9724	4.319325	3.359475	2.92221	3.39147	2.28231	1.72773	1.695735	1.439775	1.418445	0.6089715	0.4383315	0.3679425	0.2676915	0.17490599999999998	0.06857595	0.023463000000000005	0.005972400000000001	4.468635	4.22334	3.5301150000000003	4.0207049999999995	4.276665	2.058345	1.631745	1.610415	1.4291099999999999	1.5890849999999999	0.6345675	0.4297995	0.3338145	0.24742799999999998	0.1695735	0.0671895	0.0253827	0.006473655	2.11167	1.8450450000000003	1.5890849999999999	1.051569	0.7582814999999999	0.3060855	0.392472	0.2634255	0.155709	0.0654831	0.020796750000000003	0.004511295
DYE605	DYE605	35	3472.56	1993.8600000000001	2098.8	2318.2200000000003	1135.26	1679.0400000000002	1659.96	1335.6000000000001	1001.7	1173.42	332.946	275.706	261.396	154.548	102.07799999999999	34.0578	16.218	3806.46	3005.1000000000004	2642.58	2327.76	2260.98	1831.68	1583.64	1535.94	1383.3	1211.5800000000002	435.024	275.706	294.786	189.84599999999998	119.25	55.332	17.0766	4.52196	11771.720000000001	3339.0	3463.02	2365.92	1984.3200000000002	2022.48	1411.92	1373.76	1364.22	1087.56	378.738	315.774	261.396	206.06400000000002	144.054	57.717000000000006	17.744400000000002	3.8541600000000007	4111.74	3310.38	3682.44	2613.96	2804.76	2127.42	1612.26	1306.98	1306.98	1202.04	438.84000000000003	352.98	288.108	220.37400000000002	140.238	66.78	21.369600000000005	4.722300000000001	5342.400000000001	3863.7000000000003	3005.1000000000004	2613.96	3033.7200000000003	2041.5600000000002	1545.48	1516.8600000000001	1287.9	1268.8200000000002	544.734	392.094	329.13	239.454	156.456	61.342200000000005	20.988000000000003	5.342400000000001	3997.26	3777.84	3157.7400000000002	3596.5800000000004	3825.54	1841.22	1459.6200000000001	1440.54	1278.3600000000001	1421.46	567.63	384.46200000000005	298.60200000000003	221.328	151.686	60.102000000000004	22.7052	5.79078	1888.92	1650.42	1421.46	940.644	678.294	273.798	351.072	235.638	139.28400000000002	58.5756	18.603	4.03542
DYE605	DYE605	36	2866.5	1645.875	1732.5	1913.625	937.125	1386.0	1370.25	1102.5	826.875	968.625	274.83750000000003	227.5875	215.775	127.575	84.2625	28.11375	13.387500000000001	3142.125	2480.625	2181.375	1921.5	1866.375	1512.0	1307.25	1267.875	1141.875	1000.125	359.1	227.5875	243.3375	156.7125	98.4375	45.675000000000004	14.096250000000001	3.7327500000000002	3339.0	7345.25	2858.625	1953.0	1638.0	1669.5	1165.5	1134.0	1126.125	897.75	312.6375	260.6625	215.775	170.1	118.91250000000001	47.643750000000004	14.6475	3.1815000000000007	3394.125	2732.625	3039.75	2157.75	2315.25	1756.125	1330.875	1078.875	1078.875	992.25	362.25	291.375	237.82500000000002	181.91250000000002	115.7625	55.125	17.640000000000004	3.8981250000000003	4410.0	3189.375	2480.625	2157.75	2504.25	1685.25	1275.75	1252.125	1063.125	1047.375	449.6625	323.6625	271.6875	197.66250000000002	129.14999999999998	50.636250000000004	17.325000000000003	4.410000000000001	3299.625	3118.5	2606.625	2968.875	3157.875	1519.875	1204.875	1189.125	1055.25	1173.375	468.5625	317.3625	246.4875	182.70000000000002	125.2125	49.612500000000004	18.7425	4.780124999999999	1559.25	1362.375	1173.375	776.475	559.9124999999999	226.01250000000002	289.8	194.51250000000002	114.97500000000001	48.3525	15.356250000000001	3.331125
DYE605	DYE605	37	2972.9700000000003	1707.0075000000002	1796.8500000000001	1984.7025	971.9325	1437.48	1421.145	1143.45	857.5875000000001	1004.6025000000001	285.04575	236.04075	223.7895	132.3135	87.39225	29.157975	13.88475	3258.8325	2572.7625000000003	2262.3975	1992.8700000000001	1935.6975	1568.16	1355.805	1314.9675	1184.2875000000001	1037.2725	372.43800000000005	236.04075	252.37575	162.53325	102.09375	47.371500000000005	14.619825	3.8713949999999997	3463.02	2858.625	7418.4925	2025.5400000000002	1698.8400000000001	1731.51	1208.79	1176.1200000000001	1167.9525	931.095	324.24975	270.34425	223.7895	176.418	123.32925	49.413375	15.191550000000001	3.2996700000000008	3520.1925	2834.1225	3152.655	2237.895	2401.245	1821.3525000000002	1380.3075000000001	1118.9475	1118.9475	1029.105	375.70500000000004	302.1975	246.6585	188.66925	120.06225	57.1725	18.295200000000005	4.0429125	4573.8	3307.8375	2572.7625000000003	2237.895	2597.2650000000003	1747.845	1323.135	1298.6325000000002	1102.6125	1086.2775000000001	466.36425	335.68425	281.77875	205.00425	133.94699999999997	52.517025000000004	17.968500000000002	4.573800000000001	3422.1825000000003	3234.3300000000004	2703.4425	3079.1475	3275.1675	1576.3275	1249.6275	1233.2925	1094.4450000000002	1216.9575	485.96625	329.15025	255.64275	189.48600000000002	129.86325	51.45525	19.438650000000003	4.9576725	1617.1650000000002	1412.9775	1216.9575	805.3155	580.7092499999999	234.40725	300.564	201.73725000000002	119.2455	50.148450000000004	15.926625000000001	3.4548525000000003
DYE605	DYE605	38	2031.1200000000001	1166.22	1227.6000000000001	1355.94	664.02	982.08	970.9200000000001	781.2	585.9	686.34	194.74200000000002	161.262	152.892	90.396	59.706	19.9206	9.486	2226.42	1757.7	1545.66	1361.52	1322.46	1071.3600000000001	926.2800000000001	898.38	809.1	708.6600000000001	254.448	161.262	172.422	111.042	69.75	32.364000000000004	9.9882	2.64492	2365.92	1953.0	2025.5400000000002	3154.88	1160.64	1182.96	825.84	803.52	797.94	636.12	221.526	184.698	152.892	120.528	84.25800000000001	33.759	10.3788	2.2543200000000003	2404.98	1936.26	2153.88	1528.92	1640.52	1244.3400000000001	943.0200000000001	764.46	764.46	703.08	256.68	206.46	168.51600000000002	128.898	82.02600000000001	39.06	12.499200000000002	2.7621	3124.8	2259.9	1757.7	1528.92	1774.44	1194.1200000000001	903.96	887.22	753.3000000000001	742.14	318.618	229.33800000000002	192.51000000000002	140.058	91.51199999999999	35.879400000000004	12.276000000000002	3.1248000000000005	2338.02	2209.6800000000003	1846.98	2103.6600000000003	2237.58	1076.94	853.74	842.58	747.72	831.4200000000001	332.01	224.87400000000002	174.654	129.45600000000002	88.72200000000001	35.154	13.2804	3.38706	1104.8400000000001	965.34	831.4200000000001	550.188	396.738	160.14600000000002	205.34400000000002	137.826	81.468	34.2612	10.881	2.36034
DYE605	DYE605	39	1703.52	978.12	1029.6000000000001	1137.24	556.9200000000001	823.6800000000001	814.32	655.2	491.40000000000003	575.64	163.332	135.252	128.232	75.816	50.07599999999999	16.7076	7.956	1867.3200000000002	1474.2	1296.3600000000001	1141.92	1109.16	898.5600000000001	776.88	753.48	678.6	594.36	213.40800000000002	135.252	144.612	93.13199999999999	58.5	27.144000000000002	8.3772	2.2183200000000003	1984.3200000000002	1638.0	1698.8400000000001	1160.64	2135.08	992.1600000000001	692.64	673.9200000000001	669.24	533.52	185.79600000000002	154.90800000000002	128.232	101.08800000000001	70.668	28.314	8.7048	1.8907200000000002	2017.0800000000002	1623.96	1806.48	1282.3200000000002	1375.92	1043.64	790.9200000000001	641.1600000000001	641.1600000000001	589.6800000000001	215.28	173.16	141.336	108.108	68.796	32.760000000000005	10.483200000000002	2.3166	2620.8	1895.4	1474.2	1282.3200000000002	1488.24	1001.5200000000001	758.1600000000001	744.12	631.8000000000001	622.44	267.228	192.348	161.46	117.468	76.752	30.0924	10.296000000000001	2.6208000000000005	1960.92	1853.2800000000002	1549.0800000000002	1764.3600000000001	1876.68	903.24	716.0400000000001	706.6800000000001	627.12	697.32	278.46000000000004	188.604	146.484	108.57600000000001	74.412	29.484	11.1384	2.84076	926.6400000000001	809.64	697.32	461.44800000000004	332.748	134.316	172.22400000000002	115.596	68.328	28.735200000000003	9.126000000000001	1.9796399999999998
DYE605	DYE605	40	1736.28	996.9300000000001	1049.4	1159.1100000000001	567.63	839.5200000000001	829.98	667.8000000000001	500.85	586.71	166.473	137.853	130.698	77.274	51.038999999999994	17.0289	8.109	1903.23	1502.5500000000002	1321.29	1163.88	1130.49	915.84	791.82	767.97	691.65	605.7900000000001	217.512	137.853	147.393	94.92299999999999	59.625	27.666	8.5383	2.26098	2022.48	1669.5	1731.51	1182.96	992.1600000000001	1989.68	705.96	686.88	682.11	543.78	189.369	157.887	130.698	103.03200000000001	72.027	28.858500000000003	8.872200000000001	1.9270800000000003	2055.87	1655.19	1841.22	1306.98	1402.38	1063.71	806.13	653.49	653.49	601.02	219.42000000000002	176.49	144.054	110.18700000000001	70.119	33.39	10.684800000000003	2.3611500000000003	2671.2000000000003	1931.8500000000001	1502.5500000000002	1306.98	1516.8600000000001	1020.7800000000001	772.74	758.4300000000001	643.95	634.4100000000001	272.367	196.047	164.565	119.727	78.228	30.671100000000003	10.494000000000002	2.6712000000000007	1998.63	1888.92	1578.8700000000001	1798.2900000000002	1912.77	920.61	729.8100000000001	720.27	639.1800000000001	710.73	283.815	192.23100000000002	149.30100000000002	110.664	75.843	30.051000000000002	11.3526	2.89539	944.46	825.21	710.73	470.322	339.147	136.899	175.536	117.819	69.64200000000001	29.2878	9.3015	2.01771
