  3.49935547e-01  6.45879380e-01  6.68284773e-01  7.80525982e-01  7.79927250e-01  8.18798505e-01  8.12505731e-01  6.68284773e-01  6.45879380e-01  3.49935547e-01  1.77149540e+01
  4.54058803e-01  7.46004367e-01  7.68737574e-01  8.80880506e-01  8.80239805e-01  9.21364227e-01  9.14777326e-01  7.68737574e-01  7.46004367e-01  4.54058803e-01  2.00899084e+01
  5.64630093e-01  8.52610968e-01  8.75668733e-01  9.87705705e-01  9.87022479e-01  1.03045288e+00  1.02356840e+00  8.75668733e-01  8.52610968e-01  5.64630093e-01  2.25410719e+01
  6.81444215e-01  9.65494378e-01  9.88875092e-01  1.10078986e+00  1.10006047e+00  1.14587352e+00  1.13868433e+00  9.88875092e-01  9.65494378e-01  6.81444215e-01  2.50516411e+01
  8.04248088e-01  1.08439406e+00  1.10809733e+00  1.21988390e+00  1.21911163e+00  1.26734744e+00  1.25984376e+00  1.10809733e+00  1.08439406e+00  8.04248088e-01  2.76041934e+01
  9.32727357e-01  1.20898015e+00  1.23303477e+00  1.34465174e+00  1.34383562e+00  1.39456464e+00  1.38674520e+00  1.23303477e+00  1.20898015e+00  9.32727357e-01  3.01810611e+01
  1.06651621e+00  1.33890822e+00  1.36329548e+00  1.47475730e+00  1.47389239e+00  1.52717898e+00  1.51903477e+00  1.36329548e+00  1.33890822e+00  1.06651621e+00  3.27645543e+01
  1.20519711e+00  1.47376018e+00  1.49846757e+00  1.60976344e+00  1.60885208e+00  1.66475000e+00  1.65626955e+00  1.49846757e+00  1.47376018e+00  1.20519711e+00  3.53378155e+01
  1.34831569e+00  1.61306977e+00  1.63809092e+00  1.74921138e+00  1.74824941e+00  1.80681923e+00  1.79800179e+00  1.63809092e+00  1.61306977e+00  1.34831569e+00  3.78836651e+01
  1.49535991e+00  1.75633614e+00  1.78169961e+00  1.89259976e+00  1.89158842e+00  1.95287898e+00  1.94371575e+00  1.78169961e+00  1.75633614e+00  1.49535991e+00  4.03863867e+01
  1.64580386e+00  1.90301529e+00  1.92870073e+00  2.03939621e+00  2.03833867e+00  2.10241417e+00  2.09290289e+00  1.92870073e+00  1.90301529e+00  1.64580386e+00  4.28304162e+01
  1.79909487e+00  2.05255487e+00  2.07855521e+00  2.18901856e+00  2.18791006e+00  2.25482258e+00  2.24495674e+00  2.07855521e+00  2.05255487e+00  1.79909487e+00  4.52018302e+01
  0.00000000e+00  0.00000000e+00  1.92707033e-02  1.32198335e-01  1.31995325e-01  1.51140693e-01  1.47437273e-01  1.92707033e-02  0.00000000e+00  0.00000000e+00  7.11503401e-02
  0.00000000e+00  2.86975020e-02  4.83070039e-02  1.61209416e-01  1.60967983e-01  1.81929998e-01  1.77981914e-01  4.83070039e-02  2.86975020e-02  0.00000000e+00  9.22454385e-01
  0.00000000e+00  6.24154545e-02  8.23536336e-02  1.95225833e-01  1.94947420e-01  2.17722700e-01  2.13531522e-01  8.23536336e-02  6.24154545e-02  0.00000000e+00  1.93445834e+00
  0.00000000e+00  1.01114514e-01  1.21374338e-01  2.34211102e-01  2.33895481e-01  2.58487902e-01  2.54053225e-01  1.21374338e-01  1.01114514e-01  0.00000000e+00  3.09873328e+00
  0.00000000e+00  1.44802760e-01  1.65375307e-01  2.78176753e-01  2.77823820e-01  3.04240675e-01  2.99562393e-01  1.65375307e-01  1.44802760e-01  0.00000000e+00  4.40685283e+00
  0.00000000e+00  1.93503522e-01  2.14387663e-01  3.27143135e-01  3.26753095e-01  3.55013414e-01  3.50091274e-01  2.14387663e-01  1.93503522e-01  0.00000000e+00  5.85045019e+00
  0.00000000e+00  2.47247449e-01  2.68437407e-01  3.81142408e-01  3.80715282e-01  4.10835112e-01  4.05667085e-01  2.68437407e-01  2.47247449e-01  0.00000000e+00  7.42081656e+00
  0.00000000e+00  3.06052341e-01  3.27542911e-01  4.40194610e-01  4.39730607e-01  4.71733536e-01  4.66316599e-01  3.27542911e-01  3.06052341e-01  0.00000000e+00  9.10906610e+00
  7.52903509e-02  3.77247317e-01  3.99071543e-01  5.11651763e-01  5.11146779e-01  5.45262668e-01  5.39568797e-01  3.99071543e-01  3.77247317e-01  7.52903509e-02  1.09625973e+01
  1.56917055e-01  4.54820740e-01  4.76975991e-01  5.89475809e-01  5.88928593e-01  6.25215942e-01  6.19238422e-01  4.76975991e-01  4.54820740e-01  1.56917055e-01  1.29396406e+01
  2.44867187e-01  5.38756844e-01  5.61244603e-01  6.73654586e-01  6.73064375e-01  7.11578116e-01  7.05310794e-01  5.61244603e-01  5.38756844e-01  2.44867187e-01  1.50278600e+01
  3.39085952e-01  6.28994138e-01  6.51815521e-01  7.64125382e-01  7.63491516e-01  8.04290530e-01  7.97726805e-01  6.51815521e-01  6.28994138e-01  3.39085952e-01  1.72129380e+01
  4.39459070e-01  7.25420366e-01  7.48573617e-01  8.60774688e-01  8.60096561e-01  9.03240961e-01  8.96373512e-01  7.48573617e-01  7.25420366e-01  4.39459070e-01  1.94797072e+01
  5.45826069e-01  8.27871128e-01  8.51355165e-01  9.63437331e-01  9.62714580e-01  1.00826170e+00  1.00108467e+00  8.51355165e-01  8.27871128e-01  5.45826069e-01  2.18121399e+01
  6.57966022e-01  9.36124780e-01  9.59943093e-01  1.07188980e+00  1.07112063e+00  1.11913660e+00  1.11164325e+00  9.59943093e-01  9.36124780e-01  6.57966022e-01  2.41940125e+01
  7.75614437e-01  1.04991485e+00  1.07406090e+00  1.18586504e+00  1.18504980e+00  1.23558474e+00  1.22776799e+00  1.07406090e+00  1.04991485e+00  7.75614437e-01  2.66085024e+01
  8.98451806e-01  1.16890951e+00  1.19340019e+00  1.30502312e+00  1.30416266e+00  1.35728413e+00  1.34913920e+00  1.19340019e+00  1.16890951e+00  8.98451806e-01  2.90386945e+01
  1.02610239e+00  1.29275572e+00  1.31757495e+00  1.42903098e+00  1.42811850e+00  1.48389901e+00  1.47541591e+00  1.31757495e+00  1.29275572e+00  1.02610239e+00  3.14678662e+01
  1.15815941e+00  1.42100987e+00  1.44616626e+00  1.55744369e+00  1.55648604e+00  1.61496980e+00  1.60613907e+00  1.44616626e+00  1.42100987e+00  1.15815941e+00  3.38799493e+01
  1.29416313e+00  1.55325538e+00  1.57872525e+00  1.68980923e+00  1.68879957e+00  1.75004851e+00  1.74087597e+00  1.57872525e+00  1.55325538e+00  1.29416313e+00  3.62588944e+01
  1.43362095e+00  1.68898079e+00  1.71479220e+00  1.82564427e+00  1.82458167e+00  1.88864280e+00  1.87911300e+00  1.71479220e+00  1.68898079e+00  1.43362095e+00  3.85900521e+01
  1.57601593e+00  1.82765799e+00  1.85380071e+00  1.96442827e+00  1.96331741e+00  2.03026115e+00  2.02037104e+00  1.85380071e+00  1.82765799e+00  1.57601593e+00  4.08590201e+01
  1.72082389e+00  1.96875492e+00  1.99520049e+00  2.10558753e+00  2.10442296e+00  2.17430102e+00  2.16404584e+00  1.99520049e+00  1.96875492e+00  1.72082389e+00  4.30529324e+01
  0.00000000e+00  0.00000000e+00  1.95232055e-02  1.32549515e-01  1.32334560e-01  1.52216459e-01  1.48395030e-01  1.95232055e-02  0.00000000e+00  0.00000000e+00  7.69043168e-02
  0.00000000e+00  2.85020832e-02  4.83687759e-02  1.61366950e-01  1.61112088e-01  1.82871648e-01  1.78798473e-01  4.83687759e-02  2.85020832e-02  0.00000000e+00  9.25875292e-01
  0.00000000e+00  6.19016204e-02  8.21011406e-02  1.95066128e-01  1.94773096e-01  2.18406161e-01  2.14082692e-01  8.21011406e-02  6.19016204e-02  0.00000000e+00  1.93068693e+00
  0.00000000e+00  1.00149587e-01  1.20675172e-01  2.33601083e-01  2.33269487e-01  2.58779240e-01  2.54205346e-01  1.20675172e-01  1.00149587e-01  0.00000000e+00  3.08253769e+00
  0.00000000e+00  1.43243218e-01  1.64085798e-01  2.76972769e-01  2.76602558e-01  3.03995456e-01  2.99170963e-01  1.64085798e-01  1.43243218e-01  0.00000000e+00  4.37268579e+00
  0.00000000e+00  1.91194465e-01  2.12352766e-01  3.25189512e-01  3.24780925e-01  3.54075858e-01  3.49000595e-01  2.12352766e-01  1.91194465e-01  0.00000000e+00  5.79251405e+00
  0.00000000e+00  2.44022878e-01  2.65490523e-01  3.78272124e-01  3.77825224e-01  4.09038052e-01  4.03710090e-01  2.65490523e-01  2.44022878e-01  0.00000000e+00  7.33311986e+00
  0.00000000e+00  3.01733664e-01  3.23505802e-01  4.36229487e-01  4.35744640e-01  4.68898518e-01  4.63314784e-01  3.23505802e-01  3.01733664e-01  0.00000000e+00  8.98550211e+00
  7.38195049e-02  3.71494875e-01  3.93604568e-01  5.06251272e-01  5.05724151e-01  5.41055079e-01  5.35186889e-01  3.93604568e-01  3.71494875e-01  7.38195049e-02  1.07949369e+01
  1.53724832e-01  4.47382879e-01  4.69827254e-01  5.82387154e-01  5.81816486e-01  6.19383629e-01  6.13224262e-01  4.69827254e-01  4.47382879e-01  1.53724832e-01  1.27203808e+01
  2.39686345e-01  5.29365866e-01  5.52146017e-01  6.64609647e-01  6.63994760e-01  7.03853510e-01  6.97396746e-01  5.52146017e-01  5.29365866e-01  2.39686345e-01  1.47495065e+01
  3.31634044e-01  6.17366601e-01  6.40484246e-01  7.52840806e-01  7.52181023e-01  7.94390820e-01  7.87630012e-01  6.40484246e-01  6.17366601e-01  3.31634044e-01  1.68680689e+01
  4.29440412e-01  7.11260414e-01  7.34713069e-01  8.46953058e-01  8.46247520e-01  8.90868941e-01  8.83797181e-01  7.34713069e-01  7.11260414e-01  4.29440412e-01  1.90610414e+01
  5.32933189e-01  8.10870319e-01  8.34657674e-01  9.46769654e-01  9.46018035e-01  9.93110853e-01  9.85721289e-01  8.34657674e-01  8.10870319e-01  5.32933189e-01  2.13127030e+01
  6.41882812e-01  9.15964558e-01  9.40092191e-01  1.05205926e+00  1.05126067e+00  1.10088626e+00  1.09317230e+00  9.40092191e-01  9.15964558e-01  6.41882812e-01  2.36071672e+01
  7.56017096e-01  1.02627204e+00  1.05073065e+00  1.16254524e+00  1.16169875e+00  1.21391210e+00  1.20586773e+00  1.05073065e+00  1.02627204e+00  7.56017096e-01  2.59280870e+01
  8.75013718e-01  1.14145938e+00  1.16626009e+00  1.27788591e+00  1.27699298e+00  1.33185986e+00  1.32347893e+00  1.16626009e+00  1.14145938e+00  8.75013718e-01  2.82590727e+01
  9.98493040e-01  1.26116912e+00  1.28629826e+00  1.39774704e+00  1.39680060e+00  1.45439600e+00  1.44566829e+00  1.28629826e+00  1.26116912e+00  9.98493040e-01  3.05840314e+01
  1.12605345e+00  1.38495069e+00  1.41042422e+00  1.52168380e+00  1.52069197e+00  1.58105728e+00  1.57197432e+00  1.41042422e+00  1.38495069e+00  1.12605345e+00  3.28875200e+01
  1.25723577e+00  1.51240693e+00  1.53819570e+00  1.64924880e+00  1.64820409e+00  1.71140132e+00  1.70197057e+00  1.53819570e+00  1.51240693e+00  1.25723577e+00  3.51541951e+01
  1.39155918e+00  1.64302751e+00  1.66915716e+00  1.77996983e+00  1.77887037e+00  1.84494550e+00  1.83515000e+00  1.66915716e+00  1.64302751e+00  1.39155918e+00  3.73701708e+01
  1.52851479e+00  1.77629441e+00  1.80276094e+00  1.91333400e+00  1.91218495e+00  1.98121149e+00  1.97104698e+00  1.80276094e+00  1.77629441e+00  1.52851479e+00  3.95218186e+01
  1.66759371e+00  1.91169263e+00  1.93845711e+00  2.04877932e+00  2.04757549e+00  2.11960414e+00  2.10906755e+00  1.93845711e+00  1.91169263e+00  1.66759371e+00  4.15970216e+01
  0.00000000e+00  0.00000000e+00  1.98162256e-02  1.32958164e-01  1.32728616e-01  1.53491268e-01  1.49530077e-01  1.98162256e-02  0.00000000e+00  0.00000000e+00  8.40044988e-02
  0.00000000e+00  2.82795877e-02  4.84448500e-02  1.61554928e-01  1.61283962e-01  1.83997219e-01  1.79775575e-01  4.84448500e-02  2.82795877e-02  0.00000000e+00  9.30286938e-01
  0.00000000e+00  6.13165059e-02  8.18198495e-02  1.94893003e-01  1.94582264e-01  2.19240315e-01  2.14759837e-01  8.18198495e-02  6.13165059e-02  0.00000000e+00  1.92685694e+00
  0.00000000e+00  9.90513251e-02  1.19885874e-01  2.32915874e-01  2.32564881e-01  2.59170170e-01  2.54431082e-01  1.19885874e-01  9.90513251e-02  0.00000000e+00  3.06449766e+00
  0.00000000e+00  1.41469411e-01  1.62626209e-01  2.75612240e-01  2.75221174e-01  3.03779317e-01  2.98781577e-01  1.62626209e-01  1.41469411e-01  0.00000000e+00  4.33415895e+00
  0.00000000e+00  1.88569902e-01  2.10047182e-01  3.22978222e-01  3.22547279e-01  3.53076729e-01  3.47819841e-01  2.10047182e-01  1.88569902e-01  0.00000000e+00  5.72694430e+00
  0.00000000e+00  2.40360092e-01  2.62150885e-01  3.75021458e-01  3.74550838e-01  4.07067454e-01  4.01549768e-01  2.62150885e-01  2.40360092e-01  0.00000000e+00  7.23378115e+00
  0.00000000e+00  2.96831730e-01  3.18932708e-01  4.31738857e-01  4.31228873e-01  4.65755299e-01  4.59974008e-01  3.18932708e-01  2.96831730e-01  0.00000000e+00  8.84554287e+00
  7.21565841e-02  3.64971052e-01  3.87412620e-01  5.00135779e-01  4.99581952e-01  5.36361009e-01  5.30286318e-01  3.87412620e-01  3.64971052e-01  7.21565841e-02  1.06051317e+01
  1.50117855e-01  4.38955338e-01  4.61736108e-01  5.74364992e-01  5.73766097e-01  6.12856875e-01  6.06482174e-01  4.61736108e-01  4.38955338e-01  1.50117855e-01  1.24724324e+01
  2.33837468e-01  5.18735375e-01  5.41855808e-01  6.54380324e-01  6.53735829e-01  6.95195953e-01  6.88514835e-01  5.41855808e-01  5.18735375e-01  2.33837468e-01  1.44350775e+01
  3.23227501e-01  6.04216787e-01  6.27679349e-01  7.40088491e-01  7.39397727e-01  7.83285918e-01  7.76291619e-01  6.27679349e-01  6.04216787e-01  3.23227501e-01  1.64789726e+01
  4.18148256e-01  6.95262519e-01  7.19064210e-01  8.31347364e-01  8.30609198e-01  8.76986735e-01  8.69672617e-01  7.19064210e-01  6.95262519e-01  4.18148256e-01  1.85892356e+01
  5.18412958e-01  7.91682470e-01  8.15822693e-01  9.27967535e-01  9.27181612e-01  9.76110358e-01  9.68469223e-01  8.15822693e-01  7.91682470e-01  5.18412958e-01  2.07506537e+01
  6.23785750e-01  8.93235200e-01  9.17720253e-01  1.02970935e+00  1.02887542e+00  1.08041419e+00  1.07243953e+00  9.17720253e-01  8.93235200e-01  6.23785750e-01  2.29475961e+01
  7.33985227e-01  9.99643623e-01  1.02446296e+00  1.13628852e+00  1.13540509e+00  1.18961238e+00  1.18129828e+00  1.02446296e+00  9.99643623e-01  7.33985227e-01  2.51643551e+01
  8.48686760e-01  1.11057243e+00  1.13573321e+00  1.24736314e+00  1.24643145e+00  1.30337094e+00  1.29471116e+00  1.13573321e+00  1.11057243e+00  8.48686760e-01  2.73851545e+01
  9.67510331e-01  1.22566034e+00  1.25115335e+00  1.36259191e+00  1.36160617e+00  1.42135105e+00  1.41233566e+00  1.25115335e+00  1.22566034e+00  9.67510331e-01  2.95945324e+01
  1.09005682e+00  1.34446364e+00  1.37030337e+00  1.48153820e+00  1.48050522e+00  1.54309932e+00  1.53372065e+00  1.37030337e+00  1.34446364e+00  1.09005682e+00  3.17779027e+01
  1.21587316e+00  1.46658671e+00  1.49274675e+00  1.60375962e+00  1.60267298e+00  1.66817695e+00  1.65843987e+00  1.49274675e+00  1.46658671e+00  1.21587316e+00  3.39205793e+01
  1.34449007e+00  1.59153171e+00  1.61803137e+00  1.72879465e+00  1.72765213e+00  1.79611112e+00  1.78600159e+00  1.61803137e+00  1.59153171e+00  1.34449007e+00  3.60096170e+01
  1.47540993e+00  1.71879059e+00  1.74563338e+00  1.85613738e+00  1.85494385e+00  1.92643403e+00  1.91594505e+00  1.74563338e+00  1.71879059e+00  1.47540993e+00  3.80322154e+01
  1.60813434e+00  1.84787375e+00  1.87501282e+00  1.98524806e+00  1.98399999e+00  2.05856942e+00  2.04770106e+00  1.87501282e+00  1.84787375e+00  1.60813434e+00  3.99771529e+01
  0.00000000e+00  0.00000000e+00  2.01839192e-02  1.33472485e-01  1.33223562e-01  1.55130521e-01  1.50989613e-01  2.01839192e-02  0.00000000e+00  0.00000000e+00  9.35641647e-02
  0.00000000e+00  2.80058532e-02  4.85459866e-02  1.61797644e-01  1.61505543e-01  1.85457475e-01  1.81044676e-01  4.85459866e-02  2.80058532e-02  0.00000000e+00  9.36483619e-01
  0.00000000e+00  6.05972262e-02  8.14824771e-02  1.94692178e-01  1.94358094e-01  2.20346470e-01  2.15663847e-01  8.14824771e-02  6.05972262e-02  0.00000000e+00  1.92283842e+00
  0.00000000e+00  9.77026580e-02  1.18925682e-01  2.32087087e-01  2.31710521e-01  2.59736843e-01  2.54785119e-01  1.18925682e-01  9.77026580e-02  0.00000000e+00  3.04293162e+00
  0.00000000e+00  1.39293595e-01  1.60845852e-01  2.73956097e-01  2.73537646e-01  3.03606595e-01  2.98386042e-01  1.60845852e-01  1.39293595e-01  0.00000000e+00  4.28739672e+00
  0.00000000e+00  1.85353946e-01  2.07232691e-01  3.20281942e-01  3.19821698e-01  3.51950838e-01  3.46460240e-01  2.07232691e-01  1.85353946e-01  0.00000000e+00  5.64701911e+00
  0.00000000e+00  2.35876520e-01  2.58074177e-01  3.71056159e-01  3.70554553e-01  4.04759952e-01  3.98998146e-01  2.58074177e-01  2.35876520e-01  0.00000000e+00  7.11258028e+00
  0.00000000e+00  2.90837795e-01  3.13353729e-01  4.26262075e-01  4.25719183e-01  4.62022705e-01  4.55987453e-01  3.13353729e-01  2.90837795e-01  0.00000000e+00  8.67482288e+00
  7.01336771e-02  3.57003427e-01  3.79862642e-01  4.92680530e-01  4.92091762e-01  5.30744665e-01  5.24404529e-01  3.79862642e-01  3.57003427e-01  7.01336771e-02  1.03738080e+01
  1.45733780e-01  4.28675367e-01  4.51879717e-01  5.64593671e-01  5.63957913e-01  6.05018480e-01  5.98367081e-01  4.51879717e-01  4.28675367e-01  1.45733780e-01  1.21706592e+01
  2.26735973e-01  5.05784363e-01  5.29333360e-01  6.41932035e-01  6.41248991e-01  6.84778817e-01  6.77809422e-01  5.29333360e-01  5.05784363e-01  2.26735973e-01  1.40529471e+01
  3.13030603e-01  5.88216490e-01  6.12113460e-01  7.24585992e-01  7.23854978e-01  7.69911006e-01  7.62616677e-01  6.12113460e-01  5.88216490e-01  3.13030603e-01  1.60068388e+01
  4.04466197e-01  6.75821610e-01  7.00063462e-01  8.12397401e-01  8.11616925e-01  8.60261246e-01  8.52635547e-01  7.00063462e-01  6.75821610e-01  4.04466197e-01  1.80176374e+01
  5.00838090e-01  7.68395362e-01  7.92979888e-01  9.05162492e-01  9.04332165e-01  9.55628755e-01  9.47664625e-01  7.92979888e-01  7.68395362e-01  5.00838090e-01  2.00708977e+01
  6.01906388e-01  8.65686537e-01  8.90619688e-01  1.00263295e+00  1.00175305e+00  1.05575945e+00  1.04745044e+00  8.90619688e-01  8.65686537e-01  6.01906388e-01  2.21512148e+01
  7.07378675e-01  9.67410989e-01  9.92682606e-01  1.10451817e+00  1.10358712e+00  1.16036475e+00  1.15170425e+00  9.92682606e-01  9.67410989e-01  7.07378675e-01  2.42437553e+01
  8.16929028e-01  1.07323205e+00  1.09884565e+00  1.21047862e+00  1.20949670e+00  1.26910663e+00  1.26008937e+00  1.09884565e+00  1.07323205e+00  8.16929028e-01  2.63335101e+01
  9.30180879e-01  1.18278531e+00  1.20873858e+00  1.32015988e+00  1.31912417e+00  1.38163346e+00  1.37225035e+00  1.20873858e+00  1.18278531e+00  9.30180879e-01  2.84057424e+01
  1.04673651e+00  1.29564746e+00  1.32194581e+00  1.43314287e+00  1.43205643e+00  1.49751633e+00  1.48776049e+00  1.32194581e+00  1.29564746e+00  1.04673651e+00  3.04470128e+01
  1.16615487e+00  1.41140955e+00  1.43803717e+00  1.54899199e+00  1.54785111e+00  1.61631943e+00  1.60618899e+00  1.43803717e+00  1.41140955e+00  1.16615487e+00  3.24433439e+01
  1.28798030e+00  1.52959834e+00  1.55656319e+00  1.66725741e+00  1.66606002e+00  1.73758133e+00  1.72706951e+00  1.55656319e+00  1.52959834e+00  1.28798030e+00  3.43829787e+01
  1.41173101e+00  1.64971771e+00  1.67703312e+00  1.78744123e+00  1.78619103e+00  1.86084368e+00  1.84993910e+00  1.67703312e+00  1.64971771e+00  1.41173101e+00  3.62540890e+01
  1.53691621e+00  1.77131358e+00  1.79892638e+00  1.90903833e+00  1.90773505e+00  1.98556281e+00  1.97427022e+00  1.79892638e+00  1.77131358e+00  1.53691621e+00  3.80465598e+01
  0.00000000e+00  0.00000000e+00  2.04456261e-02  1.33839806e-01  1.33576290e-01  1.56325266e-01  1.52053511e-01  2.04456261e-02  0.00000000e+00  0.00000000e+00  1.00904194e-01
  0.00000000e+00  2.78150569e-02  4.86221504e-02  1.61975606e-01  1.61667615e-01  1.86530280e-01  1.81978321e-01  4.86221504e-02  2.78150569e-02  0.00000000e+00  9.41417359e-01
  0.00000000e+00  6.00965353e-02  8.12539370e-02  1.94561519e-01  1.94209932e-01  2.21175710e-01  2.16345953e-01  8.12539370e-02  6.00965353e-02  0.00000000e+00  1.92057894e+00
  0.00000000e+00  9.67650071e-02  1.18264913e-01  2.31520315e-01  2.31124680e-01  2.60194254e-01  2.55087770e-01  1.18264913e-01  9.67650071e-02  0.00000000e+00  3.02839165e+00
  0.00000000e+00  1.37782573e-01  1.59616755e-01  2.72815501e-01  2.72376648e-01  3.03554195e-01  2.98171449e-01  1.59616755e-01  1.37782573e-01  0.00000000e+00  4.25529688e+00
  0.00000000e+00  1.83123088e-01  2.05288089e-01  3.18421209e-01  3.17939220e-01  3.51241394e-01  3.45580769e-01  2.05288089e-01  1.83123088e-01  0.00000000e+00  5.59188801e+00
  0.00000000e+00  2.32769485e-01  2.55257415e-01  3.68318139e-01  3.67793558e-01  4.03236582e-01  3.97297234e-01  2.55257415e-01  2.32769485e-01  0.00000000e+00  7.02887233e+00
  0.00000000e+00  2.86688810e-01  3.09500500e-01  4.22480894e-01  4.21913659e-01  4.59518646e-01  4.53298654e-01  3.09500500e-01  2.86688810e-01  0.00000000e+00  8.55692769e+00
  6.87401543e-02  3.51494671e-01  3.74651808e-01  4.87535894e-01  4.86921335e-01  5.26945789e-01  5.20412661e-01  3.74651808e-01  3.51494671e-01  6.87401543e-02  1.02141885e+01
  1.42716377e-01  4.21576209e-01  4.45082788e-01  5.57855638e-01  5.57192715e-01  5.99694318e-01  5.92841791e-01  4.45082788e-01  4.21576209e-01  1.42716377e-01  1.19626709e+01
  2.21852715e-01  4.96851139e-01  5.20705976e-01  6.33355449e-01  6.32644000e-01  6.77686618e-01  6.70507745e-01  5.20705976e-01  4.96851139e-01  2.21852715e-01  1.37899300e+01
  3.06025499e-01  5.77193186e-01  6.01399839e-01  7.13915024e-01  7.13154361e-01  7.60794260e-01  7.53282032e-01  6.01399839e-01  5.77193186e-01  3.06025499e-01  1.56823358e+01
  3.95075941e-01  6.62443489e-01  6.86999137e-01  7.99366346e-01  7.98554839e-01  8.48854185e-01  8.41002226e-01  6.86999137e-01  6.62443489e-01  3.95075941e-01  1.76253659e+01
  4.88788287e-01  7.52389293e-01  7.77290482e-01  8.89496733e-01  8.88633917e-01  9.41657826e-01  9.33459314e-01  7.77290482e-01  7.52389293e-01  4.88788287e-01  1.96050914e+01
  5.86920240e-01  8.46773638e-01  8.72025584e-01  9.84052537e-01  9.83138894e-01  1.03894480e+00  1.03039327e+00  8.72025584e-01  8.46773638e-01  5.86920240e-01  2.16063130e+01
  6.89173130e-01  9.45308113e-01  9.70901506e-01  1.08274017e+00  1.08177433e+00  1.14042467e+00  1.13151302e+00  9.70901506e-01  9.45308113e-01  6.89173130e-01  2.36148006e+01
  7.95220973e-01  1.04765572e+00  1.07359230e+00  1.18522230e+00  1.18420376e+00  1.24575822e+00  1.23648183e+00  1.07359230e+00  1.04765572e+00  7.95220973e-01  2.56160661e+01
  9.04690475e-01  1.15345151e+00  1.17973270e+00  1.29113651e+00  1.29006432e+00  1.35458546e+00  1.34493601e+00  1.17973270e+00  1.15345151e+00  9.04690475e-01  2.75959219e+01
  1.01718560e+00  1.26228775e+00  1.28891211e+00  1.40007669e+00  1.39895127e+00  1.46649537e+00  1.45646636e+00  1.28891211e+00  1.26228775e+00  1.01718560e+00  2.95416711e+01
  1.13227479e+00  1.37374528e+00  1.40070510e+00  1.51161268e+00  1.51043223e+00  1.58105532e+00  1.57064032e+00  1.40070510e+00  1.37374528e+00  1.13227479e+00  3.14398809e+01
  1.24951178e+00  1.48736965e+00  1.51466512e+00  1.62530283e+00  1.62406556e+00  1.69781197e+00  1.68700906e+00  1.51466512e+00  1.48736965e+00  1.24951178e+00  3.32795590e+01
  1.36842661e+00  1.60267384e+00  1.63032349e+00  1.74065647e+00  1.73936510e+00  1.81631329e+00  1.80510863e+00  1.63032349e+00  1.60267384e+00  1.36842661e+00  3.50495577e+01
  1.48853434e+00  1.71922628e+00  1.74717545e+00  1.85719233e+00  1.85584867e+00  1.93603998e+00  1.92444082e+00  1.74717545e+00  1.71922628e+00  1.48853434e+00  3.67404898e+01
  0.00000000e+00  0.00000000e+00  2.07518267e-02  1.34271071e-01  1.33989579e-01  1.57753137e-01  1.53325259e-01  2.07518267e-02  0.00000000e+00  0.00000000e+00  1.10131248e-01
  0.00000000e+00  2.75962350e-02  4.87158248e-02  1.62189684e-01  1.61862023e-01  1.87820920e-01  1.83103102e-01  4.87158248e-02  2.75962350e-02  0.00000000e+00  9.47797120e-01
  0.00000000e+00  5.95232655e-02  8.09993191e-02  1.94422279e-01  1.94049184e-01  2.22190631e-01  2.17185558e-01  8.09993191e-02  5.95232655e-02  0.00000000e+00  1.91861343e+00
  0.00000000e+00  9.56928656e-02  1.17516993e-01  2.30882815e-01  2.30463948e-01  2.60787392e-01  2.55496497e-01  1.17516993e-01  9.56928656e-02  0.00000000e+00  3.01228746e+00
  0.00000000e+00  1.36056677e-01  1.58220881e-01  2.71523425e-01  2.71059681e-01  3.03568966e-01  2.97992781e-01  1.58220881e-01  1.36056677e-01  0.00000000e+00  4.21905581e+00
  0.00000000e+00  1.80577818e-01  2.03077998e-01  3.16308791e-01  3.15800405e-01  3.50510791e-01  3.44647655e-01  2.03077998e-01  1.80577818e-01  0.00000000e+00  5.52933464e+00
  0.00000000e+00  2.29227911e-01  2.52055968e-01  3.65207896e-01  3.64655399e-01  4.01583149e-01  3.95432453e-01  2.52055968e-01  2.29227911e-01  0.00000000e+00  6.93376009e+00
  0.00000000e+00  2.81964847e-01  3.05121904e-01  4.18186091e-01  4.17589432e-01  4.56754471e-01  4.50314317e-01  3.05121904e-01  2.81964847e-01  0.00000000e+00  8.42297323e+00
  6.71601873e-02  3.45229202e-01  3.68735459e-01  4.81695384e-01  4.81049754e-01  5.22717486e-01  5.15954561e-01  3.68735459e-01  3.45229202e-01  6.71601873e-02  1.00329551e+01
  1.39298187e-01  4.13510348e-01  4.37371111e-01  5.50210590e-01  5.49514980e-01  5.93742788e-01  5.86650806e-01  4.37371111e-01  4.13510348e-01  1.39298187e-01  1.17267397e+01
  2.16324890e-01  4.86712059e-01  5.10925372e-01  6.23631834e-01  6.22886131e-01  6.69738647e-01  6.62310490e-01  5.10925372e-01  4.86712059e-01  2.16324890e-01  1.34919296e+01
  2.98102619e-01  5.64695460e-01  5.89264409e-01  7.01826324e-01  7.01029874e-01  7.50564377e-01  7.42793091e-01  5.89264409e-01  5.64695460e-01  2.98102619e-01  1.53151171e+01
  3.84463892e-01  6.47291025e-01  6.72213455e-01  7.84616116e-01  7.83767368e-01  8.36045103e-01  8.27924295e-01  6.72213455e-01  6.47291025e-01  3.84463892e-01  1.71820686e+01
