  3.32060601e+00  3.66544301e+00  3.72656940e+00  3.82306313e+00  3.82248765e+00  3.86443550e+00  3.85606521e+00  3.72656940e+00  3.66544301e+00  3.32060601e+00  8.83628567e+01
  0.00000000e+00  0.00000000e+00  6.72426384e-02  1.77661980e-01  1.77573750e-01  1.90571549e-01  1.86899386e-01  6.72426384e-02  0.00000000e+00  0.00000000e+00  2.81185998e-02
  0.00000000e+00  3.31358386e-02  9.99722585e-02  2.09545430e-01  2.09438814e-01  2.23468975e-01  2.19605374e-01  9.99722585e-02  3.31358386e-02  0.00000000e+00  9.41956919e-01
  0.00000000e+00  7.42954962e-02  1.40750719e-01  2.49523856e-01  2.49398970e-01  2.64461126e-01  2.60408630e-01  1.40750719e-01  7.42954962e-02  0.00000000e+00  2.12381232e+00
  0.00000000e+00  1.23723956e-01  1.89820409e-01  2.97831139e-01  2.97688240e-01  3.13787249e-01  3.09547255e-01  1.89820409e-01  1.23723956e-01  0.00000000e+00  3.57996795e+00
  0.00000000e+00  1.81766667e-01  2.47520752e-01  3.54802412e-01  3.54641177e-01  3.71785760e-01  3.67359444e-01  2.47520752e-01  1.81766667e-01  0.00000000e+00  5.31561936e+00
  0.00000000e+00  2.48802512e-01  3.14230716e-01  4.20810728e-01  4.20632218e-01  4.38835337e-01  4.34221741e-01  3.14230716e-01  2.48802512e-01  0.00000000e+00  7.33421418e+00
  0.00000000e+00  3.25233045e-01  3.90348114e-01  4.96251159e-01  4.96053368e-01  5.15327437e-01  5.10526711e-01  3.90348114e-01  3.25233045e-01  0.00000000e+00  9.63754812e+00
  0.00000000e+00  4.11460770e-01  4.76275649e-01  5.81523637e-01  5.81307883e-01  6.01671587e-01  5.96683239e-01  4.76275649e-01  4.11460770e-01  0.00000000e+00  1.22256113e+01
  1.12674998e-01  5.19049277e-01  5.83546790e-01  6.88093132e-01  6.87855851e-01  7.09446623e-01  7.04248002e-01  5.83546790e-01  5.19049277e-01  1.12674998e-01  1.52062820e+01
  2.38609008e-01  6.39954665e-01  7.04148495e-01  8.08000401e-01  8.07742035e-01  8.30599368e-01  8.25189379e-01  7.04148495e-01  6.39954665e-01  2.38609008e-01  1.85273488e+01
  3.78371802e-01  7.74744041e-01  8.38636826e-01  9.41817333e-01  9.41537307e-01  9.65693990e-01  9.60066067e-01  8.38636826e-01  7.74744041e-01  3.78371802e-01  2.21842179e+01
  5.32489681e-01  9.23941893e-01  9.87539633e-01  1.09005732e+00  1.08975405e+00  1.11525867e+00  1.10940897e+00  9.87539633e-01  9.23941893e-01  5.32489681e-01  2.61682919e+01
  7.01415593e-01  1.08799537e+00  1.15131227e+00  1.25317467e+00  1.25284827e+00  1.27973952e+00  1.27366415e+00  1.15131227e+00  1.08799537e+00  7.01415593e-01  3.04669231e+01
  8.85504840e-01  1.26725763e+00  1.33029661e+00  1.43151997e+00  1.43116949e+00  1.45948805e+00  1.45318252e+00  1.33029661e+00  1.26725763e+00  8.85504840e-01  3.50638269e+01
  1.08501770e+00  1.46198921e+00  1.52475632e+00  1.62534578e+00  1.62497100e+00  1.65476095e+00  1.64822119e+00  1.52475632e+00  1.46198921e+00  1.08501770e+00  3.99391939e+01
  1.30009264e+00  1.67232488e+00  1.73483152e+00  1.83479542e+00  1.83439514e+00  1.86570289e+00  1.85892333e+00  1.73483152e+00  1.67232488e+00  1.30009264e+00  4.50697302e+01
  1.53077082e+00  1.89829610e+00  1.96054445e+00  2.05990050e+00  2.05947439e+00  2.09234007e+00  2.08531791e+00  1.96054445e+00  1.89829610e+00  1.53077082e+00  5.04289331e+01
  1.77695166e+00  2.13981333e+00  2.20180682e+00  2.30056115e+00  2.30010817e+00  2.33458278e+00  2.32731273e+00  2.20180682e+00  2.13981333e+00  1.77695166e+00  5.59891433e+01
  2.03841941e+00  2.39665422e+00  2.45840504e+00  2.55656334e+00  2.55608318e+00  2.59220903e+00  2.58468674e+00  2.45840504e+00  2.39665422e+00  2.03841941e+00  6.17189475e+01
  2.31483511e+00  2.66847331e+00  2.72998916e+00  2.82755899e+00  2.82705108e+00  2.86487389e+00  2.85709416e+00  2.72998916e+00  2.66847331e+00  2.31483511e+00  6.75863295e+01
  2.60572206e+00  2.95480677e+00  3.01608585e+00  3.11307493e+00  3.11253820e+00  3.15210826e+00  3.14406837e+00  3.01608585e+00  2.95480677e+00  2.60572206e+00  7.35574330e+01
  2.91048555e+00  3.25505815e+00  3.31611363e+00  3.41252156e+00  3.41195572e+00  3.45331691e+00  3.44501577e+00  3.31611363e+00  3.25505815e+00  2.91048555e+00  7.95978411e+01
  3.22844041e+00  3.56850404e+00  3.62934366e+00  3.72520206e+00  3.72460769e+00  3.76779452e+00  3.75921783e+00  3.62934366e+00  3.56850404e+00  3.22844041e+00  8.56731707e+01
  0.00000000e+00  0.00000000e+00  6.67132120e-02  1.76148515e-01  1.76055271e-01  1.89550731e-01  1.85755478e-01  6.67132120e-02  0.00000000e+00  0.00000000e+00  2.96615166e-02
  0.00000000e+00  3.28967913e-02  9.92146847e-02  2.07817937e-01  2.07705637e-01  2.22270549e-01  2.18278454e-01  9.92146847e-02  3.28967913e-02  0.00000000e+00  9.39842844e-01
  0.00000000e+00  7.36391714e-02  1.39586528e-01  2.47403001e-01  2.47271763e-01  2.62905603e-01  2.58719369e-01  1.39586528e-01  7.36391714e-02  0.00000000e+00  2.11217077e+00
  0.00000000e+00  1.22451414e-01  1.88050357e-01  2.95117394e-01  2.94967407e-01  3.11674914e-01  3.07295931e-01  1.88050357e-01  1.22451414e-01  0.00000000e+00  3.55181037e+00
  0.00000000e+00  1.79655235e-01  2.44921425e-01  3.51272283e-01  3.51103293e-01  3.68893192e-01  3.64322641e-01  2.44921425e-01  1.79655235e-01  0.00000000e+00  5.26286319e+00
  0.00000000e+00  2.45603298e-01  3.10553575e-01  4.16214739e-01  4.16027413e-01  4.34912444e-01  4.30149763e-01  3.10553575e-01  2.45603298e-01  0.00000000e+00  7.24776725e+00
  0.00000000e+00  3.20669486e-01  3.85316399e-01  4.90313084e-01  4.90105668e-01  5.10099151e-01  5.05144699e-01  3.85316399e-01  3.20669486e-01  0.00000000e+00  9.50734546e+00
  0.00000000e+00  4.05227879e-01  4.69583515e-01  5.73936574e-01  5.73711003e-01  5.94830531e-01  5.89682984e-01  4.69583515e-01  4.05227879e-01  0.00000000e+00  1.20407574e+01
  1.10374030e-01  5.10577020e-01  5.74626523e-01  6.78288340e-01  6.78040187e-01  7.00428969e-01  6.95066038e-01  5.74626523e-01  5.10577020e-01  1.10374030e-01  1.49516719e+01
  2.33546154e-01  6.28778431e-01  6.92531706e-01  7.95515748e-01  7.95246376e-01  8.18942408e-01  8.13362058e-01  6.92531706e-01  6.28778431e-01  2.33546154e-01  1.81879669e+01
  3.70038515e-01  7.60355988e-01  8.23815981e-01  9.26139817e-01  9.25847855e-01  9.50888901e-01  9.45085149e-01  8.23815981e-01  7.60355988e-01  3.70038515e-01  2.17441216e+01
  5.20329093e-01  9.05781719e-01  9.68957528e-01  1.07063241e+00  1.07031611e+00  1.09674907e+00  1.09071816e+00  9.68957528e-01  9.05781719e-01  5.20329093e-01  2.56106787e+01
  6.84820661e-01  1.06545800e+00  1.12836408e+00  1.22939467e+00  1.22905449e+00  1.25691748e+00  1.25065523e+00  1.12836408e+00  1.06545800e+00  6.84820661e-01  2.97742978e+01
  8.63823470e-01  1.23968623e+00  1.30232190e+00  1.40272692e+00  1.40236211e+00  1.43169821e+00  1.42520058e+00  1.30232190e+00  1.23968623e+00  8.63823470e-01  3.42182136e+01
  1.05754796e+00  1.42868366e+00  1.49105865e+00  1.59084001e+00  1.59044947e+00  1.62130455e+00  1.61456690e+00  1.49105865e+00  1.42868366e+00  1.05754796e+00  3.89222920e+01
  1.26609297e+00  1.63254217e+00  1.69466345e+00  1.79383399e+00  1.79341778e+00  1.82583624e+00  1.81885303e+00  1.69466345e+00  1.63254217e+00  1.26609297e+00  4.38632894e+01
  1.48945931e+00  1.85125084e+00  1.91312533e+00  2.01169638e+00  2.01125356e+00  2.04528042e+00  2.03804909e+00  1.91312533e+00  1.85125084e+00  1.48945931e+00  4.90148684e+01
  1.72750421e+00  2.08468424e+00  2.14631612e+00  2.24429716e+00  2.24382555e+00  2.27950978e+00  2.27202503e+00  2.14631612e+00  2.08468424e+00  1.72750421e+00  5.43497295e+01
  1.97999225e+00  2.33259623e+00  2.39399191e+00  2.49138994e+00  2.49089129e+00  2.52827471e+00  2.52053138e+00  2.39399191e+00  2.33259623e+00  1.97999225e+00  5.98371280e+01
  2.24654999e+00  2.59460663e+00  2.65578070e+00  2.75259890e+00  2.75207146e+00  2.79120239e+00  2.78319595e+00  2.65578070e+00  2.59460663e+00  2.24654999e+00  6.54458049e+01
  2.52668818e+00  2.87024320e+00  2.93118500e+00  3.02743674e+00  3.02687946e+00  3.06780623e+00  3.05953395e+00  2.93118500e+00  2.87024320e+00  2.52668818e+00  7.11429704e+01
  2.81979668e+00  3.15888259e+00  3.21960749e+00  3.31529399e+00  3.31470688e+00  3.35747869e+00  3.34893835e+00  3.21960749e+00  3.15888259e+00  2.81979668e+00  7.68951451e+01
  3.12517445e+00  3.45980615e+00  3.52032451e+00  3.61546462e+00  3.61484779e+00  3.65950276e+00  3.65068355e+00  3.52032451e+00  3.45980615e+00  3.12517445e+00  8.26694324e+01
  0.00000000e+00  0.00000000e+00  6.60696730e-02  1.74302319e-01  1.74202422e-01  1.88343702e-01  1.84390139e-01  6.60696730e-02  0.00000000e+00  0.00000000e+00  3.17120282e-02
  0.00000000e+00  3.26002210e-02  9.82883015e-02  2.05706479e-01  2.05586646e-01  2.20845427e-01  2.16688104e-01  9.82883015e-02  3.26002210e-02  0.00000000e+00  9.37410400e-01
  0.00000000e+00  7.28277646e-02  1.38158682e-01  2.44806719e-01  2.44667090e-01  2.61042463e-01  2.56684282e-01  1.38158682e-01  7.28277646e-02  0.00000000e+00  2.09801463e+00
  0.00000000e+00  1.20882249e-01  1.85877670e-01  2.91792488e-01  2.91633145e-01  3.09129808e-01  3.04572199e-01  1.85877670e-01  1.20882249e-01  0.00000000e+00  3.51734978e+00
  0.00000000e+00  1.77056826e-01  2.41731765e-01  3.46946386e-01  3.46767195e-01  3.65393680e-01  3.60637818e-01  2.41731765e-01  1.77056826e-01  0.00000000e+00  5.19821392e+00
  0.00000000e+00  2.41673007e-01  3.06044474e-01  4.10584452e-01  4.10385593e-01  4.30154398e-01  4.25200228e-01  3.06044474e-01  2.41673007e-01  0.00000000e+00  7.14184937e+00
  0.00000000e+00  3.15071496e-01  3.79151740e-01  4.83042710e-01  4.82822827e-01  5.03748417e-01  4.98596427e-01  3.79151740e-01  3.15071496e-01  0.00000000e+00  9.34794823e+00
  0.00000000e+00  3.97592467e-01  4.61392764e-01  5.64654487e-01  5.64415989e-01  5.86514626e-01  5.81162721e-01  4.61392764e-01  3.97592467e-01  0.00000000e+00  1.18146776e+01
  1.07570028e-01  5.00211593e-01  5.63719491e-01  6.66303760e-01  6.66041428e-01  6.89463345e-01  6.83889546e-01  5.63719491e-01  5.00211593e-01  1.07570028e-01  1.46406549e+01
  2.27381370e-01  6.15122661e-01  6.78344165e-01  7.80270462e-01  7.79986547e-01  8.04768599e-01  7.98969746e-01  6.78344165e-01  6.15122661e-01  2.27381370e-01  1.77739432e+01
  3.59899870e-01  7.42797016e-01  8.05735894e-01  9.07016439e-01  9.06708680e-01  9.32893809e-01  9.26864561e-01  8.05735894e-01  7.42797016e-01  3.59899870e-01  2.12079720e+01
  5.05546716e-01  8.83646857e-01  9.46314460e-01  1.04696265e+00  1.04662932e+00  1.07426268e+00  1.06799947e+00  9.46314460e-01  8.83646857e-01  5.05546716e-01  2.49322920e+01
  6.64665728e-01  1.03801947e+00  1.10043060e+00  1.20044893e+00  1.20009075e+00  1.22921016e+00  1.22270850e+00  1.10043060e+00  1.03801947e+00  6.64665728e-01  2.89328157e+01
  8.37513845e-01  1.20615777e+00  1.26830859e+00  1.36771743e+00  1.36733379e+00  1.39798488e+00  1.39124111e+00  1.26830859e+00  1.20615777e+00  8.37513845e-01  3.31922684e+01
  1.02424440e+00  1.38822711e+00  1.45013072e+00  1.54892955e+00  1.54851862e+00  1.58074901e+00  1.57375789e+00  1.45013072e+00  1.38822711e+00  1.02424440e+00  3.76902134e+01
  1.22491029e+00  1.58427073e+00  1.64592950e+00  1.74413511e+00  1.74369808e+00  1.77755070e+00  1.77030690e+00  1.64592950e+00  1.58427073e+00  1.22491029e+00  4.24035166e+01
  1.43946494e+00  1.79422894e+00  1.85565522e+00  1.95327237e+00  1.95280768e+00  1.98833239e+00  1.98083338e+00  1.85565522e+00  1.79422894e+00  1.43946494e+00  4.73061637e+01
  1.66772047e+00  2.01793665e+00  2.07913412e+00  2.17617605e+00  2.17568053e+00  2.21292463e+00  2.20516525e+00  2.07913412e+00  2.01793665e+00  1.66772047e+00  5.23712672e+01
  1.90941647e+00  2.25511836e+00  2.31608902e+00  2.41256330e+00  2.41204060e+00  2.45104537e+00  2.44301954e+00  2.31608902e+00  2.25511836e+00  1.90941647e+00  5.75690159e+01
  2.16414286e+00  2.50535895e+00  2.56612297e+00  2.66202861e+00  2.66147577e+00  2.70229301e+00  2.69399730e+00  2.56612297e+00  2.50535895e+00  2.16414286e+00  6.28691014e+01
  2.43139801e+00  2.76817424e+00  2.82871344e+00  2.92406966e+00  2.92348583e+00  2.96616072e+00  2.95759181e+00  2.82871344e+00  2.76817424e+00  2.43139801e+00  6.82400984e+01
  2.71055558e+00  3.04291616e+00  3.10324703e+00  3.19805683e+00  3.19744209e+00  3.24203002e+00  3.23318471e+00  3.10324703e+00  3.04291616e+00  2.71055558e+00  7.36496550e+01
  3.00089884e+00  3.32887279e+00  3.38900708e+00  3.48327606e+00  3.48263004e+00  3.52917316e+00  3.52004445e+00  3.38900708e+00  3.32887279e+00  3.00089884e+00  7.90667847e+01
  0.00000000e+00  0.00000000e+00  6.56276587e-02  1.73029631e-01  1.72924755e-01  1.87538944e-01  1.83470511e-01  6.56276587e-02  0.00000000e+00  0.00000000e+00  3.32500346e-02
  0.00000000e+00  3.23937581e-02  9.76495476e-02  2.04249214e-01  2.04123733e-01  2.19890691e-01  2.15613482e-01  9.76495476e-02  3.23937581e-02  0.00000000e+00  9.35851584e-01
  0.00000000e+00  7.22636240e-02  1.37171621e-01  2.43012916e-01  2.42867017e-01  2.59785288e-01  2.55302325e-01  1.37171621e-01  7.22636240e-02  0.00000000e+00  2.08832489e+00
  0.00000000e+00  1.19792746e-01  1.84374237e-01  2.89493705e-01  2.89327391e-01  3.07401733e-01  3.02714552e-01  1.84374237e-01  1.19792746e-01  0.00000000e+00  3.49358130e+00
  0.00000000e+00  1.75254750e-01  2.39524695e-01  3.43954943e-01  3.43768169e-01  3.63006846e-01  3.58116677e-01  2.39524695e-01  1.75254750e-01  0.00000000e+00  5.15353755e+00
  0.00000000e+00  2.38950320e-01  3.02925386e-01  4.06691798e-01  4.06484548e-01  4.26900024e-01  4.21806989e-01  3.02925386e-01  2.38950320e-01  0.00000000e+00  7.06862910e+00
  0.00000000e+00  3.11197633e-01  3.74889913e-01  4.78017949e-01  4.77789119e-01  4.99396276e-01  4.94100847e-01  3.74889913e-01  3.11197633e-01  0.00000000e+00  9.23781348e+00
  0.00000000e+00  3.92313757e-01  4.55734392e-01  5.58243389e-01  5.57995257e-01  5.80810051e-01  5.75310105e-01  4.55734392e-01  3.92313757e-01  0.00000000e+00  1.16585617e+01
  1.05640315e-01  4.93050726e-01  5.56187894e-01  6.58030700e-01  6.57758006e-01  6.81934964e-01  6.76208285e-01  5.56187894e-01  4.93050726e-01  1.05640315e-01  1.44260691e+01
  2.23141095e-01  6.05698175e-01  6.68557208e-01  7.69753720e-01  7.69458840e-01  7.95035195e-01  7.89078228e-01  6.68557208e-01  6.05698175e-01  2.23141095e-01  1.74885842e+01
  3.52930788e-01  7.30689643e-01  7.93275222e-01  8.93837227e-01  8.93517571e-01  9.20537807e-01  9.14345324e-01  7.93275222e-01  7.30689643e-01  3.52930788e-01  2.08388506e+01
  4.95392227e-01  8.68400941e-01  9.30723060e-01  1.03066314e+00  1.03031729e+00  1.05882661e+00  1.05239528e+00  9.30723060e-01  8.68400941e-01  4.95392227e-01  2.44657613e+01
  6.50830598e-01  1.01913806e+00  1.08121195e+00  1.18053374e+00  1.18016224e+00  1.21019877e+00  1.20352399e+00  1.08121195e+00  1.01913806e+00  6.50830598e-01  2.83547823e+01
  8.19465547e-01  1.18310852e+00  1.24493070e+00  1.34365320e+00  1.34325547e+00  1.37486572e+00  1.36794384e+00  1.24493070e+00  1.18310852e+00  8.19465547e-01  3.24883406e+01
  1.00141526e+00  1.36044123e+00  1.42202467e+00  1.52014829e+00  1.51972263e+00  1.55295485e+00  1.54578034e+00  1.42202467e+00  1.36044123e+00  1.00141526e+00  3.68458527e+01
  1.19670073e+00  1.55114827e+00  1.61249421e+00  1.71003538e+00  1.70958292e+00  1.74448084e+00  1.73704883e+00  1.61249421e+00  1.55114827e+00  1.19670073e+00  4.14042689e+01
  1.40524379e+00  1.75513822e+00  1.81626154e+00  1.91322364e+00  1.91274263e+00  1.94935705e+00  1.94166462e+00  1.81626154e+00  1.75513822e+00  1.40524379e+00  4.61378395e+01
  1.62683247e+00  1.97222276e+00  2.03312387e+00  2.12952176e+00  2.12900908e+00  2.16738753e+00  2.15942983e+00  2.03312387e+00  1.97222276e+00  1.62683247e+00  5.10199976e+01
  1.86118318e+00  2.20210125e+00  2.26278459e+00  2.35862369e+00  2.35808304e+00  2.39826845e+00  2.39003902e+00  2.26278459e+00  2.20210125e+00  1.86118318e+00  5.60215870e+01
  2.10786798e+00  2.44434427e+00  2.50482755e+00  2.60010837e+00  2.59953676e+00  2.64157988e+00  2.63307584e+00  2.50482755e+00  2.44434427e+00  2.10786798e+00  6.11129928e+01
  2.36637542e+00  2.69845209e+00  2.75871867e+00  2.85346049e+00  2.85285718e+00  2.89680400e+00  2.88802149e+00  2.75871867e+00  2.69845209e+00  2.36637542e+00  6.62637815e+01
  2.63607063e+00  2.96377068e+00  3.02383705e+00  3.11804291e+00  3.11740780e+00  3.16331501e+00  3.15425072e+00  3.02383705e+00  2.96377068e+00  2.63607063e+00  7.14423608e+01
  2.91623129e+00  3.23958993e+00  3.29946552e+00  3.39313796e+00  3.39247051e+00  3.44038185e+00  3.43102999e+00  3.29946552e+00  3.23958993e+00  2.91623129e+00  7.66191605e+01
  0.00000000e+00  0.00000000e+00  6.51280031e-02  1.71586688e-01  1.71475804e-01  1.86651976e-01  1.82447813e-01  6.51280031e-02  0.00000000e+00  0.00000000e+00  3.51016447e-02
  0.00000000e+00  3.21577038e-02  9.69251200e-02  2.02595264e-01  2.02462964e-01  2.18833986e-01  2.14415109e-01  9.69251200e-02  3.21577038e-02  0.00000000e+00  9.34190704e-01
  0.00000000e+00  7.16194050e-02  1.36049818e-01  2.40975247e-01  2.40821812e-01  2.58385218e-01  2.53754764e-01  1.36049818e-01  7.16194050e-02  0.00000000e+00  2.07740536e+00
  0.00000000e+00  1.18550194e-01  1.82664344e-01  2.86881075e-01  2.86706375e-01  3.05467242e-01  3.00626951e-01  1.82664344e-01  1.18550194e-01  0.00000000e+00  3.46663222e+00
  0.00000000e+00  1.73201774e-01  2.37015018e-01  3.40554916e-01  3.40359054e-01  3.60325083e-01  3.55276284e-01  2.37015018e-01  1.73201774e-01  0.00000000e+00  5.10280745e+00
  0.00000000e+00  2.35851999e-01  2.99380204e-01  4.02268892e-01  4.02051693e-01  4.23235429e-01  4.17978357e-01  2.99380204e-01  2.35851999e-01  0.00000000e+00  6.98547208e+00
  0.00000000e+00  3.06793888e-01  3.70048868e-01  4.72311252e-01  4.72071967e-01  4.94488618e-01  4.89023556e-01  3.70048868e-01  3.06793888e-01  0.00000000e+00  9.11280566e+00
  0.00000000e+00  3.86318714e-01  4.49311976e-01  5.50967214e-01  5.50707468e-01  5.74372950e-01  5.68698234e-01  4.49311976e-01  3.86318714e-01  0.00000000e+00  1.14814755e+01
  1.03458571e-01  4.84924217e-01  5.47643702e-01  6.48647268e-01  6.48362253e-01  6.73435580e-01  6.67528361e-01  5.47643702e-01  4.84924217e-01  1.03458571e-01  1.41828706e+01
  2.18349744e-01  5.95013569e-01  6.57465601e-01  7.57834268e-01  7.57526079e-01  7.84046121e-01  7.77902625e-01  6.57465601e-01  5.95013569e-01  2.18349744e-01  1.71655076e+01
  3.45061144e-01  7.16975765e-01  7.79166832e-01  8.78915208e-01  8.78581031e-01  9.06591885e-01  9.00206730e-01  7.79166832e-01  7.16975765e-01  3.45061144e-01  2.04214168e+01
  4.83933501e-01  8.51151526e-01  9.13086601e-01  1.01222358e+00  1.01186281e+00  1.04141113e+00  1.03478143e+00  9.13086601e-01  8.51151526e-01  4.83933501e-01  2.39387634e+01
  6.35230254e-01  9.97795642e-01  1.05949054e+00  1.15802443e+00  1.15763701e+00  1.18876168e+00  1.18188282e+00  1.05949054e+00  9.97795642e-01  6.35230254e-01  2.77025972e+01
  7.99128511e-01  1.15708153e+00  1.21853655e+00  1.31648136e+00  1.31606657e+00  1.34881437e+00  1.34168236e+00  1.21853655e+00  1.15708153e+00  7.99128511e-01  3.16950609e+01
  9.75711170e-01  1.32909608e+00  1.39032120e+00  1.48768176e+00  1.48723882e+00  1.52165770e+00  1.51426685e+00  1.39032120e+00  1.32909608e+00  9.75711170e-01  3.58954852e+01
  1.16496364e+00  1.51381919e+00  1.57481582e+00  1.67160501e+00  1.67113406e+00  1.70727087e+00  1.69961715e+00  1.57481582e+00  1.51381919e+00  1.16496364e+00  4.02809297e+01
  1.36677256e+00  1.71112519e+00  1.77191125e+00  1.86813343e+00  1.86763277e+00  1.90553686e+00  1.89761644e+00  1.77191125e+00  1.71112519e+00  1.36677256e+00  4.48260353e+01
  1.58090728e+00  1.92080513e+00  1.98137311e+00  2.07704459e+00  2.07651187e+00  2.11623262e+00  2.10804126e+00  1.98137311e+00  1.92080513e+00  1.58090728e+00  4.95045758e+01
  1.80705120e+00  2.14252390e+00  2.20288748e+00  2.29800823e+00  2.29744600e+00  2.33902992e+00  2.33056092e+00  2.20288748e+00  2.14252390e+00  1.80705120e+00  5.42882154e+01
  2.04476466e+00  2.37584750e+00  2.43601478e+00  2.53059123e+00  2.52999717e+00  2.57349122e+00  2.56474253e+00  2.43601478e+00  2.37584750e+00  2.04476466e+00  5.91481517e+01
  2.29352471e+00  2.62025068e+00  2.68021374e+00  2.77426199e+00  2.77363560e+00  2.81908825e+00  2.81005456e+00  2.68021374e+00  2.62025068e+00  2.29352471e+00  6.40551668e+01
  2.55268963e+00  2.87508452e+00  2.93485878e+00  3.02838085e+00  3.02772142e+00  3.07518899e+00  3.06586778e+00  2.93485878e+00  2.87508452e+00  2.55268963e+00  6.89784250e+01
  2.82153469e+00  3.13964003e+00  3.19922804e+00  3.29222827e+00  3.29153523e+00  3.34106234e+00  3.33144791e+00  3.19922804e+00  3.13964003e+00  2.82153469e+00  7.38901785e+01
  0.00000000e+00  0.00000000e+00  6.45217460e-02  1.69828648e-01  1.69709852e-01  1.85613281e-01  1.81234890e-01  6.45217460e-02  0.00000000e+00  0.00000000e+00  3.75478766e-02
  0.00000000e+00  3.18649518e-02  9.60403127e-02  2.00575839e-01  2.00434563e-01  2.17587163e-01  2.12986473e-01  9.60403127e-02  3.18649518e-02  0.00000000e+00  9.32332128e-01
  0.00000000e+00  7.08232274e-02  1.34675103e-01  2.38483042e-01  2.38319702e-01  2.56717611e-01  2.51897906e-01  1.34675103e-01  7.08232274e-02  0.00000000e+00  2.06415529e+00
  0.00000000e+00  1.17018526e-01  1.80566929e-01  2.83682577e-01  2.83496877e-01  3.03145577e-01  2.98108902e-01  1.80566929e-01  1.17018526e-01  0.00000000e+00  3.43367940e+00
  0.00000000e+00  1.70676210e-01  2.33937244e-01  3.36391409e-01  3.36183646e-01  3.57090015e-01  3.51837824e-01  2.33937244e-01  1.70676210e-01  0.00000000e+00  5.04067769e+00
  0.00000000e+00  2.32047137e-01  2.95035351e-01  3.96854238e-01  3.96624096e-01  4.18800832e-01  4.13333450e-01  2.95035351e-01  2.32047137e-01  0.00000000e+00  6.88363705e+00
  0.00000000e+00  3.01394257e-01  3.64121165e-01  4.65328654e-01  4.65075850e-01  4.88538419e-01  4.82855802e-01  3.64121165e-01  3.01394257e-01  0.00000000e+00  8.95984383e+00
  0.00000000e+00  3.78978125e-01  4.41455905e-01  5.42071189e-01  5.41796250e-01  5.66560774e-01  5.60662126e-01  4.41455905e-01  3.78978125e-01  0.00000000e+00  1.12650063e+01
  1.00801912e-01  4.74986767e-01  5.37202483e-01  6.37185086e-01  6.36884078e-01  6.63114850e-01  6.56976314e-01  5.37202483e-01  4.74986767e-01  1.00801912e-01  1.38859578e+01
  2.12520305e-01  5.81965753e-01  6.43928036e-01  7.43288788e-01  7.42963135e-01  7.70701811e-01  7.64319508e-01  6.43928036e-01  5.81965753e-01  2.12520305e-01  1.67716229e+01
  3.35494915e-01  7.00249855e-01  7.61967627e-01  8.60726249e-01  8.60373056e-01  8.89662195e-01  8.83030416e-01  7.61967627e-01  7.00249855e-01  3.35494915e-01  1.99132321e+01
  4.70017044e-01  8.30140975e-01  8.91611563e-01  9.89771334e-01  9.89391146e-01  1.02027956e+00  1.01339603e+00  8.91611563e-01  8.30140975e-01  4.70017044e-01  2.32981278e+01
  6.16301697e-01  9.71831260e-01  1.03307129e+00  1.13064746e+00  1.13023929e+00  1.16276730e+00  1.15562738e+00  1.03307129e+00  9.71831260e-01  6.16301697e-01  2.69109444e+01
  7.74475532e-01  1.12545710e+00  1.18647257e+00  1.28347187e+00  1.28303484e+00  1.31724896e+00  1.30984818e+00  1.18647257e+00  1.12545710e+00  7.74475532e-01  3.07335599e+01
  9.44582399e-01  1.29105502e+00  1.35185105e+00  1.44828511e+00  1.44781986e+00  1.48376747e+00  1.47609998e+00  1.35185105e+00  1.29105502e+00  9.44582399e-01  3.47452889e+01
  1.12656620e+00  1.46856917e+00  1.52914875e+00  1.62502429e+00  1.62452926e+00  1.66226197e+00  1.65432499e+00  1.52914875e+00  1.46856917e+00  1.12656620e+00  3.89233698e+01
  1.32027289e+00  1.65783533e+00  1.71821882e+00  1.81354328e+00  1.81301702e+00  1.85258105e+00  1.84436935e+00  1.71821882e+00  1.65783533e+00  1.32027289e+00  4.32430153e+01
  1.52545523e+00  1.85862307e+00  1.91879227e+00  2.01358298e+00  2.01302453e+00  2.05447240e+00  2.04598264e+00  1.91879227e+00  1.85862307e+00  1.52545523e+00  4.76784271e+01
  1.74175510e+00  2.07055494e+00  2.13053750e+00  2.22478672e+00  2.22419648e+00  2.26757951e+00  2.25880484e+00  2.13053750e+00  2.07055494e+00  1.74175510e+00  5.22023474e+01
  1.96872419e+00  2.29319878e+00  2.35298784e+00  2.44671098e+00  2.44608782e+00  2.49144776e+00  2.48238713e+00  2.35298784e+00  2.29319878e+00  1.96872419e+00  5.67870021e+01
  2.20582766e+00  2.52599604e+00  2.58559819e+00  2.67880558e+00  2.67814935e+00  2.72553813e+00  2.71618431e+00  2.58559819e+00  2.52599604e+00  2.20582766e+00  6.14046993e+01
  2.45241829e+00  2.76831283e+00  2.82774078e+00  2.92043274e+00  2.91974180e+00  2.96921398e+00  2.95956568e+00  2.82774078e+00  2.76831283e+00  2.45241829e+00  6.60255583e+01
  2.70777339e+00  3.01944103e+00  3.07868727e+00  3.17087390e+00  3.17014777e+00  3.22174834e+00  3.21179925e+00  3.07868727e+00  3.01944103e+00  2.70777339e+00  7.06240906e+01
  0.00000000e+00  0.00000000e+00  6.41064202e-02  1.68618740e-01  1.68494057e-01  1.84929771e-01  1.80425022e-01  6.41064202e-02  0.00000000e+00  0.00000000e+00  3.93831406e-02
