 0.0000000E+00  4.2677333E-06  6.2729147E-02  1.9041392E-01  1.6819338E-01 -6.8366394E-01  1.7761469E-01  2.0473636E-01  6.2729147E-02  4.2677333E-06  0.0000000E+00
 0.0000000E+00  4.7224662E-06  6.8535236E-02  2.0383598E-01  1.8030740E-01 -6.4984708E-01  1.9041186E-01  2.1921150E-01  6.8535236E-02  4.7224662E-06  0.0000000E+00
 0.0000000E+00  5.2443477E-06  7.4824912E-02  2.1655233E-01  1.9192337E-01 -5.8895238E-01  2.0268536E-01  2.3294892E-01  7.4824912E-02  5.2443477E-06  0.0000000E+00
 0.0000000E+00  5.8454753E-06  8.1548015E-02  2.2765521E-01  2.0227478E-01 -5.0192949E-01  2.1362645E-01  2.4497848E-01  8.1548015E-02  5.8454753E-06  0.0000000E+00
 0.0000000E+00  6.5404942E-06  8.8597949E-02  2.3593539E-01  2.1032752E-01 -3.9519581E-01  2.2214378E-01  2.5400559E-01  8.8597949E-02  6.5404942E-06  0.0000000E+00
 0.0000000E+00  3.8056493E-06  5.5532682E-02  1.6986781E-01  1.4818289E-01 -7.3495886E-01  1.5809457E-01  1.8491962E-01  5.5532682E-02  3.8056493E-06  0.0000000E+00
 0.0000000E+00  4.1966444E-06  6.0691272E-02  1.8284891E-01  1.5971459E-01 -7.2481200E-01  1.7039454E-01  1.9908015E-01  6.0691272E-02  4.1966444E-06  0.0000000E+00
 0.0000000E+00  4.6438027E-06  6.6343334E-02  1.9578904E-01  1.7132058E-01 -6.8895978E-01  1.8277219E-01  2.1321152E-01  6.6343334E-02  4.6438027E-06  0.0000000E+00
 0.0000000E+00  5.1569910E-06  7.2482396E-02  2.0807623E-01  1.8250371E-01 -6.2439998E-01  1.9469658E-01  2.2665264E-01  7.2482396E-02  5.1569910E-06  0.0000000E+00
 0.0000000E+00  5.7481055E-06  7.9067851E-02  2.1884560E-01  1.9255053E-01 -5.3213940E-01  2.0540601E-01  2.3846771E-01  7.9067851E-02  5.7481055E-06  0.0000000E+00
 0.0000000E+00  6.4315472E-06  8.6007115E-02  2.2694231E-01  2.0049318E-01 -4.1898167E-01  2.1386741E-01  2.4740502E-01  8.6007115E-02  6.4315472E-06  0.0000000E+00
 0.0000000E+00  3.7409200E-06  5.3769853E-02  1.6297261E-01  1.4100735E-01 -7.7649028E-01  1.5223994E-01  1.8005471E-01  5.3769853E-02  3.7409200E-06  0.0000000E+00
 0.0000000E+00  4.1252648E-06  5.8786122E-02  1.7547189E-01  1.5204537E-01 -7.6577003E-01  1.6414615E-01  1.9388698E-01  5.8786122E-02  4.1252648E-06  0.0000000E+00
 0.0000000E+00  4.5648175E-06  6.4292644E-02  1.8795567E-01  1.6318856E-01 -7.2789186E-01  1.7616002E-01  2.0771424E-01  6.4292644E-02  4.5648175E-06  0.0000000E+00
 0.0000000E+00  5.0692772E-06  7.0288532E-02  1.9984462E-01  1.7397547E-01 -6.5968388E-01  1.8778138E-01  2.2090051E-01  7.0288532E-02  5.0692772E-06  0.0000000E+00
 0.0000000E+00  5.6503376E-06  7.6741805E-02  2.1031764E-01  1.8374042E-01 -5.6220979E-01  1.9828931E-01  2.3254316E-01  7.6741805E-02  5.6503376E-06  0.0000000E+00
 0.0000000E+00  6.3221548E-06  8.3572593E-02  2.1827489E-01  1.9157551E-01 -4.4265770E-01  2.0670146E-01  2.4143150E-01  8.3572593E-02  6.3221548E-06  0.0000000E+00
 0.0000000E+00  3.6821169E-06  5.2052091E-02  1.5640139E-01  1.3455384E-01 -8.1644451E-01  1.4728088E-01  1.7573348E-01  5.2052091E-02  3.6821169E-06  0.0000000E+00
 0.0000000E+00  4.0604202E-06  5.6935349E-02  1.6843772E-01  1.4515134E-01 -8.0517265E-01  1.5885884E-01  1.8927736E-01  5.6935349E-02  4.0604202E-06  0.0000000E+00
 0.0000000E+00  4.4930636E-06  6.2309070E-02  1.8048084E-01  1.5588368E-01 -7.6534546E-01  1.7057272E-01  2.0283937E-01  6.2309070E-02  4.4930636E-06  0.0000000E+00
 0.0000000E+00  4.9895938E-06  6.8179319E-02  1.9198193E-01  1.6632233E-01 -6.9362785E-01  1.8194949E-01  2.1580646E-01  6.8179319E-02  4.9895938E-06  0.0000000E+00
 0.0000000E+00  5.5615205E-06  7.4524629E-02  2.0216089E-01  1.7584551E-01 -5.9113824E-01  1.9230408E-01  2.2730612E-01  7.4524629E-02  5.5615205E-06  0.0000000E+00
 0.0000000E+00  6.2227775E-06  8.1280435E-02  2.0996973E-01  1.8360034E-01 -4.6543460E-01  2.0069849E-01  2.3616482E-01  8.1280435E-02  6.2227775E-06  0.0000000E+00
 0.0000000E+00  3.6213306E-06  5.0632873E-02  1.4996041E-01  1.2897035E-01 -8.5351138E-01  1.4338364E-01  1.7187512E-01  5.0632873E-02  3.6213306E-06  0.0000000E+00
 0.0000000E+00  3.9933887E-06  5.5390247E-02  1.6155464E-01  1.3917871E-01 -8.4172777E-01  1.5469866E-01  1.8517240E-01  5.5390247E-02  3.9933887E-06  0.0000000E+00
 0.0000000E+00  4.4188898E-06  6.0628947E-02  1.7318376E-01  1.4954344E-01 -8.0009241E-01  1.6616924E-01  1.9851435E-01  6.0628947E-02  4.4188898E-06  0.0000000E+00
 0.0000000E+00  4.9072229E-06  6.6356722E-02  1.8433104E-01  1.5966312E-01 -7.2511880E-01  1.7734286E-01  2.1131036E-01  6.6356722E-02  4.9072229E-06  0.0000000E+00
 0.0000000E+00  5.4697080E-06  7.2555232E-02  1.9425910E-01  1.6895256E-01 -6.1797613E-01  1.8756176E-01  2.2271716E-01  7.2555232E-02  5.4697080E-06  0.0000000E+00
 0.0000000E+00  6.1200486E-06  7.9165094E-02  2.0197334E-01  1.7660526E-01 -4.8656550E-01  1.9592209E-01  2.3159680E-01  7.9165094E-02  6.1200486E-06  0.0000000E+00
 0.0000000E+00  3.5722351E-06  4.9134788E-02  1.4402604E-01  1.2408229E-01 -8.8607965E-01  1.4038337E-01  1.6883081E-01  4.9134788E-02  3.5722351E-06  0.0000000E+00
 0.0000000E+00  3.9392490E-06  5.3777438E-02  1.5519390E-01  1.3396170E-01 -8.7384641E-01  1.5151125E-01  1.8192167E-01  5.3777438E-02  3.9392490E-06  0.0000000E+00
 0.0000000E+00  4.3589815E-06  5.8902398E-02  1.6641245E-01  1.4402264E-01 -8.3062233E-01  1.6281801E-01  1.9507181E-01  5.8902398E-02  4.3589815E-06  0.0000000E+00
 0.0000000E+00  4.8406942E-06  6.4523888E-02  1.7719112E-01  1.5388966E-01 -7.5278787E-01  1.7386976E-01  2.0770623E-01  6.4523888E-02  4.8406942E-06  0.0000000E+00
 0.0000000E+00  5.3955535E-06  7.0633354E-02  1.8682809E-01  1.6301218E-01 -6.4155685E-01  1.8403303E-01  2.1900237E-01  7.0633354E-02  5.3955535E-06  0.0000000E+00
 0.0000000E+00  6.0370772E-06  7.7185693E-02  1.9437425E-01  1.7062707E-01 -5.0513186E-01  1.9243365E-01  2.2784795E-01  7.7185693E-02  6.0370772E-06  0.0000000E+00
 0.0000000E+00  3.5214148E-06  4.7814597E-02  1.3822076E-01  1.2011078E-01 -9.1131696E-01  1.3851542E-01  1.6628249E-01  4.7814597E-02  3.5214148E-06  0.0000000E+00
 0.0000000E+00  3.8832075E-06  5.2352358E-02  1.4898709E-01  1.2971334E-01 -8.9873529E-01  1.4952634E-01  1.7922017E-01  5.2352358E-02  3.8832075E-06  0.0000000E+00
 0.0000000E+00  4.2969687E-06  5.7371105E-02  1.5982792E-01  1.3951280E-01 -8.5428010E-01  1.6073047E-01  1.9223985E-01  5.7371105E-02  4.2969687E-06  0.0000000E+00
 0.0000000E+00  4.7718282E-06  6.2889826E-02  1.7028117E-01  1.4915320E-01 -7.7422876E-01  1.7170554E-01  2.0478319E-01  6.2889826E-02  4.7718282E-06  0.0000000E+00
 0.0000000E+00  5.3187939E-06  6.8907330E-02  1.7968318E-01  1.5811025E-01 -6.5982966E-01  1.8183327E-01  2.1604903E-01  6.8907330E-02  5.3187939E-06  0.0000000E+00
 0.0000000E+00  5.9511910E-06  7.5389435E-02  1.8713280E-01  1.6565436E-01 -5.1951902E-01  1.9025814E-01  2.2495077E-01  7.5389435E-02  5.9511910E-06  0.0000000E+00
 0.0000000E+00  3.4750474E-06  4.6670104E-02  1.3276473E-01  1.1694379E-01 -9.2734109E-01  1.3772467E-01  1.6451207E-01  4.6670104E-02  3.4750474E-06  0.0000000E+00
 0.0000000E+00  3.8320762E-06  5.1113316E-02  1.4315233E-01  1.2632660E-01 -9.1453819E-01  1.4869412E-01  1.7734924E-01  5.1113316E-02  3.8320762E-06  0.0000000E+00
 0.0000000E+00  4.2403893E-06  5.6034267E-02  1.5363614E-01  1.3591918E-01 -8.6930132E-01  1.5986721E-01  1.9028738E-01  5.6034267E-02  4.2403893E-06  0.0000000E+00
 0.0000000E+00  4.7089963E-06  6.1455175E-02  1.6378072E-01  1.4538132E-01 -7.8784240E-01  1.7082809E-01  2.0278081E-01  6.1455175E-02  4.7089963E-06  0.0000000E+00
 0.0000000E+00  5.2487599E-06  6.7379997E-02  1.7295814E-01  1.5421007E-01 -6.7143177E-01  1.8096675E-01  2.1404457E-01  6.7379997E-02  5.2487599E-06  0.0000000E+00
 0.0000000E+00  5.8728301E-06  7.3782380E-02  1.8031233E-01  1.6170300E-01 -5.2865397E-01  1.8943747E-01  2.2301123E-01  7.3782380E-02  5.8728301E-06  0.0000000E+00
 0.0000000E+00  3.4390953E-06  4.5655709E-02  1.2773563E-01  1.1452003E-01 -9.2922744E-01  1.3799553E-01  1.6366676E-01  4.5655709E-02  3.4390953E-06  0.0000000E+00
 0.0000000E+00  3.7924304E-06  5.0016354E-02  1.3776970E-01  1.2374092E-01 -9.1639850E-01  1.4900252E-01  1.7646372E-01  5.0016354E-02  3.7924304E-06  0.0000000E+00
 0.0000000E+00  4.1965191E-06  5.4852593E-02  1.4791766E-01  1.3318482E-01 -8.7106961E-01  1.6022214E-01  1.8937486E-01  5.4852593E-02  4.1965191E-06  0.0000000E+00
 0.0000000E+00  4.6602780E-06  6.0189831E-02  1.5776786E-01  1.4252483E-01 -7.8944499E-01  1.7124076E-01  2.0186198E-01  6.0189831E-02  4.6602780E-06  0.0000000E+00
 0.0000000E+00  5.1944573E-06  6.6037054E-02  1.6672449E-01  1.5127578E-01 -6.7279756E-01  1.8145069E-01  2.1314948E-01  6.6037054E-02  5.1944573E-06  0.0000000E+00
 0.0000000E+00  5.8120710E-06  7.2375493E-02  1.7397230E-01  1.5875763E-01 -5.2972933E-01  1.9000827E-01  2.2218071E-01  7.2375493E-02  5.8120710E-06  0.0000000E+00
 0.0000000E+00  3.4192856E-06  4.4672229E-02  1.2298502E-01  1.1290935E-01 -9.1392086E-01  1.3942702E-01  1.6355059E-01  4.4672229E-02  3.4192856E-06  0.0000000E+00
 0.0000000E+00  3.7705854E-06  4.8964004E-02  1.3269509E-01  1.2202231E-01 -9.0130324E-01  1.5054807E-01  1.7637746E-01  4.8964004E-02  3.7705854E-06  0.0000000E+00
 0.0000000E+00  4.1723466E-06  5.3735910E-02  1.4254116E-01  1.3136695E-01 -8.5672103E-01  1.6188393E-01  1.8933928E-01  5.3735910E-02  4.1723466E-06  0.0000000E+00
 0.0000000E+00  4.6334341E-06  5.9019446E-02  1.5213597E-01  1.4062521E-01 -7.7644097E-01  1.7301671E-01  2.0190538E-01  5.9019446E-02  4.6334341E-06  0.0000000E+00
 0.0000000E+00  5.1645365E-06  6.4832690E-02  1.6091637E-01  1.4932382E-01 -6.6171499E-01  1.8333254E-01  2.1330891E-01  6.4832690E-02  5.1645365E-06  0.0000000E+00
 0.0000000E+00  5.7785926E-06  7.1170095E-02  1.6810812E-01  1.5679777E-01 -5.2100344E-01  1.9197915E-01  2.2250226E-01  7.1170095E-02  5.7785926E-06  0.0000000E+00
 0.0000000E+00  3.4013358E-06  4.3934074E-02  1.1861957E-01  1.1198790E-01 -8.7443276E-01  1.4186766E-01  1.6452674E-01  4.3934074E-02  3.4013358E-06  0.0000000E+00
 0.0000000E+00  3.7507915E-06  4.8169716E-02  1.2803774E-01  1.2104321E-01 -8.6236032E-01  1.5318149E-01  1.7745903E-01  4.8169716E-02  3.7507915E-06  0.0000000E+00
 0.0000000E+00  4.1504435E-06  5.2886295E-02  1.3761544E-01  1.3033742E-01 -8.1970439E-01  1.6471292E-01  1.9054254E-01  5.2886295E-02  4.1504435E-06  0.0000000E+00
 0.0000000E+00  4.6091106E-06  5.8118738E-02  1.4698902E-01  1.3955836E-01 -7.4289301E-01  1.7603644E-01  2.0324873E-01  5.8118738E-02  4.6091106E-06  0.0000000E+00
 0.0000000E+00  5.1374249E-06  6.3890369E-02  1.5562677E-01  1.4824057E-01 -6.3312404E-01  1.8652706E-01  2.1481228E-01  6.3890369E-02  5.1374249E-06  0.0000000E+00
 0.0000000E+00  5.7482575E-06  7.0203420E-02  1.6279380E-01  1.5572881E-01 -4.9849226E-01  1.9531736E-01  2.2418556E-01  7.0203420E-02  5.7482575E-06  0.0000000E+00
 0.0000000E+00  3.3952756E-06  4.3378605E-02  1.1470569E-01  1.1172741E-01 -8.0725433E-01  1.4538402E-01  1.6655949E-01  4.3378605E-02  3.3952756E-06  0.0000000E+00
 0.0000000E+00  3.7441086E-06  4.7572188E-02  1.2386457E-01  1.2077063E-01 -7.9610935E-01  1.5696434E-01  1.7968032E-01  4.7572188E-02  3.7441086E-06  0.0000000E+00
 0.0000000E+00  4.1430486E-06  5.2247431E-02  1.3320543E-01  1.3005710E-01 -7.5673047E-01  1.6876019E-01  1.9296964E-01  5.2247431E-02  4.1430486E-06  0.0000000E+00
 0.0000000E+00  4.6008984E-06  5.7441912E-02  1.4238635E-01  1.3927718E-01 -6.8582014E-01  1.8033293E-01  2.0589772E-01  5.7441912E-02  4.6008984E-06  0.0000000E+00
 0.0000000E+00  5.1282714E-06  6.3183006E-02  1.5090453E-01  1.4796867E-01 -5.8448419E-01  1.9103912E-01  2.1769593E-01  6.3183006E-02  5.1282714E-06  0.0000000E+00
 0.0000000E+00  5.7380157E-06  6.9478968E-02  1.5806125E-01  1.5548032E-01 -4.6019551E-01  1.9998679E-01  2.2731000E-01  6.9478968E-02  5.7380157E-06  0.0000000E+00
 0.0000000E+00  3.3992815E-06  4.2924133E-02  1.1131395E-01  1.1201173E-01 -7.0353040E-01  1.4990444E-01  1.6991616E-01  4.2924133E-02  3.3992815E-06  0.0000000E+00
 0.0000000E+00  3.7485261E-06  4.7091667E-02  1.2024997E-01  1.2108140E-01 -6.9381744E-01  1.6182279E-01  1.8331987E-01  4.7091667E-02  3.7485261E-06  0.0000000E+00
 0.0000000E+00  4.1479368E-06  5.1746427E-02  1.2938847E-01  1.3039685E-01 -6.5949834E-01  1.7395155E-01  1.9690536E-01  5.1746427E-02  4.1479368E-06  0.0000000E+00
 0.0000000E+00  4.6063268E-06  5.6930431E-02  1.3840682E-01  1.3964835E-01 -5.9769926E-01  1.8583434E-01  2.1013566E-01  5.6930431E-02  4.6063268E-06  0.0000000E+00
 0.0000000E+00  5.1343220E-06  6.2677596E-02  1.4682783E-01  1.4837341E-01 -5.0938394E-01  1.9680297E-01  2.2223064E-01  6.2677596E-02  5.1343220E-06  0.0000000E+00
 0.0000000E+00  5.7447857E-06  6.9005628E-02  1.5398485E-01  1.5592012E-01 -4.0048292E-01  2.0593285E-01  2.3211884E-01  6.9005628E-02  5.7447857E-06  0.0000000E+00
 0.0000000E+00  3.4136632E-06  4.2653338E-02  1.0842391E-01  1.1278783E-01 -5.5474983E-01  1.5543731E-01  1.7468018E-01  4.2653338E-02  3.4136632E-06  0.0000000E+00
 0.0000000E+00  3.7643853E-06  4.6811139E-02  1.1717686E-01  1.2191494E-01 -5.4707276E-01  1.6776025E-01  1.8847106E-01  4.6811139E-02  3.7643853E-06  0.0000000E+00
 0.0000000E+00  4.1654858E-06  5.1462939E-02  1.2615353E-01  1.3128660E-01 -5.1996745E-01  1.8028242E-01  2.0245493E-01  5.1462939E-02  4.1654858E-06  0.0000000E+00
 0.0000000E+00  4.6258152E-06  5.6654997E-02  1.3504906E-01  1.4058994E-01 -4.7111329E-01  1.9252401E-01  2.1608188E-01  5.6654997E-02  4.6258152E-06  0.0000000E+00
 0.0000000E+00  5.1560443E-06  6.2427405E-02  1.4340982E-01  1.4935806E-01 -4.0103307E-01  2.0378456E-01  2.2855236E-01  6.2427405E-02  5.1560443E-06  0.0000000E+00
 0.0000000E+00  5.7690907E-06  6.8806717E-02  1.5059838E-01  1.5693329E-01 -3.1561585E-01  2.1309747E-01  2.3876746E-01  6.8806717E-02  5.7690907E-06  0.0000000E+00
 0.0000000E+00  3.4353970E-06  4.2629834E-02  1.0606373E-01  1.1392118E-01 -3.6959922E-01  1.6192472E-01  1.8103939E-01  4.2629834E-02  3.4353970E-06  0.0000000E+00
 0.0000000E+00  3.7883522E-06  4.6794154E-02  1.1467523E-01  1.2312642E-01 -3.6480145E-01  1.7471355E-01  1.9533538E-01  4.6794154E-02  3.7883522E-06  0.0000000E+00
 0.0000000E+00  4.1920064E-06  5.1457445E-02  1.2353216E-01  1.3257132E-01 -3.4723556E-01  1.8768395E-01  2.0983304E-01  5.1457445E-02  4.1920064E-06  0.0000000E+00
 0.0000000E+00  4.6552665E-06  5.6668357E-02  1.3234586E-01  1.4193721E-01 -3.1522736E-01  2.0032711E-01  2.2396300E-01  5.6668357E-02  4.6552665E-06  0.0000000E+00
 0.0000000E+00  5.1888714E-06  6.2470383E-02  1.4068385E-01  1.5074937E-01 -2.6759025E-01  2.1190294E-01  2.3689729E-01  6.2470383E-02  5.1888714E-06  0.0000000E+00
 0.0000000E+00  5.8058209E-06  6.8894887E-02  1.4793476E-01  1.5834014E-01 -2.0058218E-01  2.2139387E-01  2.4749767E-01  6.8894887E-02  5.8058209E-06  0.0000000E+00
 0.0000000E+00  3.4596185E-06  4.2868591E-02  1.0434630E-01  1.1517896E-01 -5.1898279E-02  1.6916489E-01  1.8921683E-01  4.2868591E-02  3.4596185E-06  0.0000000E+00
 0.0000000E+00  3.8150622E-06  4.7056469E-02  1.1285748E-01  1.2447802E-01 -5.0195347E-02  1.8248147E-01  2.0414620E-01  4.7056469E-02  3.8150622E-06  0.0000000E+00
 0.0000000E+00  4.2215624E-06  5.1746254E-02  1.2163137E-01  1.3401514E-01 -4.5906930E-02  1.9596415E-01  2.1927971E-01  5.1746254E-02  4.2215624E-06  0.0000000E+00
 0.0000000E+00  4.6880888E-06  5.6986932E-02  1.3039159E-01  1.4346658E-01 -3.8825800E-02  2.0907322E-01  2.3402002E-01  5.6986932E-02  4.6880888E-06  0.0000000E+00
 0.0000000E+00  5.2254559E-06  6.2822331E-02  1.3872177E-01  1.5235056E-01 -3.3264492E-02  2.2102613E-01  2.4749909E-01  6.2822331E-02  5.2254559E-06  0.0000000E+00
 0.0000000E+00  5.8467553E-06  6.9284120E-02  1.4603032E-01  1.5999000E-01 -5.0614846E-02  2.3075027E-01  2.5852457E-01  6.9284120E-02  5.8467553E-06  0.0000000E+00
 0.0000000E+00  3.4810298E-06  4.3308086E-02  1.0327195E-01  1.1655796E-01  5.2016156E-04  1.7724459E-01  1.9947827E-01  4.3308086E-02  3.4810298E-06  0.0000000E+00
 0.0000000E+00  3.8386733E-06  4.7535165E-02  1.1172507E-01  1.2595405E-01  7.9010650E-04  1.9114365E-01  2.1518197E-01  4.7535165E-02  3.8386733E-06  0.0000000E+00
 0.0000000E+00  4.2476893E-06  5.2267073E-02  1.2045425E-01  1.3558326E-01  1.7103751E-03  2.0518812E-01  2.3108198E-01  5.2267073E-02  4.2476893E-06  0.0000000E+00
 0.0000000E+00  4.7171030E-06  5.7552273E-02  1.2919176E-01  1.4511518E-01  5.4925111E-03  2.1880268E-01  2.4654204E-01  5.7552273E-02  4.7171030E-06  0.0000000E+00
 0.0000000E+00  5.2577958E-06  6.3433590E-02  1.3753244E-01  1.5405890E-01  2.4017970E-02  2.3115616E-01  2.6063955E-01  6.3433590E-02  5.2577958E-06  0.0000000E+00
 0.0000000E+00  5.8829404E-06  6.9940969E-02  1.4489829E-01  1.6172559E-01  1.3763338E-01  2.4111331E-01  2.7210985E-01  6.9940969E-02  5.8829404E-06  0.0000000E+00
 0.0000000E+00  3.4926461E-06  4.4033716E-02  1.0301341E-01  1.1798300E-01  4.2248352E-02  1.8630995E-01  2.1219630E-01  4.4033716E-02  3.4926461E-06  0.0000000E+00
 0.0000000E+00  3.8514831E-06  4.8316366E-02  1.1144685E-01  1.2747210E-01  5.5178063E-02  2.0084313E-01  2.2883317E-01  4.8316366E-02  3.8514831E-06  0.0000000E+00
 0.0000000E+00  4.2618640E-06  5.3103227E-02  1.2015646E-01  1.3718534E-01  7.6834398E-02  2.1548819E-01  2.4564250E-01  5.3103227E-02  4.2618640E-06  0.0000000E+00
 0.0000000E+00  4.7328442E-06  5.8439409E-02  1.2887541E-01  1.4678404E-01  1.1595307E-01  2.2962645E-01  2.6193499E-01  5.8439409E-02  4.7328442E-06  0.0000000E+00
 0.0000000E+00  5.2753413E-06  6.4362551E-02  1.3719986E-01  1.5576627E-01  1.9364837E-01  2.4236832E-01  2.7671491E-01  6.4362551E-02  5.2753413E-06  0.0000000E+00
 0.0000000E+00  5.9025720E-06  7.0894801E-02  1.4455351E-01  1.6342938E-01  3.6775666E-01  2.5250457E-01  2.8862251E-01  7.0894801E-02  5.9025720E-06  0.0000000E+00
 0.0000000E+00  3.4863863E-06  4.5050959E-02  1.0337362E-01  1.1941213E-01  1.7632002E-01  1.9627636E-01  2.2753456E-01  4.5050959E-02  3.4863863E-06  0.0000000E+00
 0.0000000E+00  3.8445801E-06  4.9404038E-02  1.1182831E-01  1.2898442E-01  2.1032266E-01  2.1149961E-01  2.4527821E-01  4.9404038E-02  3.8445801E-06  0.0000000E+00
 0.0000000E+00  4.2542255E-06  5.4256054E-02  1.2055561E-01  1.3876638E-01  2.5897698E-01  2.2679426E-01  2.6315569E-01  5.4256054E-02  4.2542255E-06  0.0000000E+00
 0.0000000E+00  4.7243615E-06  5.9645443E-02  1.2928610E-01  1.4840914E-01  3.3175620E-01  2.4149282E-01  2.8041049E-01  5.9645443E-02  4.7243615E-06  0.0000000E+00
 0.0000000E+00  5.2658863E-06  6.5599804E-02  1.3761248E-01  1.5739748E-01  4.4655019E-01  2.5464034E-01  2.9595508E-01  6.5599804E-02  5.2658863E-06  0.0000000E+00
 0.0000000E+00  5.8919928E-06  7.2126545E-02  1.4495414E-01  1.6501258E-01  6.3962229E-01  2.6494536E-01  3.0831162E-01  7.2126545E-02  5.8919928E-06  0.0000000E+00
 0.0000000E+00  3.4466296E-06  4.6362343E-02  1.0440834E-01  1.2086379E-01  3.8777120E-01  2.0738561E-01  2.4597598E-01  4.6362343E-02  3.4466296E-06  0.0000000E+00
 0.0000000E+00  3.8007388E-06  5.0795455E-02  1.1291361E-01  1.3050267E-01  4.4414645E-01  2.2335702E-01  2.6501820E-01  5.0795455E-02  3.8007388E-06  0.0000000E+00
 0.0000000E+00  4.2057128E-06  5.5714452E-02  1.2167566E-01  1.4032693E-01  5.1750719E-01  2.3934367E-01  2.8413092E-01  5.5714452E-02  4.2057128E-06  0.0000000E+00
 0.0000000E+00  4.6704877E-06  6.1146449E-02  1.3041566E-01  1.4997401E-01  6.1576539E-01  2.5462016E-01  3.0247125E-01  6.1146449E-02  4.6704877E-06  0.0000000E+00
 0.0000000E+00  5.2058373E-06  6.7102405E-02  1.3871413E-01  1.5891135E-01  7.5185935E-01  2.6815488E-01  3.1883528E-01  6.7102405E-02  5.2058373E-06  0.0000000E+00
 0.0000000E+00  5.8248040E-06  7.3565787E-02  1.4597580E-01  1.6639973E-01  9.4791082E-01  2.7856130E-01  3.3159753E-01  7.3565787E-02  5.8248040E-06  0.0000000E+00
 0.0000000E+00  3.3602154E-06  4.7971052E-02  1.0611084E-01  1.2233368E-01  6.5738633E-01  2.1980249E-01  2.6784723E-01  4.7971052E-02  3.3602154E-06  0.0000000E+00
 0.0000000E+00  3.7054464E-06  5.2488808E-02  1.1468503E-01  1.3201976E-01  7.3577996E-01  2.3658276E-01  2.8838784E-01  5.2488808E-02  3.7054464E-06  0.0000000E+00
 0.0000000E+00  4.1002668E-06  5.7468710E-02  1.2348237E-01  1.4185585E-01  8.3081722E-01  2.5330130E-01  3.0890209E-01  5.7468710E-02  4.1002668E-06  0.0000000E+00
 0.0000000E+00  4.5533888E-06  6.2920791E-02  1.3220585E-01  1.5146185E-01  9.4794788E-01  2.6916351E-01  3.2843787E-01  6.2920791E-02  4.5533888E-06  0.0000000E+00
 0.0000000E+00  5.0753161E-06  6.8831382E-02  1.4041302E-01  1.6028349E-01  1.0951029E+00  2.8304740E-01  3.4564586E-01  6.8831382E-02  5.0753161E-06  0.0000000E+00
 0.0000000E+00  5.6787640E-06  7.5149236E-02  1.4748140E-01  1.6755674E-01  1.2841573E+00  2.9345626E-01  3.5871922E-01  7.5149236E-02  5.6787640E-06  0.0000000E+00
 0.0000000E+00  3.2066731E-06  4.9846241E-02  1.0823161E-01  1.2387478E-01  9.5466524E-01  2.3368146E-01  2.9332321E-01  4.9846241E-02  3.2066731E-06  0.0000000E+00
 0.0000000E+00  3.5361290E-06  5.4441902E-02  1.1687046E-01  1.3358300E-01  1.0533106E+00  2.5134192E-01  3.1558754E-01  5.4441902E-02  3.5361290E-06  0.0000000E+00
 0.0000000E+00  3.9129084E-06  5.9460401E-02  1.2567930E-01  1.4338970E-01  1.1663875E+00  2.6884236E-01  3.3770170E-01  5.9460401E-02  3.9129084E-06  0.0000000E+00
 0.0000000E+00  4.3453254E-06  6.4887288E-02  1.3433487E-01  1.5289166E-01  1.2965377E+00  2.8530726E-01  3.5858312E-01  6.4887288E-02  4.3453254E-06  0.0000000E+00
 0.0000000E+00  4.8434036E-06  7.0674381E-02  1.4236191E-01  1.6150657E-01  1.4469901E+00  2.9951002E-01  3.7671012E-01  7.0674381E-02  4.8434036E-06  0.0000000E+00
 0.0000000E+00  5.4192775E-06  7.6723020E-02  1.4910023E-01  1.6843946E-01  1.6217180E+00  3.0982809E-01  3.9006253E-01  7.6723020E-02  5.4192775E-06  0.0000000E+00
 0.0000000E+00  2.9913369E-06  5.1905606E-02  1.1051927E-01  1.2534823E-01  1.2641785E+00  2.4921593E-01  3.2283407E-01  5.1905606E-02  2.9913369E-06  0.0000000E+00
 0.0000000E+00  3.2986689E-06  5.6563824E-02  1.1920373E-01  1.3505455E-01  1.3803813E+00  2.6782640E-01  3.4703264E-01  5.6563824E-02  3.2986689E-06  0.0000000E+00
 0.0000000E+00  3.6501467E-06  6.1589220E-02  1.2798832E-01  1.4479807E-01  1.5071099E+00  2.8614901E-01  3.7090562E-01  6.1589220E-02  3.6501467E-06  0.0000000E+00
 0.0000000E+00  4.0535258E-06  6.6935991E-02  1.3651752E-01  1.5414964E-01  1.6439183E+00  3.0321244E-01  3.9320988E-01  6.6935991E-02  4.0535258E-06  0.0000000E+00
 0.0000000E+00  4.5181567E-06  7.2512816E-02  1.4427666E-01  1.6249611E-01  1.7894805E+00  3.1766804E-01  4.1221455E-01  7.2512816E-02  4.5181567E-06  0.0000000E+00
 0.0000000E+00  5.0553592E-06  7.8163537E-02  1.5056141E-01  1.6900939E-01  1.9411645E+00  3.2774909E-01  4.2564536E-01  7.8163537E-02  5.0553592E-06  0.0000000E+00
 0.0000000E+00  2.7264852E-06  5.3929647E-02  1.1243323E-01  1.2691286E-01  1.5166799E+00  2.6628684E-01  3.5569629E-01  5.3929647E-02  2.7264852E-06  0.0000000E+00
 0.0000000E+00  3.0066062E-06  5.8614464E-02  1.2110356E-01  1.3657497E-01  1.6448623E+00  2.8591967E-01  3.8207726E-01  5.8614464E-02  3.0066062E-06  0.0000000E+00
